mjd,w1_flux_mjy,w1_flux_err_mjy
57371.06841953,0.3827097088004865,0.0290186721846657
57371.26503,0.340446191550794,0.0319736706261874
57371.33073664,0.3640314552610055,0.0389829236383641
57371.52734722,0.3467895423190713,0.028097985630502
57371.65850582,0.3941426759526943,0.028748799028136
57371.78966443,0.37480086997144546,0.0304867892978799
57560.96959402,0.37089090414603676,0.0401120134390615
57561.10062459,0.34635163643687467,0.0288691443447902
57561.23165516,0.3430724371840127,0.0327787711134569
57561.29710672,0.28229798983492854,0.0318283414287806
57561.36268574,0.2951050924877847,0.0323425118918688
57561.42813735,0.32613835873160263,0.0309047928593755
57561.55916788,0.3595436219799692,0.0316274028441211
57561.69019845,0.34910372004469314,0.0421081618330351
57561.82122898,0.37408189111756907,0.0305339196168188
57732.76835127,0.36789299884369975,0.0369475224032588
57732.76847859,0.2970414965481544,0.031511626995549
57732.89938231,0.3741067742335902,0.0470432373082473
57733.03041332,0.2895737499236199,0.0415062242973956
57733.16144432,0.40646469567480104,0.0645239660800567
57733.22689611,0.3924822572079411,0.0349433138874837
57733.29234796,0.34588357454333785,0.0346113704941871
57733.29247528,0.3274597310165446,0.0351620836277591
57733.35792712,0.3048103131408709,0.037093467427961
57733.48895811,0.1772070082379296,0.0331758715911751
57733.61986181,0.28774210307398196,0.0301368182075666
57733.75089285,0.2758578811521364,0.0333684217870577
57928.00731394,0.2766130449385463,0.0285897620076556
57928.13821725,0.29665094360214755,0.0323995779829245
57928.46560269,0.28461196937548044,0.0298665432989767
57928.53105432,0.3450864401702326,0.0326123360333452
57928.72753654,0.3274459234336386,0.0374543644104214
57928.8584398,0.33375785592987,0.0477433642104921
57928.98934316,0.3625284647705956,0.0369888425481368
58093.4108399,0.3080344166208511,0.0433347237394368
58093.41096721,0.3119718016308881,0.0324243203834056
58093.54187073,0.2939715844338231,0.0280175287932624
58093.67277419,0.35007296999670706,0.0283127886117178
58093.80367771,0.36065882464162835,0.0332500567986727
58093.86912944,0.28411443137128994,0.0339574983177853
58093.93458118,0.31282085520676095,0.0296227685136772
58094.00003296,0.23432869655578037,0.0395334123318158
58094.13093648,0.33300719989021105,0.0371345183859263
58094.26183995,0.3282128469292209,0.0314037681316887
58094.39274347,0.2902389260171149,0.0424694263974161
58292.20567837,0.3629593477445038,0.0300078593455207
58292.5329366,0.30256977683652303,0.0303402347438094
58292.59838825,0.32863549601422026,0.0353490873277234
58292.79461591,0.34080742292816457,0.0462470196094566
58292.92551922,0.2550693082487887,0.0360110634513487
58454.1311712,0.29186351425612,0.0274911352084929
58454.45830247,0.29350212137934767,0.0332795927622122
58454.58920589,0.2582850580676722,0.0355393787949917
58454.65465763,0.27777600926260526,0.0275154140834815
58454.72010936,0.2863222252625848,0.0308729736070662
58454.85101279,0.28781259815496935,0.0296686181486404
58454.98178894,0.3101792203980301,0.0278623933329282
58656.38495419,0.22836577460499258,0.0306587734343093
58656.64663319,0.27466113723603,0.0342056079125296
58656.77740956,0.3531144249374067,0.0422246819624927
58656.84286116,0.2897357412430826,0.0311081692365125
58656.973637,0.3073973557595516,0.0461296245427373
58657.10454021,0.21991864105961328,0.0466151709357056
58818.25615468,0.30899373346790837,0.0328986576391212
58818.51783473,0.2851575608965119,0.0267740245936434
58818.64861082,0.2450119564996302,0.0354527128962476
58818.77951424,0.3463297238900906,0.0290988181196506
58818.84483858,0.2520667206455982,0.0451052359616912
58818.9102903,0.3234610604986198,0.0278917355713593
58818.97574198,0.3706736839277312,0.0306221120024831
58819.10651811,0.33610143752123783,0.0304662125526119
58819.23742148,0.14087177653485392,0.03573336730806
59023.71391703,0.31682774029108934,0.0301457203577272
59023.91001773,0.2840143252809733,0.0292193745556611
59023.97546935,0.3087252127536154,0.0353846006144111
59024.04079366,0.29282517712781625,0.0305964466284031
59024.43312116,0.36978458050518487,0.0388750609926157
59185.39904267,0.3213043076795988,0.0296341443148173
59185.52981875,0.11671788846543958,0.0365374763894909
59185.66059483,0.31089448223916705,0.029195370065626
59185.79137087,0.24486129604407303,0.0288844187108134
59185.92214699,0.32082765759278614,0.0308874391258252
59387.62509873,0.36542258948363376,0.0304813303729107
59387.88652375,0.3365437031845718,0.03774831332547
59387.95184807,0.33108762505699807,0.0317820258056741
59388.08262394,0.3437801742413469,0.0468068857683813
59388.34404834,0.30989334716608247,0.0338640960806669
59388.60547275,0.3081205718219735,0.0315875178721842
59549.60206554,0.3259847184026495,0.0287120177235504
59549.73271429,0.22577959209803977,0.0328995333711152
59549.863363,0.4242580054932745,0.0482722598388415
59549.99413912,0.35060038015266826,0.028726006420219
59550.18960282,0.26988679177964797,0.0367158993055315
59754.60073468,0.36742820425960665,0.0308484773050397
59754.73125584,0.3951945988686404,0.0325293183893312
59754.8616497,0.39282676451656395,0.033502352296371
59754.86177707,0.3647283663611511,0.0316457889142889
59754.99217102,0.4126009102817621,0.0313091938097065
59755.12269219,0.42384143694695336,0.0478357052170022
59755.31841036,0.3901361433702049,0.0317595948893141
59755.44893157,0.3452431550156662,0.0301800657122134
59913.73344737,0.4244163379655324,0.0316138450070819
59913.8637141,0.35997192582112925,0.0307804736249884
59913.99398087,0.3629612782236384,0.0544776390979661
59914.12386554,0.3721561843146344,0.0388034874961328
59916.72997273,0.38793655739791677,0.0547240946752652
59916.86036689,0.43034667861231074,0.0330576434419115
59916.99063373,0.4130430862833764,0.033687982748454
59917.05583081,0.45729021865955183,0.0379170812800135
59917.12090053,0.36865480549085355,0.0389467322977482
59917.1860976,0.37961792277692913,0.0386887783018513
59917.31636436,0.3262904055084507,0.0407123519394917
59917.44675852,0.29502968957756387,0.0307093677991876
60118.91533975,0.40982102687882976,0.0446826934449848
60119.045097,0.2776024779741603,0.0556212369224134
60119.17485435,0.3598830311829512,0.0388038092837524
60119.23979661,0.42674347732694157,0.0350941756964402
60119.3046116,0.34206672243641234,0.0442108266155875
60119.36955391,0.3377341520311407,0.0361724924095982
60119.4343689,0.346209495666775,0.0385991483469489
60119.49931122,0.3558069927452101,0.0331125433237797
60119.75882625,0.4241628025056972,0.0363848181363937
60280.83818064,0.3541396054687071,0.0308117379406594
60280.96742878,0.3102871730138343,0.0304355814752722
60281.09654947,0.3113240968673269,0.0402909134629362
60281.09667683,0.3665812075717517,0.02909985817783
60281.16123712,0.3470868459831543,0.0298483375535051
60281.22579751,0.38997337944423865,0.0344876702050976
60281.35504551,0.359079283833745,0.0294872990406244
60281.67797468,0.3010274274037743,0.0287462947976248
60483.01481363,0.3292670188041233,0.0552720335534235
60483.01494095,0.21422722390718874,0.0664753299063035
60483.27050791,0.32091225754137365,0.0425481593632901
60483.39835499,0.43316614468647757,0.0728132239580957
60483.46227859,0.34937587042797486,0.0401803866823809
60483.52620213,0.21038311853341235,0.0457643690825515
60483.59012567,0.21744331911894793,0.0589352735073544
60483.65404922,0.3089698818071941,0.038345360486921
60483.71797272,0.2685017978571531,0.0405206626353454
60483.8458199,0.3900124719597085,0.0473070900825978
60484.10151422,0.2552909818355235,0.0370552380796924
