mjd,w1_flux_mjy,w1_flux_err_mjy
58816.03092406,0.3181037436631008,0.0340918392480256
58816.16119079,0.3714759022578293,0.0287390044863536
58816.35792787,0.30522023274548027,0.0300038081262875
58816.61960736,0.37100239278379243,0.0286069577397188
59020.96864211,0.4024919169525941,0.0302879858517273
59021.16474225,0.2894683389401632,0.0341976358324626
59021.29564539,0.3112811202316754,0.033517728918083
59021.68797352,0.3203048491387447,0.0300325743488774
59182.78224759,0.34910830405187443,0.0296506367896318
59183.04379971,0.29272628328267086,0.0326101214241707
59183.17457579,0.34662278125569435,0.0296838563636812
59183.30535182,0.300864293716111,0.0287759425904236
59183.50157958,0.29531181809618773,0.0274735000327468
59183.76313227,0.2692557104748474,0.042805723110145
59384.88122405,0.32389280402577286,0.0304869484943406
59385.01199995,0.33123040977569135,0.030515025507912
59385.3387492,0.33142942816331455,0.031581290512883
59385.40407344,0.22068938225718251,0.0339028593155502
59385.4042008,0.2278542994272779,0.0397142254159148
59385.86159813,0.3426195412165264,0.0348967684087898
59546.98718079,0.3823360467640233,0.0275604935494394
59547.11782949,0.24886757966664597,0.0281847391893513
59547.44457853,0.4046270082952606,0.0327274038014111
59547.50990288,0.21482600389200093,0.0298523543867868
59547.83652464,0.3898592841563828,0.0344241744039567
59547.83665196,0.33858571698193185,0.0364145246597035
59547.96730072,0.30159815799627326,0.0307192471186324
59748.99099458,0.3736818952690576,0.0339327220419276
59749.1215158,0.36353750615686964,0.0446813333973528
59749.31723392,0.33190262198874176,0.0323430965575537
59749.57814957,0.3378283129303727,0.0386897579803362
59749.70867074,0.32664251271838063,0.039030348604038
59911.38660828,0.33380553804907603,0.0297727273485082
59911.71233876,0.32078567725165336,0.0282303386944572
59912.1032663,0.29915158414848053,0.0283780075185611
60116.32146719,0.34073402298929206,0.0436034028059481
60116.45122449,0.41229438426087267,0.0329223480733601
60116.51616681,0.3286145933656413,0.0353061591609379
60117.03519587,0.28470050460082874,0.0306813394517087
60278.25321844,0.360086021684544,0.0289384337099045
60278.38233912,0.2447664270962047,0.0291059823515288
60278.57602019,0.36785430462113733,0.0301427299259736
60278.64058115,0.37723174421300787,0.0307314141737326
60278.76970183,0.3339129421585516,0.0301036151912681
60278.76982919,0.35808751147933426,0.0561964705523577
60278.83438958,0.3783200785885777,0.0393559671107278
60278.96351027,0.3139535798273518,0.0291416180029063
60278.96363763,0.33925672183346306,0.0345629395173982
60480.58674094,0.3328286472819372,0.0519926017773671
60480.5868683,0.31336053739423275,0.0380228098169702
60481.03433343,0.3482567743222292,0.0441033290015549
