mjd,w1_flux_mjy,w1_flux_err_mjy
57734.0789161,0.255203152749417,0.0270203077569008
57734.14436794,0.17629349668766614,0.0262365874214367
57734.20981978,0.1945335546408535,0.0296632231782633
57734.27539895,0.2659026460614712,0.026988894668234
57734.34085079,0.19897580027846726,0.0271177943174978
57734.40630267,0.22013705791225824,0.0288722723954905
57734.53733366,0.3694166362069797,0.0335906529803547
57734.66836465,0.27261246455812144,0.0323446623995187
57928.92338213,0.27768473326712195,0.0276704457176598
57928.92350949,0.1829014749267808,0.0324600955523077
57929.0544128,0.24916222098924645,0.0280348069277683
57929.18531602,0.1609899590650212,0.0314957719288168
57929.31621924,0.19296126163741625,0.0431131414311266
57929.38167088,0.16591621134706444,0.0305110783887406
57929.44724983,0.2446635981174242,0.0289189335858729
57929.57815304,0.27103194830698746,0.0275369244791486
57929.64360472,0.19830724448279713,0.0271928097777416
57929.77450804,0.2721618740007864,0.0418484340103676
57929.90553862,0.21089187245154442,0.0360955849727737
58094.45870461,0.2546959242925672,0.0275257610255948
58094.58960808,0.18843656086800803,0.0375007939538683
58094.58973539,0.15632679085329726,0.0262945079212534
58094.72063891,0.271381532023643,0.0284903280700342
58094.78609069,0.2756580921755867,0.0304630604920339
58094.85154243,0.315602283979587,0.0279295423986826
58094.91699417,0.2279156749080751,0.0369097968104072
58094.98244595,0.21106386081803652,0.0287581157014964
58095.04789769,0.2746105025889087,0.0272908083112479
58095.17880115,0.21592504094734125,0.0260937182429805
58095.30970462,0.20758592668009127,0.0267374710880163
58293.12136545,0.15605539096629603,0.0284332942078159
58293.25226872,0.22767529241155715,0.0278396420621255
58293.38317193,0.28878490608821017,0.0299827087962908
58293.44849627,0.21978163702228984,0.0292927813405085
58293.51394794,0.2549630590923533,0.0379472197737864
58293.5793995,0.24611432945123898,0.0287167722446711
58293.84120612,0.2712760425890735,0.0336144584518501
58293.97198212,0.21132231723891784,0.0422120545254701
58293.97210943,0.2245219266118235,0.0282960875484317
58455.04775003,0.2685342721848864,0.0295988264755682
58455.17852613,0.2779879981488244,0.0277194884477361
58455.17865346,0.306447524004981,0.0273189342613361
58455.30942956,0.3471016085232317,0.0358686733890695
58455.44033299,0.24825568678839574,0.0317985360223744
58455.50578472,0.2445087620007671,0.0263741377040625
58455.57123646,0.20597472722846763,0.0280378912781995
58455.63668815,0.24573260118050322,0.0270233716098753
58455.76746429,0.22638307224709303,0.0291394047904758
58455.89836772,0.2630651242792937,0.0290897174489081
58456.02927119,0.2359871555200171,0.0260420109425087
58657.30025821,0.2309741356943185,0.0294252637705964
58657.56193715,0.2724756826595409,0.0331775200597397
58657.75816465,0.23726190024148663,0.0308404426365961
58657.8889405,0.2435329431523235,0.0393358607354913
58657.88906781,0.24634631715525368,0.0334614781238049
58658.01984366,0.2572774026409228,0.0341471929041493
58658.15061954,0.2505611129891175,0.0363004804609351
58660.70221321,0.251145113887015,0.0313976503269746
58660.7676648,0.21708327069384423,0.0290242173883979
58660.83311637,0.2372909045173544,0.0303333489739446
58660.89856801,0.2453404795865028,0.0321567084962916
58661.02934381,0.26449569888164204,0.0310443191548828
58819.3032552,0.2475973814191295,0.0456718467994829
58819.43403133,0.2495212133442672,0.0274772792958053
58819.56493469,0.22082930793364125,0.0275760105170482
58819.6302591,0.19157767289757993,0.0291542525230784
58819.69571082,0.2582649948200708,0.0274315537742492
58819.7611625,0.23329846817679759,0.0330962489592192
58819.82648686,0.20265760389706775,0.0260178490917537
58819.89193859,0.24400663944917012,0.0278236463605105
58820.02271468,0.29445499441437284,0.0312528975437548
58820.022842,0.23028222822025154,0.0259476311658377
58820.28439413,0.24112693720841347,0.0275107491158839
59024.49806343,0.22132551287067642,0.0293197585835538
59024.62883926,0.2445590994978888,0.0298102956578622
59024.82506671,0.3226573104216798,0.0323873989715041
59024.89039097,0.2820318323886881,0.0460579876452329
59024.89051829,0.314480469135378,0.0360331728392116
59024.95584259,0.2108380738121843,0.0339876403932096
59025.02129421,0.2527329474818623,0.0288870103090637
59025.08661852,0.2815343981264986,0.0285177643655543
59186.44576053,0.2767352231363987,0.0274926223872486
59186.57640926,0.2462877304206624,0.0264771219165185
59186.57653657,0.22226500606716448,0.0268152580665513
59186.70718586,0.19925339103955997,0.0370116697342559
59186.70731322,0.27749759173432625,0.0264624296864582
59186.77263758,0.27490546713084557,0.0268426807313424
59186.83796194,0.2629742937752534,0.0272582089262132
59186.83808931,0.15805735619990977,0.0266344496384392
59186.90341367,0.22210361899307757,0.0268438067430178
59186.96873802,0.13884862474562246,0.0347970878797543
59187.03418975,0.32398799418926677,0.0294189847439736
59187.16496582,0.18901393204199474,0.030804384910374
59187.29574182,0.30834896136203227,0.0276578648930272
59388.53963917,0.30532150544637493,0.031845662528322
59388.67028767,0.24119429356973396,0.0298490993541505
59388.80106353,0.25184218772933475,0.0280892058101829
59388.9970364,0.25608472546814137,0.0377240412542369
59389.06248803,0.2871550193734458,0.0310841733934036
59389.25858822,0.26155132554531585,0.028059158885771
59389.38923682,0.234583095565838,0.0409213736952589
59389.52001267,0.2099310284840429,0.0465253315986397
59550.64789191,0.26339720848517273,0.0356926412017495
59550.77866793,0.2642345343290767,0.0327497012465413
59550.90931669,0.2354680423211014,0.0260219229712731
59550.974641,0.18278056550310623,0.0298748156201783
59551.03996539,0.2379479336625417,0.0257263681358901
59551.10528975,0.18009793808330066,0.02723830633632
59551.17023211,0.2705053969122212,0.034775357551701
59551.23606576,0.21614060700931376,0.0263391898068899
59551.36671447,0.22980282491551496,0.0263763198400953
59551.49736312,0.21179783947440783,0.0264077538664871
59755.7745342,0.28513042890141743,0.033014323159763
59755.90505546,0.2426899743210861,0.0328676987054645
59756.03557668,0.24411064168025554,0.0294485282769506
59756.10077363,0.24668039424954197,0.030627604650886
59756.16597058,0.20160295121538918,0.0386134734837046
59756.23129485,0.2404282445145842,0.0311086178688191
59756.36168875,0.25291033865559287,0.0301811626322132
59756.49221002,0.31124864095519583,0.0352778898167921
59756.62273176,0.29552200182903854,0.0331858111381687
59917.51233759,0.22307143432695678,0.0302032872356983
59917.64260439,0.28393139498594305,0.0302169486057404
59917.77287119,0.24962358584141964,0.0446015447712072
59917.77299851,0.31434604845834435,0.033727049399499
59917.90326591,0.18651326853262395,0.0286971273320587
59917.96833564,0.23583877505713813,0.0342367064156894
59917.96846295,0.27745497605009667,0.0315365584930818
59918.03353272,0.23572233184667005,0.0311706067290334
59918.09872979,0.23818848617022398,0.0296287228637046
59918.16379951,0.22283608766806093,0.0301654391583256
59918.2289966,0.25381681224633995,0.0517219727646901
59918.35926344,0.22792683307506037,0.0271228857990524
59918.4896576,0.27497529223768846,0.0271757742951318
60119.95301654,0.2861192430563151,0.0488141900147244
60120.08264648,0.23733366076628687,0.0335825005305707
60120.0827738,0.2999001911644676,0.0483740500759891
60120.21240374,0.12712624917984414,0.0344250455511258
60120.2125311,0.16865970587762683,0.0431224922203402
60120.2773461,0.24242339673595573,0.0311544776768519
60120.40710339,0.23020303062817513,0.0324551664878663
60120.53686065,0.2582231231401905,0.0330271958387875
60120.66661795,0.16003451673709004,0.0303151355428307
60120.79637525,0.2539863603326255,0.0406877675649187
60120.92613256,0.30037667023218373,0.0375070700247466
60281.87216515,0.26736578934595756,0.0325759532596088
60281.87229248,0.26329803489419457,0.0266879536573142
60282.00141321,0.24153237094453717,0.0292750364492934
60282.13053398,0.24319781708167418,0.0341378450210187
60282.19509427,0.1672765096670415,0.0283800164011611
60282.25965466,0.21091010809078065,0.0262861160569827
60282.25978198,0.25160807573578714,0.0284717573455871
60282.32434231,0.21567297812173866,0.0357244644772095
60282.38890271,0.28312309815944764,0.0274272103294556
60282.58271171,0.24809114715643515,0.0273992887536063
60282.7118324,0.32504464538719446,0.0298204292020522
60484.16492846,0.25973988755227084,0.0429995240225851
60484.29277611,0.16889033907558762,0.0431361835114938
60484.4206233,0.2043097550242675,0.0359211024096879
60484.48454684,0.20488492535736078,0.0515650316218068
60484.54834307,0.2835665497829631,0.0507489502083642
60484.61226662,0.22707673480826787,0.0416703514734552
60484.86796089,0.25315765009861985,0.0437996700968402
60485.12378252,0.218466625584539,0.0491313348115204
60485.12390994,0.2751517844624654,0.0401041593988937
