mjd,w1_flux_mjy,w1_flux_err_mjy
55371.06423,0.18729099039892272,0.0283449923073106
55371.1965338,0.24461427196973767,0.0272404413285342
55371.3288375,0.2667130808572852,0.0278285210593697
55371.4611413,0.23331313796257164,0.0276059227594059
55371.5273557,0.26528663765823085,0.0269640620636642
55371.5934438,0.2405207035899312,0.0286375527044963
55371.6596594,0.21000455032425258,0.0283635305929061
55371.7918358,0.17404243532572833,0.0256791147505636
55371.7919631,0.22831551069208092,0.0263853582436627
55371.9241396,0.2460963532808829,0.0262210750160882
55372.0564434,0.2251508141633186,0.0312202267962129
55550.6018509,0.28099959293044857,0.0297288640623824
55550.7341554,0.28570842003774305,0.0309937816361517
55550.8664598,0.22745568792926532,0.0287417319531478
55550.9986368,0.2279425487978724,0.0286290791474347
55551.0648527,0.21319114611237708,0.0284911463725299
55551.1309412,0.22251239100540104,0.0281911616227856
55551.1970298,0.22179410120174728,0.0328865369944427
55551.2632456,0.2072924626710473,0.0357725781228935
55551.3293342,0.20816623691507127,0.0276668999705075
55551.4616386,0.20094569020088576,0.0290611766988569
55551.5938157,0.2133368591306599,0.0284761209627376
57012.61064166,0.16265235374913253,0.026596877634534
57012.74205475,0.2503901368605661,0.0270302766063824
57012.87346785,0.24988526423867577,0.0338957680089923
57013.00488089,0.19203659081412205,0.0268215535802524
57013.07058738,0.20226106825406523,0.0443139779627523
57013.13629394,0.2514630930152034,0.0281937223784574
57013.20200038,0.333194409405132,0.0354402890168075
57013.33341344,0.27159350413430977,0.0380162516793889
57013.46482648,0.19725410479174024,0.0270323422073053
57013.59636684,0.23432934926660223,0.0388923286787497
57197.73813209,0.20047690112434577,0.0272235734026856
57197.86941728,0.1936027157216704,0.0273976392666261
57198.13186091,0.24386254346423059,0.0263132053897266
57198.19743985,0.24787551977551686,0.0269447648637026
57198.32859767,0.19261304449066796,0.0284963793295094
57198.45988277,0.2310844107702199,0.0290089198498301
57198.59116786,0.21423375079947762,0.0305438761903306
57198.72245306,0.22114108840621727,0.0285706768682843
57371.72459447,0.23864721871447384,0.0281450881599024
57371.85575313,0.20105274860031613,0.0252637098005604
57371.98678441,0.21612109554810507,0.0292388499323328
57372.11794302,0.2605071654353481,0.0360648032079154
57372.18352226,0.1497657725800095,0.0272557877545632
57372.24910154,0.2722101514119455,0.0290061545726624
57372.31468086,0.21644411749169556,0.0273724162864101
57372.38026014,0.15318085373299192,0.0281852780217009
57372.44583947,0.1720039480111859,0.0475930116712259
57372.57699865,0.284095355581568,0.0298605159026479
57561.88629859,0.260070884462452,0.0295674614119778
57562.01732917,0.17657826693569434,0.0315278023989777
57562.27939028,0.30617368158956704,0.0350188959567677
57562.34484188,0.3263664720201937,0.0436661925999077
57562.41042084,0.2511267864769983,0.0290801221661236
57562.60690299,0.25990047014076084,0.0341471929041493
57562.73793355,0.21601536173253644,0.0383907753048543
57562.86896418,0.27178424329909684,0.0313258117658424
