mjd,w1_flux_mjy,w1_flux_err_mjy
59185.39904267,0.3227490022914289,0.0296341443148173
59185.52981875,0.12391522414440347,0.0365374763894909
59185.66059483,0.31411069557077725,0.029195370065626
59185.79137087,0.24125585614010628,0.0288844187108134
59185.92214699,0.3130543241479815,0.0308874391258252
59387.62509873,0.3635293528740185,0.0304813303729107
59387.88652375,0.33002596676775353,0.03774831332547
59387.95184807,0.32476348094931345,0.0317820258056741
59388.08262394,0.3416034555257738,0.0468068857683813
59388.34404834,0.3078388935150786,0.0338640960806669
59388.60547275,0.3118634811375331,0.0315875178721842
59549.60206554,0.3209174597440648,0.0287120177235504
59549.73271429,0.22475622120880281,0.0328995333711152
59549.863363,0.4237679977783278,0.0482722598388415
59549.99413912,0.3534776505763348,0.028726006420219
59550.18960282,0.27303158480799145,0.0367158993055315
59754.60073468,0.3697183487100709,0.0308484773050397
59754.73125584,0.40569431582567717,0.0325293183893312
59754.8616497,0.3906083478038911,0.033502352296371
59754.86177707,0.3594710997912012,0.0316457889142889
59754.99217102,0.40398394608315547,0.0313091938097065
59755.12269219,0.4268727582943327,0.0478357052170022
59755.31841036,0.39240786036312375,0.0317595948893141
59755.44893157,0.34531870464802866,0.0301800657122134
59913.73344737,0.42404281366927704,0.0316138450070819
59913.8637141,0.3600516784887076,0.0307804736249884
59913.99398087,0.3810956333219671,0.0544776390979661
59914.12386554,0.3801177849041432,0.0388034874961328
59916.72997273,0.39409532913676965,0.0547240946752652
59916.86036689,0.42633427372031274,0.0330576434419115
59916.99063373,0.4107093083526943,0.033687982748454
59917.05583081,0.4551818368427786,0.0379170812800135
59917.12090053,0.37544048852454415,0.0389467322977482
59917.1860976,0.38653627804751745,0.0386887783018513
59917.31636436,0.32446041507300677,0.0407123519394917
59917.44675852,0.29305552069251517,0.0307093677991876
60118.91533975,0.3980827870408023,0.0446826934449848
60119.045097,0.26869339638680434,0.0556212369224134
60119.17485435,0.35291726099280624,0.0388038092837524
60119.23979661,0.4215088161458749,0.0350941756964402
60119.3046116,0.3317967026461762,0.0442108266155875
60119.36955391,0.3353324054763129,0.0361724924095982
60119.4343689,0.33956650042252295,0.0385991483469489
60119.49931122,0.34760780664917346,0.0331125433237797
60119.75882625,0.42800590462671867,0.0363848181363937
60280.83818064,0.3481744886857294,0.0308117379406594
60280.96742878,0.31137628600501555,0.0304355814752722
60281.09654947,0.32211550908926057,0.0402909134629362
60281.09667683,0.3758347333786365,0.02909985817783
60281.16123712,0.3412628752237209,0.0298483375535051
60281.22579751,0.3887769934128275,0.0344876702050976
60281.35504551,0.3567341203642555,0.0294872990406244
60281.67797468,0.3022159746281268,0.0287462947976248
60483.01481363,0.31718440001089127,0.0552720335534235
60483.01494095,0.20458286066049197,0.0664753299063035
60483.27050791,0.32863190403932646,0.0425481593632901
60483.39835499,0.4328175919702295,0.0728132239580957
60483.46227859,0.3503055359671162,0.0401803866823809
60483.52620213,0.21731753420242217,0.0457643690825515
60483.59012567,0.21103455204722588,0.0589352735073544
60483.65404922,0.3029768443503386,0.038345360486921
60483.71797272,0.2655554209404661,0.0405206626353454
60483.8458199,0.38156513117680313,0.0473070900825978
60484.10151422,0.2525764730821955,0.0370552380796924
