mjd,w1_flux_mjy,w1_flux_err_mjy
58094.58960808,0.18466357062743324,0.0375007939538683
58094.58973539,0.15887272174718464,0.0262945079212534
58094.72063891,0.26731727495138635,0.0284903280700342
58094.78609069,0.271617755741078,0.0304630604920339
58094.85154243,0.3120186713102286,0.0279295423986826
58094.91699417,0.23212603267567117,0.0369097968104072
58094.98244595,0.22127142900031316,0.0287581157014964
58095.04789769,0.2780758315662206,0.0272908083112479
58095.17880115,0.21298263619846763,0.0260937182429805
58095.30970462,0.21115559954036817,0.0267374710880163
58293.12136545,0.1609756131851199,0.0284332942078159
58293.25226872,0.22643464214923645,0.0278396420621255
58293.38317193,0.28717333555910773,0.0299827087962908
58293.44849627,0.22254863573921535,0.0292927813405085
58293.51394794,0.25485358720571244,0.0379472197737864
58293.5793995,0.23607793581082442,0.0287167722446711
58293.84120612,0.27239692552855194,0.0336144584518501
58293.97198212,0.20025185826785774,0.0422120545254701
58293.97210943,0.2269405040025711,0.0282960875484317
58455.04775003,0.2757115856825588,0.0295988264755682
58455.17852613,0.27365146371697086,0.0277194884477361
58455.17865346,0.30760732813215586,0.0273189342613361
58455.30942956,0.3540360644474634,0.0358686733890695
58455.44033299,0.25147958370436035,0.0317985360223744
58455.50578472,0.24820175343954087,0.0263741377040625
58455.57123646,0.21095663695388978,0.0280378912781995
58455.63668815,0.24947898093314919,0.0270233716098753
58455.76746429,0.2249363964924318,0.0291394047904758
58455.89836772,0.26618215225168684,0.0290897174489081
58456.02927119,0.23984965836396102,0.0260420109425087
58657.30025821,0.22750238612031481,0.0294252637705964
58657.56193715,0.26682002625614554,0.0331775200597397
58657.75816465,0.23622938415520836,0.0308404426365961
58657.8889405,0.2486472050543096,0.0393358607354913
58657.88906781,0.24964587158609622,0.0334614781238049
58658.01984366,0.2623841735089813,0.0341471929041493
58658.15061954,0.24617794135146737,0.0363004804609351
58660.70221321,0.2575504174944739,0.0313976503269746
58660.7676648,0.22046121225960602,0.0290242173883979
58660.83311637,0.2345409090113861,0.0303333489739446
58660.89856801,0.25491017953456974,0.0321567084962916
58661.02934381,0.26053036388305517,0.0310443191548828
58819.3032552,0.25903629035755177,0.0456718467994829
58819.43403133,0.25035610455379176,0.0274772792958053
58819.56493469,0.2168661749668707,0.0275760105170482
58819.6302591,0.1888865553933564,0.0291542525230784
58819.69571082,0.2612747513813748,0.0274315537742492
58819.7611625,0.24056660122921616,0.0330962489592192
58819.82648686,0.20586428890826455,0.0260178490917537
58819.89193859,0.24514093635843073,0.0278236463605105
58820.02271468,0.2918246161288622,0.0312528975437548
58820.022842,0.23036810766455937,0.0259476311658377
58820.28439413,0.23512078576341114,0.0275107491158839
59024.49806343,0.21770723229211614,0.0293197585835538
59024.62883926,0.24840462140754627,0.0298102956578622
59024.82506671,0.3297925565941622,0.0323873989715041
59024.89039097,0.2827273238511835,0.0460579876452329
59024.89051829,0.3145889033051646,0.0360331728392116
59024.95584259,0.2143400073502171,0.0339876403932096
59025.02129421,0.250945719050886,0.0288870103090637
59025.08661852,0.2808169631238203,0.0285177643655543
59186.44576053,0.27438670788606656,0.0274926223872486
59186.57640926,0.2545065369179898,0.0264771219165185
59186.57653657,0.22485487777252644,0.0268152580665513
59186.70718586,0.18640370717725616,0.0370116697342559
59186.70731322,0.2765081139533025,0.0264624296864582
59186.77263758,0.28444092593515313,0.0268426807313424
59186.83796194,0.2606559174854163,0.0272582089262132
59186.83808931,0.15449647972130334,0.0266344496384392
59186.90341367,0.21500264058016225,0.0268438067430178
59186.96873802,0.13749459150064722,0.0347970878797543
59187.03418975,0.3272318120462248,0.0294189847439736
59187.16496582,0.18732040743576672,0.030804384910374
59187.29574182,0.3100347393188041,0.0276578648930272
59388.53963917,0.299189624152813,0.031845662528322
59388.67028767,0.23970256728387151,0.0298490993541505
59388.80106353,0.25252930253514966,0.0280892058101829
59388.9970364,0.2579364530629233,0.0377240412542369
59389.06248803,0.2825657122091883,0.0310841733934036
59389.25858822,0.2605984130719494,0.028059158885771
59389.38923682,0.2329971263506085,0.0409213736952589
59389.52001267,0.20533481378362795,0.0465253315986397
59550.64789191,0.26134224233937475,0.0356926412017495
59550.77866793,0.25530516206786164,0.0327497012465413
59550.90931669,0.23847239544728807,0.0260219229712731
59550.974641,0.18350055901934662,0.0298748156201783
59551.03996539,0.2370656717810576,0.0257263681358901
59551.10528975,0.18580628501270255,0.02723830633632
59551.17023211,0.2772482469906275,0.034775357551701
59551.23606576,0.2214132143674729,0.0263391898068899
59551.36671447,0.23244874903240365,0.0263763198400953
59551.49736312,0.20886119976181275,0.0264077538664871
59755.7745342,0.2828476112742884,0.033014323159763
59755.90505546,0.2397267154829167,0.0328676987054645
59756.03557668,0.23905292927909463,0.0294485282769506
59756.10077363,0.2455650191489791,0.030627604650886
59756.16597058,0.19961766756635638,0.0386134734837046
59756.23129485,0.2371993133501695,0.0311086178688191
59756.36168875,0.2533042320001186,0.0301811626322132
59756.49221002,0.308470204377593,0.0352778898167921
59756.62273176,0.2925940756980141,0.0331858111381687
59917.51233759,0.22374075397370788,0.0302032872356983
59917.64260439,0.28316701981516507,0.0302169486057404
59917.77287119,0.24530718511025568,0.0446015447712072
59917.77299851,0.31240722608077387,0.033727049399499
59917.90326591,0.18406509585006992,0.0286971273320587
59917.96833564,0.2425046335179213,0.0342367064156894
59917.96846295,0.27839439829650037,0.0315365584930818
59918.03353272,0.22809138566949308,0.0311706067290334
59918.09872979,0.2362636669194598,0.0296287228637046
59918.16379951,0.22536740386223045,0.0301654391583256
59918.2289966,0.2698976736593759,0.0517219727646901
59918.35926344,0.22865440847379118,0.0271228857990524
59918.4896576,0.2819940809334465,0.0271757742951318
60119.95301654,0.27859038855951834,0.0488141900147244
60120.08264648,0.23472147495396245,0.0335825005305707
60120.0827738,0.2858832802734733,0.0483740500759891
60120.21240374,0.1314009892112674,0.0344250455511258
60120.2125311,0.17615681125186336,0.0431224922203402
60120.2773461,0.24334812848681275,0.0311544776768519
60120.40710339,0.22597107082694765,0.0324551664878663
60120.53686065,0.2619768539047452,0.0330271958387875
60120.66661795,0.1660062462192544,0.0303151355428307
60120.79637525,0.2430454775686962,0.0406877675649187
60120.92613256,0.2970153208733648,0.0375070700247466
60281.87216515,0.26495355222379047,0.0325759532596088
60281.87229248,0.2664696316621985,0.0266879536573142
60282.00141321,0.2342045075723747,0.0292750364492934
60282.13053398,0.24454038549285106,0.0341378450210187
60282.19509427,0.17083849655225936,0.0283800164011611
60282.25965466,0.20996796483108912,0.0262861160569827
60282.25978198,0.24915572919813955,0.0284717573455871
60282.32434231,0.22395077822670012,0.0357244644772095
60282.38890271,0.28854643556199644,0.0274272103294556
60282.58271171,0.25121442465271676,0.0273992887536063
60282.7118324,0.31944250806321567,0.0298204292020522
60484.16492846,0.26723591653628936,0.0429995240225851
60484.29277611,0.16423553464107943,0.0431361835114938
60484.4206233,0.2000253114146493,0.0359211024096879
60484.48454684,0.1959245018238739,0.0515650316218068
60484.54834307,0.28964899054182114,0.0507489502083642
60484.61226662,0.23605015402611157,0.0416703514734552
60484.86796089,0.273324102318157,0.0437996700968402
60485.12378252,0.21090234325352622,0.0491313348115204
60485.12390994,0.27970032022373836,0.0401041593988937
