mjd,w1_flux_mjy,w1_flux_err_mjy
55376.618313,0.10202600741016671,0.0245328773781226
55376.7506167,0.09313961242475333,0.0225129430805643
55377.0814399,0.10188405676796153,0.0265882682355339
55377.3460473,0.08383455303105423,0.0225042208455036
55377.6105274,0.1219503178477079,0.0230599094372001
55377.6106548,0.07507067692188513,0.0239073111015771
55377.7428312,0.11898331754871992,0.0250280951979108
55555.8947879,0.08897478747557366,0.0250515813956713
55556.2253579,0.08560731978864536,0.0241386897876472
55556.4899666,0.07384353935382884,0.0242617603712704
55556.754448,0.11010911395508961,0.0248503681509988
57018.19862584,0.09448710521523826,0.0239717077158766
57018.26420502,0.0905903385461211,0.0241540670025855
57018.59286498,0.14045966508138233,0.0262157919886905
57020.49835448,0.11332039515193448,0.0243839888321056
57020.76118066,0.1644536578807224,0.0350121181279083
57021.02400676,0.12012733460883411,0.0307963124649234
57021.1554198,0.09242556739017488,0.0291159021249579
57021.22112635,0.11725464772974503,0.0280180846489552
57203.50945977,0.09395059787558616,0.0267763397705178
57203.5750387,0.13339217680315704,0.0330770754910178
57203.70632384,0.12386013579172232,0.0243935544628948
57203.77190279,0.1590887971960477,0.0427956327079974
57203.90318797,0.08948651623293659,0.0235023152686496
57380.11976878,0.19931429320202132,0.038499568069203
57380.57869664,0.09462313568866543,0.024359707666224
57570.40099499,0.12947202582136835,0.0259546432314888
57570.53202561,0.10427884986904172,0.0227714209756097
57570.72850775,0.16037284966393062,0.0250950861702852
57570.79395941,0.11335557152229513,0.0272770041431112
57570.85953832,0.09496142513772886,0.0277146182974057
57570.92498998,0.1409504174490301,0.0324970685819124
57570.99056895,0.10566798753740997,0.0247210222813703
57739.51765301,0.09933516668979428,0.0238799111552063
57934.55145631,0.1342602102685094,0.0280750469618298
57934.81339016,0.11911255960744194,0.0250615784534788
57935.2716789,0.07855075332081146,0.0249049874685988
58100.09061208,0.10262417508492003,0.0257693500467953
58298.61573245,0.09571570955160792,0.0252203268828538
58298.74663559,0.16388523180845116,0.0472479502283894
58298.87741141,0.09643185595595687,0.0245720455792163
58299.07376624,0.08284994618509163,0.0249940673309766
58299.20466939,0.0916531918926442,0.0261496445486463
58299.59725153,0.11347488004589093,0.0289865424252229
58460.54658748,0.11015707357031182,0.0281214201938793
58460.61203921,0.09032566039548118,0.0217644682473394
58460.67736362,0.08285642762710009,0.0233734084069196
58666.78348156,0.11116078150816176,0.0277942587435774
58827.74334736,0.08039218087212363,0.0240115628437387
58827.8087991,0.1130662366434418,0.0237097830537514
58827.87412348,0.16473178465502425,0.0426166145157912
58828.00502692,0.10342114875921189,0.0235649437666065
59191.94103056,0.1329285353066975,0.0236129449893069
59192.26803429,0.08996821962557798,0.0222999366721632
59192.39881038,0.07192852003935049,0.0220427723958037
59192.52958641,0.1860996935850239,0.0498606978963054
59398.0145526,0.09500995628439037,0.0267199120369458
59398.14520113,0.14594273238188005,0.0393452476659534
59398.1453285,0.12641736770828954,0.0275220364033107
59555.74675841,0.14507770057406805,0.0424561064839165
59556.00805588,0.10313957701100696,0.0284288224918955
59556.00818324,0.10206122689075667,0.0243515114511112
59556.07350764,0.13400256482977368,0.0226469854545027
59556.26948065,0.08428769519761695,0.0231438160677512
59556.33480495,0.1577420982433914,0.0346105087892037
59556.4654537,0.12175951825677526,0.0279657074611102
59556.59622973,0.11827089829027013,0.0301122401102513
59761.51326772,0.09223216760455204,0.0251174221760181
59761.77431012,0.16539627974719995,0.044787706265102
59761.83950701,0.09199589894261456,0.0282963354837237
59761.90470397,0.11954561142556987,0.0253303158990219
59761.96990096,0.1100079519275,0.0357167164815933
59761.97002828,0.15860210960472645,0.0402109786306299
60125.91815958,0.12659787001131848,0.0332575647410963
60126.24248328,0.17220802402029528,0.0371586717960211
60126.37211316,0.2013203410868497,0.0371610952140252
60287.30032985,0.12831536346293734,0.0252655347231834
60287.49401091,0.11256372776577654,0.0241773444414287
60287.68781935,0.10818610288206489,0.0262982521258516
60492.98078249,0.18635940804109688,0.0552564529018719
