mjd,w1_flux_mjy,w1_flux_err_mjy
55376.618313,0.10127844873490323,0.024532877378122608
55376.7506167,0.09548092272360172,0.022512943080564382
55377.0814399,0.09988873699878362,0.02658826823553394
55377.3460473,0.08171788542133862,0.022504220845503672
55377.6105274,0.12644938732362276,0.02305990943720012
55377.6106548,0.07818383797995072,0.023907311101577105
55377.7428312,0.11866335737065895,0.025028095197910803
55555.8947879,0.08976702517986102,0.02505158139567131
55556.2253579,0.0856478755815523,0.024138689787647237
55556.4899666,0.07591317408952468,0.024261760371270476
55556.754448,0.10792377761243127,0.024850368150998878
57018.19862584,0.0926226051212514,0.023971707715876662
57018.26420502,0.09043084755680902,0.024154067002585565
57018.59286498,0.1375045129810869,0.02621579198869057
57020.49835448,0.11218042089389665,0.02438398883210564
57020.76118066,0.1674622228024113,0.03501211812790835
57021.02400676,0.11899171817200517,0.030796312464923457
57021.1554198,0.09521744058568118,0.029115902124957935
57021.22112635,0.11479339823955233,0.028018084648955204
57203.50945977,0.09408428119117827,0.026776339770517844
57203.5750387,0.13400364743860058,0.03307707549101781
57203.70632384,0.1255211649844035,0.024393554462894824
57203.77190279,0.15385685418602404,0.042795632707997404
57203.90318797,0.08984969629352484,0.023502315268649633
57380.11976878,0.2009633368165515,0.03849956806920306
57380.57869664,0.09548092272360172,0.024359707666224008
57570.40099499,0.12809043632138026,0.02595464323148883
57570.53202561,0.10344668180577457,0.022771420975609743
57570.72850775,0.15933709361860188,0.025095086170285223
57570.79395941,0.11218042089389665,0.027277004143111207
57570.85953832,0.0890259305591609,0.027714618297405732
57570.92498998,0.14227114711504713,0.032497068581912425
57570.99056895,0.10693430392929472,0.02472102228137038
57739.51765301,0.10127844873490323,0.02387991115520637
57934.55145631,0.13253084514687666,0.02807504696182986
57934.81339016,0.11628317683885914,0.02506157845347888
57935.2716789,0.0788345393213088,0.024904987468598858
58100.09061208,0.10478920371981305,0.025769350046795328
58298.61573245,0.09779507812845856,0.025220326882853895
58298.74663559,0.1608113142426421,0.04724795022838944
58298.87741141,0.09460552841878157,0.024572045579216363
58299.07376624,0.0814923827497789,0.02499406733097665
58299.20466939,0.09339347612157159,0.026149644548646378
58299.59725153,0.11280192464183407,0.028986542425222982
58460.54658748,0.10982893650336091,0.028121420193879382
58460.61203921,0.08984969629352484,0.021764468247339495
58460.67736362,0.0808196015546475,0.02337340840691963
58666.78348156,0.11053931425450626,0.027794258743577435
58827.74334736,0.07876200330360693,0.02401156284373874
58827.8087991,0.11290600813578627,0.02370978305375145
58827.87412348,0.16349965565872343,0.0426166145157912
58828.00502692,0.10193352160497139,0.023564943766606578
59191.94103056,0.1363693093282075,0.023612944989306963
59192.26803429,0.09068108441364611,0.022299936672163227
59192.39881038,0.07296535177532917,0.022042772395803725
59192.52958641,0.18928518312341425,0.04986069789630544
59398.0145526,0.09574513395943286,0.026719912036945806
59398.14520113,0.14006084876822184,0.03934524766595342
59398.1453285,0.12880031125681243,0.027522036403310704
59555.74675841,0.14096676768120733,0.042456106483916595
59556.00805588,0.10792377761243127,0.028428822491895555
59556.00818324,0.10287672255500718,0.02435151145111127
59556.07350764,0.1336339781999628,0.022646985454502763
59556.26948065,0.08293095301643826,0.023143816067751226
59556.33480495,0.15528050686428785,0.03461050878920378
59556.4654537,0.11954086658730718,0.027965707461110285
59556.59622973,0.11932098760107117,0.030112240110251376
59761.51326772,0.09339347612157159,0.025117422176018117
59761.77431012,0.1615536025719712,0.04478770626510206
59761.83950701,0.09253722007824837,0.02829633548372379
59761.90470397,0.12277696518139103,0.025330315899021922
59761.96990096,0.11405568173897775,0.035716716481593386
59761.97002828,0.1622993172271559,0.04021097863062999
60125.91815958,0.12494443444810853,0.033257564741096396
60126.24248328,0.1716787889021,0.03715867179602116
60126.37211316,0.19875442188820958,0.03716109521402523
60287.30032985,0.12939484012009617,0.02526553472318349
60287.49401091,0.11218042089389665,0.024177344441428793
60287.68781935,0.1065409094912585,0.02629825212585165
60492.98078249,0.18806874729133777,0.05525645290187193
