mjd,w1_flux_mjy,w1_flux_err_mjy
55376.618313,0.09962745718920937,0.0245328773781226
55376.7506167,0.09441362805235132,0.0225129430805643
55377.0814399,0.0956678684968483,0.0265882682355339
55377.3460473,0.08001293926491444,0.0225042208455036
55377.6105274,0.12250983264222005,0.0230599094372001
55377.6106548,0.0796943131299005,0.0239073111015771
55377.7428312,0.12567046623000597,0.0250280951979108
55555.8947879,0.08884843681534074,0.0250515813956713
55556.2253579,0.08162454031199716,0.0241386897876472
55556.4899666,0.0780967317087864,0.0242617603712704
55556.754448,0.1061173423276748,0.0248503681509988
57018.19862584,0.09573736160532648,0.0239717077158766
57018.26420502,0.08974963270510962,0.0241540670025855
57018.59286498,0.13584815811306836,0.0262157919886905
57020.49835448,0.11174648938870743,0.0243839888321056
57020.76118066,0.17011535974925945,0.0350121181279083
57021.02400676,0.11829134649143298,0.0307963124649234
57021.1554198,0.09377118180272206,0.0291159021249579
57021.22112635,0.11423631017123735,0.0280180846489552
57203.50945977,0.09067871853526917,0.0267763397705178
57203.5750387,0.13531691186674027,0.0330770754910178
57203.70632384,0.12116270373667766,0.0243935544628948
57203.77190279,0.15195620832214718,0.0427956327079974
57203.90318797,0.09163442735235373,0.0235023152686496
57380.11976878,0.20213005961625383,0.038499568069203
57380.57869664,0.09691892638233233,0.024359707666224
57570.40099499,0.12792161259846332,0.0259546432314888
57570.53202561,0.1061103600779578,0.0227714209756097
57570.72850775,0.16165763422105495,0.0250950861702852
57570.79395941,0.11339735989602416,0.0272770041431112
57570.85953832,0.09159658827632243,0.0277146182974057
57570.92498998,0.14470980368634065,0.0324970685819124
57570.99056895,0.10584790519876493,0.0247210222813703
57739.51765301,0.09806923007362645,0.0238799111552063
57934.55145631,0.13371101378927722,0.0280750469618298
57934.81339016,0.11765176264896728,0.0250615784534788
57935.2716789,0.08155035844872519,0.0249049874685988
58100.09061208,0.1023763646505226,0.0257693500467953
58298.61573245,0.09550902936728435,0.0252203268828538
58298.74663559,0.16298424873189538,0.0472479502283894
58298.87741141,0.09443065656939814,0.0245720455792163
58299.07376624,0.07677909748330033,0.0249940673309766
58299.20466939,0.09437437063651825,0.0261496445486463
58299.59725153,0.10743239110035575,0.0289865424252229
58460.54658748,0.10717074083473603,0.0281214201938793
58460.61203921,0.09279155892553818,0.0217644682473394
58460.67736362,0.0850849658122899,0.0233734084069196
58666.78348156,0.10716048748964746,0.0277942587435774
58827.74334736,0.07797108274352883,0.0240115628437387
58827.8087991,0.11300706521332617,0.0237097830537514
58827.87412348,0.1710906417925125,0.0426166145157912
58828.00502692,0.10077207870099245,0.0235649437666065
59191.94103056,0.1352432457079911,0.0236129449893069
59192.26803429,0.09413473260127433,0.0222999366721632
59192.39881038,0.07213921257635064,0.0220427723958037
59192.52958641,0.19288613124651138,0.0498606978963054
59398.0145526,0.09179822095005305,0.0267199120369458
59398.14520113,0.13938712929573846,0.0393452476659534
59398.1453285,0.12423276279688854,0.0275220364033107
59555.74675841,0.1364858067821095,0.0424561064839165
59556.00805588,0.11030952824848939,0.0284288224918955
59556.00818324,0.10275519538475507,0.0243515114511112
59556.07350764,0.13291129989348766,0.0226469854545027
59556.26948065,0.08119806065861698,0.0231438160677512
59556.33480495,0.15451680496805692,0.0346105087892037
59556.4654537,0.12038295086168974,0.0279657074611102
59556.59622973,0.1222807684827945,0.0301122401102513
59761.51326772,0.08679978436772817,0.0251174221760181
59761.77431012,0.1578283350564113,0.044787706265102
59761.83950701,0.09298740414256629,0.0282963354837237
59761.90470397,0.12252654178558237,0.0253303158990219
59761.96990096,0.11549640922795144,0.0357167164815933
59761.97002828,0.16337512289998266,0.0402109786306299
60125.91815958,0.12393051817901021,0.0332575647410963
60126.24248328,0.16972107240266276,0.0371586717960211
60126.37211316,0.1978421114646849,0.0371610952140252
60287.30032985,0.13229719909283988,0.0252655347231834
60287.49401091,0.11041062010112462,0.0241773444414287
60287.68781935,0.10637573878721467,0.0262982521258516
60492.98078249,0.18908183133261058,0.0552564529018719
