mjd,w1_flux_mjy,w1_flux_err_mjy
59388.53963917,0.29806887729673076,0.03184566252832204
59388.67028767,0.23829592711017844,0.029849099354150536
59388.80106353,0.2562812353642235,0.028089205810182902
59388.9970364,0.2543997377252352,0.03772404125423693
59389.06248803,0.28360682076135024,0.031084173393403677
59389.25858822,0.25817664824305164,0.028059158885771065
59389.38923682,0.23632882175904013,0.04092137369525898
59389.52001267,0.20451108582340585,0.04652533159863972
59550.64789191,0.26008585082568964,0.035692641201749545
59550.77866793,0.25580961657784906,0.032749701246541384
59550.90931669,0.2374196910619994,0.026021922971273134
59550.974641,0.18429641536965974,0.029874815620178376
59551.03996539,0.23873546679595067,0.025726368135890187
59551.10528975,0.18143322019286126,0.027238306336320024
59551.17023211,0.2736004758923674,0.03477535755170107
59551.23606576,0.22341727046119242,0.026339189806889988
59551.36671447,0.23094940215083923,0.02637631984009539
59551.49736312,0.210822447801492,0.02640775386648713
59755.7745342,0.28675876744111617,0.03301432315976302
59755.90505546,0.23632882175904013,0.03286769870546457
59756.03557668,0.24407125188035658,0.029448528276950617
59756.10077363,0.24272628150004333,0.03062760465088606
59756.16597058,0.2005935161978844,0.03861347348370469
59756.23129485,0.23785740559383745,0.03110861786881912
59756.36168875,0.25206755518029883,0.030181162632213238
59756.49221002,0.30641985761247464,0.03527788981679211
59756.62273176,0.29533636255817,0.03318581113816873
59917.51233759,0.2215729867019584,0.03020328723569835
59917.64260439,0.2828244486430737,0.03021694860574047
59917.77287119,0.25090938351817504,0.044601544771207285
59917.77299851,0.31298016259071476,0.033727049399499054
59917.90326591,0.18010122187101044,0.02869712733205872
59917.96833564,0.23676452512936036,0.03423670641568942
59917.96846295,0.27613212813717064,0.03153655849308182
59918.03353272,0.23180175854370938,0.031170606729033417
59918.09872979,0.23481006132467125,0.029628722863704642
59918.16379951,0.2228007445794742,0.03016543915832568
59918.2289966,0.266144168804543,0.05172197276469013
59918.35926344,0.2265253859208353,0.027122885799052452
59918.4896576,0.281006885388308,0.027175774295131846
60119.95301654,0.27894386352622685,0.04881419001472445
60120.08264648,0.23676452512936036,0.03358250053057077
60120.0827738,0.29506436305477235,0.048374050075989196
60120.21240374,0.13023177088225021,0.034425045551125896
60120.2125311,0.17535450502156708,0.04312249222034027
60120.2773461,0.24161103007196902,0.031154477676851908
60120.40710339,0.23031209115200937,0.032455166487866366
60120.53686065,0.25984654465301577,0.033027195838787514
60120.66661795,0.15977786491702575,0.030315135542830735
60120.79637525,0.24272628150004333,0.04068776756491877
60120.92613256,0.29724660941792264,0.0375070700247466
60281.87216515,0.26394694759289483,0.03257595325960882
60281.87229248,0.26104574002904724,0.026687953657314207
60282.00141321,0.23720124012587498,0.029275036449293478
60282.13053398,0.2438466808129113,0.034137845021018784
60282.19509427,0.17310792562827113,0.028380016401161133
60282.25965466,0.211405827788674,0.026286116056982792
60282.25978198,0.24929692151941035,0.02847175734558719
60282.32434231,0.2191375380982659,0.03572446447720957
60282.38890271,0.28360682076135024,0.02742721032945567
60282.58271171,0.24998654705038806,0.027399288753606397
60282.7118324,0.3205655296907945,0.029820429202052266
60484.16492846,0.25651725805848397,0.04299952402258517
60484.29277611,0.16607984149785868,0.04313618351149389
60484.4206233,0.20207689458160602,0.035921102409687954
60484.48454684,0.20507700124593473,0.05156503162180687
60484.54834307,0.2825639723884293,0.05074895020836425
60484.61226662,0.23201544061143806,0.04167035147345528
60484.86796089,0.2627341938341356,0.043799670096840215
60485.12378252,0.21772925695815173,0.04913133481152045
60485.12390994,0.27385244877434284,0.040104159398893766
