mjd,w1_flux_mjy,w1_flux_err_mjy
58454.98178894,0.3096459679026466,0.0278623933329282
58656.38495419,0.23232492150898956,0.0306587734343093
58656.64663319,0.2815546330667802,0.0342056079125296
58656.77740956,0.35195422143472055,0.0422246819624927
58656.84286116,0.28581972356167745,0.0311081692365125
58656.973637,0.3015280262760244,0.0461296245427373
58657.10454021,0.2204939648864425,0.0466151709357056
58818.25615468,0.30600751691568395,0.0328986576391212
58818.51783473,0.28727603921035594,0.0267740245936434
58818.64861082,0.24157331099492568,0.0354527128962476
58818.77951424,0.34045241975129426,0.0290988181196506
58818.84483858,0.24886734571109095,0.0451052359616912
58818.9102903,0.32387258463597945,0.0278917355713593
58818.97574198,0.37037078264773216,0.0306221120024831
58819.10651811,0.3363086569356692,0.0304662125526119
58819.23742148,0.1467256890656239,0.03573336730806
59023.71391703,0.3155380098957621,0.0301457203577272
59023.91001773,0.27741874280063905,0.0292193745556611
59023.97546935,0.308122491098859,0.0353846006144111
59024.04079366,0.29837847078526814,0.0305964466284031
59024.43312116,0.36900508063442833,0.0388750609926157
59185.39904267,0.31547610466127796,0.0296341443148173
59185.52981875,0.11196992828401617,0.0365374763894909
59185.66059483,0.31393121714913125,0.029195370065626
59185.79137087,0.2394851791276013,0.0288844187108134
59185.92214699,0.31902351093103964,0.0308874391258252
59387.62509873,0.36737886517556545,0.0304813303729107
59387.88652375,0.32311951964781965,0.03774831332547
59387.95184807,0.3298954738246312,0.0317820258056741
59388.08262394,0.35302241923300126,0.0468068857683813
59388.34404834,0.305151244726926,0.0338640960806669
59388.60547275,0.3077706578470346,0.0315875178721842
59549.60206554,0.3225640962589389,0.0287120177235504
59549.73271429,0.22171308826869585,0.0328995333711152
59549.863363,0.42453025261931676,0.0482722598388415
59549.99413912,0.3585195196599612,0.028726006420219
59550.18960282,0.2760959996900722,0.0367158993055315
59754.60073468,0.3670220231695278,0.0308484773050397
59754.73125584,0.40754088196606286,0.0325293183893312
59754.8616497,0.3912451677402334,0.033502352296371
59754.86177707,0.36722315869492667,0.0316457889142889
59754.99217102,0.40439271944110927,0.0313091938097065
59755.12269219,0.42633968214531326,0.0478357052170022
59755.31841036,0.3930078026492024,0.0317595948893141
59755.44893157,0.35818519626906536,0.0301800657122134
59913.73344737,0.42644798169815695,0.0316138450070819
59913.8637141,0.3571721871580699,0.0307804736249884
59913.99398087,0.3726599007427985,0.0544776390979661
59914.12386554,0.37143093683069334,0.0388034874961328
59916.72997273,0.39608451258884037,0.0547240946752652
59916.86036689,0.43028791736865074,0.0330576434419115
59916.99063373,0.41574407031827515,0.033687982748454
59917.05583081,0.45847790398821114,0.0379170812800135
59917.12090053,0.3742657780350891,0.0389467322977482
59917.1860976,0.38317317670375267,0.0386887783018513
59917.31636436,0.32915882297043836,0.0407123519394917
59917.44675852,0.2891160600596408,0.0307093677991876
60118.91533975,0.4106558790071899,0.0446826934449848
60119.045097,0.2641360508761082,0.0556212369224134
60119.17485435,0.35144316355598026,0.0388038092837524
60119.23979661,0.4231618507288732,0.0350941756964402
60119.3046116,0.3360446635867877,0.0442108266155875
60119.36955391,0.3331647919817338,0.0361724924095982
60119.4343689,0.3495588945112015,0.0385991483469489
60119.49931122,0.3480212832393131,0.0331125433237797
60119.75882625,0.41877802030377637,0.0363848181363937
60280.83818064,0.3503391625476572,0.0308117379406594
60280.96742878,0.3145726256221991,0.0304355814752722
60281.09654947,0.315837986364474,0.0402909134629362
60281.09667683,0.3644480749271919,0.02909985817783
60281.16123712,0.34692167022816794,0.0298483375535051
60281.22579751,0.3902642787604619,0.0344876702050976
60281.35504551,0.35014812680327895,0.0294872990406244
60281.67797468,0.2916163847245468,0.0287462947976248
60483.01481363,0.32257086852880884,0.0552720335534235
60483.01494095,0.204744465698427,0.0664753299063035
60483.27050791,0.3248844421854173,0.0425481593632901
60483.39835499,0.4294481707278543,0.0728132239580957
60483.46227859,0.3527232537637648,0.0401803866823809
60483.52620213,0.22226682520700886,0.0457643690825515
60483.59012567,0.21258921097517205,0.0589352735073544
60483.65404922,0.2993961628364402,0.038345360486921
60483.71797272,0.26220461998209615,0.0405206626353454
60483.8458199,0.3818335836685129,0.0473070900825978
60484.10151422,0.259247433463986,0.0370552380796924
