mjd,w1_flux_mjy,w1_flux_err_mjy
57733.94788505,0.21428747483714858,0.034438038437508
57734.0789161,0.2511520982961313,0.0270203077569008
57734.14436794,0.17788569671989188,0.0262365874214367
57734.20981978,0.20227323458310828,0.0296632231782633
57734.27539895,0.26866490905025037,0.026988894668234
57734.34085079,0.1947595077768127,0.0271177943174978
57734.40630267,0.22162128707677553,0.0288722723954905
57734.53733366,0.3744195248315949,0.0335906529803547
57734.66836465,0.2710221846123753,0.0323446623995187
57928.92338213,0.2781994933252523,0.0276704457176598
57928.92350949,0.18222933454089532,0.0324600955523077
57929.0544128,0.25263113326889425,0.0280348069277683
57929.18531602,0.16364706783908928,0.0314957719288168
57929.31621924,0.18705472388310784,0.0431131414311266
57929.38167088,0.17491723332953937,0.0305110783887406
57929.44724983,0.24075120939717073,0.0289189335858729
57929.57815304,0.2720503419182809,0.0275369244791486
57929.64360472,0.20212701415983028,0.0271928097777416
57929.77450804,0.26468739339920627,0.0418484340103676
57929.90553862,0.2091364808162517,0.0360955849727737
58094.45870461,0.2508444641805101,0.0275257610255948
58094.58960808,0.18384649780594903,0.0375007939538683
58094.58973539,0.1592115309236216,0.0262945079212534
58094.72063891,0.2747503460114295,0.0284903280700342
58094.78609069,0.2758534269445492,0.0304630604920339
58094.85154243,0.3154073343746707,0.0279295423986826
58094.91699417,0.23435764196533881,0.0369097968104072
58094.98244595,0.21700516664611164,0.0287581157014964
58095.04789769,0.2763547507957132,0.0272908083112479
58095.17880115,0.21619581281900993,0.0260937182429805
58095.30970462,0.20456123351986438,0.0267374710880163
58293.12136545,0.1566988972570504,0.0284332942078159
58293.25226872,0.22900835736926467,0.0278396420621255
58293.38317193,0.29043965450993503,0.0299827087962908
58293.44849627,0.22219847463156675,0.0292927813405085
58293.51394794,0.2521761687456368,0.0379472197737864
58293.5793995,0.2439463718138443,0.0287167722446711
58293.84120612,0.27494398460440617,0.0336144584518501
58293.97198212,0.21030212427190959,0.0422120545254701
58293.97210943,0.22524537142957515,0.0282960875484317
58455.04775003,0.2770062971951723,0.0295988264755682
58455.17852613,0.2734313389166731,0.0277194884477361
58455.17865346,0.30931504221568473,0.0273189342613361
58455.30942956,0.34962797924235123,0.0358686733890695
58455.44033299,0.24555061265955763,0.0317985360223744
58455.50578472,0.24087322685651966,0.0263741377040625
58455.57123646,0.21027959448395167,0.0280378912781995
58455.63668815,0.24443972786263596,0.0270233716098753
58455.76746429,0.23171603647455824,0.0291394047904758
58455.89836772,0.26225037954925595,0.0290897174489081
58456.02927119,0.23634208211159244,0.0260420109425087
58657.30025821,0.22970162572862457,0.0294252637705964
58657.56193715,0.2759162464550305,0.0331775200597397
58657.75816465,0.23937480449497958,0.0308404426365961
58657.8889405,0.2520074981077318,0.0393358607354913
58657.88906781,0.24266915481249884,0.0334614781238049
58658.01984366,0.2551506911921508,0.0341471929041493
58658.15061954,0.24243239061703792,0.0363004804609351
58660.70221321,0.24844973903021042,0.0313976503269746
58660.7676648,0.2176681090095528,0.0290242173883979
58660.83311637,0.22843971736623456,0.0303333489739446
58660.89856801,0.24874610453166213,0.0321567084962916
58661.02934381,0.2596186985491647,0.0310443191548828
58819.3032552,0.24920121562269304,0.0456718467994829
58819.43403133,0.24969820276743826,0.0274772792958053
58819.56493469,0.22099172247940724,0.0275760105170482
58819.6302591,0.1910214457779781,0.0291542525230784
58819.69571082,0.258817629124346,0.0274315537742492
58819.7611625,0.24494207038232216,0.0330962489592192
58819.82648686,0.2046944394351589,0.0260178490917537
58819.89193859,0.24446645795778102,0.0278236463605105
58820.02271468,0.29666299158660303,0.0312528975437548
58820.022842,0.22941050708820132,0.0259476311658377
58820.28439413,0.23786261938002506,0.0275107491158839
59024.49806343,0.2185668335835155,0.0293197585835538
59024.62883926,0.24276069367967235,0.0298102956578622
59024.82506671,0.33000262301152017,0.0323873989715041
59024.89039097,0.2836966723892793,0.0460579876452329
59024.89051829,0.31059053715280244,0.0360331728392116
59024.95584259,0.21229343284378216,0.0339876403932096
59025.02129421,0.24741290346542108,0.0288870103090637
59025.08661852,0.28173530019829335,0.0285177643655543
59186.44576053,0.2766025731392676,0.0274926223872486
59186.57640926,0.2521152915944536,0.0264771219165185
59186.57653657,0.22786037465143255,0.0268152580665513
59186.70718586,0.19019797539517216,0.0370116697342559
59186.70731322,0.27522192113159977,0.0264624296864582
59186.77263758,0.28297267382374036,0.0268426807313424
59186.83796194,0.258143200441118,0.0272582089262132
59186.83808931,0.15693270409433666,0.0266344496384392
59186.90341367,0.21924808094905857,0.0268438067430178
59186.96873802,0.14186076696914438,0.0347970878797543
59187.03418975,0.3226979074414538,0.0294189847439736
59187.16496582,0.18420189783209248,0.030804384910374
59187.29574182,0.3079241052822905,0.0276578648930272
59388.53963917,0.29652439538787645,0.031845662528322
59388.67028767,0.24393121013010496,0.0298490993541505
59388.80106353,0.2562780901540586,0.0280892058101829
59388.9970364,0.2459682805924939,0.0377240412542369
59389.06248803,0.28471766023727174,0.0310841733934036
59389.25858822,0.2636330260852465,0.028059158885771
59389.38923682,0.2427777040631907,0.0409213736952589
59389.52001267,0.21302966136604087,0.0465253315986397
59550.64789191,0.25644605738482457,0.0356926412017495
59550.77866793,0.25879688842380466,0.0327497012465413
59550.90931669,0.23554092243212854,0.0260219229712731
59550.974641,0.18496647581497383,0.0298748156201783
59551.03996539,0.23546062251582722,0.0257263681358901
59551.10528975,0.17967783183845293,0.02723830633632
59551.17023211,0.27124880382296973,0.034775357551701
59551.23606576,0.22578399226875834,0.0263391898068899
59551.36671447,0.2330614045163631,0.0263763198400953
59551.49736312,0.21155346652924759,0.0264077538664871
59755.7745342,0.28230044253136155,0.033014323159763
59755.90505546,0.23530453465706,0.0328676987054645
59756.03557668,0.24187404864577272,0.0294485282769506
59756.10077363,0.2453898900250932,0.030627604650886
59756.16597058,0.2051428971552003,0.0386134734837046
59756.23129485,0.24114367514563373,0.0311086178688191
59756.36168875,0.2497882151682557,0.0301811626322132
59756.49221002,0.2967553628487165,0.0352778898167921
59756.62273176,0.2894725561742016,0.0331858111381687
59917.51233759,0.22586676749806187,0.0302032872356983
59917.64260439,0.28161197865515103,0.0302169486057404
59917.77287119,0.2475610357509351,0.0446015447712072
59917.77299851,0.31852037107704667,0.033727049399499
59917.90326591,0.1837318674761203,0.0286971273320587
59917.96833564,0.23684822950082096,0.0342367064156894
59917.96846295,0.27520683576283156,0.0315365584930818
59918.03353272,0.23138999104840666,0.0311706067290334
59918.09872979,0.23548311568450778,0.0296287228637046
59918.16379951,0.2276273574709833,0.0301654391583256
59918.2289966,0.26832925366557964,0.0517219727646901
59918.35926344,0.228494586175827,0.0271228857990524
59918.4896576,0.2841844674457215,0.0271757742951318
60119.95301654,0.2732341848692599,0.0488141900147244
60120.08264648,0.23929954011981203,0.0335825005305707
60120.0827738,0.29363941468589005,0.0483740500759891
60120.21240374,0.12157010170970556,0.0344250455511258
60120.2125311,0.1661773075697822,0.0431224922203402
60120.2773461,0.2384391378319221,0.0311544776768519
60120.40710339,0.2320361849846287,0.0324551664878663
60120.53686065,0.260222392706102,0.0330271958387875
60120.66661795,0.16033677508878727,0.0303151355428307
60120.79637525,0.25066423499562823,0.0406877675649187
60120.92613256,0.2924866261127,0.0375070700247466
60281.87216515,0.26385758082653044,0.0325759532596088
60281.87229248,0.26185821614149674,0.0266879536573142
60282.00141321,0.23504579789354543,0.0292750364492934
60282.13053398,0.24394338221627043,0.0341378450210187
60282.19509427,0.16856726679403705,0.0283800164011611
60282.25965466,0.21511192363434928,0.0262861160569827
60282.25978198,0.24735624510512355,0.0284717573455871
60282.32434231,0.2263946064008286,0.0357244644772095
60282.38890271,0.2835177527501111,0.0274272103294556
60282.58271171,0.25280334069964266,0.0273992887536063
60282.7118324,0.3204065782476928,0.0298204292020522
60484.16492846,0.2563850610431006,0.0429995240225851
60484.29277611,0.1635605618484626,0.0431361835114938
60484.4206233,0.20250480086822703,0.0359211024096879
60484.48454684,0.20671676251925006,0.0515650316218068
60484.54834307,0.278583942786487,0.0507489502083642
60484.61226662,0.23149437613557058,0.0416703514734552
60484.86796089,0.2600619809281598,0.0437996700968402
60485.12378252,0.22902781349397872,0.0491313348115204
60485.12390994,0.27349259106439067,0.0401041593988937
