mjd,w1_flux_mjy,w1_flux_err_mjy
57925.9789494,0.32315851623943304,0.0361887550326545
57926.10998002,0.3111660733278798,0.0324542101300052
58090.9221449,0.3588644408582829,0.0344427958701144
58091.05304846,0.38691545682384637,0.0424768494182122
58091.24953098,0.3696784885051651,0.0335246350551579
58091.31498272,0.34386095846245956,0.034325449824609
58091.44588628,0.25025447023928604,0.0355497025466458
58091.64224148,0.3906374671895331,0.034947694839055
58091.77314495,0.35590650178306094,0.0291060009798484
58289.72080719,0.36956114585828276,0.0352719789735127
58289.91716216,0.32346496806994707,0.0318548974753991
58290.04806552,0.2777746363838505,0.0352624906203673
58290.17896883,0.2979496337068411,0.0312932209961058
58290.30974473,0.29166931690964376,0.0315118883135927
58451.51208299,0.3196056294037504,0.0295470276350571
58451.90517535,0.30312439205437136,0.0315634980967446
58451.97062707,0.3022968727801655,0.0295323815677065
58452.10140323,0.48483968262222094,0.040801448556107
58452.36321008,0.27847947988147514,0.0367913206892658
58653.5080183,0.36288102002106387,0.0353855509713064
58653.63879419,0.3711693141209914,0.0421985634967487
58653.96592508,0.35952305807566043,0.0317918625901003
58654.03137672,0.47971248525368954,0.0477732791918323
58654.48915667,0.3552721449000023,0.0349282127940585
58815.76924456,0.3490321469550751,0.0320499579733753
58815.90002065,0.3020340800637834,0.0283656311330931
58816.03079674,0.2976871760994074,0.0280926395666288
58816.03092406,0.3153937986019661,0.0340918392480256
58816.16119079,0.3715687604045155,0.0287390044863536
58816.35792787,0.3069880072839852,0.0300038081262875
58816.61960736,0.36420375452716386,0.0286069577397188
59020.96864211,0.39504753397031994,0.0302879858517273
59021.16474225,0.2958120216015761,0.0341976358324626
59021.29564539,0.3035368510347011,0.033517728918083
59021.68797352,0.32036921566437193,0.0300325743488774
59182.78224759,0.35396232750736883,0.0296506367896318
59183.04379971,0.29580364023751754,0.0326101214241707
59183.17457579,0.3421768527154412,0.0296838563636812
59183.30535182,0.3028371027178752,0.0287759425904236
59183.50157958,0.2976852362388267,0.0274735000327468
59183.76313227,0.2709636827722855,0.042805723110145
59384.88122405,0.3270571153017087,0.0304869484943406
59385.01199995,0.3266416988132485,0.030515025507912
59385.3387492,0.3324637302496659,0.031581290512883
59385.40407344,0.22732488183214056,0.0339028593155502
59385.4042008,0.22914382477700304,0.0397142254159148
59385.86159813,0.3418299324666302,0.0348967684087898
59546.98718079,0.3840104042413805,0.0275604935494394
59547.11782949,0.2509845793627292,0.0281847391893513
59547.44457853,0.4057082158768838,0.0327274038014111
59547.50990288,0.21796208922720564,0.0298523543867868
59547.83652464,0.38866393682110134,0.0344241744039567
59547.83665196,0.33482622753858865,0.0364145246597035
59547.96730072,0.2927853653225025,0.0307192471186324
59748.99099458,0.3807257330990786,0.0339327220419276
59749.1215158,0.35588927333403014,0.0446813333973528
59749.31723392,0.3377574154605668,0.0323430965575537
59749.57814957,0.32835866210704745,0.0386897579803362
59749.70867074,0.3286262940926157,0.039030348604038
59911.38660828,0.33346209308450325,0.0297727273485082
59911.71233876,0.325444729663962,0.0282303386944572
59912.1032663,0.2940305440903595,0.0283780075185611
60116.32146719,0.3414745387984433,0.0436034028059481
60116.45122449,0.4146893657369054,0.0329223480733601
60116.51616681,0.3304288739739064,0.0353061591609379
60117.03519587,0.28027378377028095,0.0306813394517087
60278.25321844,0.3596560559750945,0.0289384337099045
60278.38233912,0.24295400415474852,0.0291059823515288
60278.57602019,0.3721963590312641,0.0301427299259736
60278.64058115,0.3739306150357135,0.0307314141737326
60278.76970183,0.33357791943752413,0.0301036151912681
60278.76982919,0.3696203359400433,0.0561964705523577
60278.83438958,0.3816135372236846,0.0393559671107278
60278.96351027,0.3124002492410535,0.0291416180029063
60278.96363763,0.3349518874478052,0.0345629395173982
60480.58674094,0.3290739283878511,0.0519926017773671
60480.5868683,0.3078761971050542,0.0380228098169702
60481.03433343,0.34643297920052535,0.0441033290015549
