mjd,w1_flux_mjy,w1_flux_err_mjy
55376.618313,0.10152721219347006,0.0245328773781226
55376.7506167,0.09599749677846567,0.0225129430805643
55377.0814399,0.1011371528860391,0.0265882682355339
55377.3460473,0.0837912672458057,0.0225042208455036
55377.6105274,0.12485328630264003,0.0230599094372001
55377.6106548,0.07655078787520625,0.0239073111015771
55377.7428312,0.12229457528057255,0.0250280951979108
55555.8947879,0.09169845598348463,0.0250515813956713
55556.2253579,0.08470460572653402,0.0241386897876472
55556.4899666,0.0756530609205003,0.0242617603712704
55556.754448,0.10766852967351988,0.0248503681509988
57018.19862584,0.09269829368432286,0.0239717077158766
57018.26420502,0.09157256946490107,0.0241540670025855
57018.59286498,0.14415019723354616,0.0262157919886905
57020.49835448,0.11264312308071749,0.0243839888321056
57020.76118066,0.16978211927381354,0.0350121181279083
57021.02400676,0.11379799181114046,0.0307963124649234
57021.1554198,0.09380561051266696,0.0291159021249579
57021.22112635,0.1182363025159543,0.0280180846489552
57203.50945977,0.09516153455256557,0.0267763397705178
57203.5750387,0.11948573999237035,0.0330770754910178
57203.70632384,0.127165347153899,0.0243935544628948
57203.77190279,0.1620657600766331,0.0427956327079974
57203.90318797,0.08515885135991712,0.0235023152686496
57380.11976878,0.20681291374075378,0.038499568069203
57380.57869664,0.08872851984102258,0.024359707666224
57570.40099499,0.13052497911841762,0.0259546432314888
57570.53202561,0.10342698765539597,0.0227714209756097
57570.72850775,0.15343982060417644,0.0250950861702852
57570.79395941,0.11339735123009843,0.0272770041431112
57570.85953832,0.09221543899608405,0.0277146182974057
57570.92498998,0.14345367320697272,0.0324970685819124
57570.99056895,0.10838005763394588,0.0247210222813703
57739.51765301,0.10029536983616545,0.0238799111552063
57934.55145631,0.1273049846676667,0.0280750469618298
57934.81339016,0.11801709728635307,0.0250615784534788
57935.2716789,0.08319229926500296,0.0249049874685988
58100.09061208,0.10770006016368755,0.0257693500467953
58298.61573245,0.09278159030595148,0.0252203268828538
58298.74663559,0.15365374868732534,0.0472479502283894
58298.87741141,0.09252681262778241,0.0245720455792163
58299.07376624,0.07751088918119002,0.0249940673309766
58299.20466939,0.09350903119047388,0.0261496445486463
58299.59725153,0.11394230103459585,0.0289865424252229
58460.54658748,0.10580686114718749,0.0281214201938793
58460.61203921,0.0915410750611254,0.0217644682473394
58460.67736362,0.0822245863525065,0.0233734084069196
58666.78348156,0.10901574659965031,0.0277942587435774
58827.74334736,0.0783477510527688,0.0240115628437387
58827.8087991,0.10828307184851792,0.0237097830537514
58827.87412348,0.16208366683545622,0.0426166145157912
58828.00502692,0.10195092425498119,0.0235649437666065
59191.94103056,0.13676777209652763,0.0236129449893069
59192.26803429,0.09152597752810557,0.0222999366721632
59192.39881038,0.0735037282908877,0.0220427723958037
59192.52958641,0.1879671470003986,0.0498606978963054
59398.0145526,0.0965098443284798,0.0267199120369458
59398.14520113,0.14400336846282188,0.0393452476659534
59398.1453285,0.128537481111805,0.0275220364033107
59555.74675841,0.14231515193159705,0.0424561064839165
59556.00805588,0.10739451520307063,0.0284288224918955
59556.00818324,0.10130176683893105,0.0243515114511112
59556.07350764,0.13481814302107664,0.0226469854545027
59556.26948065,0.08164594830364633,0.0231438160677512
59556.33480495,0.1566169809353592,0.0346105087892037
59556.4654537,0.1196198847326926,0.0279657074611102
59556.59622973,0.11840577220535049,0.0301122401102513
59761.51326772,0.09256926591666531,0.0251174221760181
59761.77431012,0.15927784519642663,0.044787706265102
59761.83950701,0.08788020586775466,0.0282963354837237
59761.90470397,0.12374685055305418,0.0253303158990219
59761.96990096,0.11488269097004558,0.0357167164815933
59761.97002828,0.16571592446358474,0.0402109786306299
60125.91815958,0.12317693821455143,0.0332575647410963
60126.24248328,0.17872178270876402,0.0371586717960211
60126.37211316,0.19734328151678665,0.0371610952140252
60287.30032985,0.12718382881494983,0.0252655347231834
60287.49401091,0.10977795463656764,0.0241773444414287
60287.68781935,0.10198099663857887,0.0262982521258516
60492.98078249,0.19653750538654932,0.0552564529018719
