mjd,w1_flux_mjy,w1_flux_err_mjy
59917.12090053,0.37387102761763674,0.0389467322977482
59917.1860976,0.37918953372509484,0.0386887783018513
59917.31636436,0.3248424997086687,0.0407123519394917
59917.44675852,0.29763735771998956,0.0307093677991876
60118.91533975,0.4074891294704807,0.0446826934449848
60119.045097,0.2637791694466223,0.0556212369224134
60119.17485435,0.3505019240007793,0.0388038092837524
60119.23979661,0.4262860840873052,0.0350941756964402
60119.3046116,0.3332560240267471,0.0442108266155875
60119.36955391,0.3368684714875029,0.0361724924095982
60119.4343689,0.3511363453969546,0.0385991483469489
60119.49931122,0.3481313847290322,0.0331125433237797
60119.75882625,0.4200944461947483,0.0363848181363937
60280.83818064,0.35161532307490967,0.0308117379406594
60280.96742878,0.3158701862114944,0.0304355814752722
60281.09654947,0.3197071055147205,0.0402909134629362
60281.09667683,0.3635123431903464,0.02909985817783
60281.16123712,0.3464605589951074,0.0298483375535051
60281.22579751,0.3936044834464052,0.0344876702050976
60281.35504551,0.355177389675378,0.0294872990406244
60281.67797468,0.2968515002402473,0.0287462947976248
60483.01481363,0.32495181452231753,0.0552720335534235
60483.01494095,0.20850553613426803,0.0664753299063035
60483.27050791,0.32780227888718,0.0425481593632901
60483.39835499,0.4337387844824945,0.0728132239580957
60483.46227859,0.34787134291150873,0.0401803866823809
60483.52620213,0.22246185870551097,0.0457643690825515
60483.59012567,0.22601400657701165,0.0589352735073544
60483.65404922,0.3046036717213618,0.038345360486921
60483.71797272,0.260580424391608,0.0405206626353454
60483.8458199,0.37992397444346776,0.0473070900825978
60484.10151422,0.25535462691815514,0.0370552380796924
