ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
11.4254795,0.0562335,57740.75767255,,,,,,,,,0000,1.0,23.163000106811523,00,1,neowise,15.577,0.157,14.917,,6.9,1.3,118.6,17.2,30.832,23.453,BU
11.4260394,0.0560188,57741.08518632,,,,,,,,,0000,1.0,34.933998107910156,00,1,neowise,15.648,0.175,14.945,,6.2,1.5,111.1,17.897,32.527,21.644,BU
11.4255004,0.0566242,57740.5611898,,,,,,,,,0000,1.0,62.1879997253418,00,1,neowise,15.491,0.156,15.243,0.432,7.0,2.5,128.4,18.428,57.588,22.906,BC
11.4259778,0.0567723,57740.49561006,,,,,,,,,0000,0.5,82.57099914550781,00,1,neowise,16.155,0.253,15.29,,4.3,0.3,69.662,16.235,7.5892,23.778,BU
11.4258481,0.0560826,57019.04835384,,,,,,,,,0000,1.0,32.9370002746582,11,1,neowise,16.524,0.424,14.74,,2.6,0.1,49.319,19.248,3.8477,44.074,CU
11.4256491,0.0564495,59032.28145782,,,,,,,,,0000,0.5,34.93000030517578,00,1,neowise,15.895,0.233,15.296,,4.7,0.1,88.407,18.946,2.4871,26.161,BU
11.425573,0.0562716,60494.00725303,,,,,,,,,0000,0.5,95.05699920654297,00,1,neowise,15.696,0.247,14.748,,4.4,-0.3,106.17,24.151,-12.995,45.409,BU
11.425499,0.0570795,60493.87940584,,,,,,,,,0000,1.0,118.21900177001953,00,1,neowise,15.424,0.223,14.462,,4.9,1.1,136.43,27.969,42.987,37.595,BU
11.4252971,0.0567635,60494.13497285,,,,,,,,,0000,1.0,57.03300094604492,00,1,neowise,15.483,0.261,14.991,,4.2,-0.9,129.18,31.044,-32.565,36.307,BU
11.4262319,0.056374,60494.26269267,,,,,,,,,0000,0.5,34.683998107910156,00,1,neowise,15.675,0.276,14.908,,3.9,-0.9,108.2,27.517,-33.678,39.202,BU
11.4250909,0.0565934,57382.0165986,,,,,,,,,0000,0.5,22.900999069213867,00,1,neowise,16.021,0.255,15.484,0.504,4.3,2.2,78.784,18.513,45.994,21.341,BC
11.4260142,0.0558464,57740.69209337,,,,,,,,,0000,1.0,29.79599952697754,00,1,neowise,15.722,0.285,15.022,,3.8,0.3,103.77,27.207,9.0955,30.75,BU
11.4253669,0.056152,59193.70211462,,,,,,,,,0000,0.5,37.444000244140625,00,1,neowise,16.026,0.233,14.473,,4.7,2.0,78.304,16.8,58.471,29.262,BU
11.4256402,0.0561978,59193.11355875,,,,,,,,,0000,1.0,36.80500030517578,00,1,neowise,15.978,0.226,15.003,0.387,4.8,2.8,81.875,17.06,71.83,25.597,BC
11.4256097,0.0560845,59193.3096591,,,,,,,,,0000,0.5,96.18499755859375,00,1,neowise,15.828,0.2,15.331,0.513,5.4,2.1,94.007,17.302,53.072,25.085,BC
11.4254863,0.0562687,59193.83276333,,,,,,,,,0000,0.5,20.760000228881836,00,1,neowise,15.851,0.193,15.368,,5.6,0.4,92.013,16.397,9.2909,20.998,BU
11.4253434,0.0562471,59193.37511082,,,,,,,,,0000,1.0,116.94300079345703,00,1,neowise,16.235,0.284,14.948,,3.8,1.2,64.609,16.883,28.957,23.278,BU
11.4255464,0.0564268,59192.85200664,,,,,,,,,0000,1.0,17.777000427246094,00,1,neowise,15.652,0.155,14.756,0.317,7.0,3.4,110.53,15.825,90.129,26.277,BB
11.425638,0.0562842,59193.24433484,,,,,,,,,0000,1.0,74.93199920654297,00,1,neowise,15.932,0.241,14.927,0.441,4.5,2.5,85.404,18.929,76.991,31.244,BC
11.4255734,0.0563282,59193.57133853,,,,,,,,,0000,1.0,71.05599975585938,00,1,neowise,15.859,0.181,15.16,,6.0,-0.5,91.39,15.265,-14.536,31.062,BU
11.425575,0.0565272,59192.98278272,,,,,,,,,0000,0.5,12.61400032043457,00,1,neowise,15.848,0.291,14.924,,3.7,1.2,92.29,24.719,28.32,24.459,BU
11.4256445,0.0564498,59193.83289069,,,,,,,,,0000,1.0,21.17799949645996,00,1,neowise,15.945,0.353,15.573,,3.1,-0.8,84.432,27.481,-16.517,21.235,BU
11.4262494,0.0563807,59193.44043519,,,,,,,,,0000,1.0,112.2699966430664,00,1,neowise,16.031,0.231,14.703,,4.7,1.2,77.982,16.583,35.925,29.386,BU
11.4255294,0.0559715,59398.8686067,,,,,,,,,0000,0.5,115.91100311279297,01,1,neowise,15.384,0.16,14.396,,6.8,1.2,141.49,20.88,47.94,38.822,BU
11.4259425,0.0558196,59395.60035642,,,,,,,,,0000,1.0,37.435001373291016,11,1,neowise,15.815,0.261,14.569,,4.2,-0.3,95.141,22.907,-14.306,53.535,BU
11.4262465,0.0558139,59557.04904348,,,,,,,,,0000,0.5,22.347999572753906,00,1,neowise,16.187,0.422,14.966,,2.6,0.8,67.549,26.277,20.531,26.884,CU
11.4258936,0.0559314,59557.89852089,,,,,,,,,0000,1.0,10.871000289916992,00,1,neowise,15.988,0.218,14.927,,5.0,1.3,81.12,16.314,30.243,23.4,BU
