ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
166.2552287,56.4568189,55512.3341859,13.448,0.042,12.545,0.058,661.909,25.83,605.082,32.122,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.4004017,13.685,0.061,12.692,0.056,532.098,29.887,528.708,27.216,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.2020092,13.517,0.048,12.597,0.051,621.338,27.238,576.868,27.318,0000,0.5,78.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.2018818,13.537,0.051,12.707,0.056,609.764,28.678,521.618,26.857,0000,0.5,79.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55322.3543812,13.327,0.038,12.6,0.051,739.943,26.111,575.453,26.947,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.9293636,13.554,0.048,12.599,0.052,600.455,26.632,575.913,27.565,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55513.0616678,13.477,0.04,12.553,0.049,644.436,23.932,600.917,27.239,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55513.1939719,13.507,0.047,12.583,0.057,627.156,26.951,584.463,30.469,0000,1.0,79.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55513.3262761,13.517,0.045,12.526,0.058,621.115,25.546,615.837,32.671,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.5325785,13.507,0.042,12.597,0.053,627.16,24.338,576.906,28.113,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
166.2552287,56.4568189,55512.5987942,13.496,0.043,12.621,0.052,633.52,24.971,564.231,27.212,0000,1.0,83.0,0000,1,allwise,,,,,,,,,,,
