ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.133536,0.3803454,58655.14290219,,,,,,,,,0000,0.5,55.72100067138672,00,1,neowise,15.766,0.321,14.543,,3.4,1.2,99.51,29.401,42.026,33.837,BU
0.1332076,0.3815222,58655.53548429,,,,,,,,,0000,0.5,25.7810001373291,00,1,neowise,15.82,0.19,14.598,,5.7,1.4,94.7,16.53,42.801,30.738,BU
0.1333715,0.3806486,58655.27380525,,,,,,,,,0000,0.5,35.277000427246094,00,1,neowise,16.099,0.29,14.624,0.4,3.7,2.7,73.224,19.584,101.77,37.474,BC
0.1339355,0.3818307,60279.15782806,,,,,,,,,0000,1.0,48.70800018310547,00,1,neowise,16.316,0.294,14.702,,3.7,1.4,59.955,16.228,38.629,28.081,BU
0.1329584,0.3799125,60279.28694874,,,,,,,,,0000,1.0,89.87799835205078,00,1,neowise,16.018,0.253,15.111,0.475,4.3,2.3,78.928,18.374,64.992,28.41,BC
0.1327863,0.3799155,60279.67456552,,,,,,,,,0000,1.0,38.500999450683594,00,1,neowise,16.249,0.301,15.426,,3.6,-1.3,63.82,17.679,-31.54,24.316,BU
0.1345961,0.3809085,60117.68360072,,,,,,,,,0000,1.0,59.25600051879883,00,1,neowise,16.62,0.485,14.673,0.342,2.2,3.2,45.338,20.234,97.293,30.624,CB
0.1332359,0.380354,56833.69951339,,,,,,,,,0000,1.0,82.27400207519531,00,1,neowise,15.644,0.194,14.961,0.346,5.6,3.1,112.48,20.112,76.025,24.235,BB
0.1334234,0.3801785,56833.76534696,,,,,,,,,0000,1.0,103.6520004272461,00,1,neowise,16.149,0.314,14.928,,3.5,1.5,70.651,20.46,33.168,22.602,BU
0.1329653,0.380548,56833.6338072,,,,,,,,,0000,1.0,60.880001068115234,00,1,neowise,15.632,,14.616,0.294,1.9,3.7,56.131,28.803,104.49,28.324,UB
0.1340614,0.3818736,57728.7719686,,,,,,,,,0000,1.0,20.969999313354492,01,1,neowise,15.52,0.156,15.011,,7.0,0.5,125.01,17.941,14.723,28.287,BU
0.133853,0.3811783,57926.30595284,,,,,,,,,0000,0.5,25.898000717163086,00,1,neowise,16.176,0.273,14.994,,4.0,-1.4,68.257,17.19,-50.638,36.218,BU
0.132845,0.3808319,57926.4368561,,,,,,,,,0000,0.5,16.917999267578125,00,1,neowise,16.302,0.302,14.569,,3.6,1.9,60.737,16.87,51.564,27.773,BU
0.133673,0.3812452,57926.63333832,,,,,,,,,0000,1.0,49.77799987792969,00,1,neowise,15.726,0.184,14.411,,5.9,1.3,103.28,17.525,49.219,37.333,BU
0.1334041,0.3807223,57926.82969322,,,,,,,,,0000,0.5,111.2239990234375,00,1,neowise,15.486,0.151,14.808,,7.2,1.6,128.77,17.951,38.807,23.564,BU
0.1327935,0.3806328,59022.01446758,,,,,,,,,0000,1.0,93.13200378417969,00,1,neowise,16.109,0.33,14.831,0.515,3.3,2.1,72.552,22.08,84.111,39.879,BC
0.1331424,0.3802067,59022.07991916,,,,,,,,,0000,1.0,72.78299713134766,00,1,neowise,16.074,0.254,15.221,,4.3,-0.1,74.949,17.527,-1.4954,29.386,BU
0.1337743,0.3813886,59548.16365576,,,,,,,,,0000,1.0,50.917999267578125,00,1,neowise,15.299,0.139,14.778,0.312,7.8,3.5,153.04,19.616,88.356,25.377,BB
0.1336202,0.3814618,59548.03300706,,,,,,,,,0000,1.0,20.35099983215332,00,1,neowise,16.246,0.263,14.569,,4.1,1.0,63.971,15.501,35.407,35.824,BU
0.1340216,0.3809792,59548.88247843,,,,,,,,,0000,1.0,13.621000289916992,00,1,neowise,15.925,0.211,14.97,,5.1,1.3,85.937,16.699,28.99,22.512,BU
0.1344296,0.3811951,59548.29443184,,,,,,,,,0000,0.5,92.72000122070312,00,1,neowise,15.947,0.198,14.659,,5.5,1.3,84.266,15.396,37.949,30.306,BU
0.1339541,0.3815846,59548.62105365,,,,,,,,,0000,1.0,55.33599853515625,00,1,neowise,16.319,0.317,14.965,0.406,3.4,2.7,59.805,17.46,74.386,27.837,BC
0.1336393,0.3807498,59548.7517024,,,,,,,,,0000,1.0,30.735000610351562,00,1,neowise,16.188,0.332,15.2,0.411,3.3,2.6,67.465,20.63,59.901,22.7,BC
0.1337995,0.3808273,59548.35975619,,,,,,,,,0000,1.0,113.65799713134766,00,1,neowise,16.358,0.281,14.455,0.379,3.9,2.9,57.673,14.904,118.98,41.506,BC
0.1325875,0.3793147,59753.75355588,,,,,,,,,0000,0.5,80.21099853515625,00,1,neowise,16.139,0.394,14.868,,2.8,-0.3,70.589,25.631,-11.67,40.65,CU
0.1336409,0.3815177,58091.83897874,,,,,,,,,0000,1.0,14.434000015258789,00,1,neowise,15.862,0.308,15.277,,3.5,0.0,91.078,25.825,1.234,27.292,BU
0.1327991,0.380955,58092.16636486,,,,,,,,,0000,1.0,54.60200119018555,00,1,neowise,15.812,0.323,15.374,,3.4,0.3,95.411,28.428,6.0869,22.476,BU
0.1333752,0.3805821,58092.10078576,,,,,,,,,0000,1.0,35.573001861572266,00,1,neowise,15.96,0.246,14.952,,4.4,0.6,83.231,18.868,17.992,28.632,BU
0.1334104,0.3808625,58092.36272059,,,,,,,,,0000,1.0,117.34500122070312,00,1,neowise,15.987,0.225,15.09,0.403,4.8,2.7,81.227,16.822,66.294,24.618,BC
0.1340566,0.3804452,58092.68997932,,,,,,,,,0000,1.0,33.60499954223633,00,1,neowise,15.844,0.195,14.71,,5.6,1.8,92.63,16.608,44.547,24.752,BU
0.1336217,0.380695,58092.2972689,,,,,,,,,0000,1.0,97.10299682617188,00,1,neowise,16.417,0.294,15.286,0.465,3.7,2.3,54.623,14.77,55.337,23.708,BC
0.1335325,0.3809569,58092.10091308,,,,,,,,,0000,0.5,36.22800064086914,00,1,neowise,15.848,0.178,15.085,0.35,6.1,3.1,92.31,15.156,66.56,21.435,BB
0.1344038,0.3794581,58452.55981992,,,,,,,,,0000,1.0,71.65799713134766,00,1,neowise,15.505,0.266,15.214,0.394,4.1,2.8,126.56,31.033,59.142,21.461,BC
0.1338661,0.3811631,58452.82162681,,,,,,,,,0000,1.0,21.131999969482422,00,1,neowise,16.175,0.258,14.673,,4.2,1.2,68.309,16.223,35.871,30.738,BU
0.134125,0.3815549,58452.55994723,,,,,,,,,0000,1.0,71.91500091552734,00,1,neowise,15.904,0.194,14.835,,5.6,0.7,87.658,15.702,21.77,31.045,BU
0.1336276,0.3813178,58452.95253023,,,,,,,,,0000,1.0,12.288000106811523,00,1,neowise,16.646,0.433,14.658,0.24,2.5,4.5,44.264,17.635,98.684,21.804,CB
0.1333401,0.3809547,58452.69072333,,,,,,,,,0000,1.0,37.16899871826172,00,1,neowise,16.328,0.381,14.573,0.307,2.9,3.5,59.321,20.814,106.74,30.153,CB
0.1337249,0.3808476,58453.01798197,,,,,,,,,0000,1.0,18.51300048828125,00,1,neowise,15.865,0.225,15.368,0.464,4.8,2.3,90.852,18.865,51.288,21.913,BC
0.1338247,0.3813881,58654.68512296,,,,,,,,,0000,1.0,59.040000915527344,00,1,neowise,16.136,0.262,14.592,,4.1,2.0,70.798,17.065,52.202,26.312,BU
0.1332483,0.38142,58655.07757789,,,,,,,,,0000,1.0,73.23200225830078,00,1,neowise,15.842,0.284,14.288,0.26,3.8,4.2,92.809,24.311,138.8,33.185,BB
0.1337264,0.3808272,58654.5542198,,,,,,,,,0000,0.5,28.708999633789062,00,1,neowise,16.119,0.28,15.292,0.528,3.9,2.1,71.91,18.526,55.02,26.777,BC
0.1338253,0.3816553,59912.299112,,,,,,,,,0d00,1.0,95.14099884033203,00,1,neowise,16.842,0.501,14.515,,2.2,1.4,36.954,17.068,46.548,32.983,CU
0.1345443,0.3810817,59912.49457576,,,,,,,,,0000,1.0,91.79399871826172,00,1,neowise,16.094,0.34,15.051,,3.2,1.2,73.595,23.072,25.49,21.609,BU
0.1340728,0.3811443,59912.42950604,,,,,,,,,0d00,0.5,112.74700164794922,00,1,neowise,16.12,0.306,14.641,,3.5,1.8,71.826,20.236,47.749,26.256,BU
0.1332078,0.3805289,59913.01589795,,,,,,,,,d000,1.0,17.7189998626709,00,1,neowise,16.378,,14.627,,1.1,1.1,20.327,18.159,35.136,33.201,UU
0.1335098,0.3814248,59912.69004006,,,,,,,,,d000,1.0,36.55099868774414,00,1,neowise,16.685,0.473,14.613,0.266,2.3,4.1,42.689,18.605,102.83,25.231,CB
0.1335339,0.3812912,59912.62497038,,,,,,,,,0000,1.0,52.108001708984375,00,1,neowise,16.343,0.303,15.304,0.478,3.6,2.3,58.511,16.325,54.41,23.933,BC
0.1333649,0.3808727,59912.88550387,,,,,,,,,d000,1.0,10.821999549865723,00,1,neowise,16.013,0.237,15.095,0.381,4.6,2.8,79.266,17.328,65.974,23.172,BC
0.1329171,0.3808329,56645.82132087,,,,,,,,,0000,0.5,6.302000045776367,00,1,neowise,16.36,0.408,14.417,,2.7,0.8,57.813,21.718,36.264,44.244,CU
0.1330112,0.381294,56645.88715464,,,,,,,,,0000,1.0,6.580999851226807,00,1,neowise,15.849,0.22,14.434,,4.9,1.3,92.608,18.782,48.303,37.225,BU
0.1332828,0.3812672,56646.01894965,,,,,,,,,0000,1.0,28.19499969482422,00,1,neowise,15.774,0.203,14.892,0.439,5.3,2.5,99.246,18.558,80.514,32.583,BC
0.1333703,0.3806111,56645.55773087,,,,,,,,,0000,1.0,48.95800018310547,00,1,neowise,15.913,0.235,15.001,,4.6,0.3,87.264,18.852,8.9519,31.941,BU
0.1337518,0.3807234,56645.68952587,,,,,,,,,0000,1.0,24.083999633789062,00,1,neowise,16.682,0.431,14.429,0.272,2.5,4.0,43.003,17.06,123.33,30.85,CB
0.133793,0.380938,56645.36009494,,,,,,,,,0000,1.0,111.06500244140625,00,1,neowise,15.092,0.147,14.648,,7.4,1.8,185.98,25.262,47.899,26.49,BU
0.1336055,0.3809547,56645.62356469,,,,,,,,,0000,1.0,32.1619987487793,00,1,neowise,16.523,0.43,15.0,0.492,2.5,2.2,49.758,19.696,72.895,33.06,CC
0.1332127,0.3807148,57559.46357324,,,,,,,,,0000,0.5,16.000999450683594,00,1,neowise,16.137,0.348,15.033,0.441,3.1,2.5,70.804,22.678,69.859,28.354,BC
0.1334722,0.3808989,57559.2669636,,,,,,,,,0000,1.0,26.357999801635742,00,1,neowise,15.919,0.304,14.814,0.389,3.6,2.8,86.557,24.2,85.511,30.628,BC
0.1336757,0.381963,58290.96375247,,,,,,,,,0000,1.0,104.13800048828125,00,1,neowise,15.937,0.261,15.205,,4.2,-0.2,85.036,20.428,-5.4276,29.812,BU
0.1323101,0.3806223,58290.76739745,,,,,,,,,0000,1.0,86.15899658203125,00,1,neowise,16.207,0.3,14.377,,3.6,1.4,66.3,18.325,52.166,37.847,BU
0.1329438,0.3799458,58290.50571823,,,,,,,,,0000,1.0,19.55699920654297,00,1,neowise,15.688,0.239,15.186,0.525,4.5,2.1,106.9,23.549,60.679,29.366,BC
0.1329232,0.3802213,59184.22116677,,,,,,,,,0000,1.0,66.4520034790039,00,1,neowise,15.716,0.192,14.864,,5.7,1.8,104.21,18.44,38.916,21.367,BU
0.1333151,0.3799386,59386.77626522,,,,,,,,,0000,0.5,86.66400146484375,00,1,neowise,16.607,,14.744,0.333,0.0,3.3,-0.17788,22.928,91.199,27.935,UB
0.1328043,0.3801981,59385.92654039,,,,,,,,,0000,0.5,121.86000061035156,00,1,neowise,16.243,0.317,14.699,,3.4,1.7,64.138,18.713,44.055,25.5,BU
0.1336581,0.3803733,60481.6093911,,,,,,,,,0000,1.0,37.79399871826172,00,1,neowise,16.313,0.451,14.137,,2.4,1.9,60.151,24.964,77.693,40.878,CU
0.1344706,0.3813842,60481.67331528,,,,,,,,,0000,1.0,53.88800048828125,00,1,neowise,15.59,0.242,14.679,,4.5,0.6,117.0,26.05,21.667,37.563,BU
0.1343027,0.3807288,60481.86508611,,,,,,,,,0000,1.0,114.34700012207031,00,1,neowise,15.325,0.203,14.136,,5.3,1.4,149.34,27.922,66.973,46.335,BU
0.1329711,0.3814169,60481.92900972,,,,,,,,,0000,0.5,120.56700134277344,00,1,neowise,15.239,0.265,14.906,,4.1,-0.5,161.72,39.508,-18.638,39.264,BU
0.1332888,0.3812118,60481.35356934,,,,,,,,,0000,1.0,23.089000701904297,00,1,neowise,15.717,0.247,14.776,0.446,4.4,2.4,104.16,23.672,88.541,36.409,BC
0.1335828,0.3811208,60482.18470406,,,,,,,,,0000,0.5,46.0,00,1,neowise,15.724,0.288,14.25,,3.8,2.0,103.49,27.432,71.508,36.099,BU
0.1332637,0.3806134,60481.73723889,,,,,,,,,0000,1.0,72.88600158691406,00,1,neowise,15.827,0.344,14.161,0.408,3.2,2.7,94.123,29.81,155.9,58.57,BC
0.134392,0.3815005,57731.65401399,,,,,,,,,0000,1.0,37.176998138427734,11,1,neowise,15.761,0.268,14.132,,4.1,0.9,100.09,24.704,49.509,55.327,BU
0.1333977,0.3817224,57732.04710765,,,,,,,,,0000,1.0,27.57200050354004,01,1,neowise,15.618,0.223,14.424,,4.9,1.1,114.17,23.426,44.257,39.087,BU
0.1340296,0.3809713,57731.45753115,,,,,,,,,0000,1.0,95.0469970703125,11,1,neowise,15.969,0.286,14.106,,3.8,1.1,82.635,21.75,57.249,53.453,BU
0.1331389,0.3806457,57731.91607666,,,,,,,,,0000,1.0,9.208000183105469,01,1,neowise,15.573,0.182,14.01,,6.0,1.7,118.99,19.992,81.634,48.859,BU
0.1336133,0.3811526,57731.71959319,,,,,,,,,0000,1.0,28.145000457763672,11,1,neowise,16.071,0.297,14.292,0.38,3.7,2.9,75.243,20.589,138.23,48.399,BC
0.1337299,0.3815024,58817.53580383,,,,,,,,,0000,1.0,81.68000030517578,00,1,neowise,15.711,0.228,14.604,0.299,4.8,3.6,104.69,21.991,103.68,28.584,BB
0.1334017,0.3811136,58817.01244494,,,,,,,,,0000,1.0,17.038000106811523,00,1,neowise,15.798,0.177,14.785,0.301,6.2,3.6,96.62,15.71,87.82,24.334,BB
0.1332969,0.3806032,58816.94699322,,,,,,,,,0000,1.0,11.937000274658203,00,1,neowise,15.388,0.171,15.11,0.444,6.4,2.4,141.0,22.167,65.089,26.616,BC
0.1339181,0.3808934,58817.07789667,,,,,,,,,0000,1.0,29.79400062561035,00,1,neowise,15.538,0.188,15.177,,5.8,0.7,122.77,21.28,16.473,22.352,BU
0.1336924,0.3802116,57559.98769628,,,,,,,,,0000,1.0,85.92400360107422,00,1,neowise,15.796,0.205,15.016,0.413,5.3,2.6,96.903,18.339,71.0,26.999,BC
0.1332682,0.3814605,57559.66005544,,,,,,,,,0000,1.0,60.689998626708984,00,1,neowise,16.456,,14.256,0.222,1.2,4.9,20.088,16.34,142.98,29.207,UB
0.1334344,0.3808698,57559.85666502,,,,,,,,,0000,0.5,123.31300354003906,00,1,neowise,16.054,0.288,14.76,,3.8,2.0,76.436,20.306,44.534,22.667,BU
0.1335865,0.3819203,59750.03440087,,,,,,,,,0000,1.0,85.31700134277344,11,1,neowise,16.333,0.369,14.306,0.475,2.9,2.3,59.031,20.056,136.48,59.732,CC
0.1338078,0.3818993,59753.29692258,,,,,,,,,0000,1.0,30.04599952697754,00,1,neowise,16.587,0.419,14.776,,2.6,1.0,46.735,18.016,30.281,29.114,CU
0.1339725,0.3818617,57195.31195521,,,,,,,,,0000,1.0,14.503000259399414,00,1,neowise,16.033,0.332,15.119,,3.3,1.1,77.778,23.819,22.281,21.165,BU
0.1335155,0.382123,57195.37753414,,,,,,,,,0000,1.0,10.597999572753906,00,1,neowise,16.248,0.302,14.637,0.335,3.6,3.2,63.802,17.742,100.76,31.118,BB
0.1331711,0.3821101,57195.70555604,,,,,,,,,0000,1.0,79.82599639892578,00,1,neowise,16.373,0.387,14.59,,2.8,1.4,56.901,20.265,42.427,31.407,CU
0.1328565,0.380555,57926.69878995,,,,,,,,,0000,0.5,68.79000091552734,00,1,neowise,15.548,0.224,14.794,0.467,4.9,2.3,121.68,25.082,87.074,37.423,BC
0.1332112,0.3803719,57927.1570788,,,,,,,,,0000,1.0,45.582000732421875,00,1,neowise,16.343,0.327,14.404,,3.3,1.7,58.514,17.61,57.683,33.472,BU
0.1341652,0.381635,56833.56797373,,,,,,,,,0000,0.5,41.439998626708984,00,1,neowise,16.386,0.365,14.957,0.457,3.0,2.4,56.766,19.082,76.284,32.112,CC
0.1342205,0.3811631,56833.50214022,,,,,,,,,0000,1.0,26.40999984741211,00,1,neowise,16.077,0.255,14.61,0.286,4.3,3.8,75.466,17.711,105.09,27.721,BB
0.1332059,0.380757,56833.89688667,,,,,,,,,0000,1.0,103.3740005493164,00,1,neowise,16.439,0.353,14.981,0.379,3.1,2.9,54.091,17.594,74.66,26.069,BC
0.1338382,0.3811399,56834.0285538,,,,,,,,,0000,0.0,61.63999938964844,00,1,neowise,16.196,0.262,15.348,0.543,4.1,2.0,67.616,16.346,53.254,26.626,BC
0.1336365,0.3811421,56833.3047669,,,,,,,,,0000,1.0,13.0,00,1,neowise,16.248,0.281,14.817,,3.9,2.0,64.484,16.695,42.922,21.929,BU
0.1337528,0.3807212,56833.04168748,,,,,,,,,0000,1.0,57.52199935913086,00,1,neowise,15.854,,14.501,0.226,1.9,4.8,45.48,23.59,116.1,24.171,UB
0.1336561,0.3808008,56833.04156016,,,,,,,,,0000,0.5,57.893001556396484,00,1,neowise,16.254,0.285,15.256,0.532,3.8,2.0,64.113,16.835,57.942,28.409,BC
0.1341115,0.3819235,58092.42817237,,,,,,,,,0000,1.0,109.37000274658203,00,1,neowise,16.341,0.296,15.476,,3.7,0.0,58.587,15.965,-0.26675,23.233,BU
0.1329903,0.38058,58091.96988225,,,,,,,,,0000,1.0,10.199999809265137,00,1,neowise,15.63,0.24,14.86,0.366,4.5,3.0,112.86,24.982,81.944,27.615,BC
0.1322304,0.3811448,58453.27966149,,,,,,,,,0000,1.0,88.95500183105469,00,1,neowise,17.015,,14.792,0.344,-0.9,3.2,-14.251,15.747,87.226,27.617,UB
0.1330785,0.3817434,59753.88394978,,,,,,,,,0000,0.5,122.5989990234375,00,1,neowise,15.476,0.307,15.156,,3.5,0.4,130.0,36.79,11.345,25.515,BU
0.1336423,0.3818832,60117.55384285,,,,,,,,,0000,1.0,27.743999481201172,00,1,neowise,15.721,0.208,14.703,,5.2,1.6,103.74,19.892,41.408,26.646,BU
0.1340813,0.3801882,60279.86837396,,,,,,,,,0000,1.0,11.937000274658203,00,1,neowise,16.309,,14.309,,1.4,1.7,24.728,17.817,62.222,36.92,UU
0.1338629,0.3817082,60279.9976221,,,,,,,,,0000,1.0,13.418999671936035,00,1,neowise,16.292,0.315,14.44,,3.4,1.6,61.33,17.802,54.395,33.121,BU
0.1335881,0.3813298,60279.73925326,,,,,,,,,0000,1.0,29.194000244140625,00,1,neowise,16.504,0.388,14.667,,2.8,1.5,50.443,18.017,42.511,27.668,CU
0.133751,0.3810242,60279.41619678,,,,,,,,,0000,1.0,116.48799896240234,00,1,neowise,16.117,0.319,14.552,0.315,3.4,3.5,72.045,21.172,108.78,31.527,BB
0.1336843,0.3808632,60279.54544484,,,,,,,,,0000,0.5,75.41100311279297,00,1,neowise,15.569,0.274,15.371,,4.0,-0.4,119.29,30.144,-10.644,25.58,BU
0.1332142,0.3805374,57010.24342336,,,,,,,,,0000,1.0,94.2239990234375,00,1,neowise,16.302,0.334,14.443,0.291,3.2,3.7,60.515,18.641,120.95,32.406,BB
0.1333651,0.3811111,57010.37483701,,,,,,,,,0000,1.0,110.49700164794922,00,1,neowise,15.985,0.225,14.733,0.319,4.8,3.4,81.09,16.84,92.579,27.164,BB
0.1336587,0.3812396,57010.57208388,,,,,,,,,0000,1.0,49.17599868774414,00,1,neowise,15.874,0.214,14.751,,5.1,1.9,89.812,17.682,44.354,23.377,BU
0.1334341,0.3805334,57010.44054347,,,,,,,,,0000,1.0,89.54399871826172,00,1,neowise,15.843,0.231,14.84,,4.7,1.7,92.371,19.685,39.036,22.454,BU
0.1340408,0.3804582,57010.50625001,,,,,,,,,0000,1.0,68.62699890136719,00,1,neowise,15.649,0.186,15.101,0.402,5.8,2.7,110.46,18.943,66.011,24.42,BC
0.1337035,0.3807624,57010.70349697,,,,,,,,,0000,1.0,25.52400016784668,00,1,neowise,16.563,0.513,14.291,,2.1,1.9,47.62,22.498,68.678,35.227,CU
0.1335779,0.3808743,57010.83491001,,,,,,,,,0000,1.0,7.5929999351501465,00,1,neowise,15.932,0.214,14.846,0.427,5.1,2.5,85.107,16.791,83.43,32.807,BC
0.1339981,0.3811388,57369.49375208,,,,,,,,,0000,1.0,77.49500274658203,00,1,neowise,15.832,0.184,15.391,0.456,5.9,2.4,93.771,15.917,50.105,21.061,BC
0.1340897,0.3814436,57369.62491074,,,,,,,,,0000,1.0,38.97700119018555,00,1,neowise,15.49,0.144,14.964,,7.6,1.3,128.46,16.99,29.014,22.628,BU
0.1331173,0.38097,57369.55933141,,,,,,,,,0000,1.0,57.1619987487793,00,1,neowise,16.425,0.328,14.726,0.32,3.3,3.4,54.315,16.423,92.505,27.245,BB
0.1335323,0.3812452,57369.7560694,,,,,,,,,0000,1.0,20.84000015258789,00,1,neowise,16.368,0.306,14.279,0.214,3.5,5.1,57.234,16.134,139.64,27.509,BB
0.1336683,0.3807673,57369.49387944,,,,,,,,,0000,1.0,77.71700286865234,00,1,neowise,16.642,0.444,14.636,0.311,2.4,3.5,44.466,18.19,100.45,28.742,CB
0.1332888,0.3798832,58654.88135045,,,,,,,,,0000,1.0,121.30599975585938,00,1,neowise,15.83,0.326,14.927,0.389,3.3,2.8,93.847,28.176,77.028,27.575,BC
