ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.232656,20.119194,55556.357408,15.603000,0.154000,14.530000,0.213000,90.987999,12.936000,97.278999,19.065001,0000,1.000000,114.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55556.225103,16.332001,0.306000,14.355000,0.196000,46.481998,13.083000,114.267998,20.629999,0000,0.500000,105.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55556.092799,15.994000,0.213000,14.561000,0.220000,63.437000,12.435000,94.541000,19.142000,0000,0.500000,64.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.960622,15.769000,0.183000,14.930000,0.312000,78.021004,13.135000,67.299004,19.361000,0000,1.000000,35.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.497620,16.076000,0.249000,14.265000,0.228000,58.852001,13.506000,124.188004,26.111000,0000,1.000000,72.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.828317,15.908000,0.207000,14.618000,0.233000,68.661003,13.069000,89.699997,19.214001,0000,1.000000,25.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.762229,15.379000,0.160000,14.394000,0.209000,111.799004,16.461000,110.304001,21.209999,0000,1.000000,29.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.696013,15.933000,0.211000,14.254000,0.200000,67.140999,13.020000,125.443001,23.059999,0000,0.500000,38.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.629924,15.644000,0.177000,14.757000,0.453000,87.560997,14.289000,78.897003,32.890999,0000,1.000000,46.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.894406,15.740000,0.180000,14.621000,0.234000,80.135002,13.292000,89.449997,19.240999,0000,1.000000,26.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.618695,15.803000,0.200000,15.192000,0.421000,75.619003,13.912000,52.849998,20.493000,0000,1.000000,69.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.552479,15.792000,0.199000,14.396000,0.197000,76.415001,14.025000,110.037003,19.916000,0000,1.000000,53.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.486391,15.695000,0.162000,14.225000,0.198000,83.584000,12.443000,128.813004,23.464001,0000,1.000000,38.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.354088,15.910000,0.237000,14.355000,0.200000,68.544998,14.976000,114.306000,21.077000,0000,1.000000,27.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.221784,15.662000,0.178000,14.580000,0.227000,86.106003,14.150000,92.910004,19.434999,0000,1.000000,39.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55555.365443,15.291000,0.146000,15.200000,0.382000,121.193001,16.341999,52.480000,18.479000,0000,1.000000,111.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.684783,16.030001,0.257000,14.744000,0.263000,61.377998,14.521000,79.863998,19.332001,0000,1.000000,88.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55377.081694,15.912000,0.218000,14.246000,0.173000,68.391998,13.743000,126.392998,20.113001,0000,1.000000,57.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.949391,15.793000,0.190000,14.461000,0.203000,76.342003,13.347000,103.680000,19.398001,0000,1.000000,91.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.089480,15.494000,0.142000,14.815000,0.302000,100.517998,13.121000,74.832001,20.815001,0000,1.000000,55.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.817087,16.360001,0.301000,14.873000,0.303000,45.299000,12.542000,70.920998,19.799000,0000,1.000000,130.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55376.750999,15.500000,0.151000,15.425000,0.490000,100.027000,13.947000,42.653000,19.245001,0000,1.000000,109.000000,0000,1,allwise,,,,,,,,,,,
0.232656,20.119194,55377.213998,16.056000,0.235000,14.637000,0.257000,59.931000,12.951000,88.158997,20.903999,0000,1.000000,41.000000,0000,1,allwise,,,,,,,,,,,
0.232941,20.120003,57570.466701,,,,,,,,,0000,0.500000,37.064999,00,1,neowise,15.986000,0.225000,15.101000,0.405000,4.800000,2.700000,81.376999,16.855000,65.635002,24.481001,BC
0.233096,20.119288,57570.008158,,,,,,,,,0000,0.500000,93.412003,00,1,neowise,15.597000,0.167000,14.717000,0.301000,6.500000,3.600000,116.470001,17.885000,93.522003,25.947001,BB
0.232560,20.119765,57570.139189,,,,,,,,,0000,0.500000,63.509998,00,1,neowise,15.646000,0.272000,14.587000,0.467000,4.000000,2.300000,111.279999,27.900000,105.339996,45.327000,BC
0.232382,20.119539,57569.877127,,,,,,,,,0000,1.000000,132.014999,00,1,neowise,15.944000,0.218000,14.790000,0.300000,5.000000,3.600000,84.603996,17.007000,87.382004,24.174000,BB
0.232721,20.118945,57570.204640,,,,,,,,,0000,1.000000,55.831001,00,1,neowise,15.989000,0.266000,14.981000,0.343000,4.100000,3.200000,81.113998,19.896999,73.282997,23.129000,BB
0.232458,20.119178,57569.746097,,,,,,,,,0000,0.500000,94.087997,00,1,neowise,15.655000,0.171000,15.342000,0.477000,6.300000,2.300000,110.330002,17.426001,52.584999,23.101999,BC
0.232377,20.119300,57570.335671,,,,,,,,,0000,1.000000,38.144001,00,1,neowise,15.793000,0.195000,14.544000,0.218000,5.600000,5.000000,97.197998,17.431999,109.669998,22.035000,BB
0.232629,20.119358,57570.859793,,,,,,,,,0000,1.000000,128.475998,00,1,neowise,15.426000,0.142000,14.386000,0.222000,7.600000,4.900000,136.240005,17.878000,126.809998,25.923000,BB
0.232766,20.119361,57570.270219,,,,,,,,,0000,0.500000,47.323002,00,1,neowise,15.938000,0.236000,14.516000,0.232000,4.600000,4.700000,85.029999,18.490999,112.449997,24.040001,BB
0.233004,20.119104,57570.597732,,,,,,,,,0000,1.000000,57.866001,00,1,neowise,15.929000,0.257000,14.331000,0.226000,4.200000,4.800000,85.727997,20.291000,133.389999,27.783001,BB
0.232713,20.119137,57570.401250,,,,,,,,,0000,1.000000,35.485001,00,1,neowise,15.738000,0.193000,14.970000,0.377000,5.600000,2.900000,102.279999,18.157000,74.054001,25.729000,BC
0.232379,20.118502,60125.010240,,,,,,,,,0000,1.000000,103.602997,00,1,neowise,16.235001,0.386000,14.456000,0.264000,2.800000,4.100000,64.647003,23.004999,118.809998,28.893000,CB
