ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
51.8459622,7.3895596,55232.0348563,11.829,0.029,11.828,0.036,2941.281,78.122,1171.132,39.133,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.3979789,11.796,0.029,11.892,0.037,3031.715,80.809,1104.116,37.765,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.5302829,11.858,0.031,11.889,0.039,2861.793,81.122,1107.825,39.539,0000,0.5,39.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.5963713,11.816,0.027,11.876,0.037,2975.976,74.407,1121.41,37.96,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.6625869,11.736,0.028,11.893,0.043,3203.256,82.079,1103.294,44.179,0000,1.0,77.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.7286753,11.805,0.028,11.869,0.044,3006.207,76.154,1128.41,45.489,0000,1.0,99.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.8609793,11.836,0.029,11.883,0.04,2921.871,77.407,1114.243,41.283,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.9932835,11.819,0.031,11.947,0.047,2966.231,84.235,1050.375,45.21,0000,0.5,70.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.2656748,11.775,0.026,11.885,0.04,3089.746,75.384,1111.936,41.262,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55422.1333707,11.828,0.03,11.873,0.038,2942.948,81.251,1124.029,39.356,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55233.0273286,11.774,0.028,12.004,0.042,3093.982,81.104,996.597,38.233,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.8950244,11.856,0.029,11.879,0.032,2869.283,75.478,1117.465,33.244,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.7625929,11.821,0.03,11.821,0.035,2961.756,82.085,1179.162,38.043,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.6302887,11.764,0.026,11.852,0.035,3122.615,73.601,1145.633,37.093,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.5642003,11.811,0.032,11.826,0.033,2989.52,88.596,1174.014,35.51,0000,1.0,47.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.564073,11.843,0.033,11.853,0.039,2902.558,87.938,1145.018,41.351,0000,1.0,47.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.4979846,11.787,0.025,11.908,0.045,3057.414,71.42,1088.321,45.429,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55423.1255875,11.808,0.031,11.866,0.038,2998.338,84.481,1131.134,39.171,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.3656804,11.786,0.033,11.752,0.038,3057.805,92.199,1256.777,44.336,0000,1.0,108.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.2994647,11.783,0.025,11.84,0.038,3067.792,70.932,1158.898,40.467,0000,1.0,120.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.1671605,11.808,0.027,11.944,0.037,2998.234,75.523,1053.383,36.167,0000,1.0,78.0,0000,1,allwise,,,,,,,,,,,
51.8459622,7.3895596,55232.4317689,11.79,0.022,11.822,0.036,3048.901,62.454,1178.262,38.893,0000,1.0,86.0,0000,1,allwise,,,,,,,,,,,
51.845973,7.3895934,58708.58820454,,,,,,,,,0000,1.0,36.21900177001953,00,1,neowise,11.817,0.02,11.905,0.042,54.8,25.7,3779.3,68.986,1245.8,48.505,AA
51.8459676,7.3895367,58709.11156252,,,,,,,,,0000,0.5,64.00599670410156,00,1,neowise,11.822,0.021,11.986,0.038,52.4,28.2,3764.2,71.8,1155.8,40.935,AA
51.8459437,7.3895239,58709.56946944,,,,,,,,,0000,0.0,31.80299949645996,00,1,neowise,11.874,0.022,11.963,0.046,49.5,23.6,3586.3,72.452,1181.4,49.974,AA
51.8459231,7.3894993,58708.45742868,,,,,,,,,0000,0.5,19.136999130249023,00,1,neowise,11.854,0.024,11.931,0.038,45.2,28.4,3653.9,80.908,1216.2,42.848,AA
51.8458637,7.3896407,58708.98065935,,,,,,,,,0000,0.0,103.94000244140625,00,1,neowise,11.686,0.024,11.936,0.043,44.8,25.2,4266.4,95.28,1210.5,48.062,AA
