ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
50.906148,7.910194,55231.836464,16.153999,,14.458000,0.230000,26.792000,13.983000,103.973000,22.018000,0000,1.000000,12.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.505639,15.552000,0.154000,14.421000,0.180000,95.347000,13.567000,107.596001,17.886999,0000,1.000000,64.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.968768,15.518000,0.163000,15.026000,0.372000,98.362999,14.756000,61.583000,21.111000,0000,1.000000,24.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55232.101072,15.643000,0.167000,14.426000,0.206000,87.650002,13.486000,107.087997,20.271000,0000,1.000000,57.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55232.233376,16.113001,0.263000,14.576000,0.205000,56.847000,13.785000,93.225998,17.646000,0000,1.000000,100.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55232.233504,15.534000,0.145000,14.554000,0.207000,96.950996,12.942000,95.126999,18.127001,0000,1.000000,101.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.339419,15.644000,0.166000,14.452000,0.222000,87.581001,13.364000,104.565002,21.343000,0000,1.000000,15.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.471723,15.337000,0.134000,14.434000,0.230000,116.236000,14.384000,106.238998,22.486000,0000,1.000000,27.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.604027,15.796000,0.189000,14.446000,0.189000,76.107002,13.262000,105.133003,18.313999,0000,1.000000,59.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.736331,15.475000,0.160000,14.360000,0.173000,102.345001,15.041000,113.792999,18.136999,0000,1.000000,101.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.802420,16.107000,0.256000,14.591000,0.228000,57.158001,13.471000,91.930000,19.341999,0000,1.000000,123.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.868635,15.865000,0.215000,14.416000,0.203000,71.462997,14.152000,108.061996,20.252001,0000,1.000000,110.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55421.934724,15.776000,0.201000,14.494000,0.205000,77.561996,14.348000,100.589996,18.948999,0000,1.000000,89.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55422.000939,15.790000,0.190000,14.551000,0.206000,76.575996,13.403000,95.455002,18.068001,0000,1.000000,68.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55422.067028,15.706000,0.219000,14.794000,0.278000,82.748001,16.667999,76.291000,19.533001,0000,1.000000,50.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55422.199332,15.589000,0.172000,14.522000,0.213000,92.101997,14.597000,97.987999,19.219000,0000,1.000000,31.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55422.331636,15.954000,0.222000,14.286000,0.173000,65.806999,13.457000,121.736000,19.361000,0000,1.000000,15.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55422.463940,15.750000,0.177000,14.280000,0.202000,79.446999,12.921000,122.439003,22.761999,0000,1.000000,25.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.637944,15.868000,0.198000,14.467000,0.205000,71.251999,13.015000,103.115997,19.497000,0000,1.000000,33.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.704032,15.440000,0.164000,14.108000,0.153000,105.699997,15.966000,143.490997,20.226999,0000,1.000000,26.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.704159,15.343000,0.140000,14.434000,0.211000,115.579002,14.930000,106.250000,20.613001,0000,1.000000,26.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.770248,15.613000,0.164000,14.342000,0.205000,90.154999,13.647000,115.711998,21.837999,0000,1.000000,16.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.240913,15.469000,0.142000,14.991000,0.290000,102.889999,13.460000,63.618000,17.004999,0000,1.000000,103.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.373218,16.184999,0.278000,15.317000,0.450000,53.207001,13.640000,47.118000,19.535000,0000,1.000000,105.000000,0000,1,allwise,,,,,,,,,,,
50.906148,7.910194,55231.902552,15.650000,0.168000,14.596000,0.228000,87.125000,13.454000,91.528999,19.191999,0000,1.000000,13.000000,0000,1,allwise,,,,,,,,,,,
50.906197,7.910318,57612.924691,,,,,,,,,0000,1.000000,109.986000,00,1,neowise,16.146000,0.314000,14.483000,0.330000,3.500000,3.300000,70.190002,20.306000,115.930000,35.257000,BB
50.906040,7.910181,57612.466148,,,,,,,,,0000,0.500000,20.813000,00,1,neowise,15.840000,0.212000,14.986000,0.410000,5.100000,2.600000,93.063004,18.209000,72.955002,27.552999,BC
