ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
150.7342877,47.8410588,55315.9352695,14.049,0.055,12.955,0.066,380.511,19.178,415.055,25.2,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.0675738,14.145,0.057,13.033,0.072,348.288,18.321,386.188,25.621,0000,1.0,84.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.1998781,13.999,0.053,12.974,0.061,398.444,19.314,407.611,22.913,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.5967909,14.06,0.054,13.029,0.065,376.707,18.701,387.742,23.283,0000,1.0,79.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.3982708,14.052,0.058,12.908,0.058,379.426,20.11,433.128,23.072,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.4644867,14.039,0.053,12.911,0.061,384.028,18.673,432.145,24.278,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.5305751,13.944,0.05,12.965,0.059,419.189,19.416,411.21,22.287,0000,1.0,86.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.3321824,14.045,0.055,12.985,0.068,382.012,19.18,403.561,25.317,0000,1.0,123.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55508.0376724,14.277,0.076,13.081,0.068,308.398,21.53,369.596,23.078,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55508.1699765,14.14,0.064,13.079,0.067,350.024,20.715,370.135,22.934,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.8392799,14.124,0.061,13.097,0.065,355.129,19.889,363.986,21.714,0000,1.0,131.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.7731916,14.133,0.065,13.046,0.067,352.302,20.93,381.744,23.445,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.5085834,14.058,0.061,12.985,0.063,377.383,21.236,403.57,23.524,0000,1.0,65.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.4424951,14.079,0.054,12.866,0.054,370.033,18.276,450.217,22.581,0000,1.0,58.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.310191,14.153,0.06,12.943,0.058,345.68,19.016,419.394,22.497,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55507.1780142,14.115,0.058,13.044,0.067,358.235,19.12,382.398,23.683,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55317.0599195,13.972,0.055,13.06,0.07,408.496,20.547,376.754,24.255,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55317.0597922,14.067,0.059,12.96,0.062,374.31,20.192,413.157,23.542,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.9276153,14.069,0.055,12.87,0.058,373.629,19.057,448.601,23.881,0000,1.0,63.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.927488,14.069,0.059,13.014,0.059,373.642,20.431,392.957,21.525,0000,1.0,63.0,0000,1,allwise,,,,,,,,,,,
150.7342877,47.8410588,55316.7951837,14.0,0.051,12.835,0.055,398.159,18.763,463.298,23.677,0000,1.0,58.0,0000,1,allwise,,,,,,,,,,,
