ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
43.847612,7.4426299,55589.9467927,15.174,0.13,14.152,0.153,135.079,16.112,137.812,19.446,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55590.0128812,15.011,0.1,14.399,0.196,156.855,14.457,109.765,19.811,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55590.0789696,15.365,0.138,14.492,0.223,113.211,14.369,100.782,20.737,0000,1.0,51.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55590.2112739,15.08,0.106,14.169,0.162,147.17,14.322,135.684,20.229,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55590.3434508,15.337,0.134,14.998,0.38,116.188,14.345,63.218,22.129,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.3859906,15.187,0.123,13.885,0.126,133.468,15.082,176.197,20.47,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.4520789,15.343,0.133,14.522,0.255,115.569,14.18,97.955,23.005,0000,0.5,23.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.5843828,14.867,0.091,14.121,0.165,179.079,14.939,141.79,21.498,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.9466654,15.19,0.124,14.362,0.19,133.106,15.177,113.535,19.905,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.8805769,15.078,0.109,14.031,0.143,147.506,14.863,154.011,20.281,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.8144884,15.169,0.123,14.343,0.194,135.591,15.318,115.611,20.637,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.7483999,15.363,0.137,14.193,0.208,113.41,14.286,132.618,25.446,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.6160957,15.331,0.142,14.673,0.28,116.81,15.233,85.28,22.009,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.4837915,15.125,0.125,14.476,0.303,141.311,16.28,102.217,28.518,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55589.3516146,15.391,0.144,13.952,0.132,110.58,14.616,165.716,20.122,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.7166867,15.08,0.102,14.346,0.207,147.214,13.796,115.267,21.984,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.8489906,14.989,0.093,14.335,0.183,160.156,13.727,116.392,19.597,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.7493298,15.314,0.124,14.259,0.176,118.737,13.577,124.847,20.228,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.8816341,15.401,0.156,14.252,0.183,109.511,15.736,125.612,21.131,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.5508098,14.973,0.101,14.155,0.159,162.412,15.121,137.435,20.183,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.4845939,15.148,0.111,14.619,0.234,138.259,14.09,89.632,19.306,0000,1.0,70.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.4185054,15.072,0.099,14.13,0.15,148.336,13.536,140.573,19.418,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.4183781,15.082,0.108,14.495,0.206,146.991,14.61,100.473,19.057,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.3522896,15.317,0.13,14.366,0.187,118.343,14.133,113.098,19.456,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.2860738,15.148,0.11,14.283,0.168,138.345,14.006,122.068,18.936,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.1537695,15.03,0.115,14.342,0.202,154.129,16.371,115.69,21.548,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.0214652,15.299,0.137,14.317,0.175,120.32,15.173,118.402,19.137,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.319775,15.1,0.109,14.384,0.201,144.505,14.454,111.3,20.613,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.2536862,15.161,0.115,14.549,0.239,136.684,14.481,95.561,21.039,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.1874706,15.347,0.137,14.071,0.157,115.149,14.554,148.398,21.43,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55415.1213823,14.945,0.095,14.463,0.226,166.744,14.55,103.452,21.497,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55414.9890784,15.211,0.122,14.745,0.314,130.53,14.632,79.809,23.046,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55414.8567745,15.203,0.124,14.062,0.171,131.5,14.994,149.759,23.643,0000,1.0,113.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55226.0139384,14.994,0.102,14.709,0.271,159.307,15.004,82.468,20.583,0000,1.0,34.0,0000,1,allwise,,,,,,,,,,,
43.847612,7.4426299,55225.6168983,15.14,0.112,14.274,0.173,139.299,14.364,123.093,19.614,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
43.8476019,7.4425587,58861.62098777,,,,,,,,,0000,1.0,57.53099822998047,00,1,neowise,14.864,0.089,14.138,0.165,12.2,6.6,228.43,18.709,159.28,24.27,AB
43.8476035,7.442376,58861.75189126,,,,,,,,,0000,1.0,34.25,00,1,neowise,15.204,0.121,13.985,0.153,9.0,7.1,167.03,18.645,183.42,25.853,BB
43.847445,7.4425545,58861.42475928,,,,,,,,,0000,1.0,118.16899871826172,00,1,neowise,15.115,0.115,13.966,0.147,9.4,7.4,181.32,19.272,186.62,25.294,BB
43.8478324,7.4427864,58861.35943486,,,,,,,,,0000,0.5,114.67900085449219,00,1,neowise,15.498,0.179,14.283,0.222,6.1,4.9,127.45,20.998,139.32,28.468,BB
43.8473897,7.4430426,58861.4902116,,,,,,,,,0000,1.0,97.30400085449219,00,1,neowise,15.305,0.127,14.326,0.286,8.5,3.8,152.19,17.824,133.97,35.298,BB
43.8476637,7.4427381,59226.00128373,,,,,,,,,0000,1.0,21.101999282836914,00,1,neowise,14.992,0.095,14.544,0.272,11.4,4.0,202.96,17.826,109.62,27.439,AB
43.8476824,7.4426892,57048.22001235,,,,,,,,,0000,1.0,88.6259994506836,01,1,neowise,15.094,0.102,13.7,0.189,10.6,5.7,184.08,17.287,239.87,41.814,AB
43.8478103,7.4429606,57048.28571887,,,,,,,,,0000,1.0,110.13700103759766,01,1,neowise,15.287,0.148,14.799,0.365,7.3,3.0,154.18,21.054,87.155,29.275,BC
