ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
200.2499684,3.5977902,60111.87864823,,,,,,,,,0000,1.0,11.322999954223633,00,1,neowise,14.851,0.101,14.973,,10.8,1.3,231.24,21.417,28.912,22.472,AU
200.2498701,3.5977039,60111.16441024,,,,,,,,,0000,1.0,50.55400085449219,00,1,neowise,15.298,0.196,14.485,,5.6,2.0,153.13,27.58,57.509,29.093,BU
200.2493922,3.5973594,60112.00853289,,,,,,,,,0000,1.0,16.679000854492188,00,1,neowise,15.008,0.113,14.84,,9.6,1.5,200.04,20.889,35.583,23.931,BU
200.2493629,3.5975522,60111.74889097,,,,,,,,,0000,1.0,28.945999145507812,00,1,neowise,14.897,0.089,15.095,0.428,12.1,2.5,221.66,18.273,65.991,25.986,AC
200.2496202,3.5976156,57760.8315342,,,,,,,,,0000,1.0,109.0989990234375,00,1,neowise,14.889,0.096,15.186,0.472,11.3,2.3,223.5,19.756,60.704,26.409,AC
200.2495814,3.597473,57760.56947162,,,,,,,,,0000,1.0,28.156999588012695,00,1,neowise,15.141,0.119,14.245,,9.1,1.6,177.13,19.452,64.998,39.732,BU
200.2496907,3.5975984,57760.5040197,,,,,,,,,0000,1.0,13.737000465393066,00,1,neowise,15.301,0.126,14.263,0.188,8.6,5.8,152.95,17.775,142.07,24.65,BB
200.2498035,3.5976337,57760.96243816,,,,,,,,,0000,1.0,91.89600372314453,00,1,neowise,14.896,0.115,14.782,0.359,9.4,3.0,222.02,23.526,88.039,29.117,BC
200.249868,3.5976165,57760.70050294,,,,,,,,,0000,1.0,67.56999969482422,00,1,neowise,14.973,0.131,14.861,0.489,8.3,2.2,206.83,25.047,81.84,36.832,BC
200.2495982,3.5976106,60475.24937321,,,,,,,,,0000,1.0,75.13700103759766,00,1,neowise,15.221,0.141,14.425,0.283,7.7,3.8,164.42,21.383,122.27,31.826,BB
200.2497628,3.5973598,59958.96788838,,,,,,,,,0000,1.0,93.41999816894531,11,1,neowise,15.342,0.204,13.582,,5.3,2.0,147.02,27.679,132.48,66.616,BU
200.2495425,3.5974594,60318.37707091,,,,,,,,,0000,0.5,0.972000002861023,00,1,neowise,14.854,0.114,14.91,,9.6,0.5,230.61,24.128,14.923,31.655,BU
200.2496648,3.5975554,60318.50568236,,,,,,,,,0000,1.0,6.64300012588501,00,1,neowise,14.907,0.093,15.182,,11.7,0.2,219.6,18.737,5.9247,27.48,AU
200.2496222,3.5974136,60317.98996315,,,,,,,,,0000,1.0,87.98899841308594,00,1,neowise,14.949,0.115,14.867,0.343,9.5,3.2,211.31,22.301,81.414,25.718,BB
200.2497664,3.5973464,60318.57011542,,,,,,,,,0000,1.0,20.708999633789062,00,1,neowise,15.168,0.156,14.45,0.318,7.0,3.4,172.69,24.782,119.49,34.99,BB
200.2496187,3.5973535,60318.82873902,,,,,,,,,0000,1.0,98.14399719238281,00,1,neowise,15.355,0.161,14.607,0.314,6.7,3.5,145.32,21.558,103.37,29.877,BB
200.2495535,3.5977043,60318.11844727,,,,,,,,,0000,0.5,49.06399917602539,00,1,neowise,15.165,0.115,14.92,,9.5,1.3,173.19,18.286,29.995,23.755,BU
200.2495518,3.5977087,60318.50555505,,,,,,,,,0000,1.0,7.296000003814697,00,1,neowise,14.982,0.117,14.565,,9.3,1.2,204.83,21.984,40.176,33.67,BU
200.2496921,3.5976053,60318.24795007,,,,,,,,,0000,1.0,18.249000549316406,00,1,neowise,15.025,0.125,14.617,0.274,8.7,4.0,196.97,22.713,102.45,25.828,BB
200.2497336,3.5976333,60318.24807743,,,,,,,,,0000,1.0,17.73200035095215,00,1,neowise,15.283,0.12,15.046,0.46,9.0,2.4,155.26,17.195,69.017,29.22,BC
200.2494372,3.5978806,60318.95773251,,,,,,,,,0000,1.0,98.14099884033203,00,1,neowise,15.52,0.162,14.693,,6.7,1.0,124.87,18.605,32.511,31.504,BU
200.2495516,3.5974116,57760.37298838,,,,,,,,,0000,1.0,4.070000171661377,00,1,neowise,15.36,0.167,15.294,0.512,6.5,2.1,144.89,22.3,54.971,25.939,BC
200.2496116,3.5974479,57760.11105331,,,,,,,,,0000,1.0,45.44499969482422,00,1,neowise,15.111,0.117,14.519,0.258,9.3,4.2,182.08,19.595,112.15,26.606,BB
200.2497386,3.5974076,57760.43856772,,,,,,,,,0000,1.0,4.636000156402588,00,1,neowise,14.913,0.173,14.562,,6.3,1.5,218.55,34.732,45.479,31.158,BU
200.2495631,3.5973668,57759.98002204,,,,,,,,,0000,1.0,86.36599731445312,00,1,neowise,15.049,0.117,15.229,0.537,9.3,2.0,192.77,20.788,58.352,28.853,BC
200.2497334,3.597504,57760.24208453,,,,,,,,,0000,1.0,21.191999435424805,00,1,neowise,14.929,0.094,14.947,0.434,11.5,2.5,215.49,18.691,75.659,30.276,AC
200.2496878,3.5975688,57760.24195712,,,,,,,,,0000,1.0,21.702999114990234,00,1,neowise,15.233,0.158,14.567,,6.9,1.7,162.78,23.745,49.677,28.853,BU
200.2495418,3.5976433,58127.87196399,,,,,,,,,0000,1.0,115.30999755859375,11,1,neowise,15.209,0.13,14.912,0.418,8.3,2.6,166.23,19.928,78.121,30.062,BC
200.2495122,3.5974167,58127.61002955,,,,,,,,,0000,1.0,33.750999450683594,11,1,neowise,15.06,0.181,14.308,0.37,6.0,2.9,190.66,31.732,136.2,46.378,BC
200.2496062,3.5973221,58127.61015686,,,,,,,,,0000,1.0,33.529998779296875,11,1,neowise,14.772,0.13,14.237,0.372,8.3,2.9,248.57,29.864,145.47,49.795,BC
