ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
42.8366874,3.0567779,55223.0356273,6.472,0.027,6.494,0.017,408529.9,10039.087,159367.3,2456.943,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.168059,6.504,0.049,6.495,0.02,396790.0,17888.088,159150.45,2874.536,0000,1.0,76.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.3003633,6.467,0.029,6.54,0.021,410282.53,10954.739,152750.81,2904.234,0000,1.0,118.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.3664517,6.542,0.042,6.487,0.018,383018.38,14769.311,160428.9,2686.6,0000,1.0,106.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.3665791,6.557,0.03,6.466,0.025,377576.12,10277.879,163485.61,3715.325,0000,1.0,106.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.8959236,6.548,0.031,6.496,0.016,380786.2,10771.731,159058.6,2386.324,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.4988834,6.509,0.035,6.534,0.019,394661.1,12786.063,153646.17,2722.66,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.5649718,6.478,0.04,6.477,0.02,406191.53,14923.504,161896.48,3044.564,0000,1.0,44.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.6311876,6.44,0.027,6.512,0.023,420873.4,10627.61,156705.78,3248.722,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.763492,6.481,0.027,6.541,0.02,405159.06,10013.437,152682.38,2826.343,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.8957962,6.501,0.032,6.484,0.022,397720.56,11598.911,160788.16,3286.072,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55223.4326676,6.425,0.029,6.496,0.022,426661.78,11505.703,159088.34,3165.807,0000,1.0,84.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55588.2267117,6.449,0.061,6.354,0.017,417108.06,23593.451,181343.1,2895.72,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55587.8299262,6.444,0.071,6.293,0.02,419046.94,27566.791,191779.36,3508.813,0000,1.0,6.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55587.8960147,6.439,0.086,6.309,0.017,421236.88,33184.004,189039.72,3043.896,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55587.9621031,6.549,0.066,6.306,0.021,380462.28,23153.85,189482.9,3676.907,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55588.0944074,6.506,0.12,6.383,0.019,396023.94,43600.562,176599.02,3117.462,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.0948522,6.5,0.023,,,398239.03,8597.114,,,0000,1.0,39.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.227156,6.437,0.03,,,422011.25,11468.991,,,0000,1.0,22.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.3594598,6.418,0.028,,,429507.2,10897.272,,,0000,1.0,10.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.4917636,6.481,0.028,,,405154.12,10386.997,,,0000,1.0,27.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.5578518,6.464,0.039,,,411669.6,14847.554,,,0000,1.0,43.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.5579791,6.538,0.025,,,384241.56,8753.407,,,0000,1.0,43.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55410.6240673,6.427,0.022,,,425820.12,8700.683,,,0000,1.0,63.0,0111,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55412.6084971,6.51,0.029,6.481,0.02,394541.53,10633.229,161300.7,2942.15,0000,1.0,58.0,0011,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55412.7408009,6.475,0.026,6.515,0.02,407394.38,9615.377,156363.67,2838.824,0000,1.0,101.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55412.8731048,6.528,0.032,6.507,0.017,388030.38,11464.715,157401.62,2449.648,0000,1.0,105.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.0054085,6.548,0.028,6.542,0.018,380970.53,9663.508,152493.44,2526.121,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.0714968,6.448,0.033,6.495,0.017,417610.2,12690.982,159216.12,2456.61,0000,1.0,45.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.1377123,6.495,0.051,6.482,0.019,399899.22,18601.678,161072.38,2836.65,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.2038006,6.46,0.027,6.475,0.022,413227.12,10134.139,162209.64,3319.407,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.2698888,6.486,0.04,6.457,0.017,403304.25,14685.373,164835.9,2524.283,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.2700161,6.529,0.029,6.469,0.025,387613.47,10356.279,163062.47,3793.592,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.3361044,6.532,0.031,6.479,0.023,386453.28,10872.223,161638.42,3481.602,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.4684082,6.483,0.027,6.484,0.019,404290.7,9913.156,160842.56,2783.816,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55413.6007155,6.476,0.038,6.487,0.029,406987.4,14156.917,160424.64,4218.022,0000,1.0,56.0,0000,1,allwise,,,,,,,,,,,
42.8366874,3.0567779,55587.3669249,6.472,0.051,6.373,0.027,408518.97,19107.139,178130.58,4370.838,0000,0.5,105.0,0000,1,allwise,,,,,,,,,,,
