ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
45.8628549,6.330616,60322.28049309,,,,,,,,,0000,1.0,90.85199737548828,00,1,neowise,12.911,0.031,12.958,0.073,35.6,14.9,1380.0,38.786,472.43,31.769,AA
45.8628839,6.3305985,60322.34505347,,,,,,,,,0000,1.0,112.13300323486328,00,1,neowise,13.079,0.036,13.249,0.084,30.4,12.9,1182.6,38.845,361.3,28.083,AA
45.8628808,6.3306092,60322.8611553,,,,,,,,,0000,1.0,18.950000762939453,00,1,neowise,12.825,0.027,12.771,0.058,40.2,18.8,1493.7,37.173,561.25,29.797,AA
45.8629034,6.3306326,56689.23750271,,,,,,,,,0000,1.0,97.8280029296875,00,1,neowise,12.892,0.034,12.784,0.075,32.0,14.6,1416.1,44.221,565.65,38.865,AA
45.8629202,6.3305952,56688.90820656,,,,,,,,,0000,1.0,13.059000015258789,00,1,neowise,12.828,0.026,12.831,0.061,42.0,17.7,1502.1,35.726,541.74,30.667,AA
45.8628756,6.3306172,56688.64461681,,,,,,,,,0000,1.0,33.845001220703125,00,1,neowise,13.148,0.036,13.09,0.083,30.3,13.1,1118.9,36.913,426.58,32.599,AA
45.8628721,6.3306044,56688.84224544,,,,,,,,,0000,1.0,11.427000045776367,00,1,neowise,12.859,0.034,12.892,0.065,31.8,16.8,1459.9,45.878,512.32,30.464,AA
45.8628785,6.3306193,56689.36929758,,,,,,,,,0000,1.0,110.46499633789062,00,1,neowise,12.825,0.027,12.695,0.056,40.5,19.5,1506.7,37.233,614.0,31.501,AA
45.8628707,6.3306155,56688.97404031,,,,,,,,,0000,1.0,23.09600067138672,00,1,neowise,13.097,0.034,13.125,0.079,31.9,13.8,1172.4,36.796,413.24,29.935,AA
45.8628709,6.3305899,56689.10583515,,,,,,,,,0000,1.0,55.72800064086914,00,1,neowise,13.115,0.032,13.212,0.076,33.6,14.3,1153.8,34.347,381.58,26.671,AA
45.8628992,6.3305927,56688.51294928,,,,,,,,,0000,1.0,65.1500015258789,00,1,neowise,13.078,0.035,13.176,0.096,31.3,11.3,1193.3,38.112,394.12,34.858,AA
45.8628694,6.3305787,56689.03987403,,,,,,,,,0000,1.0,37.303001403808594,00,1,neowise,12.774,0.026,12.896,0.064,41.8,17.0,1578.7,37.78,510.23,30.014,AA
45.8628548,6.3305822,56688.77641168,,,,,,,,,0000,0.5,17.531999588012695,00,1,neowise,12.98,0.029,13.14,0.088,37.3,12.4,1305.9,35.026,407.57,32.938,AA
45.8629063,6.3306999,57240.51582859,,,,,,,,,0000,1.0,30.201000213623047,11,1,neowise,13.071,0.047,13.447,0.198,23.3,5.5,1191.0,51.083,301.34,54.932,AB
45.8629104,6.3306092,57243.27103633,,,,,,,,,0000,1.0,27.1560001373291,00,1,neowise,12.964,0.029,13.021,0.07,37.3,15.5,1314.1,35.274,446.28,28.714,AA
45.8628993,6.3306317,57243.86150155,,,,,,,,,0000,1.0,123.53099822998047,00,1,neowise,12.803,0.028,12.78,0.06,39.5,18.1,1523.5,38.599,557.16,30.863,AA
45.8629164,6.3306214,57243.73034366,,,,,,,,,0000,1.0,88.75800323486328,00,1,neowise,12.971,0.031,12.911,0.08,35.1,13.5,1305.2,37.211,493.91,36.578,AA
45.8629101,6.3306186,57243.99265949,,,,,,,,,0000,1.0,82.03700256347656,00,1,neowise,12.757,0.028,12.837,0.075,39.2,14.6,1590.4,40.533,528.64,36.31,AA
45.8629171,6.330609,57240.77827169,,,,,,,,,0000,1.0,104.4000015258789,11,1,neowise,12.746,0.04,12.184,0.105,27.0,10.3,1606.1,59.457,964.42,93.495,AA
45.862905,6.3306202,57243.53347957,,,,,,,,,0000,1.0,34.31800079345703,00,1,neowise,12.753,0.026,12.761,0.073,42.1,14.9,1595.6,37.891,567.12,38.02,AA
45.8629059,6.3306282,57244.12394479,,,,,,,,,0000,0.5,45.95600128173828,00,1,neowise,12.847,0.029,13.062,0.075,37.9,14.5,1463.4,38.664,429.93,29.719,AA
45.8629187,6.3306162,57243.13987848,,,,,,,,,0000,0.5,43.07600021362305,00,1,neowise,13.185,0.032,13.064,0.071,33.6,15.3,1071.3,31.864,429.17,28.133,AA
45.8629459,6.3306291,57240.25351286,,,,,,,,,0000,1.0,28.615999221801758,11,1,neowise,12.944,0.03,13.085,0.116,36.8,9.4,1338.0,36.374,420.95,44.783,AB
45.8629264,6.3306003,57240.5159559,,,,,,,,,0000,1.0,29.700000762939453,11,1,neowise,13.154,0.035,13.266,0.169,30.8,6.4,1102.5,35.75,356.16,55.461,AB
45.8629254,6.3305413,57240.6471138,,,,,,,,,0000,1.0,62.388999938964844,11,1,neowise,12.775,0.042,12.257,,25.7,0.6,1564.0,60.755,208.27,347.04,AU
45.8628824,6.3306221,57243.66463737,,,,,,,,,0000,1.0,68.11199951171875,00,1,neowise,12.794,0.029,12.814,0.06,37.5,18.1,1536.2,40.917,540.15,29.918,AA
45.862887,6.3306014,57240.38467069,,,,,,,,,0000,1.0,16.06399917602539,11,1,neowise,13.129,0.033,13.21,0.186,32.6,5.8,1128.2,34.624,375.16,64.242,AB
45.8628552,6.3306055,57243.40232163,,,,,,,,,0000,1.0,16.718000411987305,00,1,neowise,12.834,0.027,12.83,0.07,39.5,15.4,1481.3,37.472,532.24,34.471,AA
45.8628832,6.3306225,57244.25510264,,,,,,,,,0000,1.0,29.363000869750977,00,1,neowise,12.932,0.029,12.884,0.067,37.9,16.3,1352.6,35.681,506.57,31.133,AA
45.862862,6.330612,57240.71269272,,,,,,,,,0000,1.0,82.94100189208984,11,1,neowise,13.029,0.039,13.018,0.169,27.6,6.4,1237.9,44.807,447.54,69.706,AB
45.8628733,6.3306212,57240.58140751,,,,,,,,,0000,1.0,44.76900100708008,11,1,neowise,12.882,0.037,12.847,0.128,29.1,8.5,1417.0,48.724,523.68,61.971,AB
45.8628881,6.3305809,57243.79592263,,,,,,,,,0000,1.0,110.31500244140625,00,1,neowise,12.929,0.031,13.06,0.074,35.4,14.6,1356.4,38.331,430.58,29.523,AA
