ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
2.6291686,10.9747971,57378.47850252,,,,,,,,,0000,1.0,86.91000366210938,00,1,neowise,10.422,0.017,9.511,0.016,65.6,67.3,13681.0,208.51,11272.0,167.51,AA
2.6291502,10.9748302,57378.60966112,,,,,,,,,0000,1.0,51.13999938964844,00,1,neowise,10.511,0.015,9.51,0.014,71.5,75.7,12598.0,176.21,11282.0,149.13,AA
2.6291324,10.9748721,57377.75725742,,,,,,,,,0000,0.5,31.114999771118164,00,1,neowise,10.507,0.019,9.509,0.018,56.4,59.0,12644.0,224.31,11296.0,191.54,AA
2.6291952,10.9748487,57378.0195747,,,,,,,,,0000,1.0,34.20399856567383,00,1,neowise,10.523,0.017,9.484,0.017,64.5,63.6,12463.0,193.25,11563.0,181.72,AA
2.6291906,10.9748396,57378.15060598,,,,,,,,,0000,0.5,65.74500274658203,00,1,neowise,10.523,0.018,9.518,0.015,61.3,74.1,12468.0,203.47,11206.0,151.26,AA
2.6291931,10.9748471,57378.1507333,,,,,,,,,0000,1.0,66.28299713134766,00,1,neowise,10.518,0.018,9.562,0.016,60.4,67.9,12525.0,207.32,10759.0,158.38,AA
2.6291802,10.9748522,57378.21618523,,,,,,,,,0000,1.0,86.11799621582031,00,1,neowise,10.497,0.019,9.547,0.014,55.7,76.5,12764.0,229.12,10906.0,142.49,AA
2.6291951,10.9748381,57378.74081981,,,,,,,,,0000,1.0,34.01499938964844,00,1,neowise,10.525,0.016,9.539,0.015,67.0,74.0,12441.0,185.72,10991.0,148.53,AA
2.6291563,10.9748345,59554.6339516,,,,,,,,,0000,1.0,58.334999084472656,00,1,neowise,10.834,0.017,9.823,0.015,65.3,70.2,9352.2,143.29,8474.1,120.78,AA
2.6291862,10.9748623,59554.50330288,,,,,,,,,0000,1.0,94.92900085449219,00,1,neowise,10.855,0.016,9.806,0.017,66.0,65.2,9171.1,139.05,8611.2,132.09,AA
2.6291565,10.9748075,60487.36034464,,,,,,,,,0000,0.0,33.20800018310547,00,1,neowise,10.632,0.016,9.762,0.016,68.7,66.5,11258.0,163.99,8969.9,134.85,AA
2.62915,10.9748463,60487.80768228,,,,,,,,,0000,1.0,98.05599975585938,00,1,neowise,10.614,0.016,9.748,0.017,69.1,64.6,11448.0,165.76,9086.3,140.68,AA
2.629146,10.9748481,60488.31894412,,,,,,,,,0000,0.0,39.43899917602539,00,1,neowise,10.627,0.019,9.759,0.019,56.8,56.8,11317.0,199.19,8988.0,158.23,AA
2.6291492,10.9748513,60490.4274039,,,,,,,,,0000,1.0,28.408000946044922,11,1,neowise,10.602,0.016,9.742,0.02,66.3,53.9,11580.0,174.67,9135.0,169.35,AA
2.6290967,10.9749033,60487.61603891,,,,,,,,,0000,0.0,47.39699935913086,00,1,neowise,10.601,0.018,9.758,0.02,61.1,54.3,11589.0,189.79,9001.7,165.66,AA
2.6291331,10.9748807,60487.48819182,,,,,,,,,0000,0.5,28.481000900268555,00,1,neowise,10.605,0.016,9.771,0.018,67.8,60.2,11547.0,170.31,8892.9,147.81,AA
2.6291505,10.9748719,60487.74375868,,,,,,,,,0000,1.0,78.88899993896484,00,1,neowise,10.634,0.023,9.787,0.021,46.3,52.1,11237.0,242.54,8761.7,168.12,AA
2.629182,10.9748674,60488.0633766,,,,,,,,,0000,1.0,84.95800018310547,00,1,neowise,10.594,0.017,9.7,0.018,62.1,59.5,11663.0,187.85,9492.7,159.42,AA
