ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
45.6238591,6.9591641,55591.335287,14.753,0.091,13.434,0.091,198.959,16.735,266.907,22.415,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.4013755,14.832,0.099,13.487,0.092,185.054,16.951,254.285,21.552,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.5336797,14.665,0.096,13.625,0.113,215.736,19.037,223.828,23.25,0000,0.5,54.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.6658567,14.689,0.091,13.439,0.093,211.091,17.613,265.697,22.787,0000,1.0,29.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.7981609,14.996,0.107,13.466,0.106,159.095,15.671,259.177,25.294,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55417.3043335,14.817,0.112,13.207,0.073,187.615,19.369,328.996,22.265,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55417.3044608,14.933,0.104,13.426,0.089,168.548,16.09,268.799,22.037,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.2691986,14.729,0.091,13.314,0.084,203.429,17.011,298.22,23.153,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.2690712,14.795,0.105,13.531,0.101,191.387,18.45,244.023,22.719,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.2029828,14.817,0.093,13.522,0.098,187.579,16.129,246.125,22.282,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55591.0708059,14.812,0.095,13.495,0.095,188.492,16.417,252.246,22.159,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55590.8061973,14.667,0.086,13.691,0.114,215.426,17.04,210.761,22.084,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55590.9385016,14.883,0.103,13.553,0.099,176.455,16.796,239.19,21.855,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55416.576853,14.717,0.085,13.481,0.098,205.698,16.018,255.687,23.043,0000,1.0,51.0,0000,1,allwise,,,,,,,,,,,
45.6238591,6.9591641,55417.1721569,14.717,0.084,13.447,0.092,205.73,15.875,263.754,22.441,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
