ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
8.8756137,-2.6581606,57737.74434189,,,,,,,,,0000,1.0,21.674999237060547,00,1,neowise,12.513,0.027,12.369,0.042,40.2,25.6,1993.7,49.602,812.41,31.762,AA
8.8756588,-2.6581464,57738.07185561,,,,,,,,,0000,0.5,29.07900047302246,00,1,neowise,12.576,0.027,12.465,0.047,40.5,23.1,1882.0,46.514,743.71,32.13,AA
8.8756744,-2.6581959,57737.35137635,,,,,,,,,0000,0.5,115.3759994506836,00,1,neowise,12.642,0.032,12.485,0.048,34.4,22.5,1770.8,51.454,730.31,32.523,AA
8.8756891,-2.6581715,57737.94082469,,,,,,,,,0000,0.5,5.388000011444092,00,1,neowise,12.533,0.027,12.48,0.048,39.8,22.7,1957.5,49.232,733.5,32.322,AA
8.8757338,-2.6582344,57737.0894419,,,,,,,,,0000,1.0,33.5629997253418,00,1,neowise,12.547,0.029,12.458,0.048,36.9,22.5,1932.7,52.411,749.12,33.331,AA
8.8757158,-2.6581445,57737.48240729,,,,,,,,,0000,0.5,85.9219970703125,00,1,neowise,12.556,0.025,12.513,0.054,43.2,20.0,1915.7,44.384,711.8,35.598,AA
8.8757052,-2.6581524,57737.94095205,,,,,,,,,0000,0.5,6.150000095367432,00,1,neowise,12.565,0.03,12.446,0.048,35.9,22.6,1901.1,52.922,756.84,33.444,AA
8.8756966,-2.6582223,57737.61343828,,,,,,,,,0000,0.5,45.37200164794922,00,1,neowise,12.616,0.026,12.417,0.057,41.8,19.0,1812.6,43.343,777.4,40.913,AA
8.8757003,-2.6581905,57737.80992102,,,,,,,,,0000,0.5,13.619999885559082,00,1,neowise,12.59,0.027,12.402,0.056,40.5,19.4,1858.0,45.849,788.22,40.59,AA
8.8755748,-2.6580305,58458.90596426,,,,,,,,,0000,0.5,7.638999938964844,00,1,neowise,12.432,0.028,12.545,0.063,38.1,17.2,2144.9,56.271,690.68,40.101,AA
8.8755631,-2.6580793,58458.70960905,,,,,,,,,0000,0.5,30.97100067138672,00,1,neowise,12.407,0.03,12.362,0.042,36.1,25.8,2196.3,60.85,818.04,31.652,AA
8.8757255,-2.6582575,58459.16764384,,,,,,,,,0000,0.5,50.573001861572266,00,1,neowise,12.624,0.026,12.404,0.056,41.5,19.6,1798.3,43.308,786.49,40.212,AA
8.87564,-2.6581247,58458.84051252,,,,,,,,,0000,0.5,15.064000129699707,00,1,neowise,12.549,0.025,12.433,0.053,42.6,20.3,1926.5,45.202,766.1,37.679,AA
8.8756555,-2.6581053,58459.03674037,,,,,,,,,0000,1.0,17.986000061035156,00,1,neowise,12.599,0.032,12.445,0.051,34.4,21.1,1840.5,53.569,757.81,35.907,AA
8.8756271,-2.6581462,58459.10219211,,,,,,,,,0000,0.5,32.229000091552734,00,1,neowise,12.556,0.025,12.424,0.043,43.0,25.4,1914.5,44.54,772.23,30.344,AA
8.8756682,-2.6582007,58459.03686773,,,,,,,,,0000,0.5,18.445999145507812,00,1,neowise,12.566,0.028,12.485,0.051,38.6,21.4,1896.2,49.161,730.28,34.072,AA
8.8757435,-2.6582282,58458.971416,,,,,,,,,0000,0.5,8.755999565124512,00,1,neowise,12.56,0.026,12.426,0.043,42.2,25.0,1907.8,45.253,770.99,30.848,AA
8.8757182,-2.6581826,58458.57870564,,,,,,,,,0000,0.5,64.35199737548828,00,1,neowise,12.501,0.028,12.391,0.046,38.3,23.8,2013.0,52.585,796.49,33.404,AA
8.8756514,-2.6580801,57020.16498291,,,,,,,,,0000,1.0,67.04199981689453,11,1,neowise,12.698,0.128,12.07,,8.5,-1.9,1673.6,198.04,-1022.0,538.26,BU
8.8755834,-2.6581278,57379.00033615,,,,,,,,,0000,0.5,17.283000946044922,00,1,neowise,12.534,0.025,12.215,0.043,43.7,25.3,1955.4,44.753,934.36,36.949,AA
8.8757712,-2.6582742,57378.7380189,,,,,,,,,0000,1.0,20.30699920654297,00,1,neowise,12.547,0.025,12.349,0.05,43.1,21.7,1932.0,44.839,825.47,37.997,AA
8.8756294,-2.6581073,57378.01677322,,,,,,,,,0000,0.5,20.183000564575195,00,1,neowise,12.508,0.024,12.519,0.055,45.2,19.6,2003.7,44.297,705.95,35.95,AA
8.8756109,-2.6581234,57378.34466971,,,,,,,,,0000,0.5,118.37100219726562,00,1,neowise,12.421,0.028,12.45,0.043,38.4,25.0,2169.1,56.443,752.58,30.062,AA
8.8756148,-2.6581037,57378.47582836,,,,,,,,,0000,0.5,82.63099670410156,00,1,neowise,12.437,0.029,12.568,0.061,37.7,17.8,2138.5,56.774,674.92,37.95,AA
8.8756398,-2.6580601,57378.60685969,,,,,,,,,0000,0.5,42.10300064086914,00,1,neowise,12.384,0.029,12.428,0.047,37.5,23.2,2244.7,59.898,768.12,33.131,AA
8.8756905,-2.6582029,57378.54140766,,,,,,,,,0000,0.5,61.823001861572266,00,1,neowise,12.508,0.026,12.49,0.047,41.0,23.2,2002.9,48.792,724.99,31.218,AA
8.8757351,-2.6582366,57378.41024902,,,,,,,,,0000,0.5,103.53500366210938,00,1,neowise,12.562,0.025,12.418,0.044,42.6,24.6,1905.0,44.717,774.65,31.488,AA
8.8757358,-2.6582314,57378.8691775,,,,,,,,,0000,0.5,4.793000221252441,00,1,neowise,12.532,0.025,12.42,0.045,43.9,24.0,1959.4,44.666,773.39,32.257,AA
8.8757088,-2.6581804,57378.27909037,,,,,,,,,0000,0.5,98.37899780273438,00,1,neowise,12.597,0.026,12.461,0.066,41.1,16.5,1845.8,44.938,744.58,45.155,AA
8.8755878,-2.6581032,58826.23413691,,,,,,,,,0000,0.5,69.27799987792969,00,1,neowise,12.546,0.026,12.507,0.061,41.9,17.8,1931.1,46.041,715.39,40.21,AA
8.8756573,-2.6581991,58826.56114085,,,,,,,,,0000,1.0,71.7040023803711,00,1,neowise,12.576,0.025,12.437,0.048,42.6,22.4,1878.9,44.123,763.15,33.999,AA
8.8756547,-2.65812,58825.9724574,,,,,,,,,0000,1.0,7.270999908447266,00,1,neowise,12.54,0.025,12.615,0.09,43.4,12.0,1943.1,44.735,647.46,53.901,AA
8.8756408,-2.6581543,58826.10323352,,,,,,,,,0000,1.0,30.240999221801758,00,1,neowise,12.567,0.026,12.46,0.061,41.8,17.8,1894.4,45.302,747.44,41.917,AA
8.8756625,-2.6581327,58826.43036472,,,,,,,,,0000,1.0,113.45500183105469,00,1,neowise,12.55,0.025,12.492,0.061,43.3,17.7,1924.9,44.442,725.31,40.872,AA
8.8757224,-2.6582292,58826.16868525,,,,,,,,,0000,1.0,48.439998626708984,00,1,neowise,12.585,0.031,12.337,0.063,35.2,17.2,1863.4,52.866,836.45,48.653,AA
8.8756371,-2.6582007,59921.15840862,,,,,,,,,0000,0.5,46.9640007019043,00,1,neowise,12.476,0.029,12.484,0.052,36.9,20.9,2060.9,55.859,730.48,34.926,AA
8.8756616,-2.6581225,59921.41894222,,,,,,,,,0000,1.0,113.92900085449219,00,1,neowise,12.582,0.025,12.35,0.054,43.5,20.0,1868.2,42.989,826.84,41.425,AA
8.8756554,-2.6581409,59921.6144061,,,,,,,,,0000,0.5,52.3129997253418,00,1,neowise,12.541,0.027,12.45,0.05,39.9,21.6,1941.4,48.658,753.72,34.896,AA
8.8756619,-2.6581595,59921.87493973,,,,,,,,,0000,0.5,7.689000129699707,00,1,neowise,12.512,0.025,12.413,0.042,44.3,26.0,1993.5,45.026,780.07,30.013,AA
8.8756246,-2.6581522,59922.00533395,,,,,,,,,0000,0.5,11.119999885559082,00,1,neowise,12.578,0.028,12.463,0.045,39.3,24.0,1875.1,47.712,745.37,31.002,AA
8.8756872,-2.6581941,59921.54920906,,,,,,,,,0000,1.0,72.4280014038086,00,1,neowise,12.556,0.025,12.446,0.046,43.2,23.8,1914.5,44.339,756.92,31.803,AA
8.8756807,-2.6582482,59921.74467294,,,,,,,,,0000,1.0,24.864999771118164,00,1,neowise,12.639,0.027,12.47,0.047,39.6,23.3,1773.9,44.767,740.51,31.807,AA
8.8757516,-2.6582221,59921.02801451,,,,,,,,,0000,1.0,14.208000183105469,00,1,neowise,12.531,0.027,12.369,0.052,39.7,20.8,1959.4,49.37,812.18,39.071,AA
8.8757402,-2.6582437,59921.48413929,,,,,,,,,0000,0.5,93.35700225830078,00,1,neowise,12.522,0.03,12.448,0.046,35.8,23.5,1975.2,55.217,755.2,32.159,AA
8.8757609,-2.65815,59921.28867542,,,,,,,,,0000,0.5,88.98999786376953,00,1,neowise,12.638,0.029,12.444,0.061,37.5,17.7,1775.1,47.327,757.99,42.766,AA
8.8755888,-2.6581497,57566.4092101,,,,,,,,,0000,0.5,10.317000389099121,11,1,neowise,12.562,0.043,12.717,0.178,25.5,6.1,1905.3,74.72,589.89,96.967,AB
8.8755513,-2.6581024,57566.27830684,,,,,,,,,0000,1.0,21.184999465942383,11,1,neowise,12.672,0.04,12.761,0.152,27.4,7.2,1722.5,62.797,566.54,79.164,AB
8.8753975,-2.6578476,57566.40933747,,,,,,,,,0000,1.0,9.565999984741211,11,1,neowise,12.008,0.049,10.022,0.06,22.3,18.1,3175.1,142.68,7061.2,389.44,AA
8.8757293,-2.6583002,57565.88508713,,,,,,,,,0000,0.5,116.93399810791016,11,1,neowise,12.555,0.027,12.392,0.073,40.1,14.8,1918.2,47.882,795.62,53.665,AA
8.8757631,-2.6582819,57566.27817953,,,,,,,,,0000,1.0,21.68600082397461,11,1,neowise,12.34,0.136,10.53,,8.0,1.8,2337.4,293.33,2107.8,1157.5,BU
8.8756096,-2.6582127,57565.68860495,,,,,,,,,0000,0.5,68.21700286865234,11,1,neowise,12.58,0.027,12.456,0.081,40.9,13.4,1874.0,45.851,750.17,56.084,AA
8.8756651,-2.6581794,57566.14727622,,,,,,,,,0000,1.0,37.94499969482422,11,1,neowise,12.644,0.034,12.674,0.131,31.7,8.3,1766.5,55.766,613.58,73.768,AB
8.8756612,-2.6581861,57568.70230858,,,,,,,,,0000,0.5,72.95800018310547,00,1,neowise,12.61,0.026,12.402,0.049,41.2,22.2,1823.3,44.289,788.33,35.542,AA
8.8756328,-2.6581212,57566.08169725,,,,,,,,,0000,0.5,55.02899932861328,11,1,neowise,12.572,0.031,12.263,0.084,34.7,13.0,1887.9,54.479,896.25,68.93,AA
8.875609,-2.6581562,57566.1471489,,,,,,,,,0000,0.5,38.64500045776367,11,1,neowise,12.648,0.039,12.564,0.131,27.6,8.3,1760.0,63.676,679.33,81.966,AB
8.8756207,-2.6581175,57569.09540087,,,,,,,,,0000,0.5,51.986000061035156,00,1,neowise,12.645,0.034,12.572,0.052,31.9,21.1,1764.7,55.298,674.03,31.986,AA
