ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
42.7501318,7.3936195,55588.8226521,14.618,0.104,13.474,0.095,225.243,21.572,257.179,22.419,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.8225248,14.495,0.075,13.441,0.088,252.323,17.316,265.191,21.398,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.9548291,14.502,0.077,13.417,0.089,250.776,17.739,271.049,22.255,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55589.0209175,14.629,0.084,13.424,0.093,223.062,17.182,269.356,23.121,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55589.0210449,14.706,0.09,13.622,0.115,207.841,17.158,224.419,23.784,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55589.1532218,14.45,0.071,13.713,0.109,263.057,17.087,206.401,20.812,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55589.2855261,14.621,0.083,13.41,0.089,224.681,17.082,272.951,22.479,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55589.417703,14.522,0.078,13.498,0.096,246.045,17.762,251.559,22.257,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.9553767,14.683,0.102,13.487,0.098,212.213,19.965,254.181,22.934,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55413.7983435,14.672,0.087,13.323,0.086,214.365,17.252,295.715,23.346,0000,1.0,121.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55413.9306474,14.587,0.08,13.347,0.092,231.835,17.067,289.255,24.575,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.0629513,14.568,0.078,13.523,0.1,236.034,17.044,245.892,22.563,0000,1.0,51.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.1952552,14.432,0.066,13.761,0.121,267.491,16.321,197.489,21.934,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.2613434,14.447,0.07,13.296,0.08,263.856,17.092,303.17,22.342,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.2614708,14.639,0.098,13.463,0.094,220.914,19.923,259.989,22.551,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.327559,14.368,0.063,13.576,0.103,283.673,16.443,234.242,22.2,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.3936473,14.614,0.078,13.303,0.075,226.236,16.28,301.066,20.834,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.5259512,14.557,0.08,13.615,0.107,238.247,17.63,226.012,22.24,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.6582551,14.576,0.078,13.447,0.089,234.147,16.76,263.814,21.604,0000,1.0,76.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55414.790559,14.77,0.098,13.417,0.12,195.838,17.635,271.087,30.05,0000,1.0,119.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.4258685,14.623,0.087,13.426,0.092,224.24,17.947,268.934,22.834,0000,1.0,88.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.5580436,14.553,0.112,13.572,0.109,239.13,24.653,235.123,23.699,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.6903479,14.618,0.125,13.52,0.122,225.26,25.902,246.504,27.619,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.5583365,14.552,0.074,13.527,0.105,239.506,16.221,245.101,23.638,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.624425,14.61,0.087,13.552,0.103,227.03,18.295,239.534,22.697,0000,1.0,34.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.6906408,14.438,0.082,13.397,0.099,265.973,19.996,276.235,25.191,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.8229451,14.494,0.072,13.594,0.114,252.479,16.763,230.41,24.205,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.9552494,14.649,0.084,13.507,0.1,219.031,16.935,249.505,23.09,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.0950804,14.509,0.078,13.521,0.101,249.144,17.859,246.302,22.802,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.2275121,14.482,0.073,13.593,0.101,255.447,17.158,230.587,21.354,0000,1.0,98.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.3598164,14.441,0.068,13.326,0.095,265.311,16.683,294.764,25.925,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.4259049,14.628,0.092,13.501,0.096,223.278,18.999,250.893,22.161,0000,1.0,88.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.4260323,14.655,0.083,13.428,0.094,217.681,16.566,268.334,23.227,0000,1.0,88.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55224.4921207,14.497,0.072,13.439,0.096,251.979,16.698,265.731,23.484,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
42.7501318,7.3936195,55588.8887406,14.464,0.072,13.574,0.105,259.56,17.319,234.601,22.652,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
42.7498724,7.3937333,57050.25653225,,,,,,,,,0000,1.0,100.78399658203125,11,1,neowise,14.23,0.116,13.142,,9.3,0.8,407.95,43.652,119.42,140.78,BU
42.7501653,7.393551,57050.38794524,,,,,,,,,0000,1.0,108.75499725341797,11,1,neowise,14.316,0.154,13.035,0.201,7.1,5.4,377.2,53.374,442.46,81.89,BB
42.7502464,7.3936494,57049.99383356,,,,,,,,,0000,1.0,26.242000579833984,11,1,neowise,14.55,0.124,13.354,0.292,8.8,3.7,303.93,34.62,329.68,88.777,BB
42.750241,7.3935589,57241.63067122,,,,,,,,,0000,1.0,58.80699920654297,11,1,neowise,14.379,0.107,13.291,0.202,10.2,5.4,356.93,35.118,347.97,64.752,AB
42.7501792,7.3934887,57241.36835486,,,,,,,,,0000,1.0,17.81800079345703,11,1,neowise,14.207,0.078,13.868,0.295,14.0,3.7,418.13,29.863,204.62,55.611,AB
42.7499944,7.393771,58333.17138946,,,,,,,,,0000,1.0,48.62900161743164,01,1,neowise,14.533,0.096,13.522,0.143,11.3,7.6,309.8,27.364,280.89,37.082,AB
42.7501418,7.3935483,58333.76019927,,,,,,,,,0000,0.5,85.00399780273438,11,1,neowise,14.533,0.081,13.482,0.188,13.4,5.8,309.75,23.156,291.39,50.524,AB
42.7501049,7.3935944,58333.76032659,,,,,,,,,0000,1.0,84.81700134277344,11,1,neowise,14.404,0.101,13.623,0.19,10.8,5.7,348.79,32.33,255.99,44.819,AB
42.7504611,7.393801,58333.69487493,,,,,,,,,0000,0.0,64.87899780273438,11,1,neowise,15.092,0.164,14.089,0.329,6.6,3.3,185.21,27.934,166.68,50.512,BB
42.7502987,7.3936994,58333.30216531,,,,,,,,,0000,0.0,32.62799835205078,01,1,neowise,14.607,0.086,13.332,0.132,12.7,8.2,289.43,22.852,334.58,40.673,AB
42.7500385,7.3936401,58333.43306853,,,,,,,,,0000,1.0,20.430999755859375,11,1,neowise,14.459,0.076,14.054,0.3,14.3,3.6,331.74,23.249,172.14,47.616,AB
42.7501433,7.3936959,58333.89110253,,,,,,,,,0000,1.0,127.34700012207031,11,1,neowise,14.411,0.077,13.611,0.216,14.0,5.0,346.76,24.739,258.83,51.499,AB
42.7500961,7.3937368,58334.15290898,,,,,,,,,0000,1.0,52.70100021362305,11,1,neowise,14.255,0.109,13.714,0.403,9.9,2.7,400.32,40.33,235.37,87.338,BC
42.750074,7.3936243,58333.56397175,,,,,,,,,0000,1.0,33.422000885009766,11,1,neowise,14.33,0.103,13.815,0.237,10.6,4.6,373.59,35.397,214.5,46.796,AB
42.75025,7.3937935,58333.62942337,,,,,,,,,0000,0.5,47.61600112915039,11,1,neowise,14.343,0.069,13.447,0.156,15.7,7.0,369.17,23.441,301.06,43.198,AB
42.7501848,7.3937609,58333.82565088,,,,,,,,,0000,0.5,106.06400299072266,11,1,neowise,14.413,0.083,13.423,0.17,13.1,6.4,346.01,26.348,307.89,48.287,AB
42.7500453,7.3937979,58701.19637686,,,,,,,,,0000,1.0,44.09400177001953,00,1,neowise,14.359,0.095,13.683,0.16,11.5,6.8,363.75,31.713,242.33,35.751,AB
42.7501651,7.3935873,58700.60769409,,,,,,,,,0000,0.5,39.78499984741211,00,1,neowise,14.329,0.062,13.219,0.117,17.6,9.3,373.84,21.247,371.21,40.083,AB
42.7500975,7.3935854,58700.67314567,,,,,,,,,0000,1.0,55.321998596191406,00,1,neowise,14.612,0.079,13.416,0.098,13.8,11.1,288.08,20.917,309.7,27.929,AA
42.7501886,7.3935312,58700.73846994,,,,,,,,,0000,0.5,74.86699676513672,00,1,neowise,14.415,0.08,13.178,0.132,13.6,8.2,345.3,25.36,385.52,46.889,AB
42.7501996,7.3935899,58700.80392147,,,,,,,,,0000,1.0,95.70800018310547,00,1,neowise,14.391,0.066,13.186,0.093,16.3,11.7,353.16,21.61,382.96,32.728,AA
42.7503038,7.3937396,58700.47679097,,,,,,,,,0000,0.5,18.895999908447266,00,1,neowise,14.182,0.069,13.313,0.115,15.8,9.4,428.08,27.125,340.69,36.216,AB
42.7501539,7.3936512,58700.93482469,,,,,,,,,0000,1.0,117.79100036621094,00,1,neowise,14.348,0.072,13.309,0.085,15.1,12.8,367.3,24.399,341.97,26.647,AA
42.7500986,7.3937022,58700.86937306,,,,,,,,,0000,0.5,117.2239990234375,00,1,neowise,14.375,0.07,13.399,0.11,15.6,9.9,358.39,22.975,314.53,31.734,AB
