ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.0723561,-8.8566129,58814.13269247,,,,,,,,,0000,0.5,34.6619987487793,00,1,neowise,14.324,0.061,13.308,0.085,17.9,12.7,375.71,21.013,342.13,26.88,AA
0.0723508,-8.8567275,58813.28233,,,,,,,,,0000,1.0,82.52899932861328,00,1,neowise,14.275,0.057,13.09,0.083,19.1,13.0,393.15,20.612,418.2,32.081,AA
0.0722099,-8.8568497,58813.67478536,,,,,,,,,0000,1.0,35.55500030517578,00,1,neowise,14.162,0.065,13.1,0.101,16.7,10.7,436.01,26.129,414.2,38.576,AA
0.0724588,-8.8567856,59383.11823271,,,,,,,,,0000,0.5,54.340999603271484,00,1,neowise,14.528,0.079,13.262,0.141,13.8,7.7,311.23,22.565,356.86,46.337,AB
0.0723702,-8.8565378,59382.79148326,,,,,,,,,0000,0.5,88.06199645996094,00,1,neowise,14.528,0.082,13.262,0.082,13.2,13.3,311.27,23.561,356.86,26.859,AA
0.0723645,-8.8566525,59382.26863431,,,,,,,,,0000,1.0,23.975000381469727,00,1,neowise,14.504,0.073,13.236,0.102,14.8,10.7,318.14,21.455,365.5,34.265,AA
0.0723929,-8.8566293,59382.66070735,,,,,,,,,0000,0.5,46.084999084472656,00,1,neowise,14.435,0.087,13.295,0.092,12.5,11.8,339.01,27.047,346.13,29.268,AA
0.0723946,-8.8566609,59382.98758406,,,,,,,,,0000,0.5,95.15599822998047,00,1,neowise,14.397,0.068,13.28,0.165,16.0,6.6,351.35,21.902,351.0,53.506,AB
0.0723912,-8.8566061,59382.85680758,,,,,,,,,0000,0.5,108.58200073242188,00,1,neowise,14.711,0.085,12.998,0.11,12.7,9.9,263.05,20.696,455.3,46.128,AB
0.0724193,-8.8565957,59382.9221319,,,,,,,,,0000,1.0,116.25299835205078,00,1,neowise,14.323,0.07,13.185,0.086,15.4,12.6,375.87,24.361,383.07,30.333,AA
0.0724125,-8.8566832,59383.24900856,,,,,,,,,0000,0.5,26.413999557495117,00,1,neowise,14.565,0.095,13.087,0.125,11.5,8.7,300.73,26.201,419.39,48.437,AB
0.0724856,-8.8566267,59382.53005881,,,,,,,,,0000,0.5,14.491000175476074,00,1,neowise,14.671,0.087,13.387,0.107,12.5,10.1,272.96,21.815,318.15,31.465,AA
0.0723526,-8.8566456,59382.39928289,,,,,,,,,0000,0.5,6.616000175476074,00,1,neowise,14.621,0.088,13.245,0.088,12.3,12.4,285.85,23.256,362.54,29.329,AA
0.0723369,-8.8566364,59382.72615904,,,,,,,,,0000,0.5,66.49500274658203,00,1,neowise,14.514,0.075,13.263,0.085,14.5,12.8,315.23,21.693,356.47,27.761,AA
0.0723053,-8.8566857,59383.37965711,,,,,,,,,0000,0.5,9.713000297546387,00,1,neowise,14.455,0.072,13.225,0.103,15.0,10.5,332.79,22.157,369.15,35.163,AA
0.0722697,-8.8565446,57919.89143706,,,,,,,,,0000,0.5,117.08799743652344,01,1,neowise,14.38,0.071,13.328,0.134,15.2,8.1,356.59,23.401,335.76,41.299,AB
0.0723522,-8.8566119,57920.0224677,,,,,,,,,0000,1.0,75.25299835205078,01,1,neowise,14.262,0.062,13.146,0.113,17.6,9.6,397.79,22.657,397.14,41.271,AB
0.0723293,-8.8566218,57920.08791933,,,,,,,,,0000,1.0,54.81700134277344,01,1,neowise,14.47,0.077,13.05,0.094,14.0,11.6,328.24,23.371,433.88,37.447,AA
0.072341,-8.8567094,57919.76053375,,,,,,,,,0000,0.5,85.38700103759766,00,1,neowise,14.325,0.067,13.085,0.096,16.3,11.3,375.46,23.029,420.3,37.326,AA
0.0724396,-8.8562347,58449.15518152,,,,,,,,,0000,1.0,41.49599838256836,00,1,neowise,14.785,0.099,13.136,0.079,10.9,13.8,245.78,22.509,400.85,29.074,AA
0.0724041,-8.8567016,58449.28608485,,,,,,,,,0000,1.0,83.9280014038086,00,1,neowise,14.386,0.078,13.301,0.114,13.9,9.5,354.68,25.598,344.41,36.171,AB
0.0724833,-8.8567557,59180.75400899,,,,,,,,,0000,1.0,20.430999755859375,00,1,neowise,14.625,0.078,13.591,0.154,13.8,7.0,284.7,20.567,263.68,37.424,AB
0.0725332,-8.8566957,59180.68868463,,,,,,,,,0000,1.0,31.726999282836914,00,1,neowise,14.466,0.082,13.137,0.085,13.2,12.8,329.51,24.998,400.51,31.236,AA
0.0723979,-8.8566121,59181.14633723,,,,,,,,,0000,1.0,37.27799987792969,00,1,neowise,14.313,0.062,13.175,0.11,17.6,9.9,379.48,21.591,386.72,39.221,AB
0.0723716,-8.8567632,59180.55778061,,,,,,,,,0000,1.0,70.83799743652344,00,1,neowise,14.564,0.079,13.074,0.107,13.7,10.2,301.17,22.018,424.52,41.672,AA
0.0724156,-8.8567133,59180.88478507,,,,,,,,,0000,1.0,3.384000062942505,00,1,neowise,14.49,0.071,13.283,0.102,15.4,10.7,322.25,20.937,350.05,32.765,AA
0.0723681,-8.8566906,59181.01556116,,,,,,,,,0000,1.0,6.1529998779296875,00,1,neowise,14.663,0.118,13.088,0.082,9.2,13.2,274.93,29.993,419.17,31.772,BA
0.0724373,-8.8566618,59181.27711317,,,,,,,,,0000,1.0,79.73799896240234,00,1,neowise,14.394,0.065,13.265,0.089,16.8,12.2,352.17,21.011,356.08,29.082,AA
0.0724866,-8.8566489,59180.42700458,,,,,,,,,0000,1.0,112.06800079345703,00,1,neowise,14.607,0.093,13.318,0.129,11.7,8.4,289.53,24.744,339.05,40.367,AB
0.0723426,-8.8566086,59180.55790797,,,,,,,,,0000,1.0,71.04499816894531,00,1,neowise,14.354,0.068,13.404,0.1,16.0,10.8,365.3,22.768,313.1,28.98,AA
0.072289,-8.8566067,59180.95023679,,,,,,,,,0000,1.0,1.1160000562667847,00,1,neowise,14.322,0.07,13.175,0.08,15.5,13.5,376.5,24.212,386.8,28.638,AA
0.0723254,-8.8566903,59180.81946071,,,,,,,,,0000,1.0,13.435999870300293,00,1,neowise,14.41,0.082,13.246,0.095,13.3,11.4,346.92,26.13,362.15,31.791,AA
0.0723508,-8.856673,59180.81933334,,,,,,,,,0000,1.0,12.984999656677246,00,1,neowise,14.375,0.066,13.18,0.086,16.5,12.7,358.3,21.739,385.09,30.386,AA
0.0723539,-8.856759,59180.68855731,,,,,,,,,0000,1.0,31.295000076293945,00,1,neowise,14.422,0.069,13.272,0.109,15.7,9.9,343.15,21.925,353.69,35.624,AB
0.072374,-8.8565558,57007.41587774,,,,,,,,,0000,1.0,94.22899627685547,00,1,neowise,14.423,0.07,13.136,0.078,15.5,13.9,341.59,22.02,403.19,29.104,AA
0.0723841,-8.8565614,57007.54729084,,,,,,,,,0000,1.0,52.268001556396484,00,1,neowise,14.459,0.068,13.346,0.084,16.0,12.9,330.5,20.696,332.34,25.787,AA
0.0723737,-8.8566182,57006.82439175,,,,,,,,,0000,1.0,0.3919999897480011,00,1,neowise,14.371,0.064,13.299,0.086,17.0,12.7,358.53,21.115,347.06,27.424,AA
0.0723844,-8.8566578,57007.2844647,,,,,,,,,0000,1.0,100.99800109863281,00,1,neowise,14.451,0.073,13.347,0.132,14.9,8.2,333.03,22.314,332.05,40.335,AB
0.0724181,-8.8565698,57007.08734521,,,,,,,,,0000,1.0,38.48500061035156,00,1,neowise,14.463,0.071,13.322,0.097,15.2,11.2,329.17,21.632,339.58,30.239,AA
0.0724499,-8.8567283,57007.67883125,,,,,,,,,0000,1.0,19.768999099731445,00,1,neowise,14.47,0.07,13.292,0.08,15.5,13.6,327.12,21.086,349.09,25.708,AA
0.0723694,-8.8567564,57007.21875825,,,,,,,,,0000,1.0,80.93299865722656,00,1,neowise,14.66,0.083,13.155,0.077,13.2,14.1,274.73,20.877,396.18,28.171,AA
0.0724109,-8.8567229,57007.02163866,,,,,,,,,0000,1.0,19.691999435424805,00,1,neowise,14.375,0.086,13.267,0.095,12.7,11.4,356.95,28.164,357.3,31.281,AA
0.0723535,-8.8566009,57007.54741816,,,,,,,,,0000,1.0,52.492000579833984,00,1,neowise,14.336,0.07,13.216,0.089,15.5,12.1,370.06,23.923,374.42,30.855,AA
0.0723532,-8.8566,57006.95593211,,,,,,,,,0000,1.0,5.460999965667725,00,1,neowise,14.285,0.062,13.284,0.096,17.4,11.3,387.92,22.317,351.72,31.19,AA
0.0722653,-8.8566646,57006.6929787,,,,,,,,,0000,1.0,17.468000411987305,00,1,neowise,14.382,0.066,13.572,0.135,16.4,8.0,354.65,21.635,269.74,33.578,AB
0.0723475,-8.8567044,57007.15305175,,,,,,,,,0000,1.0,59.80099868774414,00,1,neowise,14.373,0.068,13.312,0.094,15.9,11.6,357.91,22.573,342.96,29.611,AA
0.0723137,-8.8567095,57006.95580479,,,,,,,,,0000,1.0,4.775000095367432,00,1,neowise,14.404,0.07,13.255,0.085,15.6,12.8,347.67,22.352,361.34,28.281,AA
0.0724164,-8.8565078,58286.97361984,,,,,,,,,0000,0.5,95.4749984741211,00,1,neowise,14.566,0.075,13.347,0.091,14.5,11.9,300.64,20.79,330.21,27.647,AA
0.0723796,-8.8565861,58287.36632973,,,,,,,,,0000,1.0,8.138999938964844,00,1,neowise,14.364,0.065,13.022,0.091,16.7,12.0,362.2,21.71,445.15,37.194,AA
0.072398,-8.8565984,58287.10452321,,,,,,,,,0000,0.5,53.986000061035156,00,1,neowise,14.372,0.062,13.288,0.117,17.4,9.3,359.25,20.647,348.55,37.464,AB
0.0724059,-8.8567343,58286.97374721,,,,,,,,,0000,0.5,94.99600219726562,00,1,neowise,14.402,0.068,13.225,0.102,16.0,10.7,349.68,21.896,369.41,34.582,AA
0.0723816,-8.8566902,58287.23542647,,,,,,,,,0000,1.0,25.367000579833984,00,1,neowise,14.373,0.071,13.311,0.114,15.3,9.5,359.08,23.408,341.05,35.725,AB
0.0724226,-8.8566878,58287.30087808,,,,,,,,,0000,1.0,18.079999923706055,00,1,neowise,14.404,0.068,13.206,0.079,16.0,13.7,348.92,21.843,375.73,27.47,AA
0.0723975,-8.8566795,58287.43178139,,,,,,,,,0000,1.0,5.453000068664551,00,1,neowise,14.369,0.07,13.086,0.082,15.5,13.2,360.54,23.2,419.86,31.835,AA
0.0724383,-8.8566658,58287.69346066,,,,,,,,,0000,1.0,59.19200134277344,00,1,neowise,14.477,0.077,13.275,0.088,14.0,12.3,326.23,23.228,352.82,28.633,AA
0.0725031,-8.856674,58287.82436454,,,,,,,,,0000,0.5,101.44100189208984,00,1,neowise,14.264,0.06,13.499,0.119,18.1,9.1,397.09,21.978,286.95,31.561,AB
0.0724893,-8.8566084,58287.16997481,,,,,,,,,0000,0.5,36.03099822998047,00,1,neowise,14.297,0.062,13.394,0.11,17.5,9.9,384.97,22.002,316.15,31.941,AB
0.0722252,-8.8566279,58287.56255738,,,,,,,,,0000,1.0,23.29199981689453,00,1,neowise,14.351,0.07,13.471,0.138,15.5,7.9,366.26,23.562,294.51,37.416,AB
0.072351,-8.8566669,58286.84284389,,,,,,,,,0000,1.0,106.92400360107422,00,1,neowise,14.367,0.072,13.188,0.095,15.0,11.4,361.05,24.065,382.16,33.495,AA
0.0723495,-8.8567279,58287.5626847,,,,,,,,,0000,1.0,22.777999877929688,00,1,neowise,14.45,0.073,13.306,0.13,14.8,8.4,334.32,22.551,342.84,40.963,AB
0.072234,-8.8566986,58286.71194053,,,,,,,,,0000,0.5,65.03900146484375,00,1,neowise,14.53,0.078,13.174,0.084,14.0,13.0,310.58,22.173,387.13,29.894,AA
0.0724278,-8.8565803,57366.27921591,,,,,,,,,0000,1.0,94.26100158691406,00,1,neowise,14.351,0.079,13.004,0.088,13.8,12.3,366.78,26.583,451.57,36.721,AA
0.0724322,-8.8567277,57366.54153735,,,,,,,,,0000,1.0,59.10200119018555,00,1,neowise,14.294,0.08,13.211,0.081,13.5,13.3,386.7,28.66,373.23,27.988,AA
0.0724231,-8.8566929,57366.21363662,,,,,,,,,0000,1.0,74.03399658203125,00,1,neowise,14.333,0.064,13.223,0.085,17.0,12.8,372.89,21.935,369.19,28.83,AA
0.0724116,-8.8566829,57366.14805737,,,,,,,,,0000,1.0,52.45600128173828,00,1,neowise,14.488,0.07,13.25,0.081,15.6,13.3,323.38,20.704,360.26,27.026,AA
0.0723935,-8.8566936,57366.67269596,,,,,,,,,0000,1.0,22.055999755859375,00,1,neowise,14.342,0.063,13.349,0.087,17.2,12.5,369.95,21.56,328.7,26.231,AA
0.0723561,-8.8565635,57365.95131954,,,,,,,,,0000,1.0,1.4119999408721924,00,1,neowise,14.457,0.078,13.097,0.098,13.9,11.0,332.55,23.928,414.83,37.602,AA
0.0723497,-8.8565961,57366.34479516,,,,,,,,,0000,1.0,112.36299896240234,00,1,neowise,14.327,0.061,13.196,0.08,17.9,13.6,375.0,21.007,378.49,27.923,AA
0.0723275,-8.8566756,57366.80385456,,,,,,,,,0000,1.0,5.919000148773193,00,1,neowise,14.386,0.073,13.27,0.088,14.9,12.4,355.07,23.822,353.69,28.508,AA
0.0723213,-8.8566773,57365.82016098,,,,,,,,,0000,1.0,2.690000057220459,00,1,neowise,14.328,0.068,13.254,0.09,15.9,12.1,374.71,23.548,358.7,29.665,AA
0.0723317,-8.8566274,57366.08247813,,,,,,,,,0000,1.0,31.44499969482422,00,1,neowise,14.402,0.065,13.359,0.094,16.7,11.6,349.85,20.96,325.78,28.195,AA
0.0723453,-8.856714,57366.41037446,,,,,,,,,0000,1.0,100.75499725341797,00,1,neowise,14.471,0.09,13.245,0.09,12.0,12.1,328.41,27.352,361.92,30.009,AA
0.0722382,-8.8565026,59751.21087454,,,,,,,,,0000,1.0,30.524999618530273,11,1,neowise,14.438,0.109,13.712,0.353,10.0,3.1,338.32,33.83,235.76,76.739,AB
0.0721462,-8.8565837,59751.21074722,,,,,,,,,0000,1.0,31.280000686645508,11,1,neowise,14.7,0.144,13.396,0.264,7.6,4.1,265.63,35.131,315.64,76.629,BB
0.0724279,-8.8566194,57192.29532434,,,,,,,,,0000,1.0,8.055999755859375,00,1,neowise,14.653,0.108,13.382,0.093,10.0,11.7,277.33,27.677,320.14,27.444,AA
0.0723622,-8.8566532,57192.16416652,,,,,,,,,0000,1.0,23.691999435424805,00,1,neowise,14.218,0.056,13.302,0.086,19.4,12.6,413.8,21.352,344.5,27.42,AA
0.0723987,-8.856647,57191.70485881,,,,,,,,,0000,0.5,76.81400299072266,00,1,neowise,14.461,0.067,13.287,0.097,16.2,11.1,330.81,20.435,349.37,31.365,AA
0.0724082,-8.8566168,57191.83614451,,,,,,,,,0000,1.0,115.36299896240234,00,1,neowise,14.344,0.066,13.219,0.116,16.3,9.4,368.56,22.573,371.96,39.578,AB
0.0723907,-8.8565933,57191.57357356,,,,,,,,,0000,0.5,34.52299880981445,00,1,neowise,14.39,0.064,13.202,0.076,16.9,14.3,353.29,20.946,377.74,26.356,AA
0.0724419,-8.8565781,57192.03288138,,,,,,,,,0000,0.5,59.141998291015625,00,1,neowise,14.433,0.067,13.312,0.082,16.3,13.3,339.68,20.853,341.31,25.675,AA
0.0724349,-8.8567342,57191.3111306,,,,,,,,,0000,0.5,5.388999938964844,00,1,neowise,14.571,0.075,13.161,0.075,14.5,14.5,298.99,20.609,392.47,27.115,AA
0.0724742,-8.8566066,57191.8360172,,,,,,,,,0000,1.0,115.89700317382812,00,1,neowise,14.352,0.07,13.255,0.079,15.6,13.8,365.9,23.465,359.86,26.113,AA
0.0724596,-8.8566228,57191.77043831,,,,,,,,,0000,1.0,97.34700012207031,00,1,neowise,14.466,0.068,13.157,0.097,16.0,11.2,329.51,20.644,393.77,35.072,AA
0.072345,-8.8565649,57191.44241579,,,,,,,,,0000,1.0,4.815999984741211,00,1,neowise,14.471,0.075,13.264,0.083,14.5,13.0,328.0,22.602,356.7,27.41,AA
0.0723381,-8.8566392,57191.90172351,,,,,,,,,0000,1.0,100.7030029296875,00,1,neowise,14.562,0.071,13.308,0.097,15.2,11.2,301.63,19.859,342.69,30.525,AA
0.0723081,-8.856664,57191.96730244,,,,,,,,,0000,0.5,79.8740005493164,00,1,neowise,14.452,0.069,13.378,0.088,15.8,12.4,333.73,21.122,321.21,25.978,AA
0.0723067,-8.8566146,57191.57370094,,,,,,,,,0000,1.0,34.23500061035156,00,1,neowise,14.468,0.074,13.367,0.107,14.7,10.2,328.78,22.369,324.56,31.961,AA
0.0724856,-8.8566431,57730.53904074,,,,,,,,,0000,1.0,66.04299926757812,11,1,neowise,14.464,0.178,13.091,0.365,6.1,3.0,330.51,54.258,418.17,140.57,BC
0.0723459,-8.8564338,57555.73066427,,,,,,,,,0000,0.5,80.32599639892578,00,1,neowise,14.528,0.074,13.208,0.106,14.6,10.3,311.65,21.298,375.19,36.494,AA
0.0723961,-8.8566484,57555.92727396,,,,,,,,,0000,0.5,99.24600219726562,00,1,neowise,14.577,0.085,13.202,0.081,12.7,13.4,297.76,23.372,377.23,28.255,AA
0.0724245,-8.856627,57556.32036582,,,,,,,,,0000,1.0,8.491000175476074,00,1,neowise,14.38,0.064,13.276,0.086,17.0,12.6,357.02,20.99,352.44,28.03,AA
0.0724602,-8.856572,57556.12375627,,,,,,,,,0000,0.5,38.500999450683594,00,1,neowise,14.324,0.079,13.091,0.073,13.7,14.8,376.04,27.454,418.12,28.259,AA
0.0723678,-8.856721,57556.05830459,,,,,,,,,0000,1.0,57.597999572753906,00,1,neowise,14.342,0.066,13.31,0.095,16.6,11.5,369.99,22.327,341.48,29.769,AA
0.072386,-8.8567075,57556.18933523,,,,,,,,,0000,0.5,24.607999801635742,00,1,neowise,14.444,0.068,13.36,0.098,15.9,11.1,336.82,21.204,326.21,29.374,AA
0.0724408,-8.8566542,57555.46860306,,,,,,,,,0000,1.0,7.98199987411499,00,1,neowise,14.422,0.07,13.156,0.082,15.6,13.2,343.66,22.076,393.61,29.715,AA
0.0724414,-8.8566359,57555.86169495,,,,,,,,,0000,0.5,118.98500061035156,00,1,neowise,14.569,0.099,13.231,0.131,10.9,8.3,300.08,27.408,367.43,44.224,AB
0.0722202,-8.8565607,57556.58242699,,,,,,,,,0000,1.0,33.17300033569336,00,1,neowise,14.488,0.075,13.187,0.078,14.5,13.9,323.28,22.33,382.48,27.615,AA
0.07217,-8.8566261,57556.45139641,,,,,,,,,0000,0.5,5.827000141143799,00,1,neowise,14.375,0.087,13.32,0.1,12.5,10.9,358.91,28.826,338.61,31.036,AA
0.0722986,-8.8566577,57555.59963369,,,,,,,,,0000,1.0,38.04399871826172,00,1,neowise,14.357,0.067,13.228,0.079,16.3,13.7,364.83,22.423,368.4,26.841,AA
0.0723205,-8.8566211,57555.99272559,,,,,,,,,0000,1.0,78.4990005493164,00,1,neowise,14.338,0.078,13.207,0.094,13.9,11.5,371.37,26.699,375.55,32.644,AA
0.0723675,-8.8564826,57923.75423,,,,,,,,,0000,1.0,83.70099639892578,00,1,neowise,14.325,0.065,13.237,0.09,16.8,12.1,375.3,22.315,365.29,30.291,AA
0.0724903,-8.8567521,57920.48075645,,,,,,,,,0000,0.5,9.517000198364258,11,1,neowise,14.555,0.094,13.268,0.137,11.6,7.9,303.73,26.281,354.82,44.927,AB
0.072528,-8.8567087,57923.09945904,,,,,,,,,0000,0.5,52.58100128173828,01,1,neowise,14.353,0.066,13.091,0.092,16.4,11.8,365.7,22.312,417.95,35.514,AA
0.072365,-8.8566031,57923.23048962,,,,,,,,,0000,0.5,25.266000747680664,00,1,neowise,14.337,0.065,13.075,0.089,16.6,12.1,371.04,22.323,424.1,34.905,AA
0.0723758,-8.8566682,57920.21882259,,,,,,,,,0000,1.0,25.53499984741211,11,1,neowise,14.224,0.064,13.476,0.178,17.0,6.1,411.71,24.183,293.17,48.107,AB
0.072405,-8.8566479,57920.61165971,,,,,,,,,0000,1.0,37.97200012207031,11,1,neowise,14.323,0.079,12.963,0.119,13.7,9.2,375.95,27.48,470.28,51.378,AB
0.0724538,-8.8565935,57920.28427413,,,,,,,,,0000,0.5,18.700000762939453,11,1,neowise,14.429,0.079,13.316,0.152,13.7,7.1,341.11,24.84,339.57,47.568,AB
0.0724111,-8.8565652,57920.15337096,,,,,,,,,0000,1.0,36.52799987792969,01,1,neowise,14.538,0.111,13.207,0.129,9.8,8.4,308.38,31.599,375.63,44.607,BB
0.0723821,-8.8567599,57920.34972576,,,,,,,,,0000,1.0,9.0600004196167,11,1,neowise,14.245,0.067,13.412,0.161,16.1,6.7,404.03,25.05,310.75,46.191,AB
0.0724321,-8.8566595,57923.03400745,,,,,,,,,0000,1.0,72.49400329589844,01,1,neowise,14.274,0.061,13.174,0.107,17.7,10.1,393.21,22.155,387.0,38.181,AA
0.0724533,-8.8566409,57922.90310413,,,,,,,,,0000,0.5,114.13200378417969,11,1,neowise,14.358,0.066,12.97,0.102,16.3,10.7,364.18,22.286,467.12,43.703,AA
0.0724818,-8.8566541,57923.29594125,,,,,,,,,0000,1.0,18.05299949645996,00,1,neowise,14.36,0.069,13.246,0.092,15.8,11.8,363.37,22.964,362.2,30.764,AA
0.0722991,-8.856529,57922.77220087,,,,,,,,,0000,0.5,89.46099853515625,11,1,neowise,14.438,0.106,13.228,0.1,10.2,10.9,338.31,33.084,368.13,33.802,AA
0.0723084,-8.8565423,57923.16491067,,,,,,,,,0000,0.0,35.37699890136719,01,1,neowise,14.616,0.12,13.284,0.097,9.1,11.2,287.03,31.708,349.93,31.361,BA
0.0722334,-8.8565759,57923.62319937,,,,,,,,,0000,0.5,42.11899948120117,00,1,neowise,14.456,0.08,13.428,0.111,13.6,9.8,332.63,24.401,306.3,31.334,AB
0.0723485,-8.8565914,57923.49229616,,,,,,,,,0000,0.5,12.406999588012695,00,1,neowise,14.399,0.066,13.273,0.084,16.4,12.9,350.42,21.37,353.43,27.501,AA
0.0723518,-8.856643,57923.36139284,,,,,,,,,0000,0.5,8.279999732971191,00,1,neowise,14.338,0.064,13.398,0.095,17.0,11.4,370.76,21.817,314.89,27.504,AA
0.072339,-8.8567139,57920.74256299,,,,,,,,,0000,0.5,79.61100006103516,11,1,neowise,14.399,0.084,13.186,0.162,13.0,6.7,350.59,26.997,382.76,57.064,AB
