ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
53.6519088,7.4914294,55234.350625,11.286,0.025,11.338,0.031,4850.393,111.47,1840.293,52.439,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55234.2183209,11.297,0.029,11.336,0.031,4799.899,126.894,1842.861,52.947,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55234.6152333,11.291,0.022,11.314,0.029,4824.346,99.963,1880.785,50.249,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55424.1178044,11.291,0.026,11.365,0.034,4828.296,116.084,1794.216,55.564,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55424.2501085,11.3,0.026,11.297,0.03,4784.33,114.158,1910.405,53.304,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55424.3161969,11.268,0.025,11.33,0.036,4929.124,112.412,1854.309,62.223,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55424.3824127,11.32,0.027,11.3,0.031,4700.12,115.536,1904.715,53.6,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55424.8454133,11.318,0.026,11.32,0.031,4705.908,112.709,1870.089,53.611,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55233.622761,11.303,0.023,11.311,0.029,4773.163,99.549,1886.475,49.557,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55233.7550652,11.272,0.029,11.306,0.039,4910.575,131.647,1894.778,67.623,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55233.8873694,11.305,0.025,11.246,0.029,4765.74,108.116,2002.9,52.955,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55234.0198009,11.257,0.026,11.286,0.027,4980.483,120.352,1929.384,48.354,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
53.6519088,7.4914294,55234.0858893,11.311,0.029,11.312,0.028,4735.965,125.436,1885.079,48.002,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
