ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.1179465,18.6682948,58460.08791607,,,,,,,,,0000,0.5,49.297000885009766,00,1,neowise,16.085,0.244,15.246,0.444,4.5,2.4,74.208,16.66,57.425,23.506,BC
0.1180351,18.6683759,58459.95713991,,,,,,,,,0000,1.0,31.781999588012695,00,1,neowise,16.042,0.238,15.35,0.466,4.6,2.3,77.209,16.903,52.167,22.367,BC
0.1184171,18.6688429,59554.96210148,,,,,,,,,0000,1.0,31.530000686645508,00,1,neowise,16.107,0.302,14.483,0.223,3.6,4.9,72.679,20.243,115.95,23.838,BB
0.118067,18.667788,57020.23489165,,,,,,,,,0000,1.0,101.58899688720703,11,1,neowise,15.742,0.244,15.218,,4.5,-0.1,101.41,22.78,-3.9288,29.632,BU
0.1178956,18.6685863,57020.30059816,,,,,,,,,0000,1.0,122.56400299072266,11,1,neowise,16.126,0.267,14.514,,4.1,1.8,71.185,17.524,53.275,30.025,BU
0.1188051,18.6683597,58098.97729521,,,,,,,,,0000,1.0,30.84000015258789,00,1,neowise,15.991,0.203,14.687,,5.4,0.7,80.931,15.111,24.47,35.803,BU
0.1183016,18.6683942,59028.81226728,,,,,,,,,0000,1.0,101.6050033569336,00,1,neowise,16.188,0.271,14.625,,4.0,1.2,67.474,16.87,38.383,31.679,BU
0.1180551,18.6683425,59029.40082295,,,,,,,,,0000,1.0,36.02000045776367,00,1,neowise,15.927,0.321,14.297,,3.4,1.7,85.782,25.333,63.002,37.266,BU
0.1181193,18.6673269,59028.68149146,,,,,,,,,0000,1.0,67.18699645996094,00,1,neowise,16.664,0.496,14.444,0.318,2.2,3.4,43.52,19.894,120.21,35.208,CB
0.1184558,18.6686137,59029.27004712,,,,,,,,,0000,0.5,53.263999938964844,00,1,neowise,16.546,0.392,14.571,,2.8,1.7,48.533,17.53,49.299,28.818,CU
0.1182433,18.6688183,59029.53159888,,,,,,,,,0000,1.0,39.57899856567383,00,1,neowise,15.871,0.25,14.302,,4.3,1.4,90.346,20.788,57.14,39.9,BU
0.1182847,18.6687536,59029.33537138,,,,,,,,,0000,1.0,44.5890007019043,00,1,neowise,16.209,0.283,15.011,,3.8,0.5,66.174,17.271,13.159,29.078,BU
0.1185579,18.668741,56652.80887575,,,,,,,,,0000,1.0,25.589000701904297,00,1,neowise,15.954,0.298,14.486,,3.6,1.7,84.198,23.089,54.459,31.477,BU
0.1164297,18.6670086,59760.79622815,,,,,,,,,0000,1.0,98.89399719238281,00,1,neowise,16.088,0.262,14.163,0.329,4.1,3.3,73.964,17.839,155.67,47.214,BB
0.1183363,18.6683589,57202.65706124,,,,,,,,,0000,1.0,72.69999694824219,00,1,neowise,15.99,0.214,14.834,,5.1,2.0,80.952,15.973,41.739,21.163,BU
0.1177642,18.6683239,57202.06659627,,,,,,,,,0000,1.0,70.7760009765625,00,1,neowise,16.291,0.274,15.132,0.411,4.0,2.6,61.352,15.507,63.879,24.155,BC
0.1177112,18.6682836,57202.52590337,,,,,,,,,0000,1.0,42.972999572753906,00,1,neowise,16.14,0.258,15.173,0.378,4.2,2.9,70.517,16.763,61.507,21.422,BC
0.1181996,18.6682698,57202.39461822,,,,,,,,,0000,1.0,31.33300018310547,00,1,neowise,15.97,0.243,14.817,0.318,4.5,3.4,82.451,18.433,85.381,24.972,BB
0.1174496,18.6680966,57202.32903928,,,,,,,,,0000,1.0,32.14500045776367,00,1,neowise,16.006,0.228,14.549,,4.8,1.2,79.748,16.717,41.202,34.014,BU
0.1184474,18.668695,57202.39474553,,,,,,,,,0000,1.0,30.584999084472656,00,1,neowise,15.885,0.209,15.339,,5.2,0.4,89.14,17.199,8.4763,22.155,BU
0.1179932,18.6689,57202.5914823,,,,,,,,,0000,0.5,57.24800109863281,00,1,neowise,15.978,0.228,14.551,,4.8,1.6,81.843,17.151,47.671,30.713,BU
