ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
192.1479329,-0.7678963,59741.84721977,,,,,,,,,0000,0.5,9.642999649047852,00,1,neowise,16.464,0.489,14.442,0.487,2.2,2.2,52.339,23.586,120.43,54.045,CC
192.1470818,-0.7674241,57387.950441,,,,,,,,,0000,1.0,88.87200164794922,11,1,neowise,15.866,,14.475,0.469,1.9,2.3,44.194,23.358,116.51,50.368,UC
192.1462431,-0.7681131,57387.68825124,,,,,,,,,0000,1.0,68.5270004272461,01,1,neowise,16.197,0.329,14.461,,3.3,0.8,66.969,20.301,33.726,42.142,BU
192.1473768,-0.7676077,57558.12130491,,,,,,,,,0000,1.0,44.89799880981445,00,1,neowise,16.254,,15.221,0.52,1.9,2.1,30.903,16.319,58.78,28.126,UC
192.1469364,-0.7682192,57558.71087951,,,,,,,,,0000,1.0,23.695999145507812,00,1,neowise,16.045,0.268,14.992,,4.1,1.2,77.062,18.99,27.069,22.764,BU
192.1467674,-0.7678935,58647.06523326,,,,,,,,,0000,0.5,18.084999084472656,11,1,neowise,15.754,0.228,14.227,,4.8,0.9,100.61,21.139,46.171,50.278,BU
192.1470313,-0.7676424,56661.99645141,,,,,,,,,0000,1.0,67.11699676513672,00,1,neowise,15.977,0.277,14.781,,3.9,1.4,82.523,21.021,37.137,26.233,BU
192.1452684,-0.7679784,56662.1942076,,,,,,,,,0000,1.0,21.908000946044922,00,1,neowise,16.228,0.305,14.817,,3.6,1.0,65.45,18.387,29.57,28.56,BU
192.1470681,-0.767644,58486.48649791,,,,,,,,,0000,1.0,-2.746999979019165,00,1,neowise,16.66,0.438,14.706,0.408,2.5,2.7,43.694,17.629,94.448,35.526,CC
192.1456994,-0.7678696,58486.3555944,,,,,,,,,0000,1.0,-0.8560000061988831,00,1,neowise,16.087,0.248,15.524,,4.4,-0.2,74.075,16.908,-5.4834,22.23,BU
192.1472411,-0.7681107,58850.66622398,,,,,,,,,0000,1.0,43.0,00,1,neowise,15.621,0.326,14.822,,3.3,1.3,113.74,34.175,32.913,25.947,BU
192.1471979,-0.7689471,58850.7970001,,,,,,,,,0000,1.0,84.55999755859375,00,1,neowise,16.163,0.294,15.455,,3.7,-0.4,69.018,18.717,-9.8316,23.689,BU
192.1455517,-0.767727,59946.26985856,,,,,,,,,0000,1.0,12.895999908447266,00,1,neowise,15.978,0.216,15.326,,5.0,-0.2,81.871,16.304,-4.2506,26.669,BU
192.1454603,-0.7679494,59946.07439461,,,,,,,,,0000,0.5,59.20899963378906,00,1,neowise,16.049,0.233,15.293,,4.6,-0.5,76.716,16.498,-12.966,27.491,BU
192.1457771,-0.7678837,59946.20466147,,,,,,,,,0000,1.0,21.31599998474121,00,1,neowise,15.748,0.349,15.529,,3.1,-1.0,101.21,32.516,-21.723,22.127,BU
192.1462894,-0.7683282,59945.74891788,,,,,,,,,0000,1.0,73.31300354003906,00,1,neowise,16.055,0.255,15.003,,4.3,0.8,76.27,17.938,19.904,25.953,BU
192.1462983,-0.7675952,59946.33492825,,,,,,,,,0000,1.0,5.196000099182129,00,1,neowise,15.782,0.289,15.411,0.527,3.8,2.1,98.097,26.123,49.335,23.965,BC
192.1460256,-0.7679359,59946.59546199,,,,,,,,,0000,1.0,24.216999053955078,00,1,neowise,16.436,,14.454,0.319,0.8,3.4,15.286,19.199,119.02,34.991,UB
192.1460503,-0.7680051,59946.1395917,,,,,,,,,0000,1.0,38.57099914550781,00,1,neowise,15.558,0.281,15.055,,3.9,0.7,120.59,31.165,18.075,25.191,BU
192.146184,-0.768462,57200.33187456,,,,,,,,,0000,1.0,116.09100341796875,00,1,neowise,16.079,0.279,14.729,,3.9,1.2,74.56,19.182,35.298,28.624,BU
192.1454115,-0.7683369,57199.74140958,,,,,,,,,0000,1.0,18.357999801635742,11,1,neowise,15.781,0.218,14.826,,5.0,0.2,98.113,19.678,6.285,39.181,BU
192.1450092,-0.767203,57558.38336609,,,,,,,,,0000,1.0,114.54399871826172,00,1,neowise,15.567,0.273,14.848,,4.0,1.3,119.69,30.091,32.188,25.348,BU
192.1466316,-0.7681339,57755.33102106,,,,,,,,,0000,1.0,4.702000141143799,00,1,neowise,16.381,0.36,15.348,0.525,3.0,2.1,56.535,18.749,52.283,25.305,CC
192.1462947,-0.7678809,57755.00350685,,,,,,,,,0000,1.0,75.9000015258789,00,1,neowise,16.113,0.261,14.969,,4.2,0.8,72.364,17.411,21.333,26.405,BU
192.1450957,-0.7679368,58644.05674951,,,,,,,,,0000,1.0,19.895999908447266,00,1,neowise,16.684,0.462,15.022,,2.4,0.7,42.741,18.183,17.337,26.599,CU
192.1459772,-0.7672996,59010.27698108,,,,,,,,,0000,0.5,80.4280014038086,00,1,neowise,16.289,0.256,14.913,0.359,4.2,3.0,61.478,14.48,77.993,25.755,BC
192.14546,-0.768607,59010.66930862,,,,,,,,,0000,1.0,37.17399978637695,00,1,neowise,16.004,0.244,14.895,,4.4,1.5,79.97,18.004,33.646,22.823,BU
192.1462508,-0.7679335,59010.40775691,,,,,,,,,0000,1.0,118.35800170898438,00,1,neowise,15.673,0.179,15.407,,6.1,-1.6,108.41,17.897,-38.955,24.745,BU
192.1460513,-0.768178,59011.12696052,,,,,,,,,0000,1.0,31.59600067138672,00,1,neowise,16.101,0.232,15.529,,4.7,0.1,73.13,15.606,2.6075,20.813,BU
