ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
52.9057873,11.4435886,56698.65784314,,,,,,,,,0000,1.0,36.83599853515625,00,1,neowise,14.875,0.109,13.982,0.14,9.9,7.7,228.1,22.946,187.85,24.262,BB
52.9058478,11.443483,57058.4027311,,,,,,,,,0000,0.5,105.09500122070312,00,1,neowise,14.936,0.099,14.193,0.164,11.0,6.6,212.93,19.404,152.32,23.029,AB
52.9059753,11.4436067,57058.27144547,,,,,,,,,0000,1.0,107.47699737548828,00,1,neowise,15.04,0.099,13.978,0.168,11.0,6.5,193.49,17.649,185.69,28.672,AB
52.9059572,11.4436166,57058.33715194,,,,,,,,,0000,1.0,126.24299621582031,00,1,neowise,15.089,0.107,13.927,0.132,10.1,8.3,185.02,18.243,194.51,23.563,AB
52.9058751,11.4434973,57058.40285841,,,,,,,,,0000,1.0,105.28299713134766,00,1,neowise,14.907,0.098,13.826,0.149,11.0,7.3,218.76,19.816,213.63,29.252,AB
52.9058954,11.4435099,57057.81162759,,,,,,,,,0000,1.0,18.44499969482422,00,1,neowise,15.252,0.141,13.927,0.149,7.7,7.3,159.27,20.629,194.61,26.706,BB
52.9059538,11.4435434,57057.94291317,,,,,,,,,0000,1.0,20.320999145507812,00,1,neowise,14.87,0.092,14.015,0.158,11.9,6.9,226.35,19.093,179.47,26.105,AB
52.9057364,11.443711,58346.71707597,,,,,,,,,0000,1.0,71.18499755859375,00,1,neowise,14.946,0.099,14.215,0.193,10.9,5.6,211.82,19.389,148.35,26.434,AB
52.9057957,11.443649,58346.38981784,,,,,,,,,0000,0.5,19.98200035095215,00,1,neowise,14.797,0.09,14.01,0.18,12.1,6.0,243.0,20.165,179.22,29.714,AB
52.9055905,11.4436308,58346.25904198,,,,,,,,,0000,1.0,37.0989990234375,00,1,neowise,15.23,0.17,14.122,0.182,6.4,6.0,163.08,25.462,161.71,27.161,BB
52.9057254,11.4436204,58346.65162432,,,,,,,,,0000,1.0,52.77399826049805,00,1,neowise,15.031,0.114,14.088,0.197,9.5,5.5,195.84,20.612,166.86,30.335,BB
52.9059559,11.4437523,58346.25891461,,,,,,,,,0000,1.0,37.61000061035156,00,1,neowise,15.085,0.123,13.993,0.166,8.8,6.6,186.35,21.174,182.03,27.755,BB
52.9054866,11.4435219,58346.84797925,,,,,,,,,0000,1.0,113.0770034790039,00,1,neowise,15.237,0.141,13.709,0.139,7.7,7.8,162.01,20.986,236.57,30.241,BB
52.9056122,11.4434904,58139.94960978,,,,,,,,,0000,1.0,20.378999710083008,00,1,neowise,15.31,0.17,14.046,0.143,6.4,7.6,151.49,23.768,173.31,22.82,BB
52.9058465,11.4436053,58139.36054315,,,,,,,,,0000,0.5,122.64900207519531,00,1,neowise,15.04,0.122,13.963,0.135,8.9,8.0,194.3,21.837,187.11,23.252,BB
52.9057947,11.4436519,58139.62235056,,,,,,,,,0000,1.0,55.766998291015625,00,1,neowise,14.809,0.087,13.843,0.143,12.4,7.6,240.33,19.32,209.07,27.592,AB
52.9058589,11.4436526,58139.68780243,,,,,,,,,0000,1.0,43.36199951171875,00,1,neowise,14.919,0.098,14.031,0.154,11.1,7.0,217.06,19.584,175.82,25.003,AB
52.9058316,11.4436271,58139.81870608,,,,,,,,,0000,1.0,27.128999710083008,00,1,neowise,14.75,0.086,13.906,0.164,12.7,6.6,253.83,20.053,197.18,29.808,AB
52.9058984,11.4437359,59078.25380381,,,,,,,,,0000,1.0,39.1879997253418,00,1,neowise,14.858,0.1,13.76,0.139,10.8,7.8,229.72,21.246,225.62,28.862,AB
52.9057632,11.4437068,59078.31925537,,,,,,,,,0000,1.0,30.985000610351562,00,1,neowise,14.775,0.086,13.996,0.208,12.7,5.2,247.91,19.54,181.57,34.755,AB
52.9058017,11.4436976,59078.12251868,,,,,,,,,0000,1.0,64.87799835205078,00,1,neowise,15.036,0.124,14.226,0.462,8.8,2.4,194.99,22.199,146.85,62.476,BC
52.9056602,11.4435952,59077.73070064,,,,,,,,,0000,1.0,72.06600189208984,00,1,neowise,14.679,0.118,14.019,0.161,9.2,6.8,270.81,29.314,177.68,26.289,BB
52.9057754,11.4435817,59078.45003115,,,,,,,,,0000,1.0,19.7450008392334,00,1,neowise,14.853,0.099,13.862,0.147,10.9,7.4,230.78,21.118,205.41,27.768,AB
52.9054131,11.4438738,59077.99225222,,,,,,,,,0000,0.5,101.44599914550781,00,1,neowise,14.793,0.114,14.364,0.284,9.5,3.8,243.95,25.656,129.32,33.803,BB
52.9054911,11.443869,59237.24662747,,,,,,,,,0000,1.0,79.55500030517578,11,1,neowise,14.13,0.115,13.54,,9.5,-0.2,449.2,47.401,-25.631,138.1,BU
52.9057102,11.4433907,60173.83867801,,,,,,,,,0000,1.0,109.802001953125,00,1,neowise,14.959,0.119,13.991,0.238,9.1,4.6,209.23,22.874,182.4,39.958,BB
52.9057849,11.4434513,60173.57941837,,,,,,,,,0000,1.0,35.69599914550781,00,1,neowise,14.923,0.112,13.839,0.149,9.7,7.3,216.36,22.34,209.73,28.839,BB
52.905919,11.4434817,60173.12507716,,,,,,,,,0000,1.0,61.5359992980957,00,1,neowise,14.99,0.115,13.944,0.177,9.5,6.1,203.41,21.507,190.51,31.099,BB
52.9058566,11.443324,60173.25521633,,,,,,,,,0000,1.0,37.63199996948242,00,1,neowise,14.873,0.135,14.424,0.236,8.0,4.6,226.64,28.249,122.36,26.588,BB
52.9057977,11.4435129,57982.34908519,,,,,,,,,0000,1.0,25.81399917602539,00,1,neowise,14.745,0.09,14.035,0.242,12.1,4.5,254.94,21.045,175.13,39.047,AB
52.9058337,11.4435217,57982.47998839,,,,,,,,,0000,1.0,24.292999267578125,00,1,neowise,14.865,0.095,13.979,0.147,11.4,7.4,228.12,19.952,184.5,24.924,AB
52.905897,11.4435525,57982.21818194,,,,,,,,,0000,1.0,42.72800064086914,00,1,neowise,14.934,0.102,14.03,0.175,10.6,6.2,214.13,20.21,175.92,28.386,AB
52.9058914,11.4435215,57982.74192205,,,,,,,,,0000,1.0,83.53600311279297,00,1,neowise,15.182,0.132,14.148,0.271,8.2,4.0,170.44,20.768,157.9,39.433,BB
52.905893,11.4435193,57982.80737368,,,,,,,,,0000,1.0,104.4489974975586,00,1,neowise,14.814,0.093,13.853,0.221,11.7,4.9,239.12,20.42,207.05,42.226,AB
52.9059733,11.4435297,57982.93827697,,,,,,,,,0000,1.0,112.7760009765625,00,1,neowise,14.961,0.119,14.039,0.188,9.1,5.8,208.86,22.886,174.55,30.252,BB
52.9055845,11.4433496,57781.75772455,,,,,,,,,0000,1.0,32.02799987792969,00,1,neowise,14.817,0.105,13.923,0.228,10.3,4.8,238.74,23.186,194.23,40.725,AB
52.9057691,11.4435062,57781.23385344,,,,,,,,,0000,0.5,84.89900207519531,00,1,neowise,15.098,0.128,14.01,0.148,8.5,7.3,184.35,21.774,179.25,24.475,BB
52.9058179,11.4436497,57781.95420804,,,,,,,,,0000,0.5,18.820999145507812,00,1,neowise,14.969,0.115,13.988,0.14,9.5,7.8,207.58,21.92,183.02,23.538,BB
52.9058408,11.4436624,57781.62682039,,,,,,,,,0000,1.0,50.138999938964844,00,1,neowise,14.998,0.104,14.203,0.199,10.4,5.5,202.17,19.455,150.08,27.45,AB
52.9056806,11.4436791,57781.561241,,,,,,,,,0000,0.5,66.9530029296875,00,1,neowise,15.11,0.113,13.727,0.137,9.6,7.9,182.34,18.931,232.61,29.306,BB
52.9058398,11.4437866,57781.36475755,,,,,,,,,0000,1.0,126.9749984741211,00,1,neowise,15.067,0.188,14.084,0.162,5.8,6.7,189.63,32.796,167.55,25.016,BB
52.9057964,11.4435546,58869.66709698,,,,,,,,,0000,1.0,50.67599868774414,00,1,neowise,14.811,0.096,13.966,0.163,11.3,6.6,239.92,21.257,186.6,28.083,AB
52.9058909,11.4436886,58870.25578063,,,,,,,,,0000,0.5,84.24199676513672,00,1,neowise,15.029,0.106,13.851,0.141,10.2,7.7,196.16,19.189,207.55,26.948,AB
52.9057824,11.4436544,58869.8633249,,,,,,,,,0000,1.0,24.43199920654297,00,1,neowise,14.938,0.094,14.192,0.24,11.5,4.5,213.48,18.565,151.55,33.433,AB
52.9055719,11.4436392,58870.12436788,,,,,,,,,0000,0.5,44.95800018310547,00,1,neowise,15.105,0.116,14.034,0.142,9.3,7.7,183.04,19.614,175.28,22.887,BB
52.9056997,11.4436824,58869.99410106,,,,,,,,,0000,0.5,23.604000091552734,00,1,neowise,14.808,0.089,14.306,0.296,12.2,3.7,240.51,19.691,136.46,37.187,AB
52.9057162,11.4435946,58869.92864932,,,,,,,,,0000,1.0,21.128000259399414,00,1,neowise,14.974,0.102,13.898,0.18,10.7,6.0,206.5,19.332,198.75,32.999,AB
52.9057251,11.4435946,58870.05955286,,,,,,,,,0000,1.0,33.61600112915039,00,1,neowise,14.851,0.094,14.057,0.15,11.6,7.2,231.11,19.928,171.67,23.728,AB
