ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
45.081867,8.208490,55226.212586,12.878000,0.039000,12.909000,0.065000,1118.689941,40.029999,433.045990,26.100000,0000,1.000000,94.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55590.674275,12.909000,0.041000,12.864000,0.066000,1087.702026,40.585999,451.359009,27.469000,0000,1.000000,29.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.477195,12.840000,0.034000,12.904000,0.066000,1158.829956,35.839001,434.907990,26.545000,0000,1.000000,72.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.609499,12.836000,0.037000,12.843000,0.060000,1162.587036,40.056999,460.194000,25.371000,0000,1.000000,37.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.675715,12.853000,0.032000,12.921000,0.065000,1144.798950,33.289001,428.010010,25.782000,0000,1.000000,29.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.741930,12.876000,0.038000,12.805000,0.062000,1120.501953,39.433998,476.580994,27.309999,0000,1.000000,21.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.808019,12.891000,0.041000,12.783000,0.061000,1105.588013,42.141998,486.382996,27.170000,0000,1.000000,11.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.874235,12.907000,0.036000,12.758000,0.057000,1089.135986,36.526001,497.722992,26.299999,0000,1.000000,12.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.940323,12.812000,0.035000,12.913000,0.063000,1189.339966,38.714001,431.402008,24.895000,0000,1.000000,19.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55227.072755,12.873000,0.033000,12.894000,0.062000,1123.821045,34.556999,438.740997,25.143999,0000,1.000000,50.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55227.205059,12.872000,0.033000,12.908000,0.061000,1125.187012,34.591000,433.459015,24.410999,0000,1.000000,91.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.311990,12.847000,0.032000,12.926000,0.061000,1151.369995,34.265999,426.338013,24.021000,0000,1.000000,15.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.444294,12.760000,0.033000,12.748000,0.057000,1247.087036,38.230000,502.110992,26.299000,0000,1.000000,22.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.510383,12.919000,0.034000,12.920000,0.060000,1077.793945,33.952999,428.450989,23.546000,0000,1.000000,36.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.576598,12.834000,0.037000,13.108000,0.069000,1164.920044,39.404999,360.294006,22.903999,0000,1.000000,51.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.642687,12.893000,0.032000,12.976000,0.069000,1103.661987,32.805000,406.825989,25.799999,0000,1.000000,71.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.708902,12.867000,0.040000,12.895000,0.067000,1130.634033,41.686001,438.703003,27.070000,0000,1.000000,92.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.774991,12.872000,0.032000,12.903000,0.069000,1125.307983,33.352001,435.449005,27.475000,0000,1.000000,114.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55416.907295,12.858000,0.031000,13.020000,0.078000,1140.175049,32.896000,390.958008,28.042999,0000,1.000000,97.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55417.039598,12.952000,0.036000,12.892000,0.069000,1045.081055,34.478001,439.882996,27.958000,0000,1.000000,58.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55417.171902,12.902000,0.039000,13.060000,0.075000,1094.715942,39.222000,376.571991,25.990999,0000,1.000000,34.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55226.344890,12.929000,0.035000,12.850000,0.068000,1067.984985,34.172001,457.199005,28.583000,0000,1.000000,114.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.070933,12.907000,0.039000,12.970000,0.064000,1088.978027,39.062000,409.072998,24.193001,0000,1.000000,49.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.071060,12.924000,0.040000,12.904000,0.065000,1072.116943,39.730000,435.048004,25.882999,0000,1.000000,49.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.137149,12.897000,0.039000,12.886000,0.068000,1099.803955,39.716999,442.300995,27.556000,0000,1.000000,69.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.203237,12.880000,0.033000,13.142000,0.088000,1116.750977,33.862999,349.290985,28.202999,0000,1.000000,91.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55590.938756,12.968000,0.038000,12.986000,0.082000,1029.890991,36.494999,403.203003,30.607000,0000,1.000000,18.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.401630,12.858000,0.032000,13.012000,0.066000,1139.473022,33.636002,393.847992,24.042999,0000,1.000000,96.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.533934,12.905000,0.036000,12.957000,0.072000,1091.217041,36.129002,414.312988,27.391001,0000,1.000000,55.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.666111,12.924000,0.041000,12.861000,0.066000,1072.334961,40.701000,452.410004,27.355000,0000,1.000000,30.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55590.806452,12.899000,0.040000,12.953000,0.074000,1097.281006,40.633999,415.882996,28.188000,0000,1.000000,11.000000,0000,2,allwise,,,,,,,,,,,
45.081867,8.208490,55591.269326,12.867000,0.035000,12.981000,0.068000,1130.798950,36.827000,405.015015,25.198999,0000,1.000000,112.000000,0000,2,allwise,,,,,,,,,,,
45.081909,8.208527,57243.139496,,,,,,,,,0000,1.000000,45.030998,00,1,neowise,12.848000,0.027000,12.962000,0.084000,40.799999,13.000000,1462.400024,35.823002,471.380005,36.318001,AA
45.081884,8.208554,57239.990688,,,,,,,,,0000,0.500000,83.179001,11,1,neowise,12.862000,0.028000,12.958000,0.109000,38.200001,10.000000,1442.699951,37.757999,473.059998,47.452000,AA
45.081893,8.208520,57243.467519,,,,,,,,,0000,0.500000,23.714001,00,1,neowise,12.894000,0.030000,13.003000,0.067000,36.799999,16.299999,1400.699951,38.060001,453.660004,27.903999,AA
45.081910,8.208520,57243.401940,,,,,,,,,0000,1.000000,18.716999,00,1,neowise,12.871000,0.028000,13.104000,0.086000,39.299999,12.600000,1431.300049,36.391998,413.559998,32.946999,AA
45.081911,8.208561,57243.861120,,,,,,,,,0000,1.000000,124.749001,00,1,neowise,12.923000,0.029000,12.994000,0.069000,37.299999,15.700000,1363.699951,36.590000,457.529999,29.073999,AA
45.081878,8.208557,57243.008339,,,,,,,,,0000,1.000000,78.140999,00,1,neowise,12.853000,0.028000,12.876000,0.076000,39.099998,14.400000,1455.199951,37.173000,509.850006,35.492001,AA
45.081906,8.208533,57243.729962,,,,,,,,,0000,1.000000,89.200996,00,1,neowise,12.896000,0.030000,12.862000,0.073000,36.099998,14.900000,1398.599976,38.730999,516.869995,34.604000,AA
45.081901,8.208513,57240.449868,,,,,,,,,0000,1.000000,20.941999,11,1,neowise,12.910000,0.040000,13.102000,0.170000,27.100000,6.400000,1381.400024,50.970001,414.109985,64.820000,AB
45.081891,8.208482,57240.384289,,,,,,,,,0000,0.500000,18.063000,11,1,neowise,12.961000,0.034000,12.898000,0.141000,32.099998,7.700000,1316.900024,41.034000,499.829987,64.709000,AB
45.081902,8.208488,57243.270782,,,,,,,,,0000,0.500000,28.403000,00,1,neowise,12.875000,0.029000,13.134000,0.114000,37.700001,9.500000,1425.599976,37.768002,402.040009,42.272999,AB
45.081895,8.208488,57240.253131,,,,,,,,,0000,0.500000,30.613001,11,1,neowise,12.870000,0.028000,12.877000,0.133000,38.599998,8.200000,1433.199951,37.174000,509.799988,62.365002,AB
45.081872,8.208505,57240.121846,,,,,,,,,0000,1.000000,47.917999,11,1,neowise,12.933000,0.034000,12.872000,0.088000,31.600000,12.400000,1351.400024,42.736000,511.779999,41.269001,AA
45.081880,8.208512,57240.646732,,,,,,,,,0000,1.000000,63.240002,11,1,neowise,13.008000,0.043000,12.952000,0.193000,25.500000,5.600000,1261.800049,49.483002,475.420013,84.361000,AB
45.081884,8.208515,57243.598676,,,,,,,,,0000,1.000000,50.459999,00,1,neowise,12.885000,0.028000,13.015000,0.078000,38.700001,13.900000,1413.300049,36.493000,448.760010,32.398998,AA
45.081894,8.208499,57240.581153,,,,,,,,,0000,0.500000,45.549000,11,1,neowise,12.969000,0.041000,12.925000,0.157000,26.600000,6.900000,1307.500000,49.118000,487.730011,70.422997,AB
45.081833,8.208503,57243.336361,,,,,,,,,0000,1.000000,18.937000,00,1,neowise,12.874000,0.038000,12.875000,0.060000,28.400000,18.000000,1426.699951,50.296001,510.570007,28.358999,AA
45.081851,8.208532,57240.581026,,,,,,,,,0000,1.000000,46.026001,11,1,neowise,12.824000,0.038000,12.623000,0.186000,28.799999,5.800000,1494.000000,51.875000,644.080017,110.239998,AB
45.081877,8.208493,57240.843469,,,,,,,,,0000,1.000000,125.921997,11,1,neowise,12.927000,0.038000,12.809000,0.167000,28.500000,6.500000,1358.699951,47.751999,542.390015,83.619003,AB
45.081880,8.208518,57243.992277,,,,,,,,,0000,0.500000,83.380997,00,1,neowise,12.856000,0.030000,12.939000,0.069000,35.900002,15.800000,1451.800049,40.458000,481.359985,30.537001,AA
45.081875,8.208540,57240.515574,,,,,,,,,0000,1.000000,31.198000,11,1,neowise,12.770000,0.035000,12.650000,0.145000,30.600000,7.500000,1570.300049,51.305000,627.969971,83.680000,AB
45.081877,8.208494,57243.270654,,,,,,,,,0000,0.500000,29.152000,00,1,neowise,12.953000,0.032000,13.088000,0.083000,34.000000,13.100000,1327.000000,39.051998,419.489990,32.094002,AA
45.081915,8.208489,57412.305696,,,,,,,,,0000,1.000000,111.891998,00,1,neowise,12.861000,0.029000,12.982000,0.061000,37.900002,17.799999,1446.800049,38.193001,461.109985,25.971001,AA
45.081918,8.208495,57971.743252,,,,,,,,,0000,1.000000,83.500999,00,1,neowise,12.878000,0.030000,12.686000,0.068000,36.299999,16.000000,1422.699951,39.187000,606.559998,38.020000,AA
45.081919,8.208468,57971.481446,,,,,,,,,0000,0.500000,22.202999,00,1,neowise,12.945000,0.032000,12.815000,0.111000,33.900002,9.800000,1337.099976,39.446999,538.599976,54.891998,AB
45.081906,8.208477,57971.874155,,,,,,,,,0000,1.000000,125.974998,00,1,neowise,12.914000,0.038000,12.933000,0.069000,28.299999,15.800000,1376.800049,48.652000,483.250000,30.632999,AA
45.081965,8.208516,57774.094741,,,,,,,,,0000,1.000000,42.102001,00,1,neowise,12.887000,0.036000,12.928000,0.072000,30.500000,15.100000,1412.500000,46.351002,485.890015,32.110001,AA
45.081940,8.208516,57774.487708,,,,,,,,,0000,1.000000,88.023003,00,1,neowise,12.830000,0.028000,13.024000,0.072000,39.000000,15.100000,1489.000000,38.151001,444.640015,29.488001,AA
45.081910,8.208574,60165.542619,,,,,,,,,0000,0.500000,29.487000,11,1,neowise,12.907000,0.030000,13.100000,0.095000,36.200001,11.500000,1384.800049,38.296001,414.260010,36.073002,AA
45.081876,8.208546,60165.672758,,,,,,,,,0000,0.500000,57.251999,01,1,neowise,12.957000,0.031000,13.032000,0.082000,35.099998,13.300000,1323.199951,37.660999,441.200012,33.202000,AA
45.081933,8.208553,60165.932018,,,,,,,,,0000,0.500000,116.532997,01,1,neowise,12.916000,0.032000,13.040000,0.096000,34.400002,11.400000,1374.400024,39.908001,438.070007,38.594002,AA
45.081912,8.208526,60166.191278,,,,,,,,,0000,0.000000,43.574001,00,1,neowise,12.959000,0.032000,13.083000,0.102000,33.900002,10.700000,1320.900024,39.012001,421.109985,39.472000,AA
45.081913,8.208490,60165.802388,,,,,,,,,0000,0.000000,97.497002,01,1,neowise,12.970000,0.030000,13.001000,0.099000,35.900002,10.900000,1307.099976,36.443001,454.019989,41.501999,AA
45.081894,8.208508,60165.219054,,,,,,,,,0000,1.000000,39.722000,11,1,neowise,12.880000,0.033000,12.903000,0.085000,33.000000,12.800000,1420.400024,42.994999,496.970001,38.748001,AA
45.081896,8.208500,60165.348684,,,,,,,,,0000,0.000000,23.364000,11,1,neowise,12.945000,0.031000,13.042000,0.096000,34.700001,11.400000,1337.599976,38.536999,437.309998,38.520000,AA
45.081905,8.208503,60165.737573,,,,,,,,,0000,0.500000,76.675003,01,1,neowise,12.888000,0.031000,13.004000,0.077000,35.400002,14.100000,1409.900024,39.806999,452.869995,32.217999,AA
45.081911,8.208550,57049.008363,,,,,,,,,0000,1.000000,29.108000,11,1,neowise,12.819000,0.030000,13.003000,0.119000,36.700001,9.100000,1496.400024,40.766998,455.869995,49.873001,AB
45.081872,8.208542,57049.139776,,,,,,,,,0000,1.000000,63.036999,11,1,neowise,12.881000,0.032000,12.984000,0.145000,34.200001,7.500000,1414.199951,41.306000,463.709991,61.973999,AB
45.081843,8.208518,57049.271189,,,,,,,,,0000,1.000000,105.818001,11,1,neowise,12.933000,0.045000,13.279000,0.480000,23.900000,2.300000,1348.300049,56.401001,353.559998,156.300003,AC
45.081867,8.208503,57049.402602,,,,,,,,,0000,1.000000,104.085999,11,1,neowise,12.880000,0.039000,13.724000,0.351000,28.100000,3.100000,1415.699951,50.453999,234.550003,75.860001,AB
45.081902,8.208503,57049.336896,,,,,,,,,0000,1.000000,125.036003,11,1,neowise,12.802000,0.034000,12.861000,0.160000,32.000000,6.800000,1520.099976,47.495998,519.530029,76.530998,AB
45.082031,8.210092,57608.076425,,,,,,,,,0000,0.500000,64.439003,00,1,neowise,15.295000,0.250000,14.786000,,4.300000,-0.500000,153.789993,35.375999,-21.476000,43.881001,BU
45.081953,8.208515,57607.224790,,,,,,,,,0000,0.500000,37.731998,00,1,neowise,12.934000,0.029000,13.036000,0.074000,37.200001,14.700000,1352.199951,36.383999,439.869995,29.832001,AA
45.081939,8.208496,57608.207456,,,,,,,,,0000,1.000000,39.835999,00,1,neowise,12.879000,0.029000,12.979000,0.072000,37.000000,15.200000,1422.800049,38.499001,463.380005,30.562000,AA
45.081927,8.208483,57607.355821,,,,,,,,,0000,0.500000,19.726999,00,1,neowise,12.856000,0.030000,12.880000,0.090000,36.799999,12.100000,1454.099976,39.539001,507.570007,42.043999,AA
45.081886,8.208454,57979.927503,,,,,,,,,0000,1.000000,113.755997,11,1,neowise,12.905000,0.042000,13.523000,0.360000,26.100000,3.000000,1388.500000,53.186001,280.690002,93.059998,AC
45.081935,8.208516,59067.005815,,,,,,,,,0000,1.000000,97.982002,00,1,neowise,12.902000,0.033000,12.919000,0.075000,33.299999,14.500000,1392.300049,41.772999,489.690002,33.789001,AA
45.081922,8.208467,59067.398271,,,,,,,,,0000,1.000000,20.736000,00,1,neowise,12.871000,0.032000,12.942000,0.094000,34.299999,11.600000,1431.699951,41.794998,479.140015,41.382999,AA
45.081929,8.208472,59067.136719,,,,,,,,,0000,0.500000,59.644001,00,1,neowise,12.915000,0.033000,12.821000,0.076000,32.799999,14.300000,1375.500000,41.987000,535.840027,37.519001,AA
45.081926,8.208503,56879.159569,,,,,,,,,0000,1.000000,39.312000,00,1,neowise,12.824000,0.030000,12.921000,0.063000,35.900002,17.299999,1493.599976,41.563999,488.100006,28.270000,AA
45.081943,8.208505,59957.893409,,,,,,,,,0000,0.500000,14.502000,00,1,neowise,12.840000,0.033000,12.923000,0.063000,32.599998,17.100000,1473.800049,45.157001,487.679993,28.516001,AA
45.081978,8.208543,59958.023676,,,,,,,,,0000,1.000000,22.539000,00,1,neowise,12.893000,0.030000,13.045000,0.091000,35.799999,11.900000,1403.199951,39.141998,435.809998,36.717999,AA
45.081951,8.208500,59958.219013,,,,,,,,,0000,1.000000,71.648003,00,1,neowise,12.865000,0.037000,12.830000,0.061000,29.500000,17.700001,1439.800049,48.813999,531.520020,29.947001,AA
45.081954,8.208545,59958.609686,,,,,,,,,0000,1.000000,58.219002,00,1,neowise,12.860000,0.032000,12.811000,0.059000,33.599998,18.299999,1447.000000,43.091000,540.599976,29.577999,AA
45.081909,8.208482,59958.349280,,,,,,,,,0000,1.000000,113.896004,00,1,neowise,12.824000,0.027000,12.933000,0.067000,39.900002,16.200001,1495.000000,37.467999,483.380005,29.808001,AA
45.081937,8.208486,59958.088746,,,,,,,,,0000,1.000000,36.089001,00,1,neowise,12.884000,0.046000,12.884000,0.063000,23.700001,17.200001,1414.900024,59.646999,505.420013,29.351999,AA
45.081907,8.208550,58495.089968,,,,,,,,,0000,1.000000,38.148998,00,1,neowise,12.851000,0.029000,12.946000,0.076000,37.400002,14.300000,1458.199951,39.008999,477.679993,33.319000,AA
45.081895,8.208541,58495.220744,,,,,,,,,0000,1.000000,72.584000,00,1,neowise,12.834000,0.034000,13.058000,0.127000,31.799999,8.500000,1481.900024,46.556000,430.670013,50.436001,AB
45.081895,8.208562,58495.351648,,,,,,,,,0000,1.000000,115.257004,00,1,neowise,12.798000,0.031000,12.972000,0.103000,34.599998,10.500000,1531.599976,44.228001,466.059998,44.182999,AA
45.081904,8.208576,58133.207049,,,,,,,,,0000,1.000000,70.015999,00,1,neowise,12.943000,0.032000,13.055000,0.076000,33.799999,14.300000,1340.099976,39.688000,432.119995,30.201000,AA
45.081907,8.208506,58133.403532,,,,,,,,,0000,1.000000,119.644997,00,1,neowise,12.917000,0.033000,12.855000,0.074000,32.900002,14.700000,1372.500000,41.735001,519.349976,35.341999,AA
45.081892,8.208536,58133.468984,,,,,,,,,0000,1.000000,98.696999,00,1,neowise,12.959000,0.039000,12.851000,0.060000,28.100000,18.200001,1320.800049,46.955002,521.349976,28.589001,AA
45.081914,8.208498,58133.534436,,,,,,,,,0000,1.000000,78.121002,00,1,neowise,12.906000,0.031000,12.836000,0.065000,34.599998,16.799999,1386.699951,40.049999,528.469971,31.427000,AA
45.081891,8.208515,58133.337953,,,,,,,,,0000,0.500000,112.533997,00,1,neowise,12.861000,0.028000,12.876000,0.065000,38.700001,16.700001,1444.900024,37.356998,509.320007,30.537001,AA
45.081900,8.208509,58133.468856,,,,,,,,,0000,1.000000,98.496002,00,1,neowise,12.865000,0.030000,12.897000,0.058000,36.599998,18.600000,1440.400024,39.379002,499.649994,26.895000,AA
45.081898,8.208493,58133.796243,,,,,,,,,0000,1.000000,26.577000,00,1,neowise,12.888000,0.029000,12.946000,0.062000,37.200001,17.500000,1409.199951,37.900002,477.679993,27.374001,AA
45.081938,8.208505,58703.551360,,,,,,,,,0000,0.500000,27.836000,00,1,neowise,12.903000,0.032000,12.920000,0.072000,33.900002,15.100000,1390.900024,40.987000,489.290009,32.484001,AA
45.081914,8.208522,59798.177249,,,,,,,,,0000,1.000000,48.832001,00,1,neowise,12.823000,0.029000,13.004000,0.073000,37.599998,14.900000,1497.099976,39.834000,452.750000,30.295000,AA
45.081915,8.208502,59798.438164,,,,,,,,,0000,0.500000,20.782000,00,1,neowise,12.883000,0.039000,13.019000,0.091000,28.200001,11.900000,1416.099976,50.299000,446.589996,37.415001,AA
45.081955,8.208558,59798.568558,,,,,,,,,0000,1.000000,34.174000,00,1,neowise,12.894000,0.031000,12.938000,0.113000,34.500000,9.600000,1402.199951,40.624001,481.239990,50.305000,AB
45.081921,8.208571,59798.698952,,,,,,,,,0000,1.000000,65.568001,00,1,neowise,12.852000,0.035000,12.828000,0.070000,30.799999,15.500000,1457.199951,47.361000,532.330017,34.351002,AA
45.081896,8.208560,59798.699079,,,,,,,,,0000,0.500000,65.263000,00,1,neowise,12.889000,0.034000,12.855000,0.065000,31.799999,16.600000,1408.599976,44.334999,519.140015,31.291000,AA
45.081943,8.208549,59798.633755,,,,,,,,,0000,0.000000,48.542999,00,1,neowise,12.979000,0.031000,12.976000,0.069000,35.200001,15.700000,1296.900024,36.826000,464.649994,29.511999,AA
45.081905,8.208515,59799.155585,,,,,,,,,0000,1.000000,53.483002,00,1,neowise,12.911000,0.031000,13.070000,0.106000,34.500000,10.200000,1380.699951,39.986000,425.980011,41.727001,AA
45.081871,8.208547,59798.503361,,,,,,,,,0000,0.500000,23.591000,00,1,neowise,12.891000,0.029000,13.013000,0.081000,37.599998,13.400000,1405.599976,37.431000,448.910004,33.525002,AA
45.081930,8.208504,58862.209799,,,,,,,,,0000,1.000000,66.703003,00,1,neowise,12.874000,0.031000,12.975000,0.104000,34.799999,10.500000,1428.500000,40.993999,464.750000,44.355000,AA
45.081941,8.208527,58862.471478,,,,,,,,,0000,1.000000,103.565002,00,1,neowise,12.905000,0.031000,13.002000,0.092000,35.299999,11.800000,1388.199951,39.269001,453.500000,38.376999,AA
45.081983,8.208426,58862.667579,,,,,,,,,0000,1.000000,46.354000,00,1,neowise,12.861000,0.036000,13.009000,0.071000,30.200001,15.300000,1445.800049,47.949001,450.619995,29.474001,AA
