ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.0045795,29.8735735,55380.9828037,16.646,0.388,,,34.804,12.453,,,0000,1.0,88.0,0111,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55381.0488919,16.11,0.232,,,57.023,12.169,,,0000,1.0,73.0,0111,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55381.1151074,16.614,0.342,,,35.857,11.31,,,0000,1.0,62.0,0111,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55381.1811956,16.505,0.337,,,39.644,12.293,,,0000,1.0,55.0,0111,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55382.7026243,16.37,0.276,15.627,,44.892,11.402,-36.363,17.713,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55382.834928,16.477,0.319,15.316,,40.667,11.938,8.22,19.461,0000,1.0,131.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55382.9672317,16.965,0.498,15.28,,25.938,11.897,13.401,17.685,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.0995354,16.817,,15.169,0.407,6.283,11.729,54.019,20.231,0000,1.0,65.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.1656235,17.124,,14.778,,-15.356,11.202,27.681,24.853,0000,1.0,58.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.2318391,16.424,,15.351,,19.7,11.491,9.236,18.215,0000,1.0,48.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.453589,16.895,0.512,14.72,,27.662,13.041,35.597,23.041,0000,1.0,42.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.5858925,16.556,0.352,14.869,,37.798,12.247,22.978,24.105,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.7181963,16.365,0.315,14.76,,45.07,13.057,29.34,24.668,0000,1.0,101.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.7842845,16.757,0.435,14.88,,31.432,12.589,28.54,20.976,0000,1.0,120.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.7844118,16.228,,15.268,0.49,25.343,12.898,49.279,22.259,0000,1.0,120.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.8505,16.512,0.385,14.587,,39.361,13.944,38.759,26.752,0000,1.0,126.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55380.9165882,15.864,0.213,14.479,,71.545,14.035,50.885,25.538,0000,1.0,107.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55559.7978308,16.421,,14.99,0.346,19.307,11.749,63.696,20.287,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55559.8639193,16.673,0.383,15.299,0.411,33.953,11.971,47.922,18.123,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55559.8640467,16.383,0.288,15.003,,44.351,11.761,28.812,17.064,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.2979272,16.447,0.368,15.231,,41.816,14.159,-0.853,25.506,0000,1.0,40.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.3640154,16.761,0.458,15.328,0.438,31.306,13.194,46.642,18.813,0000,1.0,39.0,0011,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55560.326921,17.104,,15.428,0.451,-11.545,11.415,42.554,17.676,0000,0.5,125.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55559.9301352,16.641,0.475,15.1,,34.948,15.284,14.336,21.607,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55560.0623122,17.127,,15.307,0.402,-21.378,11.175,47.547,17.617,0000,1.0,65.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55560.0624396,16.381,0.304,14.565,,44.406,12.435,45.162,24.507,0000,0.5,66.0,0000,1,allwise,,,,,,,,,,,
0.0045795,29.8735735,55383.4302308,16.908,,15.374,0.455,4.133,11.599,44.718,18.733,0000,1.0,41.0,0011,1,allwise,,,,,,,,,,,
0.0048212,29.873644,59195.93103845,,,,,,,,,0000,0.5,44.60900115966797,00,1,neowise,16.354,0.296,14.787,,3.7,1.7,57.9,15.795,40.672,23.471,BU
0.0035771,29.8741101,57939.06761943,,,,,,,,,0000,0.5,90.8010025024414,00,1,neowise,15.902,0.233,14.726,,4.7,1.7,87.845,18.885,42.37,25.157,BU
0.0046199,29.8739348,57938.60933008,,,,,,,,,0000,1.0,63.6349983215332,00,1,neowise,16.464,0.36,14.66,0.347,3.0,3.1,52.327,17.343,98.483,31.498,CB
0.0043307,29.873826,57938.9365883,,,,,,,,,0000,1.0,123.62799835205078,00,1,neowise,16.375,0.337,15.172,0.405,3.2,2.7,56.783,17.641,61.462,22.925,BC
0.0053948,29.8736391,56657.35714012,,,,,,,,,0000,0.5,120.03500366210938,00,1,neowise,16.675,0.419,14.726,,2.6,0.9,43.357,16.731,29.551,32.317,CU
0.0047325,29.8734053,56657.55476894,,,,,,,,,0000,1.0,68.93000030517578,00,1,neowise,16.174,0.27,15.317,,4.0,0.6,68.757,17.12,12.337,21.158,BU
0.0048283,29.8734177,56656.89592134,,,,,,,,,0000,1.0,37.90599822998047,00,1,neowise,16.097,0.236,15.594,,4.6,-0.7,73.827,16.04,-15.401,21.171,BU
0.0046632,29.873341,56657.55489631,,,,,,,,,0000,1.0,69.43299865722656,00,1,neowise,16.283,0.271,15.276,0.459,4.0,2.4,62.222,15.549,56.769,24.008,BC
0.0051272,29.8729314,58305.68195836,,,,,,,,,0000,0.5,76.08000183105469,00,1,neowise,15.854,,14.436,0.392,1.8,2.8,43.471,24.142,121.1,43.68,UC
0.0040194,29.8738867,58306.27089532,,,,,,,,,0000,1.0,62.880001068115234,00,1,neowise,16.122,0.242,14.549,,4.5,1.8,71.71,15.971,50.975,29.072,BU
0.0049699,29.8733933,58305.81286154,,,,,,,,,0000,1.0,106.8270034790039,00,1,neowise,16.419,0.306,14.529,0.322,3.5,3.4,54.55,15.387,111.12,32.947,BB
0.0052344,29.8740654,59927.22313876,,,,,,,,,0000,1.0,88.44000244140625,00,1,neowise,16.282,0.306,14.657,,3.5,1.7,61.869,17.437,45.219,26.767,BU
0.0027615,29.8739022,57743.1869027,,,,,,,,,0000,1.0,85.0780029296875,00,1,neowise,16.804,,14.599,0.302,0.6,3.6,8.7277,14.783,104.24,29.022,UB
0.0028942,29.8729697,59562.86954193,,,,,,,,,0000,0.5,41.84299850463867,00,1,neowise,16.211,0.327,14.655,,3.3,1.1,66.052,19.868,34.566,32.198,BU
0.0037522,29.8733078,57024.37657091,,,,,,,,,0000,1.0,118.08799743652344,00,1,neowise,16.034,0.272,14.747,0.446,4.0,2.4,77.495,19.422,91.445,37.556,BC
0.0040917,29.8737641,58831.0807492,,,,,,,,,0000,1.0,55.9109992980957,00,1,neowise,16.588,,15.249,0.515,0.9,2.1,14.055,16.318,57.273,27.158,UC
0.0046613,29.8738163,58831.53865655,,,,,,,,,0000,1.0,92.40399932861328,00,1,neowise,16.217,0.4,15.141,,2.7,0.8,65.679,24.19,18.219,22.507,CU
0.0045926,29.8737578,58831.14607363,,,,,,,,,0000,1.0,69.27300262451172,00,1,neowise,16.249,0.344,14.43,0.237,3.2,4.6,63.813,20.211,121.78,26.58,BB
0.0048234,29.8733016,59559.73371613,,,,,,,,,0000,1.0,60.50699996948242,00,1,neowise,16.4,0.295,15.375,0.477,3.7,2.3,55.488,15.099,50.957,22.4,BC
0.0043998,29.8736026,59559.40709414,,,,,,,,,0000,0.5,127.63500213623047,00,1,neowise,16.98,0.505,14.733,0.364,2.1,3.0,32.522,15.128,92.12,30.873,CC
0.0044209,29.8734054,60497.00236642,,,,,,,,,0000,0.5,113.697998046875,00,1,neowise,15.509,0.323,14.696,,3.4,-0.4,126.14,37.485,-18.022,47.652,BU
0.0046511,29.8739304,57574.33051203,,,,,,,,,0000,1.0,48.46500015258789,00,1,neowise,16.803,0.458,15.026,0.475,2.4,2.3,38.336,16.17,70.332,30.771,CC
0.0041249,29.8735885,57574.46154265,,,,,,,,,0000,1.0,46.67399978637695,00,1,neowise,16.724,,13.967,,0.8,1.9,11.543,14.838,91.402,47.524,UU
0.005063,29.874675,57023.91662519,,,,,,,,,0000,1.0,40.8120002746582,00,1,neowise,16.593,,14.472,0.414,0.8,2.6,13.433,16.441,117.78,44.879,UC
0.0043921,29.8735052,58464.08136348,,,,,,,,,0000,1.0,57.97700119018555,00,1,neowise,16.627,0.344,14.849,0.275,3.2,3.9,45.043,14.255,82.781,20.979,BB
0.0042876,29.873368,58464.67030164,,,,,,,,,0000,1.0,67.26200103759766,00,1,neowise,16.406,0.353,15.035,0.33,3.1,3.3,55.205,17.961,69.708,21.201,BB
0.0031816,29.8740461,58102.97214433,,,,,,,,,0000,1.0,41.5880012512207,00,1,neowise,16.109,0.23,15.343,,4.7,0.2,72.597,15.393,4.5128,23.985,BU
0.003636,29.8724883,59765.88286436,,,,,,,,,0000,1.0,124.36199951171875,00,1,neowise,15.662,0.226,14.245,,4.8,1.4,109.56,22.855,59.638,42.378,BU
0.0036287,29.8727683,59765.75234315,,,,,,,,,0000,1.0,90.68599700927734,00,1,neowise,15.812,0.379,14.364,,2.9,1.2,95.409,33.328,48.323,40.528,CU
0.003675,29.8733554,59765.03479473,,,,,,,,,0000,0.5,102.0479965209961,00,1,neowise,16.436,0.405,14.673,,2.7,1.4,53.72,20.043,40.891,28.208,CU
0.0042095,29.8735514,59765.42623108,,,,,,,,,0000,1.0,46.37699890136719,00,1,neowise,16.382,0.337,15.175,0.497,3.2,2.2,56.461,17.536,61.283,28.033,BC
0.0044162,29.8745094,57573.80638972,,,,,,,,,0000,0.5,112.73400115966797,00,1,neowise,16.648,0.391,15.51,,2.8,0.2,44.234,15.916,4.8725,20.073,CU
0.0054888,29.8740192,57574.06845093,,,,,,,,,0000,0.5,85.7490005493164,00,1,neowise,15.838,0.215,14.994,,5.0,-0.1,93.218,18.501,-4.4638,36.214,BU
0.0059688,29.8733313,59033.77971426,,,,,,,,,0000,1.0,96.34200286865234,00,1,neowise,16.664,0.471,13.986,0.25,2.3,4.3,43.543,18.876,183.25,42.136,CB
0.0040585,29.8738068,59033.84516583,,,,,,,,,0000,1.0,112.35800170898438,00,1,neowise,15.994,0.279,15.037,,3.9,0.3,80.648,20.714,8.7246,30.449,BU
0.003738,29.8724915,59033.97594176,,,,,,,,,0000,1.0,120.49099731445312,00,1,neowise,16.072,0.382,14.726,,2.8,1.2,75.066,26.438,34.643,29.041,CU
0.0044644,29.8734367,59034.36826931,,,,,,,,,0000,0.5,53.25600051879883,00,1,neowise,16.345,,14.338,0.541,1.6,2.0,25.887,16.243,132.48,66.039,UC
0.0051333,29.8737337,57024.57369053,,,,,,,,,0000,1.0,69.60900115966797,00,1,neowise,16.336,0.313,15.227,0.503,3.5,2.2,58.672,16.914,58.769,27.235,BC
0.0044365,29.8734078,57024.44227748,,,,,,,,,0000,1.0,99.61699676513672,00,1,neowise,16.223,0.251,15.141,0.464,4.3,2.3,65.073,15.02,63.623,27.205,BC
0.0054685,29.8731745,58670.44533343,,,,,,,,,0000,1.0,47.59000015258789,00,1,neowise,16.096,0.271,15.365,,4.0,-0.1,73.437,18.34,-3.7188,25.735,BU
0.0043363,29.873846,58670.18365442,,,,,,,,,0000,1.0,73.98500061035156,00,1,neowise,16.351,0.39,14.49,,2.8,1.9,58.083,20.868,56.881,29.178,CU
0.0036922,29.8732072,58669.98729966,,,,,,,,,0000,1.0,115.8489990234375,00,1,neowise,16.125,0.298,14.548,,3.6,1.6,71.5,19.653,47.745,30.734,BU
0.0045515,29.8735426,57742.59745422,,,,,,,,,0000,1.0,71.56600189208984,00,1,neowise,16.347,0.273,14.433,0.306,4.0,3.5,58.329,14.66,121.39,34.209,BB
0.0045244,29.8733961,57742.3353923,,,,,,,,,0000,1.0,126.8290023803711,00,1,neowise,15.929,0.337,14.861,0.344,3.2,3.2,85.752,26.597,81.851,25.917,BB
0.0053103,29.8730194,56845.40540604,,,,,,,,,0000,1.0,42.45500183105469,00,1,neowise,16.643,,14.246,0.358,0.8,3.0,12.351,16.224,146.83,48.479,UC
0.00452,29.87393,56845.8659863,,,,,,,,,0000,1.0,128.218994140625,00,1,neowise,16.808,0.412,15.066,0.384,2.6,2.8,38.479,14.614,69.005,24.414,CC
0.0045729,29.8738823,56845.66861293,,,,,,,,,0000,1.0,84.04100036621094,00,1,neowise,16.49,0.401,15.086,,2.7,0.4,51.603,19.059,12.357,27.714,CU
0.0043346,29.8738088,56845.47123961,,,,,,,,,0000,1.0,45.98400115966797,00,1,neowise,15.59,,15.051,,1.8,1.4,55.79,31.176,29.205,20.394,UU
0.0047392,29.873564,56845.47111229,,,,,,,,,0000,1.0,46.5880012512207,00,1,neowise,16.207,0.317,15.149,0.375,3.4,2.9,66.97,19.578,63.939,22.09,BC
0.0040095,29.8738964,57207.44469372,,,,,,,,,0000,1.0,43.36899948120117,00,1,neowise,16.499,0.361,14.461,,3.0,1.3,50.633,16.818,46.102,36.164,CU
0.004547,29.8736476,57207.24782907,,,,,,,,,0000,1.0,55.2140007019043,00,1,neowise,16.333,0.29,15.398,0.499,3.7,2.2,58.992,15.746,50.006,23.002,BC
0.0047062,29.8734088,57207.90400081,,,,,,,,,0000,1.0,121.50299835205078,00,1,neowise,16.514,,14.71,0.271,1.5,4.0,21.023,14.468,94.223,23.485,UB
0.0042871,29.8736091,57207.64155775,,,,,,,,,0000,1.0,74.94000244140625,00,1,neowise,16.312,0.302,14.741,,3.6,1.2,60.188,16.717,34.709,28.436,BU
0.0047094,29.8735748,57383.53052487,,,,,,,,,0000,1.0,81.68099975585938,00,1,neowise,16.126,0.223,15.408,,4.9,0.1,71.552,14.668,2.7202,23.31,BU
0.0043632,29.8737449,57383.72713537,,,,,,,,,0000,1.0,52.474998474121094,00,1,neowise,16.323,0.314,15.222,0.476,3.5,2.3,59.649,17.226,58.546,25.65,BC
0.0042922,29.8735053,57383.53039751,,,,,,,,,0000,1.0,81.43699645996094,00,1,neowise,16.366,0.362,15.512,0.493,3.0,2.2,57.318,19.123,44.837,20.376,CC
0.0043409,29.8735703,57383.66155612,,,,,,,,,0000,1.0,60.47100067138672,00,1,neowise,16.524,0.348,14.887,0.324,3.1,3.4,49.564,15.88,79.736,23.801,BB
0.0043562,29.8733338,57383.46494557,,,,,,,,,0000,1.0,97.99099731445312,00,1,neowise,16.641,0.366,14.773,,3.0,1.8,44.521,15.002,41.834,23.385,CU
0.0045993,29.8733645,57383.26820771,,,,,,,,,0000,1.0,111.92900085449219,00,1,neowise,16.244,0.297,15.051,0.349,3.7,3.1,64.142,17.571,68.542,22.05,BB
0.0032996,29.8734662,57938.08558987,,,,,,,,,0000,0.5,86.69499969482422,00,1,neowise,16.342,0.334,15.193,,3.3,0.8,58.556,18.003,16.789,21.737,BU
0.0060189,29.8734359,58669.92197538,,,,,,,,,0000,1.0,133.12399291992188,00,1,neowise,16.356,0.345,14.145,,3.2,1.1,57.781,18.341,55.913,51.207,BU
0.0051079,29.8752022,58669.3331652,,,,,,,,,0000,0.0,55.43199920654297,00,1,neowise,16.178,0.343,14.534,,3.2,1.8,68.081,21.538,52.996,28.791,BU
0.0060327,29.8736294,60130.00327869,,,,,,,,,0000,0.5,110.78500366210938,00,1,neowise,16.114,0.473,15.241,,2.3,-0.4,72.242,31.456,-11.542,28.832,CU
0.0043309,29.8730486,58302.73689097,,,,,,,,,0000,0.0,88.62999725341797,00,1,neowise,15.725,,14.759,,1.7,1.6,47.572,27.891,39.762,25.094,UU
0.0043682,29.8725726,58302.14795414,,,,,,,,,0000,0.0,78.70899963378906,00,1,neowise,16.148,0.357,14.681,,3.0,0.8,70.0,22.99,27.109,34.73,CU
0.0047638,29.8737277,58303.2603764,,,,,,,,,0000,0.0,65.67400360107422,00,1,neowise,16.063,0.245,14.544,,4.4,1.1,75.713,17.094,37.85,35.897,BU
0.0045189,29.8734777,60291.49918128,,,,,,,,,0000,1.0,101.19100189208984,00,1,neowise,16.145,0.245,15.339,0.479,4.4,2.3,70.226,15.84,52.693,23.256,BC
0.0054278,29.8738964,57207.77271562,,,,,,,,,0000,1.0,107.98600006103516,00,1,neowise,16.366,0.424,14.807,0.407,2.6,2.7,57.219,22.35,86.122,32.3,CC
0.0050794,29.874882,57383.13704914,,,,,,,,,0000,1.0,76.58399963378906,00,1,neowise,15.923,0.36,15.465,0.507,3.0,2.1,86.223,28.562,46.807,21.863,CC
0.004059,29.8735899,58103.43043441,,,,,,,,,0000,1.0,116.4000015258789,00,1,neowise,15.86,0.177,15.357,,6.1,-0.6,91.268,14.9,-14.812,25.922,BU
0.0049147,29.8735937,58103.95404838,,,,,,,,,0000,1.0,41.034000396728516,00,1,neowise,16.58,0.337,14.98,0.41,3.2,2.6,47.048,14.611,73.326,27.712,BC
0.0049922,29.8720623,59559.14528727,,,,,,,,,0000,1.0,69.03199768066406,00,1,neowise,16.55,0.341,14.316,,3.2,1.7,48.364,15.17,62.047,36.565,BU
0.005168,29.8735672,59562.73889314,,,,,,,,,0000,1.0,58.9739990234375,00,1,neowise,16.014,0.233,14.545,0.318,4.7,3.4,79.227,17.013,109.46,32.087,BB
0.0042586,29.8743245,59562.3468195,,,,,,,,,0000,1.0,121.82099914550781,00,1,neowise,16.329,,15.083,,1.3,-1.1,22.822,18.218,-36.101,33.369,UU
0.0045942,29.8736046,59562.47759557,,,,,,,,,0000,0.0,107.78900146484375,00,1,neowise,16.145,0.291,14.356,,3.7,1.5,70.197,18.808,56.759,36.767,BU
0.0047485,29.8736367,59561.88942153,,,,,,,,,0000,0.5,41.12699890136719,00,1,neowise,16.59,0.399,14.611,0.415,2.7,2.6,46.618,17.147,103.08,39.39,CC
0.0049027,29.8737002,59561.88954884,,,,,,,,,0000,1.0,41.63399887084961,00,1,neowise,15.689,0.163,15.217,0.443,6.7,2.4,106.83,16.004,58.975,24.081,BC
0.0042644,29.8736802,59562.15084641,,,,,,,,,0000,0.5,71.05500030517578,00,1,neowise,16.151,0.384,14.561,,2.8,0.6,69.791,24.667,24.581,41.678,CU
0.0046654,29.8735082,59562.60824437,,,,,,,,,0000,1.0,76.37699890136719,00,1,neowise,16.113,0.278,14.732,0.364,3.9,3.0,72.309,18.536,92.152,30.919,BC
0.0052521,29.8735035,60129.54931939,,,,,,,,,0000,1.0,53.03499984741211,00,1,neowise,15.85,0.354,15.043,0.427,3.1,2.5,92.16,30.026,69.199,27.229,BC
0.0048738,29.8726227,57574.78905593,,,,,,,,,0000,1.0,108.08799743652344,00,1,neowise,16.511,0.356,14.796,0.528,3.0,2.1,50.189,16.472,86.914,42.237,CC
0.0044318,29.8732115,57574.9200865,,,,,,,,,0000,1.0,123.18000030517578,00,1,neowise,16.346,0.295,15.174,0.376,3.7,2.9,58.381,15.858,61.368,21.237,BC
0.0034331,29.8737539,60291.11181894,,,,,,,,,0000,1.0,64.82499694824219,00,1,neowise,16.48,,14.659,0.454,1.0,2.4,17.583,16.991,98.619,41.231,UC
0.0036573,29.8734851,60290.40139986,,,,,,,,,0000,1.0,128.07000732421875,00,1,neowise,16.267,0.298,14.62,0.344,3.6,3.2,62.767,17.236,102.16,32.37,BB
0.004886,29.873506,60290.53064799,,,,,,,,,0000,1.0,93.3759994506836,00,1,neowise,16.057,0.315,14.954,0.418,3.5,2.6,76.158,22.065,75.111,28.909,BC
0.0045657,29.8730579,58469.51182438,,,,,,,,,0000,1.0,97.43800354003906,00,1,neowise,16.194,,15.049,0.416,1.7,2.6,31.155,17.975,68.817,26.396,UC
