ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
125.849563,42.3467295,55298.7988691,14.052,0.052,13.512,0.103,379.603,18.294,248.41,23.524,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.5342608,14.217,0.063,13.772,0.122,325.972,18.958,195.608,22.02,0000,1.0,80.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55299.0634773,14.004,0.05,13.759,0.11,396.608,18.263,197.847,19.99,0000,1.0,77.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55299.1957814,14.155,0.066,13.579,0.131,345.008,20.85,233.536,28.184,0000,1.0,107.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55489.588454,14.172,0.058,13.431,0.075,339.735,18.167,267.761,18.541,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55489.7206307,14.021,0.052,13.467,0.08,390.453,18.866,258.9,19.181,0000,1.0,104.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55489.8529348,14.12,0.054,13.368,0.072,356.349,17.56,283.695,18.923,0000,1.0,129.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55489.9190231,14.09,0.064,13.765,0.101,366.419,21.488,196.824,18.221,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55489.9852388,14.042,0.05,13.549,0.084,383.008,17.81,240.171,18.507,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.0513271,14.0,0.048,13.308,0.071,398.215,17.543,299.886,19.697,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.1174154,14.003,0.05,13.646,0.098,397.148,18.138,219.674,19.763,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.1175427,14.093,0.07,13.624,0.103,365.517,23.665,224.14,21.219,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.183631,13.991,0.049,13.372,0.075,401.594,18.012,282.612,19.623,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.315935,14.068,0.051,13.622,0.088,373.845,17.624,224.566,18.27,0000,0.5,49.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.4481117,13.954,0.048,13.543,0.091,415.312,18.495,241.375,20.251,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55490.5804143,13.978,0.047,13.28,0.065,406.109,17.57,307.669,18.544,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.6003492,14.192,0.066,13.543,0.094,333.579,20.188,241.527,20.854,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.6004765,14.137,0.063,13.587,0.099,350.803,20.394,231.816,21.12,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.6665649,14.077,0.052,13.525,0.096,370.921,17.627,245.453,21.65,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.7327807,14.127,0.062,13.542,0.089,354.203,20.287,241.745,19.706,0000,1.0,54.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.0711328,14.162,0.059,13.712,0.1,343.052,18.615,206.665,19.075,0000,1.0,79.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.2034369,14.068,0.061,13.546,0.098,374.057,21.09,240.818,21.712,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.335741,14.013,0.058,13.758,0.108,393.509,21.156,198.021,19.78,0000,1.0,123.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.4680451,14.111,0.056,13.491,0.088,359.547,18.481,253.178,20.621,0000,1.0,92.0,0000,1,allwise,,,,,,,,,,,
125.849563,42.3467295,55298.9311732,14.05,0.055,13.613,0.096,380.214,19.352,226.445,20.118,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
125.8495796,42.3466107,58047.8765445,,,,,,,,,0000,1.0,126.87699890136719,00,1,neowise,13.981,0.063,13.482,0.114,17.1,9.6,515.06,30.097,291.45,30.473,AB
125.8496337,42.3466927,58047.68006194,,,,,,,,,0000,1.0,75.52200317382812,00,1,neowise,13.884,0.046,13.313,0.089,23.8,12.1,563.18,23.676,340.67,28.058,AA
125.8496726,42.346751,58047.81096544,,,,,,,,,0000,1.0,108.21399688720703,00,1,neowise,13.83,0.047,13.355,0.086,22.9,12.7,591.92,25.846,327.69,25.871,AA
125.8496129,42.3467565,58048.07289965,,,,,,,,,0000,1.0,87.02200317382812,00,1,neowise,13.868,0.046,13.299,0.082,23.7,13.3,571.73,24.08,345.03,25.944,AA
125.8495455,42.346729,58047.41825448,,,,,,,,,0000,1.0,42.862998962402344,00,1,neowise,13.886,0.048,13.339,0.088,22.6,12.3,562.35,24.924,332.62,27.014,AA
125.8495361,42.3467088,58047.54915793,,,,,,,,,0000,1.0,50.50199890136719,00,1,neowise,13.894,0.047,13.403,0.125,23.3,8.7,558.36,23.993,313.56,35.998,AB
125.8495769,42.3466872,58047.87641714,,,,,,,,,0000,1.0,126.79499816894531,00,1,neowise,14.034,0.056,13.476,0.098,19.5,11.1,490.67,25.134,293.19,26.473,AA
125.8495062,42.3467544,58048.2692548,,,,,,,,,0000,1.0,57.608001708984375,00,1,neowise,14.021,0.119,13.293,0.08,9.2,13.6,496.42,54.19,347.02,25.513,BA
125.8495054,42.3467918,58047.74551369,,,,,,,,,0000,1.0,90.75499725341797,00,1,neowise,13.837,0.045,13.441,0.09,24.1,12.1,588.09,24.405,302.62,24.987,AA
125.8495649,42.3468553,58047.94199625,,,,,,,,,0000,1.0,121.4469985961914,00,1,neowise,13.747,0.057,13.864,0.168,19.2,6.5,639.06,33.282,205.05,31.779,AB
125.8494964,42.3467934,58048.00744795,,,,,,,,,0000,1.0,103.40599822998047,00,1,neowise,13.896,0.046,13.37,0.121,23.5,9.0,557.33,23.732,323.01,36.061,AB
125.8495286,42.3467631,58048.1383514,,,,,,,,,0000,1.0,73.83499908447266,00,1,neowise,13.93,0.049,13.269,0.088,22.3,12.3,540.18,24.276,354.49,28.803,AA
125.8495316,42.3468016,58048.40015816,,,,,,,,,0000,1.0,42.731998443603516,00,1,neowise,13.9,0.058,13.564,0.108,18.8,10.0,555.29,29.565,270.22,26.987,AA
125.8494915,42.3468017,57848.1671788,,,,,,,,,0000,1.0,85.28199768066406,00,1,neowise,14.193,0.058,13.224,0.102,18.6,10.7,424.29,22.852,369.9,34.642,AA
125.8496339,42.346735,60395.84663728,,,,,,,,,0000,1.0,52.1150016784668,00,1,neowise,13.481,0.04,12.891,0.063,27.3,17.1,816.75,29.921,502.32,29.367,AA
125.8496462,42.3467177,60395.84676464,,,,,,,,,0000,1.0,52.810001373291016,00,1,neowise,13.574,0.041,12.896,0.066,26.4,16.4,749.24,28.357,500.17,30.575,AA
125.8495712,42.3467471,60396.3612102,,,,,,,,,0000,1.0,127.83799743652344,00,1,neowise,13.591,0.041,12.919,0.061,26.2,17.7,737.6,28.167,489.33,27.581,AA
125.8494809,42.3466736,60395.7180259,,,,,,,,,0000,1.0,69.26799774169922,00,1,neowise,13.536,0.046,12.848,0.077,23.6,14.1,776.03,32.827,522.45,36.961,AA
125.8494773,42.346743,60395.97537602,,,,,,,,,0000,1.0,53.20399856567383,00,1,neowise,13.566,0.041,13.034,0.094,26.2,11.5,755.18,28.809,440.5,38.21,AA
125.8495075,42.3467314,60396.1039874,,,,,,,,,0000,1.0,69.24299621582031,00,1,neowise,13.47,0.038,12.825,0.056,28.7,19.4,824.57,28.689,533.61,27.576,AA
125.8495279,42.3466785,60395.97524866,,,,,,,,,0000,1.0,52.41899871826172,00,1,neowise,13.43,0.043,12.829,0.07,25.2,15.5,855.85,33.921,531.63,34.241,AA
125.8495677,42.3466832,60396.1677838,,,,,,,,,0000,1.0,80.36599731445312,00,1,neowise,13.558,0.041,12.908,0.066,26.6,16.5,760.34,28.633,494.36,29.938,AA
125.8495673,42.3467028,60396.23259882,,,,,,,,,0000,1.0,96.41999816894531,00,1,neowise,13.557,0.041,12.826,0.07,26.6,15.6,761.26,28.596,533.23,34.162,AA
125.8495037,42.3466915,60396.68222926,,,,,,,,,0000,1.0,71.1520004272461,00,1,neowise,13.545,0.039,12.895,0.067,28.1,16.2,769.69,27.421,500.54,30.901,AA
