ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
343.3726717,31.6451794,58090.79799041,,,,,,,,,0000,1.0,49.09700012207031,00,1,neowise,11.384,0.022,11.347,0.028,48.8,38.4,5635.5,115.57,2081.7,54.218,AA
343.3726703,31.6450917,58090.53618343,,,,,,,,,0000,1.0,89.08699798583984,00,1,neowise,11.443,0.018,11.361,0.024,60.1,45.8,5334.8,88.699,2056.6,44.902,AA
343.3726506,31.6450966,58090.66708689,,,,,,,,,0000,1.0,66.08100128173828,00,1,neowise,11.409,0.02,11.395,0.028,54.4,38.4,5502.7,101.18,1992.5,51.865,AA
343.3726659,31.6450747,58451.38792549,,,,,,,,,0000,1.0,131.8090057373047,00,1,neowise,11.441,0.02,11.358,0.031,53.3,35.4,5347.5,100.37,2061.8,58.164,AA
343.3726567,31.6450433,58451.51883197,,,,,,,,,0000,1.0,96.05000305175781,00,1,neowise,11.373,0.02,11.329,0.028,55.0,39.3,5692.0,103.56,2117.8,53.841,AA
343.3726406,31.645049,58451.97737605,,,,,,,,,0000,1.0,47.446998596191406,00,1,neowise,11.408,0.021,11.362,0.028,50.6,39.0,5512.3,109.0,2054.0,52.705,AA
343.3726507,31.6451303,58451.64973538,,,,,,,,,0000,1.0,69.69100189208984,00,1,neowise,11.415,0.018,11.259,0.026,59.2,41.0,5474.1,92.512,2257.5,55.068,AA
343.372648,31.6451522,58451.71518712,,,,,,,,,0000,1.0,62.492000579833984,00,1,neowise,11.405,0.022,11.319,0.029,49.8,37.5,5523.0,110.98,2136.5,56.981,AA
343.3726652,31.6451205,58451.78051154,,,,,,,,,0000,0.5,53.303001403808594,00,1,neowise,11.473,0.02,11.325,0.024,55.1,45.9,5190.0,94.115,2124.2,46.262,AA
343.3726922,31.6451621,58452.23918291,,,,,,,,,0000,0.5,95.76599884033203,00,1,neowise,11.452,0.02,11.256,0.026,55.3,41.5,5291.3,95.764,2264.9,54.593,AA
343.372656,31.6451758,58451.78063885,,,,,,,,,0000,1.0,53.861000061035156,00,1,neowise,11.482,0.022,11.336,0.025,50.3,43.6,5146.5,102.23,2103.1,48.207,AA
343.3726578,31.6451038,58451.25702211,,,,,,,,,0000,1.0,98.35199737548828,00,1,neowise,11.401,0.023,11.325,0.027,46.4,40.8,5546.8,119.6,2125.7,52.142,AA
343.3726989,31.6451077,58451.25714948,,,,,,,,,0000,0.5,98.64399719238281,00,1,neowise,11.235,0.022,11.382,0.026,50.1,41.2,6462.9,129.09,2017.3,48.962,AA
343.372642,31.6450838,58451.58428365,,,,,,,,,0000,1.0,81.04399871826172,00,1,neowise,11.406,0.02,11.42,0.029,55.2,37.0,5522.6,100.06,1947.6,52.68,AA
343.3726431,31.6450887,58451.84596328,,,,,,,,,0000,0.5,44.415000915527344,00,1,neowise,11.445,0.02,11.356,0.025,53.1,43.4,5327.5,100.33,2065.5,47.596,AA
343.37263,31.6450907,58451.91205163,,,,,,,,,0000,1.0,46.665000915527344,00,1,neowise,11.416,0.018,11.34,0.024,59.2,44.8,5467.5,92.285,2096.0,46.836,AA
343.3726847,31.6450749,60278.13071936,,,,,,,,,0000,1.0,69.15599822998047,00,1,neowise,11.434,0.021,11.371,0.029,51.1,38.0,5378.9,105.35,2036.2,53.594,AA
343.3726756,31.6450049,60278.00147132,,,,,,,,,0000,1.0,46.952999114990234,00,1,neowise,11.287,0.025,11.382,0.027,43.4,39.7,6159.5,141.91,2016.1,50.747,AA
343.372669,31.6451377,60277.87235059,,,,,,,,,0000,1.0,43.643001556396484,00,1,neowise,11.462,0.021,11.3,0.029,51.3,37.8,5243.9,102.28,2173.8,57.515,AA
343.3726056,31.6451714,60278.58276917,,,,,,,,,0000,1.0,80.96900177001953,00,1,neowise,11.454,0.02,11.385,0.037,55.7,29.6,5282.0,94.896,2011.6,67.91,AA
343.3726499,31.6450738,60278.00159863,,,,,,,,,0000,1.0,47.71799850463867,00,1,neowise,11.384,0.023,11.28,0.026,47.9,41.3,5632.5,117.59,2215.9,53.624,AA
343.3726501,31.6451061,60278.25996736,,,,,,,,,0000,0.5,99.5719985961914,00,1,neowise,11.472,0.019,11.426,0.026,57.9,41.6,5195.3,89.68,1936.2,46.488,AA
343.3726661,31.6450889,60278.32452775,,,,,,,,,0000,1.0,117.31099700927734,00,1,neowise,11.426,0.02,11.481,0.028,54.5,38.6,5418.5,99.363,1840.7,47.702,AA
343.3726422,31.6451073,60278.4537758,,,,,,,,,0000,0.5,113.36299896240234,00,1,neowise,11.48,0.019,11.371,0.028,56.1,38.9,5157.8,91.901,2037.1,52.412,AA
343.3726311,31.6450857,60278.64732951,,,,,,,,,0000,1.0,69.21800231933594,00,1,neowise,11.386,0.019,11.356,0.025,58.4,43.8,5625.4,96.404,2066.1,47.13,AA
343.3727139,31.6451302,60278.38921546,,,,,,,,,0000,1.0,131.40699768066406,00,1,neowise,11.402,0.018,11.388,0.03,61.1,36.6,5539.9,90.712,2004.6,54.766,AA
