ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
20.9406842,-58.8057794,57541.32633267,,,,,,,,,0000,1.0,11.149999618530273,00,1,neowise,9.018,0.019,8.025,0.016,58.0,67.4,49828.0,859.16,44415.0,659.26,AA
20.9406023,-58.8057698,57540.6710521,,,,,,,,,0000,1.0,48.46799850463867,00,1,neowise,9.069,0.015,8.01,0.014,71.3,75.9,47559.0,666.98,45017.0,593.32,AA
20.9406181,-58.8057743,57540.73663109,,,,,,,,,0000,1.0,57.444000244140625,00,1,neowise,9.042,0.014,8.003,0.014,75.2,77.9,48752.0,648.27,45343.0,581.8,AA
20.9405875,-58.8057848,57540.99869245,,,,,,,,,0000,1.0,53.69300079345703,00,1,neowise,9.054,0.014,8.018,0.014,79.8,76.5,48206.0,603.75,44712.0,584.32,AA
20.9405925,-58.8057825,57541.12972304,,,,,,,,,0000,1.0,31.951000213623047,00,1,neowise,9.055,0.014,7.984,0.015,74.9,74.2,48179.0,642.86,46132.0,622.04,AA
20.9406305,-58.8057848,57541.65384554,,,,,,,,,0000,1.0,45.87799835205078,00,1,neowise,9.066,0.017,8.037,0.014,63.4,75.5,47680.0,752.44,43934.0,581.64,AA
20.9406159,-58.8057844,57541.78487627,,,,,,,,,0000,1.0,63.222999572753906,00,1,neowise,9.056,0.017,8.045,0.012,62.2,91.1,48148.0,774.0,43615.0,478.56,AA
20.9405802,-58.8060965,58071.79686243,,,,,,,,,0000,0.0,25.965999603271484,00,1,neowise,8.982,0.018,7.897,0.012,61.9,92.0,51474.0,832.21,49935.0,543.04,AA
20.9406858,-58.8059283,58071.46947634,,,,,,,,,0000,0.0,63.3650016784668,00,1,neowise,8.983,0.017,8.088,0.015,65.8,73.6,51405.0,781.53,41908.0,569.29,AA
20.9405815,-58.8057552,58071.53492812,,,,,,,,,0000,0.0,62.138999938964844,00,1,neowise,9.033,0.015,8.011,0.011,71.5,98.2,49102.0,686.45,44964.0,458.09,AA
20.9406952,-58.805753,58071.01118679,,,,,,,,,0000,0.5,14.010000228881836,00,1,neowise,8.962,0.018,8.001,0.016,59.1,69.3,52447.0,887.68,45390.0,655.37,AA
20.9407042,-58.8057763,58071.27312115,,,,,,,,,0000,0.5,46.077999114990234,00,1,neowise,8.947,0.017,8.009,0.014,63.4,79.1,53157.0,838.64,45054.0,569.3,AA
