ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
33.6701653,43.3571504,58499.87253216,,,,,,,,,0000,1.0,51.80099868774414,00,1,neowise,13.607,0.043,13.387,0.161,25.4,6.7,727.32,28.674,318.17,47.158,AB
33.6700148,43.3573077,58499.80720768,,,,,,,,,0000,1.0,56.79399871826172,00,2,neowise,13.543,0.041,13.512,0.12,26.5,9.1,771.2,29.146,283.51,31.324,AB
33.6698759,43.3572986,58496.79782694,,,,,,,,,0000,1.0,59.11000061035156,00,1,neowise,13.627,0.058,13.257,0.126,18.7,8.6,714.08,38.185,358.5,41.553,AB
33.6699448,43.357312,58499.80708036,,,,,,,,,0000,1.0,56.231998443603516,00,1,neowise,13.493,0.056,13.295,0.1,19.3,10.8,807.75,41.807,346.15,31.976,AA
33.6697405,43.3575107,58500.06888804,,,,,,,,,0000,1.0,64.57599639892578,00,1,neowise,13.658,0.043,13.676,0.15,25.3,7.3,693.7,27.4,243.74,33.568,AB
33.6697677,43.3571803,58500.13433985,,,,,,,,,0000,1.0,76.25399780273438,00,1,neowise,13.561,0.048,13.382,0.113,22.8,9.6,758.19,33.267,319.73,33.226,AB
33.6697357,43.3576904,59068.69940198,,,,,,,,,0000,0.5,81.10399627685547,00,2,neowise,13.669,0.046,13.557,0.128,23.6,8.5,686.5,29.032,272.01,32.125,AB
33.6701508,43.3573814,59069.02640517,,,,,,,,,0000,1.0,111.49199676513672,00,2,neowise,13.583,0.043,13.491,0.11,25.4,9.9,743.26,29.255,288.99,29.241,AB
33.6701258,43.3575902,59068.7648536,,,,,,,,,0000,0.5,94.6709976196289,00,2,neowise,13.707,0.051,13.469,0.092,21.2,11.8,662.98,31.302,295.0,24.962,AA
33.6699607,43.3575936,59069.41873253,,,,,,,,,0000,0.0,57.21099853515625,00,2,neowise,13.616,0.043,13.719,0.122,25.2,8.9,721.14,28.649,234.34,26.24,AB
33.6698514,43.3575705,59069.28795676,,,,,,,,,0000,0.5,71.25499725341797,00,2,neowise,13.576,0.041,13.165,0.096,26.3,11.3,748.06,28.487,390.47,34.642,AA
33.6701357,43.3572855,59068.30707472,,,,,,,,,0000,1.0,68.22100067138672,00,2,neowise,13.443,0.037,13.315,0.124,29.3,8.8,845.92,28.841,340.02,38.704,AB
33.670142,43.3573036,59069.157181,,,,,,,,,0000,1.0,87.2760009765625,00,2,neowise,13.615,0.04,13.363,0.089,27.0,12.2,721.62,26.736,325.17,26.567,AA
33.67006,43.35717,59068.8301778,,,,,,,,,0000,0.5,108.93199920654297,00,1,neowise,13.61,0.05,14.691,0.474,21.8,2.3,724.96,33.205,95.692,41.764,AC
33.6699697,43.3573391,59068.43785049,,,,,,,,,0000,1.0,56.97800064086914,00,2,neowise,13.521,0.037,13.481,0.105,29.3,10.4,786.8,26.864,291.62,28.167,AA
33.6699834,43.3573571,59068.89562936,,,,,,,,,0000,0.5,123.6969985961914,00,2,neowise,13.602,0.039,13.501,0.102,27.7,10.7,730.55,26.355,286.38,26.779,AA
33.6699475,43.3573965,59068.96095361,,,,,,,,,0000,1.0,126.0999984741211,00,2,neowise,13.541,0.04,13.551,0.123,27.0,8.9,772.81,28.67,273.61,30.913,AB
33.6698355,43.3574157,59068.56862631,,,,,,,,,0000,1.0,61.69200134277344,00,2,neowise,13.358,0.042,13.382,0.124,26.0,8.7,914.19,35.14,319.74,36.582,AB
33.6701311,43.3573111,59436.05032654,,,,,,,,,0000,0.5,104.40499877929688,00,2,neowise,13.559,0.039,13.446,0.104,27.6,10.4,759.98,27.524,301.19,28.958,AA
33.6701027,43.3573071,59436.24642665,,,,,,,,,0000,1.0,73.9739990234375,00,2,neowise,13.513,0.042,13.34,0.087,25.6,12.5,792.65,30.995,332.32,26.579,AA
33.6699916,43.3574835,59436.44239998,,,,,,,,,0000,1.0,54.92100143432617,00,2,neowise,13.594,0.046,13.572,0.167,23.8,6.5,735.8,30.921,268.28,41.332,AB
