ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
54.574408,9.9698609,55425.8371207,14.699,0.095,13.42,0.088,209.034,18.197,270.426,21.971,0000,1.0,121.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55425.7710324,14.834,0.101,13.333,0.088,184.69,17.247,292.85,23.656,0000,1.0,113.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55425.9033365,14.539,0.078,13.61,0.118,242.408,17.522,226.991,24.705,0000,1.0,100.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55426.0356406,14.722,0.088,13.57,0.1,204.778,16.596,235.53,21.79,0000,1.0,60.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55426.1679446,14.853,0.097,13.66,0.117,181.402,16.163,216.805,23.462,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55426.3002487,14.744,0.095,13.446,0.091,200.655,17.583,263.907,22.13,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55234.9464395,14.715,0.097,13.601,0.098,205.988,18.382,228.87,20.726,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.078871,14.779,0.087,13.412,0.097,194.242,15.588,272.37,24.337,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.2111752,14.887,0.1,13.482,0.093,175.846,16.164,255.289,21.754,0000,1.0,94.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.3434793,14.725,0.086,13.402,0.092,204.117,16.24,274.934,23.373,0000,1.0,115.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.4096951,14.855,0.101,13.466,0.09,181.211,16.81,259.185,21.4,0000,1.0,94.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.4757835,14.869,0.103,13.645,0.113,178.795,16.924,219.793,22.785,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.5419993,14.8,0.1,13.389,0.097,190.498,17.491,278.336,24.856,0000,1.0,54.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.608215,14.79,0.096,13.465,0.092,192.32,17.071,259.518,21.93,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.6743035,14.858,0.09,13.606,0.103,180.709,15.061,227.845,21.573,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.8066076,14.799,0.09,13.484,0.089,190.716,15.81,254.956,20.816,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.806735,14.786,0.091,13.44,0.091,193.059,16.165,265.439,22.266,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55235.9390392,14.857,0.094,13.567,0.104,180.742,15.661,236.076,22.616,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55425.1757278,14.808,0.108,13.41,0.088,189.185,18.736,272.928,22.24,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55425.3080318,14.852,0.101,13.387,0.093,181.617,16.894,278.685,23.874,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
54.574408,9.9698609,55425.4403359,14.759,0.095,13.504,0.096,197.864,17.224,250.27,22.111,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
