ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
166.5628994,-11.6068326,58836.2794509,,,,,,,,,0000,1.0,-4.491000175476074,01,1,neowise,13.66,0.042,13.771,0.173,25.8,6.3,692.23,26.868,223.36,35.676,AB
166.5630758,-11.6067826,56820.24196892,,,,,,,,,0000,1.0,86.88500213623047,00,1,neowise,13.568,0.04,13.445,0.09,27.1,12.0,761.21,28.042,308.76,25.696,AA
166.5631754,-11.6069031,56819.51818157,,,,,,,,,0000,1.0,57.94499969482422,00,1,neowise,13.655,0.052,13.513,0.118,21.1,9.2,702.57,33.328,289.91,31.631,AB
166.562947,-11.6067977,56820.50517291,,,,,,,,,0000,0.5,62.07600021362305,00,1,neowise,13.63,0.042,13.44,0.098,26.1,11.1,718.9,27.576,310.08,27.872,AA
166.5629086,-11.6068185,56819.97876193,,,,,,,,,0000,1.0,6.995999813079834,00,1,neowise,13.547,0.042,13.399,0.109,25.5,9.9,776.23,30.383,322.09,32.471,AB
166.5628899,-11.606738,56820.37350865,,,,,,,,,0000,0.5,103.072998046875,00,1,neowise,13.576,0.041,13.584,0.102,26.6,10.7,755.77,28.461,271.66,25.49,AA
166.5629396,-11.6069417,56819.64984866,,,,,,,,,0000,1.0,18.75,00,1,neowise,13.653,0.043,13.767,0.137,25.2,7.9,703.71,27.953,229.46,28.935,AB
166.563006,-11.6067567,56820.11030175,,,,,,,,,0000,0.5,45.08399963378906,00,1,neowise,13.717,0.061,13.559,0.124,17.9,8.8,663.56,37.047,277.9,31.736,AB
166.5630317,-11.6068816,56819.78138852,,,,,,,,,0000,1.0,1.75,00,1,neowise,13.627,0.04,13.383,0.117,27.3,9.2,721.08,26.44,326.73,35.356,AB
166.5629766,-11.6068279,56820.04459552,,,,,,,,,0000,1.0,23.90999984741211,00,1,neowise,13.62,0.041,13.531,0.099,26.3,10.9,725.73,27.639,285.14,26.059,AA
166.5629685,-11.6068644,56819.84722211,,,,,,,,,0000,1.0,-6.835000038146973,00,1,neowise,13.57,0.04,13.596,0.118,27.0,9.2,759.87,28.15,268.6,29.14,AB
166.5629593,-11.6068643,56820.11042911,,,,,,,,,0000,1.0,45.345001220703125,00,1,neowise,13.663,0.045,13.672,0.119,24.1,9.1,697.38,28.92,250.54,27.545,AB
166.5629478,-11.6067759,58466.53262343,,,,,,,,,0000,0.5,0.14000000059604645,00,1,neowise,13.658,0.051,13.435,0.103,21.4,10.5,693.93,32.385,304.49,28.873,AA
166.5629291,-11.606749,58466.72936068,,,,,,,,,0000,1.0,61.92599868774414,00,1,neowise,13.549,0.04,13.455,0.108,27.4,10.1,767.03,28.001,298.69,29.638,AA
166.5629074,-11.6067355,58467.12143454,,,,,,,,,0000,1.0,37.87300109863281,00,1,neowise,13.566,0.045,13.48,0.115,24.2,9.4,755.16,31.265,292.03,30.97,AB
166.5629248,-11.6068254,58466.99104038,,,,,,,,,0000,1.0,77.2490005493164,00,1,neowise,13.71,0.047,13.64,0.125,22.9,8.7,661.52,28.873,251.91,29.02,AB
166.5630414,-11.6067763,58466.27132581,,,,,,,,,0000,1.0,-3.2060000896453857,00,1,neowise,13.58,0.039,13.406,0.109,27.8,9.9,745.07,26.824,312.65,31.46,AB
166.562983,-11.6067784,58466.59845722,,,,,,,,,0000,1.0,21.562999725341797,00,1,neowise,13.63,0.041,13.563,0.106,26.7,10.2,712.07,26.673,270.45,26.516,AA
166.56298,-11.6068427,58466.40222927,,,,,,,,,0000,1.0,-20.277999877929688,00,1,neowise,13.668,0.041,13.458,0.102,26.5,10.7,687.08,25.961,298.1,27.894,AA
166.5629568,-11.6068288,58466.79481244,,,,,,,,,0000,1.0,80.9530029296875,00,1,neowise,13.568,0.039,13.522,0.097,27.6,11.1,753.89,27.326,280.98,25.22,AA
166.5629787,-11.6068206,58466.86026424,,,,,,,,,0000,1.0,94.09400177001953,00,1,neowise,13.715,0.045,13.552,0.157,24.1,6.9,658.49,27.346,273.39,39.446,AB
166.5630117,-11.6068706,58466.9911677,,,,,,,,,0000,1.0,76.8010025024414,00,1,neowise,13.634,0.044,13.531,0.102,24.4,10.7,709.15,29.006,278.56,26.094,AA
166.5631012,-11.6068459,58466.1404223,,,,,,,,,0000,0.5,30.999000549316406,00,1,neowise,13.646,0.04,13.47,0.105,26.9,10.4,701.45,26.06,294.59,28.459,AA
166.5629458,-11.6066646,58466.66390892,,,,,,,,,0000,1.0,41.97800064086914,00,1,neowise,13.738,0.051,13.526,0.105,21.2,10.3,644.14,30.435,279.85,27.071,AA
166.5629187,-11.6068521,59353.86593365,,,,,,,,,0000,1.0,0.4779999852180481,00,1,neowise,13.523,0.046,13.589,0.112,23.5,9.7,785.6,33.377,264.11,27.235,AB
166.56292,-11.606875,59353.40840811,,,,,,,,,0000,1.0,111.16600036621094,00,1,neowise,13.546,0.043,13.484,0.094,25.2,11.5,769.12,30.563,290.89,25.302,AA
166.5628689,-11.6068677,59353.99670961,,,,,,,,,0000,1.0,-2.4539999961853027,00,1,neowise,13.626,0.044,13.586,0.169,24.5,6.4,714.15,29.136,264.91,41.305,AB
166.5629159,-11.6068667,59354.06203396,,,,,,,,,0000,1.0,10.315999984741211,00,1,neowise,13.613,0.042,13.328,0.105,25.7,10.4,723.33,28.198,335.85,32.385,AA
166.5629699,-11.6067325,59353.53867472,,,,,,,,,0000,1.0,73.947998046875,00,1,neowise,13.709,0.042,13.499,0.127,25.6,8.5,662.03,25.821,286.95,33.672,AB
166.5629637,-11.6068011,59354.12697631,,,,,,,,,0000,1.0,26.430999755859375,00,1,neowise,13.598,0.044,13.291,0.101,24.5,10.7,732.88,29.869,347.59,32.468,AA
166.5629948,-11.6068164,59353.80060931,,,,,,,,,0000,1.0,9.314000129699707,00,1,neowise,13.587,0.038,13.267,0.083,28.5,13.1,740.6,25.967,355.43,27.041,AA
166.5629924,-11.606802,59353.931258,,,,,,,,,0000,1.0,-6.36299991607666,00,1,neowise,13.618,0.046,13.442,0.092,23.7,11.8,719.82,30.423,302.48,25.716,AA
166.5630264,-11.6068583,59353.93138531,,,,,,,,,0000,1.0,-5.598999977111816,00,1,neowise,13.697,0.05,13.873,0.146,21.6,7.4,669.09,31.018,203.36,27.362,AB
166.5629704,-11.60699,59353.66983272,,,,,,,,,0000,1.0,33.060001373291016,00,1,neowise,13.663,0.049,13.614,0.145,22.4,7.5,690.37,30.851,258.06,34.53,AB
166.562975,-11.6066403,59354.12684895,,,,,,,,,0000,1.0,26.01099967956543,00,1,neowise,13.531,0.058,13.521,0.142,18.9,7.7,779.89,41.335,281.28,36.732,AB
166.5628401,-11.606767,57371.36550032,,,,,,,,,0000,0.5,-11.777000427246094,00,1,neowise,13.574,0.039,13.212,0.107,28.1,10.1,750.62,26.676,372.82,36.747,AA
166.562914,-11.6068287,57371.10318321,,,,,,,,,0000,1.0,32.51599884033203,00,1,neowise,13.581,0.038,13.485,0.091,28.6,12.0,745.27,26.084,290.16,24.206,AA
