ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
35.6644756,43.0345491,56691.61592242,,,,,,,,,0000,0.0,70.85099792480469,00,1,neowise,10.802,0.016,10.036,0.017,68.1,62.3,9707.1,142.44,7111.1,114.14,AA
35.6650962,43.0353876,57414.54124913,,,,,,,,,0000,1.0,85.50700378417969,00,1,neowise,10.369,0.017,9.276,0.013,62.4,81.4,14365.0,230.33,14001.0,172.11,AA
35.6650282,43.0354811,60168.06428991,,,,,,,,,0000,0.5,99.38600158691406,00,1,neowise,10.457,0.015,9.494,0.017,70.3,65.5,13226.0,188.04,11480.0,175.18,AA
35.6650147,43.0354963,60168.1939197,,,,,,,,,0000,1.0,78.58499908447266,00,1,neowise,10.454,0.015,9.526,0.016,71.7,68.4,13263.0,185.08,11146.0,163.03,AA
35.6649885,43.0354886,60168.38836449,,,,,,,,,0000,0.5,54.75699996948242,00,1,neowise,10.449,0.016,9.52,0.015,66.2,72.7,13326.0,201.16,11205.0,154.03,AA
35.6650237,43.0354915,60168.64762419,,,,,,,,,0000,1.0,72.03399658203125,00,1,neowise,10.46,0.015,9.503,0.015,70.3,74.4,13197.0,187.81,11380.0,152.92,AA
35.6650381,43.0355301,60168.32354959,,,,,,,,,0000,0.0,61.5620002746582,00,1,neowise,10.546,0.018,9.495,0.016,60.4,67.4,12186.0,201.87,11470.0,170.18,AA
35.6650601,43.0355074,60168.45317949,,,,,,,,,0000,1.0,54.44200134277344,00,1,neowise,10.431,0.017,9.533,0.016,64.6,68.2,13552.0,209.78,11073.0,162.3,AA
35.6650441,43.0354939,60168.51799439,,,,,,,,,0000,1.0,55.74100112915039,00,1,neowise,10.452,0.015,9.489,0.016,71.8,70.0,13293.0,185.18,11528.0,164.69,AA
35.6650471,43.0355015,60168.58280928,,,,,,,,,0000,0.5,62.4119987487793,00,1,neowise,10.47,0.016,9.551,0.014,66.7,76.5,13070.0,195.97,10892.0,142.44,AA
35.6650539,43.0355259,60168.71243913,,,,,,,,,0000,1.0,84.99700164794922,00,1,neowise,10.437,0.016,9.513,0.013,69.3,81.6,13477.0,194.49,11282.0,138.19,AA
35.6650496,43.035509,60168.77725464,,,,,,,,,0000,1.0,99.13200378417969,00,1,neowise,10.432,0.017,9.517,0.015,65.5,70.4,13534.0,206.78,11236.0,159.69,AA
35.6650236,43.0355133,60168.90688454,,,,,,,,,0000,0.5,129.64100646972656,00,1,neowise,10.476,0.018,9.542,0.015,62.0,70.8,13003.0,209.75,10980.0,155.11,AA
35.6650166,43.0355044,60169.03651439,,,,,,,,,0000,1.0,105.31700134277344,00,1,neowise,10.462,0.016,9.516,0.014,66.6,75.7,13164.0,197.8,11242.0,148.47,AA
35.6650767,43.0355041,60169.16563492,,,,,,,,,0000,1.0,84.41699981689453,00,1,neowise,10.464,0.017,9.516,0.015,65.3,70.6,13145.0,201.33,11245.0,159.38,AA
35.6649866,43.0354772,59960.63525382,,,,,,,,,0000,1.0,79.52200317382812,00,1,neowise,10.68,0.016,9.745,0.016,68.7,67.1,10773.0,156.82,9103.3,135.66,AA
35.6650224,43.0354795,59960.83059046,,,,,,,,,0000,0.5,55.099998474121094,00,1,neowise,10.669,0.017,9.72,0.021,62.6,51.7,10883.0,173.77,9321.6,180.24,AA
35.6650143,43.0354859,59960.89566029,,,,,,,,,0000,1.0,53.33300018310547,00,1,neowise,10.671,0.017,9.765,0.016,64.8,67.1,10867.0,167.59,8942.7,133.27,AA
35.6650231,43.035465,59960.96085738,,,,,,,,,0000,0.5,54.96200180053711,00,1,neowise,10.653,0.018,9.721,0.016,60.7,66.8,11043.0,182.06,9311.3,139.34,AA
35.6650206,43.0354806,59961.35153073,,,,,,,,,0000,1.0,127.01300048828125,00,1,neowise,10.643,0.018,9.741,0.014,61.4,75.4,11147.0,181.52,9144.5,121.25,AA
35.6650513,43.0354745,59960.37472008,,,,,,,,,0000,0.5,132.58299255371094,00,1,neowise,10.714,0.02,9.797,0.017,53.7,65.1,10444.0,194.46,8682.9,133.48,AA
35.6650682,43.0354718,59960.3748474,,,,,,,,,0000,0.5,132.59500122070312,00,1,neowise,10.699,0.022,9.787,0.017,50.2,63.2,10589.0,210.79,8765.9,138.64,AA
35.6650566,43.035476,59960.50498696,,,,,,,,,0000,0.5,102.28099822998047,00,1,neowise,10.715,0.019,9.769,0.018,58.3,60.5,10429.0,178.99,8907.5,147.31,AA
35.6650526,43.0354894,59960.70032355,,,,,,,,,0000,0.5,72.31300354003906,00,1,neowise,10.668,0.017,9.766,0.017,63.3,64.1,10889.0,172.13,8929.5,139.24,AA
35.6650503,43.0354934,59960.76552069,,,,,,,,,0000,0.5,63.28499984741211,00,1,neowise,10.652,0.018,9.731,0.016,59.3,66.8,11054.0,186.44,9224.6,138.04,AA
35.6650329,43.035487,59961.02592716,,,,,,,,,0000,1.0,60.137001037597656,00,1,neowise,10.671,0.016,9.773,0.019,65.9,56.4,10860.0,164.88,8873.8,157.33,AA
35.6650529,43.0354876,59961.09099693,,,,,,,,,0000,1.0,69.375,00,1,neowise,10.647,0.017,9.731,0.016,63.5,68.0,11105.0,174.79,9225.3,135.73,AA
35.6650828,43.0354765,59961.22126381,,,,,,,,,0000,0.5,96.23100280761719,00,1,neowise,10.664,0.015,9.75,0.016,71.5,66.5,10934.0,152.89,9062.2,136.21,AA
35.6649991,43.0354965,58500.72302781,,,,,,,,,0000,1.0,68.44499969482422,00,1,neowise,10.351,0.017,9.503,0.017,64.1,64.9,14590.0,227.46,11382.0,175.36,AA
35.6650357,43.0354701,58500.85393135,,,,,,,,,0000,0.5,52.125999450683594,00,1,neowise,10.356,0.018,9.483,0.017,61.9,65.5,14519.0,234.51,11591.0,177.0,AA
35.6650248,43.035494,58501.05015946,,,,,,,,,0000,1.0,61.11000061035156,00,1,neowise,10.398,0.016,9.474,0.014,68.0,77.3,13973.0,205.41,11686.0,151.24,AA
35.6650307,43.0354842,58501.18106301,,,,,,,,,0000,0.0,85.8740005493164,00,1,neowise,10.397,0.017,9.593,0.019,65.3,58.3,13980.0,214.02,10477.0,179.66,AA
35.665015,43.0354871,58501.24651478,,,,,,,,,0000,1.0,100.46099853515625,00,1,neowise,10.343,0.016,9.494,0.015,67.9,70.1,14698.0,216.56,11471.0,163.57,AA
35.6650106,43.0354671,58501.31196655,,,,,,,,,0000,1.0,116.30000305175781,00,1,neowise,10.343,0.021,9.511,0.018,51.6,61.7,14692.0,284.63,11296.0,183.11,AA
