ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
162.7434579,24.2308686,55336.1086492,14.146,0.063,13.235,0.081,347.942,20.194,320.5,24.051,0000,1.0,77.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55529.0713761,14.455,0.08,,,261.871,19.214,,,0000,1.0,64.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55336.2409531,14.188,0.067,13.291,0.085,334.892,20.543,304.56,23.74,0000,1.0,114.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55336.3731298,14.119,0.067,13.265,0.08,356.688,22.086,311.885,23.055,0000,1.0,112.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55336.3732571,14.136,0.058,13.206,0.088,351.31,18.707,329.425,26.815,0000,1.0,112.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55337.7623824,14.02,0.053,,,390.896,19.172,,,0000,1.0,38.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55337.8946864,13.996,0.052,,,399.394,19.141,,,0000,1.0,37.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.0269903,14.073,0.055,,,372.208,19.012,,,0000,1.0,58.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.0930787,14.283,0.073,,,306.672,20.555,,,0000,1.0,72.0,0111,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.1592943,14.138,0.058,13.326,0.103,350.688,18.65,294.732,27.999,0000,1.0,90.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.2253826,14.213,0.063,13.162,0.085,327.306,18.922,343.075,26.861,0000,1.0,109.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.2915982,14.07,0.06,13.099,0.076,373.222,20.536,363.333,25.545,0000,1.0,130.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.3576865,14.117,0.059,13.311,0.094,357.526,19.292,298.961,25.869,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.4899904,14.186,0.06,13.403,0.103,335.372,18.492,274.606,26.139,0000,1.0,79.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.6222942,14.127,0.058,12.956,0.08,354.235,18.975,414.565,30.671,0000,1.0,56.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55338.7545981,14.057,0.066,13.308,0.11,377.739,23.016,299.742,30.334,0000,1.0,38.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55525.6985725,14.397,0.077,13.523,0.112,276.17,19.607,245.847,25.331,0000,1.0,94.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55525.8308768,14.306,0.073,13.544,0.114,300.461,20.115,241.296,25.263,0000,1.0,130.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55525.9631811,14.525,0.091,13.603,0.113,245.395,20.636,228.422,23.693,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.0292695,14.252,0.064,13.344,0.086,315.522,18.532,289.903,23.013,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.095358,14.379,0.073,13.615,0.11,280.917,19.012,225.933,22.836,0000,1.0,60.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.0954853,14.154,0.063,13.389,0.118,345.555,20.083,278.324,30.167,0000,0.5,60.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.1615738,14.284,0.063,13.486,0.1,306.478,17.871,254.426,23.355,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.2276623,14.221,0.064,13.326,0.089,324.775,19.138,294.809,24.108,0000,0.5,44.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.2938781,14.373,0.072,13.396,0.097,282.278,18.754,276.36,24.609,0000,1.0,34.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55526.5583592,14.399,0.078,13.482,0.12,275.572,19.888,255.289,28.19,0000,1.0,58.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55336.2408258,14.153,0.063,13.294,0.088,345.849,19.91,303.745,24.58,0000,1.0,114.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.3809136,14.153,0.057,13.296,0.081,345.692,18.291,303.128,22.637,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.5132176,14.079,0.053,13.215,0.074,370.277,18.014,326.608,22.22,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.6455215,14.094,0.052,13.255,0.086,365.111,17.404,314.711,24.873,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.7116098,13.972,0.058,13.378,0.083,408.613,21.753,281.129,21.604,0000,1.0,46.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.7117372,14.069,0.056,13.199,0.079,373.631,19.185,331.492,24.138,0000,1.0,46.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55336.1085219,14.106,0.062,13.275,0.095,361.187,20.552,309.066,26.92,0000,1.0,76.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.8439139,14.078,0.055,13.103,0.067,370.67,18.85,361.913,22.418,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.8440412,14.124,0.06,13.324,0.09,355.074,19.547,295.505,24.55,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.9101295,14.033,0.055,13.303,0.09,386.261,19.452,301.203,24.869,0000,1.0,39.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.9762179,14.126,0.06,13.199,0.075,354.516,19.491,331.342,22.824,0000,1.0,48.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.9763452,14.025,0.055,13.422,0.088,389.125,19.547,269.883,21.994,0000,1.0,48.0,0011,1,allwise,,,,,,,,,,,
162.7434579,24.2308686,55335.7778255,14.155,0.06,13.264,0.083,345.082,19.031,312.051,23.857,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
162.7434846,24.2308683,57168.18252403,,,,,,,,,0000,0.5,84.68599700927734,11,1,neowise,14.228,0.061,13.659,0.153,17.9,7.1,410.02,22.907,247.91,35.035,AB
162.7437348,24.2308084,58815.21022598,,,,,,,,,0000,1.0,43.43600082397461,00,1,neowise,14.516,0.078,13.654,0.113,14.0,9.6,314.71,22.529,248.78,25.809,AB
162.7436177,24.2309238,58815.01450766,,,,,,,,,0000,1.0,92.3479995727539,00,1,neowise,14.552,0.11,13.907,0.136,9.9,8.0,304.48,30.739,196.97,24.717,BB
162.7435448,24.2309102,58815.07983194,,,,,,,,,0000,1.0,72.55500030517578,00,1,neowise,14.612,0.098,13.835,0.134,11.1,8.1,288.23,26.04,210.59,26.004,AB
162.7434057,24.2309845,58814.68737659,,,,,,,,,0000,1.0,58.63800048828125,00,1,neowise,14.478,0.074,13.765,0.149,14.8,7.3,326.1,22.102,224.56,30.803,AB
162.7435048,24.2309566,58814.81815262,,,,,,,,,0000,1.0,99.70500183105469,00,1,neowise,14.483,0.068,13.334,0.099,15.9,10.9,324.56,20.444,333.97,30.568,AA
162.7434531,24.2309034,58814.94905596,,,,,,,,,0000,1.0,113.23400115966797,00,1,neowise,14.426,0.075,13.687,0.156,14.6,7.0,341.87,23.482,241.28,34.687,AB
162.7434619,24.2309371,58815.27605963,,,,,,,,,0000,1.0,33.82699966430664,00,1,neowise,14.646,0.083,13.85,0.168,13.1,6.5,279.3,21.395,207.71,32.171,AB
162.7434597,24.230993,58815.66851997,,,,,,,,,0000,1.0,53.29399871826172,00,1,neowise,14.349,0.068,13.707,0.135,15.9,8.1,367.22,23.114,236.96,29.416,AB
162.7435737,24.230984,58815.53723451,,,,,,,,,0000,1.0,26.677000045776367,00,1,neowise,14.785,0.095,13.876,0.152,11.5,7.2,245.69,21.389,202.76,28.3,AB
162.7436455,24.2308185,58815.66864728,,,,,,,,,0000,0.5,52.928001403808594,00,1,neowise,14.466,0.07,13.684,0.137,15.5,8.0,329.47,21.301,242.08,30.443,AB
162.743409,24.2308618,58815.14528365,,,,,,,,,0000,1.0,54.20399856567383,00,1,neowise,14.476,0.082,13.845,0.152,13.2,7.1,326.69,24.763,208.71,29.276,AB
162.7434334,24.2308366,58815.40696293,,,,,,,,,0000,1.0,16.450000762939453,00,1,neowise,14.624,0.079,13.774,0.147,13.7,7.4,284.91,20.786,222.83,30.15,AB
162.7434833,24.2308358,58815.01438029,,,,,,,,,0000,1.0,92.66600036621094,00,1,neowise,14.455,0.071,13.842,0.142,15.3,7.6,333.02,21.699,209.17,27.394,AB
162.7433598,24.2309664,57518.35343053,,,,,,,,,0000,1.0,131.31399536132812,00,1,neowise,14.256,0.085,13.45,0.1,12.8,10.9,400.45,31.243,299.69,27.588,AA
162.7435597,24.2308513,57517.96021081,,,,,,,,,0000,0.5,36.599998474121094,00,1,neowise,14.24,0.059,13.593,0.093,18.3,11.7,406.23,22.138,262.6,22.397,AA
162.7435611,24.2308555,57518.0912416,,,,,,,,,0000,0.5,59.99599838256836,00,1,neowise,14.395,0.063,13.53,0.091,17.4,12.0,352.29,20.293,278.38,23.206,AA
162.7435735,24.2308496,57518.22227243,,,,,,,,,0000,1.0,93.41999816894531,00,1,neowise,14.34,0.082,13.672,0.099,13.3,11.0,370.57,27.879,244.15,22.248,AA
162.7435494,24.2307875,57517.6325695,,,,,,,,,0000,1.0,58.98500061035156,00,1,neowise,14.301,0.071,13.307,0.09,15.2,12.0,384.2,25.223,341.67,28.432,AA
162.7434082,24.2309013,57517.89475902,,,,,,,,,0000,1.0,34.0890007019043,00,1,neowise,14.295,0.058,13.577,0.108,18.7,10.1,386.4,20.691,266.61,26.475,AA
162.7433852,24.2308024,57518.48446138,,,,,,,,,0000,1.0,92.1449966430664,00,1,neowise,14.37,0.065,13.529,0.101,16.7,10.8,360.28,21.636,278.48,25.811,AA
162.7434257,24.2308308,57518.02578991,,,,,,,,,0000,1.0,46.29600143432617,00,1,neowise,14.37,0.06,13.494,0.086,18.0,12.7,360.55,19.977,287.56,22.715,AA
162.7434222,24.2308237,57518.15682069,,,,,,,,,0000,1.0,75.41400146484375,00,1,neowise,14.215,0.056,13.349,0.081,19.5,13.3,415.59,21.298,328.81,24.664,AA
162.7434162,24.2308248,57518.61549216,,,,,,,,,0000,1.0,61.55500030517578,00,1,neowise,14.221,0.056,13.394,0.084,19.3,12.9,413.65,21.479,315.5,24.416,AA
162.7434697,24.2307869,57517.76372818,,,,,,,,,0000,1.0,43.349998474121094,00,1,neowise,14.499,0.071,13.559,0.095,15.2,11.4,320.2,21.035,270.99,23.747,AA
162.7433473,24.2306297,57517.76360087,,,,,,,,,0000,0.5,42.75699996948242,00,1,neowise,14.048,0.068,13.632,0.116,16.0,9.3,484.68,30.296,253.39,27.176,AB
162.7435016,24.2310267,57720.22120174,,,,,,,,,0000,1.0,43.3849983215332,00,1,neowise,14.391,0.066,13.199,0.097,16.5,11.2,353.63,21.42,378.35,33.748,AA
162.7434402,24.2309333,57719.69720531,,,,,,,,,0000,1.0,74.13500213623047,00,1,neowise,14.504,0.074,13.74,0.157,14.7,6.9,318.56,21.7,229.81,33.287,AB
162.7435558,24.2307882,57719.95926721,,,,,,,,,0000,1.0,103.47699737548828,00,1,neowise,14.534,0.073,13.582,0.178,14.8,6.1,309.87,20.889,265.99,43.543,AB
162.7434124,24.2307748,57720.09017081,,,,,,,,,0000,1.0,65.75,00,1,neowise,14.367,0.073,13.454,0.097,14.8,11.2,361.43,24.381,299.25,26.77,AA
162.743471,24.2308443,57719.50072259,,,,,,,,,0000,1.0,30.113000869750977,00,1,neowise,14.405,0.074,13.524,0.108,14.8,10.1,349.03,23.655,280.6,27.801,AA
162.7435046,24.2308439,57719.56617434,,,,,,,,,0000,1.0,42.20000076293945,00,1,neowise,14.392,0.067,13.87,0.164,16.1,6.6,353.37,21.955,203.97,30.722,AB
162.7435221,24.2308598,57719.63175351,,,,,,,,,0000,1.0,56.31800079345703,00,1,neowise,14.313,0.062,13.711,0.13,17.6,8.4,379.79,21.62,236.13,28.24,AB
162.7435276,24.230849,57719.76278448,,,,,,,,,0000,1.0,94.0719985961914,00,1,neowise,14.309,0.063,13.48,0.101,17.1,10.7,381.13,22.265,292.05,27.284,AA
162.7435017,24.2308705,57719.82823628,,,,,,,,,0000,1.0,115.18599700927734,00,1,neowise,14.304,0.065,13.597,0.109,16.8,10.0,383.05,22.766,262.26,26.255,AA
162.743546,24.230901,57881.42826292,,,,,,,,,0000,1.0,112.93800354003906,00,1,neowise,14.431,0.075,13.736,0.141,14.5,7.7,340.79,23.47,230.82,29.965,AB
162.7433972,24.2309197,57881.49384203,,,,,,,,,0000,1.0,93.65599822998047,00,1,neowise,14.582,0.116,13.844,0.127,9.4,8.5,296.43,31.628,209.0,24.538,BB
162.7434114,24.2309105,57882.14848271,,,,,,,,,0000,1.0,67.52799987792969,00,1,neowise,14.378,0.084,13.604,0.124,12.9,8.8,357.65,27.77,260.55,29.709,AB
162.7434996,24.2309245,57881.62474543,,,,,,,,,0000,1.0,61.604000091552734,00,1,neowise,14.414,0.073,13.697,0.125,14.9,8.7,346.24,23.248,239.16,27.636,AB
162.74345,24.2309234,57881.75564888,,,,,,,,,0000,1.0,44.95800018310547,00,1,neowise,14.579,0.102,13.711,0.127,10.7,8.5,297.41,27.923,236.14,27.669,AB
162.7435834,24.2308717,57881.03542527,,,,,,,,,0000,0.5,43.2760009765625,00,1,neowise,14.815,0.098,13.824,0.16,11.0,6.8,239.29,21.68,212.76,31.446,AB
162.7434467,24.2308599,57881.16645603,,,,,,,,,0000,1.0,72.63600158691406,00,1,neowise,14.462,0.071,13.645,0.172,15.4,6.3,331.25,21.53,250.94,39.699,AB
162.743481,24.2308568,57882.01757934,,,,,,,,,0000,1.0,40.4640007019043,00,1,neowise,14.49,0.07,13.544,0.109,15.5,10.0,322.66,20.843,275.43,27.568,AA
162.7434398,24.2307083,57881.88667968,,,,,,,,,0000,1.0,31.73200035095215,00,1,neowise,14.82,0.107,13.721,0.117,10.2,9.3,238.23,23.394,233.86,25.281,AB
162.7434973,24.2308147,57881.29735942,,,,,,,,,0000,1.0,110.62300109863281,00,1,neowise,14.488,0.07,13.576,0.134,15.5,8.1,323.2,20.886,267.46,32.918,AB
162.7435332,24.2308191,57881.55929377,,,,,,,,,0000,1.0,75.9800033569336,00,1,neowise,14.513,0.078,13.511,0.104,13.9,10.4,315.93,22.74,284.0,27.219,AA
162.7435074,24.2308588,57881.69019713,,,,,,,,,0000,1.0,52.571998596191406,00,1,neowise,14.483,0.07,13.635,0.116,15.6,9.4,324.77,20.881,253.25,27.026,AB
162.7434836,24.2309101,60068.90706699,,,,,,,,,0000,1.0,31.100000381469727,00,1,neowise,14.097,0.066,13.339,0.097,16.5,11.2,463.19,27.988,332.55,29.642,AA
162.7434226,24.2309307,60068.84212461,,,,,,,,,0000,1.0,34.25199890136719,00,1,neowise,14.144,0.067,13.478,0.105,16.2,10.3,443.56,27.449,292.63,28.275,AA
162.7434501,24.2309271,60069.16683701,,,,,,,,,0000,1.0,67.66200256347656,00,1,neowise,14.056,0.053,13.28,0.107,20.4,10.2,480.76,23.618,351.18,34.559,AA
162.7435542,24.2308337,60068.97200933,,,,,,,,,0000,1.0,32.02199935913086,00,1,neowise,14.194,0.058,13.267,0.083,18.6,13.1,423.58,22.816,355.2,27.128,AA
162.7435726,24.2308433,60069.29672174,,,,,,,,,0000,1.0,104.62300109863281,00,1,neowise,14.084,0.053,13.379,0.111,20.5,9.8,468.55,22.825,320.47,32.819,AB
162.7434092,24.2308023,60068.71223988,,,,,,,,,0000,1.0,51.57400131225586,00,1,neowise,14.163,0.071,13.387,0.099,15.3,10.9,435.55,28.453,318.22,29.139,AA
162.743403,24.2307862,60069.03695171,,,,,,,,,0000,1.0,40.09600067138672,00,1,neowise,14.271,0.06,13.637,0.136,18.2,8.0,394.49,21.734,252.75,31.554,AB
162.7434814,24.2308601,60068.32271303,,,,,,,,,0000,0.5,113.00700378417969,00,1,neowise,14.18,0.06,13.387,0.089,18.1,12.2,428.81,23.743,318.27,26.148,AA
162.7434956,24.2308715,60068.45259775,,,,,,,,,0000,0.5,110.78600311279297,00,1,neowise,14.119,0.056,13.494,0.101,19.2,10.8,453.69,23.602,288.16,26.79,AA
162.7434898,24.2308697,60068.77718222,,,,,,,,,0000,1.0,43.986000061035156,00,1,neowise,14.119,0.054,13.42,0.114,20.2,9.5,453.88,22.462,308.65,32.319,AB
162.7434215,24.2308293,60068.58235516,,,,,,,,,0000,1.0,73.8280029296875,00,1,neowise,14.144,0.059,13.54,0.171,18.3,6.4,443.52,24.296,276.23,43.494,AB
162.7435047,24.2308458,60069.42660646,,,,,,,,,0000,1.0,118.6989974975586,00,1,neowise,14.07,0.059,13.518,0.103,18.5,10.5,474.69,25.688,282.04,26.859,AA
