ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
44.2450897,7.5866635,55590.6080593,16.954,0.518,14.996,,26.202,12.497,25.817,18.743,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.9812945,16.089,0.261,15.051,0.353,58.14,13.99,60.196,19.581,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55416.1135984,16.364,,15.381,0.498,20.465,12.322,44.409,20.351,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55416.2459022,16.286,,15.255,0.391,23.744,12.377,49.89,17.96,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55589.7483999,16.722,0.447,14.842,,32.462,13.362,35.762,18.623,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55589.8805769,15.99,0.232,15.507,0.517,63.691,13.591,39.537,18.833,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.0128812,15.773,0.32,15.031,,77.755,22.949,24.628,18.359,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.1450581,16.796,0.52,15.073,0.374,30.307,14.522,58.981,20.324,0000,1.0,71.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.1451855,16.593,0.398,15.015,0.341,36.535,13.402,62.242,19.577,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.2112739,16.548,,14.846,,11.453,13.321,35.768,18.474,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.2773623,15.839,0.205,14.779,,73.185,13.809,38.472,19.428,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.3434508,16.396,0.324,14.897,,43.794,13.085,31.227,19.084,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.3435781,16.866,,15.218,0.436,-2.21,14.213,51.602,20.711,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.4096666,16.438,0.323,15.255,0.408,42.154,12.529,49.901,18.752,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.4757551,16.713,0.445,14.636,,32.72,13.423,42.177,23.015,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.9477227,16.977,,14.739,0.255,-11.908,12.832,80.229,18.865,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.94785,16.104,0.266,14.821,,57.327,14.037,35.726,19.325,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55226.0139384,16.936,0.537,14.751,,26.653,13.173,36.241,21.546,0000,1.0,34.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55226.1462428,16.797,0.476,15.064,0.333,30.28,13.283,59.505,18.265,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55226.2786744,16.844,0.445,15.497,0.511,28.988,11.883,39.931,18.797,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55226.4109787,16.88,0.518,15.266,0.445,28.048,13.374,49.369,20.223,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.2536862,16.507,0.376,15.215,0.402,39.573,13.714,51.756,19.176,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.3859906,16.483,,14.957,,15.785,12.321,28.072,18.798,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.5182945,16.992,0.529,14.839,,25.296,12.323,27.674,22.765,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.5843828,16.328,,15.173,0.395,19.743,13.453,53.798,19.561,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.6505984,16.357,0.285,15.19,0.375,45.403,11.898,52.953,18.309,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.7166867,15.848,0.208,14.868,,72.6,13.886,33.39,18.918,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.7829023,16.444,0.354,14.821,,41.925,13.655,28.751,22.84,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55415.8489906,16.09,0.252,14.978,,58.057,13.489,22.107,21.148,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55590.7402362,16.818,,15.263,0.424,3.721,12.987,49.509,19.335,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.683114,16.19,0.272,14.791,0.276,52.944,13.249,76.455,19.412,0000,1.0,28.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.5508098,16.298,,14.683,,22.94,12.501,40.485,22.022,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.4185054,16.901,0.503,15.021,0.338,27.527,12.744,61.876,19.24,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.4183781,16.396,,14.893,,18.918,12.438,25.191,22.228,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.8154183,16.256,0.29,15.543,0.523,49.863,13.338,38.277,18.451,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.7493298,16.787,,14.848,,5.931,12.319,33.081,19.747,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
44.2450897,7.5866635,55225.8816341,16.711,0.457,14.664,0.263,32.79,13.799,85.971,20.84,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
44.2454821,7.5868853,57411.19110377,,,,,,,,,0000,1.0,74.16999816894531,00,1,neowise,16.101,,14.755,0.276,1.5,3.9,31.589,20.79,90.022,22.911,UB
44.2453349,7.5873505,57411.78118968,,,,,,,,,0000,1.0,22.89699935913086,00,1,neowise,15.973,0.35,14.697,0.35,3.1,3.1,82.331,26.539,94.978,30.634,BB
44.2454319,7.5869312,57411.91234823,,,,,,,,,0000,1.0,14.366999626159668,00,1,neowise,15.581,0.169,15.068,0.357,6.4,3.0,118.17,18.405,67.524,22.219,BC
44.2452601,7.5870942,57411.5845792,,,,,,,,,0000,1.0,53.832000732421875,00,1,neowise,16.424,0.315,15.066,0.332,3.4,3.3,54.368,15.772,67.64,20.678,BB
44.2452006,7.5869663,57411.1912311,,,,,,,,,0000,1.0,74.64099884033203,00,1,neowise,16.006,0.23,15.482,0.489,4.7,2.2,79.896,16.906,46.107,20.786,BC
44.2453,7.58629,57411.45342065,,,,,,,,,0000,1.0,93.20700073242188,00,1,neowise,15.953,0.218,15.238,0.503,5.0,2.2,83.883,16.862,57.717,26.751,BC
44.2450176,7.5864251,57411.51899993,,,,,,,,,0000,1.0,72.67900085449219,00,1,neowise,16.175,0.247,14.868,0.301,4.4,3.6,68.364,15.551,81.149,22.502,BB
44.2449952,7.5868243,57411.58445189,,,,,,,,,0000,0.5,53.44499969482422,00,1,neowise,16.847,0.503,14.734,0.27,2.2,4.0,36.829,17.078,91.791,22.827,CB
44.2449142,7.5867215,57411.71561039,,,,,,,,,0000,1.0,30.98200035095215,00,1,neowise,16.163,0.274,14.879,0.297,4.0,3.7,69.125,17.456,80.342,21.958,BB
44.2450863,7.5866505,57411.32226219,,,,,,,,,0000,1.0,116.69100189208984,00,1,neowise,16.729,0.532,15.328,0.526,2.0,2.1,41.037,20.115,53.128,25.762,CC
44.2461673,7.5874262,59066.35193619,,,,,,,,,0000,0.0,27.326000213623047,00,1,neowise,15.881,,14.487,0.302,1.3,3.6,34.553,27.488,115.48,32.149,UB
44.2440342,7.5864264,59066.54816354,,,,,,,,,0000,1.0,28.85099983215332,00,1,neowise,16.218,0.289,14.206,,3.8,1.7,65.628,17.458,69.679,39.944,BU
44.2448508,7.5873517,59066.48283942,,,,,,,,,0000,0.5,21.003000259399414,00,1,neowise,16.225,0.28,15.368,0.54,3.9,2.0,65.207,16.809,51.287,25.493,BC
44.2450403,7.586866,59065.82883288,,,,,,,,,0000,0.5,103.47899627685547,00,1,neowise,16.058,0.258,15.075,0.444,4.2,2.4,76.051,18.095,67.226,27.505,BC
44.2453819,7.5865688,59066.28661196,,,,,,,,,0000,1.0,36.13600158691406,00,1,neowise,15.758,0.205,14.894,0.402,5.3,2.7,100.3,18.957,79.427,29.373,BC
44.2453199,7.5866537,59066.22116036,,,,,,,,,0000,0.5,43.65399932861328,00,1,neowise,16.325,0.518,15.153,,2.1,-0.5,59.475,28.395,-15.735,31.272,CU
44.2449217,7.5865219,59066.67893938,,,,,,,,,0000,1.0,57.65999984741211,00,1,neowise,16.206,,14.485,0.367,2.0,3.0,33.002,16.687,115.68,39.149,UC
44.2457367,7.586893,59797.85164664,,,,,,,,,0000,1.0,112.7969970703125,00,1,neowise,16.128,,14.501,0.398,1.7,2.7,32.648,19.326,114.02,41.793,UC
44.2449698,7.5870967,59797.72125279,,,,,,,,,0000,0.5,70.63300323486328,00,1,neowise,16.098,0.264,14.58,0.254,4.1,4.3,73.335,17.839,106.07,24.83,BB
44.2447381,7.58637,59797.6559285,,,,,,,,,0000,1.0,52.025001525878906,00,1,neowise,15.366,0.187,14.754,,5.8,1.4,143.89,24.777,36.942,26.699,BU
44.2456617,7.5866039,59797.26461962,,,,,,,,,0000,0.5,34.98500061035156,00,1,neowise,16.015,0.24,15.081,0.415,4.5,2.6,79.102,17.477,66.848,25.549,BC
44.2455354,7.5862226,59797.78644971,,,,,,,,,0000,0.5,91.38600158691406,00,1,neowise,15.825,0.201,14.921,,5.4,1.0,94.267,17.446,25.434,25.994,BU
44.2454922,7.5872442,57239.07232779,,,,,,,,,0000,1.0,59.1609992980957,00,1,neowise,15.948,0.225,14.497,,4.8,1.9,84.096,17.457,56.194,29.22,BU
44.245942,7.5862037,57239.33477094,,,,,,,,,0000,1.0,17.9950008392334,00,1,neowise,16.046,,14.384,0.331,1.8,3.3,35.973,20.434,127.16,38.709,UB
44.2451696,7.5874627,57606.83182553,,,,,,,,,0000,0.5,117.0770034790039,00,1,neowise,16.03,0.256,15.248,0.455,4.2,2.4,78.169,18.456,57.337,24.009,BC
44.2446588,7.5870272,57606.43873322,,,,,,,,,0000,1.0,19.319000244140625,00,1,neowise,15.891,0.232,14.526,,4.7,1.9,88.823,18.991,53.619,28.909,BU
44.2450861,7.5868551,57606.70079494,,,,,,,,,0000,0.5,74.69200134277344,00,1,neowise,16.193,0.396,14.55,,2.7,1.7,67.216,24.486,50.083,29.467,CU
44.2446328,7.5865544,57607.02830779,,,,,,,,,0000,1.0,77.87699890136719,00,1,neowise,16.203,,14.923,0.35,1.6,3.1,29.607,18.519,77.305,24.954,UB
44.2452212,7.5863126,57607.2903689,,,,,,,,,0000,0.5,29.003000259399414,00,1,neowise,15.825,0.195,14.749,,5.6,1.8,94.364,16.954,43.136,23.828,BU
44.2453654,7.5862996,57606.635216,,,,,,,,,0000,0.5,55.6150016784668,00,1,neowise,15.704,0.224,14.84,0.337,4.9,3.2,105.54,21.74,83.451,25.929,BB
44.2457239,7.5864576,57606.30770267,,,,,,,,,0000,0.5,26.18600082397461,00,1,neowise,16.215,0.288,15.072,,3.8,0.7,65.875,17.46,18.276,24.555,BU
44.2454806,7.5863242,57606.17667209,,,,,,,,,0000,1.0,42.27199935913086,00,1,neowise,16.217,0.294,14.743,,3.7,1.5,65.774,17.839,38.607,26.347,BU
44.2452454,7.5865437,57606.89727721,,,,,,,,,0000,1.0,118.927001953125,00,1,neowise,15.856,0.203,15.022,0.481,5.3,2.3,91.743,17.186,70.566,31.261,BC
44.2449078,7.5866788,57970.43396455,,,,,,,,,0000,1.0,19.79400062561035,00,1,neowise,16.343,0.318,14.718,0.306,3.4,3.5,58.491,17.143,93.382,26.335,BB
44.2440651,7.5860592,57050.97917653,,,,,,,,,0000,1.0,22.726999282836914,11,1,neowise,16.697,0.52,14.744,0.472,2.1,2.3,42.055,20.137,91.713,39.831,CC
44.2458474,7.5864806,57051.11058953,,,,,,,,,0000,1.0,54.382999420166016,11,1,neowise,16.301,0.342,14.99,,3.2,-0.4,60.568,19.083,-15.489,36.543,BU
44.2452635,7.5863444,57051.24200252,,,,,,,,,0000,1.0,96.1719970703125,01,1,neowise,15.928,0.233,14.403,,4.7,1.5,85.429,18.308,53.414,36.072,BU
44.2451078,7.5864279,57051.43912204,,,,,,,,,0000,1.0,92.52899932861328,01,1,neowise,15.731,0.184,14.847,,5.9,0.6,102.42,17.376,19.722,31.842,BU
44.2449404,7.5864221,57051.044883,,,,,,,,,0000,1.0,37.053001403808594,11,1,neowise,16.346,0.35,14.684,0.469,3.1,2.3,58.134,18.717,96.862,41.847,BC
44.2467025,7.5865964,60161.32939323,,,,,,,,,0000,1.0,28.281999588012695,00,1,neowise,16.246,,14.324,0.292,0.7,3.7,16.777,23.582,134.22,36.071,UB
44.2452415,7.5859285,57242.35242169,,,,,,,,,0000,0.5,17.45800018310547,11,1,neowise,16.414,0.342,14.363,0.301,3.2,3.6,54.764,17.247,129.71,35.958,BB
44.244798,7.5856391,57243.07391748,,,,,,,,,0000,1.0,59.4630012512207,00,1,neowise,16.585,,14.409,0.27,0.2,4.0,4.4851,21.158,124.26,30.893,UB
44.2456631,7.5869898,57239.46592878,,,,,,,,,0000,0.5,22.570999145507812,00,1,neowise,16.273,0.392,14.452,,2.8,0.2,62.334,22.484,12.16,53.651,CU
44.2452941,7.5869356,57242.68044375,,,,,,,,,0000,1.0,73.26300048828125,01,1,neowise,15.952,0.207,14.444,,5.2,1.8,83.781,15.974,56.988,31.688,BU
44.2450678,7.5870289,57239.59721399,,,,,,,,,0000,0.5,49.04199981689453,01,1,neowise,16.287,,14.807,0.461,1.6,2.4,27.029,17.27,86.118,36.562,UC
44.2444243,7.5868214,57240.056394,,,,,,,,,0000,0.5,63.4739990234375,11,1,neowise,16.57,0.419,14.027,0.283,2.6,3.8,47.431,18.314,176.7,45.981,CB
44.2454222,7.586622,57239.79395086,,,,,,,,,0000,0.5,109.99600219726562,01,1,neowise,16.129,0.29,14.38,,3.7,1.6,71.227,19.018,57.1,35.252,BU
44.2450997,7.5862022,57242.61473742,,,,,,,,,0000,1.0,54.31800079345703,01,1,neowise,16.823,0.528,14.699,0.497,2.1,2.2,37.571,18.281,95.152,43.596,CC
44.2452555,7.5861557,57242.81160164,,,,,,,,,0000,1.0,115.85199737548828,00,1,neowise,15.518,0.194,14.823,,5.6,1.2,124.99,22.358,31.907,26.49,BU
44.2452927,7.5864574,57239.53150775,,,,,,,,,0000,0.5,34.58599853515625,01,1,neowise,15.928,0.222,14.987,0.497,4.9,2.2,85.722,17.522,73.008,33.416,BC
44.2454852,7.5861946,57239.66279296,,,,,,,,,0000,1.0,67.7770004272461,01,1,neowise,15.559,0.174,14.667,,6.2,0.2,120.32,19.336,9.7605,44.112,BU
44.2456285,7.586296,57242.22113644,,,,,,,,,0000,1.0,34.696998596191406,11,1,neowise,16.12,0.26,14.857,0.465,4.2,2.3,71.828,17.173,82.244,35.207,BC
44.245625,7.586314,57243.07404484,,,,,,,,,0000,1.0,59.053001403808594,00,1,neowise,16.261,0.365,14.921,0.421,3.0,2.6,63.055,21.199,77.561,30.068,CC
44.2450952,7.5864142,57239.72837189,,,,,,,,,0000,1.0,88.45600128173828,01,1,neowise,16.079,0.339,14.817,,3.2,0.3,74.551,23.292,11.07,37.137,BU
44.2450836,7.5867021,57242.5491585,,,,,,,,,0000,1.0,38.76300048828125,01,1,neowise,16.619,0.428,14.844,0.375,2.5,2.9,45.35,17.883,83.243,28.714,CC
44.2450302,7.5867558,57239.92523611,,,,,,,,,0000,1.0,103.31700134277344,11,1,neowise,15.926,0.257,14.458,,4.2,1.1,85.857,20.334,40.994,38.906,BU
44.2450601,7.5865578,57242.94275954,,,,,,,,,0000,0.5,98.31800079345703,00,1,neowise,16.297,0.42,14.831,0.345,2.6,3.1,61.018,23.626,84.262,26.776,CB
44.2450873,7.5859979,59957.30727183,,,,,,,,,0000,1.0,99.80400085449219,00,1,neowise,15.952,0.252,14.961,0.367,4.3,3.0,83.834,19.481,74.653,25.232,BC
44.2448385,7.5868662,59957.17713227,,,,,,,,,0000,1.0,58.542999267578125,00,1,neowise,15.799,0.196,15.007,0.386,5.6,2.8,96.539,17.389,71.524,25.434,BC
44.2453003,7.5864839,59956.98179562,,,,,,,,,0000,1.0,16.617000579833984,00,1,neowise,16.441,0.324,15.104,0.427,3.4,2.5,53.438,15.925,65.459,25.769,BC
44.2454226,7.5865414,59957.56780552,,,,,,,,,0000,1.0,70.23200225830078,00,1,neowise,16.269,0.28,14.889,0.414,3.9,2.6,62.61,16.138,79.779,30.441,BC
44.2453469,7.5867957,59957.30739919,,,,,,,,,0000,1.0,100.22599792480469,00,1,neowise,16.648,0.479,15.157,0.405,2.3,2.7,44.176,19.504,62.29,23.234,CC
44.2451877,7.5865037,59957.24220205,,,,,,,,,0000,1.0,78.73500061035156,00,1,neowise,16.185,0.31,14.9,0.462,3.5,2.3,67.635,19.334,78.971,33.613,BC
44.2448737,7.5850489,58701.65441053,,,,,,,,,0000,0.0,50.27000045776367,00,1,neowise,15.378,0.327,14.944,,3.3,0.6,142.26,42.797,17.808,29.024,BU
44.2454952,7.5859731,58702.11231704,,,,,,,,,0000,1.0,63.04100036621094,00,1,neowise,15.75,0.387,14.833,,2.8,1.0,100.97,35.997,28.863,27.549,CU
44.2443744,7.5856792,58702.04686545,,,,,,,,,0000,0.5,82.44300079345703,00,1,neowise,15.416,0.299,14.343,,3.6,1.7,137.42,37.844,60.344,35.78,BU
44.2444919,7.5858223,58702.50426255,,,,,,,,,0000,1.0,23.113000869750977,00,1,neowise,16.645,,14.32,0.301,-0.4,3.6,-8.4954,22.157,134.74,37.415,UB
44.2449732,7.5869774,58702.24309284,,,,,,,,,0000,0.5,38.005001068115234,00,1,neowise,16.093,0.276,14.831,,3.9,0.9,73.657,18.747,25.731,29.216,BU
44.2443955,7.5864982,58701.78518639,,,,,,,,,0000,1.0,89.59500122070312,00,1,neowise,16.308,0.318,14.502,0.318,3.4,3.4,60.405,17.712,113.97,33.355,BB
44.2453815,7.5863401,58701.91596223,,,,,,,,,0000,1.0,124.06600189208984,00,1,neowise,16.474,0.529,15.292,0.482,2.1,2.3,51.868,25.279,55.021,24.422,CC
44.2448059,7.5869752,58862.0134436,,,,,,,,,0000,0.5,20.121000289916992,00,1,neowise,15.662,0.162,14.874,0.3,6.7,3.6,109.58,16.343,80.858,22.341,BB
44.2453271,7.586588,58861.88266738,,,,,,,,,0000,1.0,16.37299919128418,00,1,neowise,16.304,0.324,14.679,0.352,3.3,3.1,60.646,18.111,96.757,31.413,BB
44.245509,7.5865479,58861.75189126,,,,,,,,,0000,1.0,34.25,00,1,neowise,16.504,0.344,14.889,0.32,3.2,3.4,50.436,15.999,79.743,23.476,BB
44.2452282,7.5862309,58861.62098777,,,,,,,,,0000,1.0,57.53099822998047,00,1,neowise,16.066,0.258,15.172,0.454,4.2,2.4,75.488,17.93,61.433,25.675,BC
44.2452381,7.586607,58861.68643951,,,,,,,,,0000,1.0,42.301998138427734,00,1,neowise,16.048,0.252,14.727,,4.3,1.6,76.748,17.825,40.716,25.934,BU
44.2450405,7.5866084,58861.55566334,,,,,,,,,0000,1.0,76.81800079345703,00,1,neowise,15.835,0.22,15.328,0.472,4.9,2.3,93.369,18.943,53.249,23.13,BC
44.2455792,7.5864235,56877.38346171,,,,,,,,,0000,1.0,17.50200080871582,00,1,neowise,15.929,0.273,14.893,,4.0,1.4,85.546,21.541,32.774,23.293,BU
44.2450828,7.5860695,56877.84404244,,,,,,,,,0000,1.0,124.49600219726562,00,1,neowise,16.597,0.447,14.638,0.342,2.4,3.2,46.251,19.039,100.32,31.633,CB
44.2453191,7.5874283,56877.515129,,,,,,,,,0000,1.0,33.58100128173828,00,1,neowise,16.686,0.449,14.866,0.503,2.4,2.2,42.62,17.613,81.348,37.715,CC
44.2437924,7.586839,56877.90974877,,,,,,,,,0000,1.0,103.57099914550781,00,1,neowise,15.719,0.253,15.266,,4.3,-0.1,103.84,24.222,-1.6164,28.153,BU
44.2450599,7.5868566,56877.71237516,,,,,,,,,0000,1.0,88.01300048828125,00,1,neowise,16.037,0.239,14.837,0.369,4.5,2.9,77.47,17.039,83.566,28.436,BC
44.2451785,7.5862966,56877.7782088,,,,,,,,,0000,1.0,109.51200103759766,00,1,neowise,16.468,,14.919,0.387,1.2,2.8,19.248,16.414,77.492,27.629,UC
44.244967,7.5863241,56877.97558242,,,,,,,,,0000,1.0,82.67900085449219,00,1,neowise,15.699,0.21,14.991,0.512,5.2,2.1,105.79,20.477,72.509,34.189,BC
44.2451788,7.5866061,56878.37020214,,,,,,,,,0000,1.0,17.58799934387207,00,1,neowise,15.924,0.227,14.614,0.459,4.8,2.4,85.962,17.977,102.61,43.365,BC
44.2451299,7.5864969,56878.23866221,,,,,,,,,0000,1.0,30.18400001525879,00,1,neowise,16.261,0.337,15.162,0.443,3.2,2.5,63.011,19.531,61.959,25.253,BC
44.2447814,7.5866564,58861.29398316,,,,,,,,,0000,1.0,93.1510009765625,00,1,neowise,15.987,0.313,15.398,0.478,3.5,2.3,81.174,23.428,49.889,21.988,BC
44.2445871,7.5872617,59225.93595928,,,,,,,,,0000,1.0,18.336000442504883,00,1,neowise,16.225,0.29,15.049,0.372,3.7,2.9,65.207,17.406,68.82,23.578,BC
44.2448841,7.5867682,59226.00128373,,,,,,,,,0000,1.0,21.101999282836914,00,1,neowise,16.582,,14.728,0.536,1.0,2.0,15.967,15.49,92.549,45.716,UC
44.2447891,7.5865899,59226.39361223,,,,,,,,,0000,1.0,126.58999633789062,00,1,neowise,16.404,0.331,14.78,0.301,3.3,3.6,55.329,16.893,88.215,24.497,BB
44.2449822,7.5859574,59593.04713321,,,,,,,,,0000,1.0,26.31999969482422,00,1,neowise,16.344,0.326,14.708,0.421,3.3,2.6,58.44,17.552,94.275,36.583,BC
44.2446974,7.5870475,59592.72038365,,,,,,,,,0000,1.0,36.51100158691406,00,1,neowise,15.801,0.215,14.494,0.37,5.0,2.9,96.374,19.127,114.75,39.119,BC
44.245045,7.5869303,59589.58505972,,,,,,,,,0000,1.0,67.7030029296875,11,1,neowise,16.022,0.274,14.553,,4.0,1.2,78.625,19.818,41.626,33.534,BU
44.2449523,7.5870396,59592.45908604,,,,,,,,,0000,1.0,106.09700012207031,01,1,neowise,15.934,,14.06,0.426,1.9,2.5,41.578,21.861,171.18,67.242,UC
44.2453487,7.5865573,59592.72051101,,,,,,,,,0000,1.0,37.1879997253418,00,1,neowise,16.218,0.299,14.619,0.509,3.6,2.1,65.626,18.096,102.33,48.005,BC
44.2454423,7.586399,59592.85115991,,,,,,,,,0000,1.0,20.601999282836914,00,1,neowise,16.502,0.376,15.0,0.542,2.9,2.0,50.516,17.516,72.0,35.93,CC
44.2451743,7.5867845,59592.98180875,,,,,,,,,0000,1.0,16.6200008392334,00,1,neowise,16.007,0.24,14.307,,4.5,1.7,79.716,17.592,62.879,36.723,BU
44.245123,7.5865724,59593.43908032,,,,,,,,,0000,1.0,112.66400146484375,00,1,neowise,16.212,,14.322,0.295,1.5,3.7,28.108,18.95,134.49,36.489,UB
44.245486,7.5869686,57048.54841755,,,,,,,,,0000,1.0,58.48400115966797,11,1,neowise,16.65,0.444,14.863,0.414,2.4,2.6,43.951,17.959,82.151,31.288,CC
44.2447701,7.5871241,57048.22001235,,,,,,,,,0000,1.0,88.6259994506836,01,1,neowise,16.285,0.33,14.614,0.268,3.3,4.1,61.465,18.664,103.32,25.46,BB
44.2450394,7.5868755,57048.61412412,,,,,,,,,0000,1.0,41.676998138427734,11,1,neowise,16.029,0.258,14.634,0.364,4.2,3.0,77.812,18.458,101.41,34.044,BC
44.244971,7.5869848,57048.67983064,,,,,,,,,0000,1.0,32.15599822998047,11,1,neowise,16.101,0.298,13.877,0.221,3.6,4.9,72.831,20.013,203.69,41.372,BB
44.2450377,7.5863431,57048.74553716,,,,,,,,,0000,1.0,24.900999069213867,11,1,neowise,15.436,0.166,14.893,0.502,6.5,2.2,134.4,20.572,79.921,36.94,BC
44.2459516,7.5851274,57970.95770484,,,,,,,,,0000,1.0,105.01100158691406,00,1,neowise,16.427,,14.483,0.391,1.0,2.8,17.994,18.079,115.88,41.707,UC
44.2451728,7.5874917,58132.55253076,,,,,,,,,0000,0.5,72.34500122070312,00,1,neowise,15.769,0.163,14.352,,6.7,1.2,99.224,14.905,48.51,41.148,BU
44.2449898,7.5870183,58133.01069398,,,,,,,,,0000,1.0,21.430999755859375,00,1,neowise,16.273,0.278,14.514,,3.9,1.7,62.394,15.949,52.367,30.126,BU
44.2450684,7.5866081,58132.81433855,,,,,,,,,0000,1.0,23.350000381469727,00,1,neowise,16.342,0.279,14.872,0.339,3.9,3.2,58.542,15.032,81.03,25.271,BB
44.2450465,7.586513,58132.6834344,,,,,,,,,0000,1.0,39.25899887084961,00,1,neowise,16.514,0.345,15.058,0.447,3.1,2.4,49.958,15.881,68.27,28.139,BC
44.2448892,7.5873028,58494.30467422,,,,,,,,,0000,1.0,99.37100219726562,00,1,neowise,16.193,0.254,14.837,0.343,4.3,3.2,67.162,15.696,83.693,26.408,BB
44.2449934,7.5869417,58494.56648128,,,,,,,,,0000,1.0,72.48699951171875,00,1,neowise,16.16,0.273,15.424,0.511,4.0,2.1,69.212,17.392,48.726,22.92,BC
44.2454884,7.5867631,58494.89361279,,,,,,,,,0000,1.0,16.78499984741211,00,1,neowise,16.097,0.226,15.041,0.436,4.8,2.5,73.353,15.285,69.326,27.826,BC
44.2452757,7.586374,58494.17338872,,,,,,,,,0000,1.0,56.448001861572266,00,1,neowise,16.374,0.282,14.896,0.291,3.8,3.7,56.87,14.784,79.267,21.268,BB
44.2448436,7.5863045,58494.76270924,,,,,,,,,0000,1.0,33.70399856567383,00,1,neowise,16.046,0.396,14.645,,2.7,2.0,76.875,28.013,49.431,25.212,CU
44.2448946,7.5863794,58495.15529255,,,,,,,,,0000,1.0,53.141998291015625,00,1,neowise,16.334,0.289,15.32,0.489,3.8,2.2,59.014,15.707,53.642,24.155,BC
44.2447121,7.5871657,60161.45902311,,,,,,,,,0000,1.0,20.461999893188477,00,1,neowise,15.831,0.23,15.197,0.486,4.7,2.2,93.755,19.881,60.087,26.87,BC
44.2455486,7.5861333,60161.84791265,,,,,,,,,0000,0.5,113.0,00,1,neowise,16.075,0.32,14.539,,3.4,1.1,74.85,22.046,38.25,35.918,BU
44.245281,7.5867457,60161.19976338,,,,,,,,,0000,1.0,44.020999908447266,00,1,neowise,16.26,0.535,15.135,0.486,2.0,2.2,63.15,31.097,63.578,28.443,CC
44.2456253,7.586939,58337.7524942,,,,,,,,,0000,0.5,81.53399658203125,00,1,neowise,16.233,0.28,15.058,0.423,3.9,2.6,64.757,16.674,68.243,26.601,BC
