ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.02235,21.4957668,55555.7624836,16.719,0.436,15.125,0.429,32.538,13.062,56.208,22.208,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
0.02235,21.4957668,55555.8946606,16.336,0.303,15.267,0.399,46.306,12.914,49.337,18.119,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
0.02235,21.4957668,55556.026965,16.32,0.331,14.75,0.257,46.98,14.311,79.421,18.766,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
0.02235,21.4957668,55376.6184403,16.527,,14.724,0.259,12.458,13.196,81.374,19.39,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
0.0229054,21.4959528,58666.32557516,,,,,,,,,0000,1.0,48.41999816894531,00,1,neowise,15.988,0.332,15.063,,3.3,-0.2,81.096,24.815,-6.949,33.967,BU
0.0222191,21.4958854,58666.26012361,,,,,,,,,0000,0.5,57.358001708984375,00,1,neowise,15.735,0.209,14.824,,5.2,0.3,102.44,19.732,9.8251,37.413,BU
0.0226894,21.4958645,58666.39102676,,,,,,,,,0000,1.0,39.5890007019043,00,1,neowise,16.059,0.324,14.651,0.469,3.4,2.3,76.0,22.662,99.29,42.899,BC
0.0223247,21.4958912,59393.89660547,,,,,,,,,0000,0.0,127.39299774169922,00,1,neowise,16.5,0.377,14.959,0.504,2.9,2.2,50.618,17.57,74.773,34.705,CC
0.0230671,21.4958587,59761.70911316,,,,,,,,,0000,1.0,76.46700286865234,00,1,neowise,16.619,0.452,14.034,0.315,2.4,3.4,45.372,18.903,175.34,50.863,CB
0.0218532,21.4958612,59761.97002828,,,,,,,,,0000,1.0,115.59700012207031,00,1,neowise,15.94,0.235,14.323,0.291,4.6,3.7,84.816,18.389,134.32,35.967,BB
0.0220913,21.4962128,59761.83950701,,,,,,,,,0000,1.0,112.125,00,1,neowise,15.953,0.363,14.129,,3.0,2.0,83.779,28.044,80.044,40.32,CU
0.0221874,21.4958975,59761.64378884,,,,,,,,,0000,1.0,62.29100036621094,00,1,neowise,16.639,0.481,14.481,0.442,2.3,2.5,44.554,19.744,116.1,47.268,CC
0.0222923,21.4961291,59761.44819809,,,,,,,,,0000,1.0,38.38999938964844,00,1,neowise,16.157,0.391,14.69,,2.8,1.9,69.435,24.99,46.11,24.851,CU
0.02216,21.4958995,57203.96876691,,,,,,,,,0000,1.0,98.78299713134766,00,1,neowise,15.828,0.185,15.218,0.515,5.9,2.1,93.993,15.999,59.018,27.983,BC
0.0218918,21.4959391,57203.11585903,,,,,,,,,0000,1.0,63.018001556396484,00,1,neowise,16.014,0.218,15.486,,5.0,-0.2,79.139,15.92,-5.7272,23.037,BU
0.0226726,21.4960635,58099.89412953,,,,,,,,,0000,1.0,30.881000518798828,00,1,neowise,16.604,0.454,14.834,0.288,2.4,3.8,46.019,19.234,83.883,22.281,CB
0.0221981,21.4964787,58099.89425684,,,,,,,,,0000,1.0,31.645000457763672,00,1,neowise,16.183,0.244,14.415,0.276,4.4,3.9,67.784,15.242,123.46,31.38,BB
0.0209379,21.4963696,58099.82867774,,,,,,,,,0000,1.0,34.83100128173828,00,1,neowise,16.098,0.422,15.274,0.498,2.6,2.2,73.305,28.483,55.947,25.665,CC
0.0226209,21.4958177,58460.28478058,,,,,,,,,0000,1.0,101.66000366210938,00,1,neowise,16.098,0.223,15.0,0.406,4.9,2.7,73.283,15.07,72.007,26.916,BC
0.022392,21.495481,58460.41568405,,,,,,,,,0000,0.5,123.2750015258789,00,1,neowise,16.205,0.229,15.069,,4.7,1.1,66.421,14.02,23.675,21.942,BU
0.0223893,21.4957399,58460.41555669,,,,,,,,,0000,0.5,123.22000122070312,00,1,neowise,16.155,,14.823,0.283,1.2,3.8,25.677,21.954,84.773,22.074,UB
0.0233494,21.4947565,58460.74281536,,,,,,,,,0000,1.0,51.20800018310547,00,1,neowise,16.545,,14.155,0.236,0.6,4.6,11.021,18.768,156.81,34.071,UB
0.0227641,21.4960432,58460.67736362,,,,,,,,,0000,1.0,58.229000091552734,00,1,neowise,16.34,0.288,15.033,,3.8,0.8,58.671,15.577,20.594,24.628,BU
0.0223197,21.4958404,58460.15387715,,,,,,,,,0000,1.0,66.15599822998047,00,1,neowise,16.008,0.295,15.191,0.461,3.7,2.4,79.664,21.657,60.411,25.663,BC
0.0223698,21.4959763,58460.87371878,,,,,,,,,0000,1.0,34.12699890136719,00,1,neowise,16.208,0.293,14.835,0.474,3.7,2.3,66.248,17.891,83.795,36.579,BC
0.0225404,21.4959776,58460.48100838,,,,,,,,,0000,1.0,103.52799987792969,00,1,neowise,16.454,0.326,14.289,0.264,3.3,4.1,52.804,15.861,138.64,33.767,BB
0.0225491,21.4960039,58460.54646012,,,,,,,,,0000,1.0,85.22200012207031,00,1,neowise,16.32,0.272,14.796,,4.0,1.0,59.774,14.966,28.458,29.236,BU
0.0224986,21.4961746,58461.00449494,,,,,,,,,0000,1.0,38.00899887084961,00,1,neowise,16.487,0.323,15.141,0.43,3.4,2.5,51.254,15.257,63.244,25.075,BC
0.0227468,21.4966498,58828.26657915,,,,,,,,,0000,1.0,93.91100311279297,00,1,neowise,16.085,0.324,15.516,,3.4,-1.1,74.223,22.151,-23.659,22.382,BU
0.0227892,21.496131,58827.54699161,,,,,,,,,0000,0.5,86.29399871826172,00,1,neowise,16.453,0.376,14.886,,2.9,1.6,52.862,18.322,35.342,22.312,CU
0.0225917,21.4958807,58827.41621544,,,,,,,,,0000,1.0,124.92900085449219,00,1,neowise,16.364,0.305,14.612,0.284,3.6,3.8,57.389,16.123,102.9,26.903,BB
0.0223965,21.4960546,58827.28543936,,,,,,,,,0000,1.0,99.43000030517578,00,1,neowise,16.407,0.352,14.824,0.278,3.1,3.9,55.137,17.879,84.702,21.653,BB
0.0223873,21.4958614,58827.74334736,,,,,,,,,0000,1.0,51.04600143432617,00,1,neowise,15.925,0.198,14.671,0.267,5.5,4.1,85.99,15.691,97.501,24.001,BB
0.0227205,21.4958752,59191.41792632,,,,,,,,,0000,1.0,125.09500122070312,00,1,neowise,16.636,,14.879,0.339,1.2,3.2,16.444,14.109,80.514,25.164,UB
0.0232497,21.4961516,59191.87557883,,,,,,,,,0000,1.0,35.439998626708984,00,1,neowise,16.078,0.242,15.325,,4.5,-0.3,74.686,16.652,-8.7093,26.698,BU
0.0227602,21.4959198,60126.11272608,,,,,,,,,0000,1.0,79.05899810791016,00,1,neowise,16.181,0.441,14.881,0.45,2.5,2.4,67.945,27.604,80.365,33.317,CC
0.0224809,21.4961965,60126.37224047,,,,,,,,,0000,1.0,42.292999267578125,00,1,neowise,16.063,0.259,14.651,,4.2,-1.5,75.707,18.035,-72.947,49.66,BU
0.0226132,21.495238,59761.77431012,,,,,,,,,0000,1.0,93.44200134277344,00,1,neowise,15.978,0.226,14.818,,4.8,0.8,81.873,17.035,23.23,30.95,BU
0.0223274,21.4957567,60125.39925741,,,,,,,,,0000,0.0,40.24800109863281,00,1,neowise,16.276,,14.325,0.283,1.4,3.8,25.454,18.383,134.11,34.968,UB
0.0224035,21.4956502,60125.52901523,,,,,,,,,0000,1.0,44.224998474121094,00,1,neowise,16.033,0.258,14.657,0.307,4.2,3.5,77.849,18.487,98.73,27.907,BB
0.0231195,21.495371,60125.65864513,,,,,,,,,0000,1.0,67.4530029296875,00,1,neowise,15.845,0.406,14.569,,2.7,1.6,92.562,34.605,47.282,29.898,CU
0.0231905,21.4956808,57379.85732418,,,,,,,,,0000,1.0,30.364999771118164,00,1,neowise,15.989,0.264,15.083,0.407,4.1,2.7,81.168,19.712,66.593,24.94,BC
0.0226272,21.4957323,57380.57856933,,,,,,,,,0000,1.0,65.47100067138672,00,1,neowise,16.16,0.256,15.131,0.379,4.2,2.9,69.347,16.34,63.688,22.22,BC
0.0222844,21.4952269,57380.11964147,,,,,,,,,0000,1.0,65.85299682617188,00,1,neowise,16.434,0.369,15.051,,2.9,0.7,53.875,18.302,17.807,25.386,CU
0.0227056,21.4958182,57379.59513426,,,,,,,,,0000,1.0,62.138999938964844,00,1,neowise,16.668,0.371,15.037,0.449,2.9,2.4,43.402,14.836,69.424,28.742,CC
0.0227771,21.4955466,57379.92290348,,,,,,,,,0000,1.0,31.496999740600586,00,1,neowise,16.452,0.328,14.967,0.365,3.3,3.0,52.974,16.004,74.089,24.899,BC
0.02156,21.4960982,57566.60110811,,,,,,,,,0000,1.0,58.36600112915039,01,1,neowise,16.866,0.535,14.725,0.428,2.0,2.5,36.164,17.811,92.764,36.532,CC
0.02205,21.4962885,57739.51752569,,,,,,,,,0000,1.0,84.9530029296875,00,1,neowise,16.224,0.257,14.853,0.311,4.2,3.5,65.32,15.478,82.469,23.649,BB
0.0225815,21.4962878,57739.19001201,,,,,,,,,0000,1.0,79.81600189208984,00,1,neowise,15.354,0.195,14.856,,5.6,1.7,145.65,26.096,38.35,21.964,BU
0.0224672,21.495799,58299.00844201,,,,,,,,,0000,1.0,103.88300323486328,00,1,neowise,16.507,0.347,14.69,,3.1,1.7,50.284,16.06,44.353,25.712,BU
0.0226898,21.495664,58298.87753878,,,,,,,,,0000,1.0,124.92400360107422,00,1,neowise,15.971,0.219,14.485,,5.0,1.4,82.381,16.617,47.95,33.894,BU
0.0223076,21.4958029,58299.07376624,,,,,,,,,0000,1.0,87.26000213623047,00,1,neowise,15.966,0.22,14.301,0.326,4.9,3.3,82.8,16.767,137.1,41.178,BB
0.0223066,21.4957483,58299.13921779,,,,,,,,,0000,1.0,72.94200134277344,00,1,neowise,15.96,0.297,14.363,,3.7,1.9,83.257,22.758,62.651,33.408,BU
0.0225822,21.4955759,58298.94299037,,,,,,,,,0000,1.0,122.47699737548828,00,1,neowise,16.232,0.27,14.745,,4.0,1.3,64.825,16.112,35.967,27.561,BU
0.022343,21.4956997,58299.33557252,,,,,,,,,0000,1.0,46.439998626708984,00,1,neowise,15.973,0.232,14.159,0.221,4.7,4.9,82.255,17.597,156.29,31.822,BB
0.0219558,21.4956967,58298.74663559,,,,,,,,,0000,1.0,87.80999755859375,00,1,neowise,15.831,0.241,14.58,,4.5,0.8,93.706,20.773,29.617,38.208,BU
0.0224998,21.4959127,60287.42932326,,,,,,,,,0000,1.0,119.072998046875,00,1,neowise,16.014,0.326,14.939,,3.3,1.4,79.214,23.82,31.038,22.573,BU
0.0221722,21.4958139,60287.49401091,,,,,,,,,0000,1.0,100.06400299072266,00,1,neowise,15.467,,14.425,,1.8,1.9,61.2,34.948,60.226,31.041,UU
0.0212867,21.4969603,60287.17057258,,,,,,,,,0000,1.0,68.31700134277344,00,1,neowise,16.931,,13.974,0.309,0.0,3.5,-0.079718,17.015,185.24,52.694,UB
0.0225531,21.4957878,57017.60713913,,,,,,,,,0000,1.0,56.479000091552734,00,1,neowise,16.577,0.341,15.27,0.477,3.2,2.3,47.0,14.772,56.496,24.808,BC
0.0226221,21.4956642,57018.19849847,,,,,,,,,0000,1.0,91.50900268554688,00,1,neowise,16.632,0.41,15.005,0.334,2.6,3.3,44.665,16.884,72.113,22.187,CB
0.0228173,21.4963645,57379.98848282,,,,,,,,,0000,1.0,38.722999572753906,00,1,neowise,16.242,0.306,14.522,,3.5,1.4,64.268,18.14,46.792,32.428,BU
0.0221401,21.495957,57380.31637941,,,,,,,,,0000,1.0,123.68299865722656,00,1,neowise,17.094,,14.733,0.414,-0.2,2.6,-2.9056,14.659,91.861,35.029,UC
0.0217758,21.4966138,57380.18522076,,,,,,,,,0000,1.0,83.46099853515625,00,1,neowise,16.477,,14.51,0.291,1.0,3.7,17.177,17.29,112.83,30.195,UB
0.0225414,21.4960271,57380.05406213,,,,,,,,,0000,1.0,51.3650016784668,00,1,neowise,16.183,0.377,14.964,0.444,2.9,2.4,67.893,23.598,74.269,30.377,CC
0.0220425,21.4968271,57380.44753801,,,,,,,,,0000,1.0,100.22599792480469,00,1,neowise,15.644,0.191,14.621,0.249,5.7,4.4,111.51,19.57,101.87,23.324,BB
0.0216724,21.4955164,60287.6231316,,,,,,,,,0000,1.0,67.50900268554688,00,1,neowise,15.707,0.211,15.02,0.431,5.1,2.5,105.08,20.41,70.711,28.067,BC
0.0226127,21.495494,60287.88150043,,,,,,,,,0000,1.0,34.327999114990234,00,1,neowise,16.011,0.213,14.857,,5.1,1.8,79.441,15.553,38.438,21.861,BU
0.0225459,21.4958452,57018.32991153,,,,,,,,,0000,1.0,131.1510009765625,00,1,neowise,15.914,0.204,14.49,,5.3,1.4,86.575,16.293,48.067,33.875,BU
0.0224387,21.4959117,57018.00137894,,,,,,,,,0000,1.0,42.784000396728516,00,1,neowise,16.094,0.257,15.294,,4.2,0.3,73.318,17.336,7.9162,23.674,BU
0.0225714,21.4959761,57018.46132453,,,,,,,,,0000,1.0,91.02999877929688,00,1,neowise,16.762,0.453,14.833,0.355,2.4,3.1,39.612,16.529,84.504,27.646,CB
0.0226471,21.4960244,57017.86996588,,,,,,,,,0000,1.0,30.160999298095703,00,1,neowise,16.869,0.457,14.693,0.409,2.4,2.7,35.902,15.108,96.124,36.253,CC
0.0224954,21.4957731,57934.55158367,,,,,,,,,0000,1.0,47.99599838256836,00,1,neowise,16.09,0.245,15.037,0.393,4.4,2.8,73.855,16.686,69.623,25.175,BC
0.0222465,21.4954366,57934.74793854,,,,,,,,,0000,1.0,91.24500274658203,00,1,neowise,16.167,0.334,15.462,0.501,3.2,2.2,68.772,21.171,47.062,21.727,BC
0.0227801,21.4954113,57934.68248687,,,,,,,,,0000,0.5,74.63200378417969,00,1,neowise,16.792,0.507,15.234,,2.1,0.5,38.692,18.057,10.86,23.59,CU
0.0231575,21.4953152,57935.14077569,,,,,,,,,0000,1.0,69.12100219726562,00,1,neowise,16.051,0.311,15.269,0.477,3.5,2.3,76.578,21.904,56.223,24.708,BC
0.0223758,21.4958287,56654.19304154,,,,,,,,,0000,1.0,92.60199737548828,00,1,neowise,16.174,0.254,14.673,,4.3,1.8,68.76,16.062,46.423,26.195,BU
0.0219818,21.4958902,56654.45650418,,,,,,,,,0000,1.0,88.31099700927734,00,1,neowise,16.245,,15.038,,1.2,1.0,24.252,20.077,24.058,23.258,UU
0.0222474,21.4959276,56653.46823271,,,,,,,,,0000,1.0,84.98999786376953,00,1,neowise,16.025,0.214,14.744,0.35,5.1,3.1,78.863,15.575,92.537,29.856,BB
0.0226491,21.4959374,56654.06124654,,,,,,,,,0000,1.0,56.87200164794922,00,1,neowise,15.96,0.247,14.652,0.361,4.4,3.0,83.697,19.077,100.74,33.517,BC
0.0224772,21.4960874,56653.73182266,,,,,,,,,0000,1.0,38.297000885009766,00,1,neowise,16.216,0.249,14.693,0.442,4.4,2.5,66.123,15.195,97.028,39.543,BC
0.0224712,21.4957096,57570.85966574,,,,,,,,,0000,1.0,128.40899658203125,00,1,neowise,16.468,0.322,15.082,,3.4,1.2,52.215,15.5,25.116,20.839,BU
0.0226362,21.4952804,57570.53202561,,,,,,,,,0000,1.0,46.000999450683594,00,1,neowise,15.859,0.301,14.867,0.338,3.6,3.2,91.499,25.364,81.411,25.337,BB
0.0224098,21.4957229,57570.79408677,,,,,,,,,0000,1.0,108.51100158691406,00,1,neowise,16.532,0.4,14.828,0.319,2.7,3.4,49.194,18.134,84.395,24.794,CB
0.0223313,21.4959029,58298.61573245,,,,,,,,,0000,1.0,57.948001861572266,00,1,neowise,16.471,0.361,14.654,,3.0,0.5,51.996,17.274,19.574,39.728,CU
0.0226327,21.4959418,58299.46647571,,,,,,,,,0000,1.0,40.43600082397461,00,1,neowise,15.849,0.193,14.755,,5.6,1.0,92.226,16.412,31.007,29.615,BU
0.0223464,21.4963887,58299.20466939,,,,,,,,,0000,1.0,63.327999114990234,00,1,neowise,16.2,0.337,14.281,,3.2,1.0,66.757,20.706,47.145,46.216,BU
0.0231897,21.496155,56841.3278003,,,,,,,,,0000,1.0,32.928001403808594,00,1,neowise,16.065,0.237,15.281,0.448,4.6,2.4,76.314,16.692,56.602,23.346,BC
0.021902,21.4953584,59397.42637973,,,,,,,,,0000,0.0,39.38800048828125,00,1,neowise,16.145,0.274,14.471,0.411,4.0,2.6,70.231,17.707,117.26,44.371,BC
0.0224213,21.4956133,59397.88390413,,,,,,,,,0000,1.0,123.71900177001953,00,1,neowise,16.072,0.287,14.093,,3.8,1.9,75.094,19.857,80.046,42.957,BU
0.0223866,21.4954049,59397.2957312,,,,,,,,,0000,1.0,53.04399871826172,00,1,neowise,16.22,0.311,14.403,0.417,3.5,2.6,65.499,18.75,124.77,47.96,BC
0.0222732,21.4957162,59556.33480495,,,,,,,,,0000,1.0,115.98400115966797,00,1,neowise,16.702,0.488,14.914,0.407,2.2,2.7,42.032,18.909,77.954,29.189,CC
0.022012,21.4956604,59556.00805588,,,,,,,,,0000,1.0,38.46699905395508,00,1,neowise,16.398,0.316,14.933,,3.4,1.7,55.608,16.169,35.661,20.479,BU
0.0227,21.49568,59555.87740712,,,,,,,,,0000,1.0,34.46099853515625,00,1,neowise,16.211,0.293,14.798,0.283,3.7,3.8,66.06,17.833,86.748,22.58,BB
0.0227261,21.4953091,59555.74675841,,,,,,,,,0000,1.0,51.737998962402344,00,1,neowise,16.412,0.336,14.851,,3.2,1.4,54.917,17.0,34.698,23.945,BU
0.0224829,21.4958815,59397.62247976,,,,,,,,,0000,1.0,56.8129997253418,00,1,neowise,15.705,0.24,14.374,,4.5,0.6,105.24,23.236,30.105,49.022,BU
0.0223568,21.4962805,59397.29560389,,,,,,,,,0000,1.0,53.77899932861328,00,1,neowise,15.791,0.397,14.918,0.501,2.7,2.2,97.231,35.518,77.643,35.863,CC
0.0224512,21.4959013,59555.94273152,,,,,,,,,0000,1.0,34.81399917602539,00,1,neowise,16.002,0.203,14.949,0.384,5.3,2.8,80.107,15.011,75.472,26.68,BC
0.0223005,21.4958521,59556.20364693,,,,,,,,,0000,1.0,76.24099731445312,00,1,neowise,15.817,0.172,15.011,,6.3,1.5,94.997,15.036,30.833,20.24,BU
0.0223934,21.4964536,59555.6159823,,,,,,,,,0000,1.0,69.46399688720703,00,1,neowise,16.897,0.53,15.221,0.429,2.0,2.5,35.122,17.142,58.731,23.217,CC
0.022406,21.4962372,59556.13870463,,,,,,,,,0000,1.0,62.340999603271484,00,1,neowise,16.385,0.296,15.095,,3.7,0.0,56.298,15.372,-0.37321,32.977,BU
0.0223767,21.4958223,56653.86361772,,,,,,,,,0000,1.0,28.805999755859375,00,1,neowise,16.318,0.312,15.437,0.492,3.5,2.2,60.203,17.318,48.888,22.174,BC
0.0226771,21.4954531,56653.86349035,,,,,,,,,0000,1.0,28.04800033569336,00,1,neowise,16.389,0.329,14.625,0.296,3.3,3.7,56.393,17.09,103.24,28.146,BB
0.0222823,21.4954527,56654.32470922,,,,,,,,,0000,1.0,128.8000030517578,00,1,neowise,16.119,0.249,14.774,0.362,4.4,3.0,72.329,16.591,90.039,30.039,BC
0.0227091,21.4944521,56653.60002766,,,,,,,,,0000,1.0,54.4640007019043,00,1,neowise,16.639,,13.76,,0.9,2.0,13.36,15.717,114.13,57.479,UU
0.0228212,21.4968047,57571.12159957,,,,,,,,,0000,1.0,68.21399688720703,00,1,neowise,16.773,0.522,14.724,0.305,2.1,3.6,39.423,18.938,92.879,26.122,CB
0.0227527,21.4958476,57570.59760458,,,,,,,,,0000,1.0,58.29199981689453,00,1,neowise,16.824,0.469,15.05,0.421,2.3,2.6,37.588,16.228,68.819,26.678,CC
0.0225908,21.4958825,57570.99056895,,,,,,,,,0000,1.0,99.53500366210938,00,1,neowise,16.5,0.421,15.226,0.422,2.6,2.6,50.669,19.669,58.484,22.723,CC
0.0224775,21.4959242,57571.2526301,,,,,,,,,0000,1.0,51.95800018310547,00,1,neowise,16.236,0.281,15.305,0.487,3.9,2.2,64.616,16.697,54.38,24.417,BC
0.0224338,21.4961156,57570.26996447,,,,,,,,,0000,1.0,48.79999923706055,00,1,neowise,16.194,0.261,14.694,,4.2,2.0,67.151,16.138,47.261,24.133,BU
0.0216486,21.4961165,58100.41787076,,,,,,,,,0000,1.0,118.81099700927734,00,1,neowise,16.691,0.393,14.632,,2.8,1.8,42.455,15.369,47.935,26.547,CU
0.0221092,21.4959077,59192.39868307,,,,,,,,,0000,1.0,131.01800537109375,00,1,neowise,16.017,0.212,15.032,,5.1,1.4,79.0,15.417,28.854,20.527,BU
0.0229096,21.4956644,56841.78838093,,,,,,,,,0000,1.0,115.8489990234375,00,1,neowise,16.473,0.325,15.033,0.332,3.3,3.3,52.408,15.671,71.183,21.75,BB
0.0220095,21.4956349,56841.52517356,,,,,,,,,0000,1.0,46.974998474121094,00,1,neowise,15.85,0.203,15.349,0.451,5.4,2.4,93.025,17.364,53.193,22.111,BC
0.0223003,21.4953632,56841.45934001,,,,,,,,,0000,1.0,37.04800033569336,00,1,neowise,16.444,0.31,14.892,0.304,3.5,3.6,53.803,15.353,81.037,22.71,BB
0.0213564,21.4945185,56841.91992073,,,,,,,,,0000,1.0,108.47000122070312,00,1,neowise,16.769,,14.635,0.336,0.3,3.2,5.4374,17.239,102.64,31.745,UB
0.0220981,21.4948821,56841.85408718,,,,,,,,,0000,1.0,128.68899536132812,00,1,neowise,16.447,0.346,15.185,0.412,3.1,2.6,53.69,17.095,61.847,23.449,BC
0.0223729,21.4958898,57935.2716789,,,,,,,,,0000,1.0,53.28200149536133,00,1,neowise,15.738,0.199,15.004,,5.4,1.0,102.16,18.747,24.112,23.817,BU
0.0224609,21.495916,57934.61703524,,,,,,,,,0000,1.0,60.27199935913086,00,1,neowise,15.983,,14.48,0.335,1.9,3.2,39.835,20.823,116.24,35.861,UB
0.0222513,21.4960044,57934.94442078,,,,,,,,,0000,1.0,117.94400024414062,00,1,neowise,16.12,0.254,14.37,0.296,4.3,3.7,71.819,16.78,128.68,35.029,BB
0.0225154,21.496048,57934.81351753,,,,,,,,,0000,1.0,109.68599700927734,00,1,neowise,16.111,,14.583,0.253,2.0,4.3,35.92,18.26,105.69,24.661,UB
0.0225821,21.4961968,57934.87896916,,,,,,,,,0000,1.0,129.3090057373047,00,1,neowise,16.247,0.365,14.622,,3.0,1.7,63.93,21.503,46.658,27.665,CU
0.0229569,21.4957133,59030.249911,,,,,,,,,0000,1.0,61.28499984741211,00,1,neowise,16.044,0.285,13.815,,3.8,1.8,77.032,20.255,100.97,56.718,BU
0.0218457,21.495691,59029.98835928,,,,,,,,,0000,1.0,113.63500213623047,00,1,neowise,15.421,0.187,14.84,0.533,5.8,2.0,136.82,23.554,83.429,40.924,BC
0.0223739,21.4957494,59030.70769012,,,,,,,,,0000,1.0,76.33599853515625,00,1,neowise,16.166,0.281,14.167,,3.9,1.4,68.89,17.856,63.657,45.716,BU
0.0222093,21.4952623,59030.11913516,,,,,,,,,0000,0.5,80.61699676513672,00,1,neowise,16.836,,13.125,0.264,0.2,4.1,2.6003,17.282,404.88,98.421,UB
0.0224373,21.4954835,57021.0238794,,,,,,,,,0000,1.0,48.26300048828125,00,1,neowise,16.05,0.255,14.953,,4.3,0.8,76.322,17.928,20.87,27.363,BU
0.0223372,21.4956621,57020.89246639,,,,,,,,,0000,1.0,31.304000854492188,00,1,neowise,16.148,0.339,14.509,,3.2,1.3,69.765,21.759,44.757,34.549,BU
0.0223195,21.4957161,57020.36681406,,,,,,,,,0000,1.0,119.68699645996094,01,1,neowise,16.063,0.236,14.955,,4.6,0.4,75.437,16.417,13.817,30.828,BU
0.0228702,21.4956445,57020.49822716,,,,,,,,,0000,1.0,81.08899688720703,01,1,neowise,15.253,,14.706,0.435,1.1,2.5,56.669,51.168,94.935,37.998,UC
0.0228483,21.4958331,58100.28696725,,,,,,,,,0000,1.0,104.58000183105469,00,1,neowise,16.068,0.232,14.521,,4.7,2.0,75.371,16.121,55.881,28.034,BU
0.0225517,21.4956201,58099.69777422,,,,,,,,,0000,1.0,52.215999603271484,00,1,neowise,15.866,0.186,14.785,,5.9,1.6,90.752,15.511,38.529,24.624,BU
0.0221191,21.4956475,58099.9595812,,,,,,,,,0000,1.0,31.937000274658203,00,1,neowise,15.964,0.191,15.218,0.506,5.7,2.1,82.975,14.612,58.932,27.467,BC
