ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.151907,5.417244,55416.444804,15.250000,0.127000,15.468000,0.492000,125.874001,14.735000,40.995998,18.563999,0000,1.000000,20.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.476685,15.080000,0.108000,15.369000,0.436000,147.248993,14.590000,44.933998,18.030001,0000,1.000000,71.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.709412,15.635000,0.177000,14.679000,0.259000,88.278999,14.390000,84.778000,20.252001,0000,1.000000,92.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.775500,15.438000,0.149000,14.966000,0.341000,105.893997,14.518000,65.097000,20.417000,0000,1.000000,113.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.841715,15.456000,0.148000,15.153000,0.380000,104.165001,14.213000,54.796001,19.165001,0000,1.000000,117.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.907804,15.318000,0.130000,15.431000,0.492000,118.246002,14.203000,42.404999,19.212999,0000,1.000000,96.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.797906,15.120000,0.111000,15.153000,0.384000,141.854004,14.528000,54.790001,19.357000,0000,1.000000,10.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.974019,15.443000,0.164000,14.991000,0.309000,105.418999,15.882000,63.599998,18.086000,0000,1.000000,75.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55417.040108,15.365000,0.133000,14.893000,0.307000,113.248001,13.897000,69.624001,19.660000,0000,1.000000,55.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55417.172412,15.242000,0.160000,14.965000,0.338000,126.833000,18.638000,65.163002,20.275999,0000,1.000000,31.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55417.304716,15.386000,0.138000,15.078000,,111.059998,14.104000,21.129999,18.787001,0000,1.000000,13.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55417.437019,15.461000,0.147000,15.042000,0.319000,103.630997,13.996000,60.726002,17.864000,0000,1.000000,19.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55590.938247,15.461000,0.158000,15.582000,0.530000,103.651001,15.060000,36.912998,18.031000,0000,1.000000,16.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.070424,15.079000,0.114000,14.981000,0.313000,147.354996,15.538000,64.185997,18.497000,0000,1.000000,47.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.202728,15.032000,0.104000,15.139000,0.372000,153.957001,14.739000,55.506001,19.021999,0000,0.500000,89.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.268816,15.814000,0.194000,15.458000,0.477000,74.872002,13.393000,41.389999,18.193001,0000,0.500000,110.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.334905,15.410000,0.144000,14.909000,,108.674004,14.449000,29.148001,19.726999,0000,1.000000,116.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.335032,15.315000,0.141000,14.994000,,118.556000,15.414000,23.391001,20.031000,0000,0.500000,116.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.401121,15.554000,0.179000,15.202000,,95.153000,15.650000,8.348000,22.017000,0000,1.000000,95.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.467209,15.349000,0.135000,14.806000,,114.915001,14.323000,34.985001,20.222000,0000,1.000000,74.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.533298,15.238000,0.132000,14.715000,,127.344002,15.536000,40.219002,20.915001,0000,0.500000,53.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55591.665602,15.552000,0.164000,15.208000,0.401000,95.305000,14.358000,52.092999,19.250999,0000,1.000000,27.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55416.312500,15.357000,0.136000,15.182000,,114.086998,14.324000,16.297001,18.537001,0000,1.000000,12.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55227.469158,15.471000,0.153000,15.115000,0.405000,102.672997,14.455000,56.770000,21.160000,0000,1.000000,74.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55227.336854,15.098000,0.112000,14.840000,0.278000,144.776001,14.888000,73.094002,18.750000,0000,1.000000,116.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55227.204550,15.312000,0.124000,14.991000,0.313000,118.934998,13.612000,63.630001,18.363001,0000,1.000000,90.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55227.072118,15.322000,0.142000,15.465000,0.485000,117.859001,15.398000,41.115002,18.368000,0000,1.000000,47.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55227.006030,15.387000,0.147000,15.042000,,110.997002,14.984000,25.417000,17.643999,0000,1.000000,30.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.939814,15.575000,0.164000,15.208000,0.420000,93.363998,14.108000,52.116001,20.160000,0000,1.000000,16.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.873725,15.365000,0.134000,14.974000,,113.211998,13.933000,28.150999,18.250000,0000,1.000000,10.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.873598,15.319000,0.127000,14.953000,,118.113998,13.763000,31.464001,17.219000,0000,1.000000,9.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.741294,15.428000,0.135000,14.975000,0.324000,106.827003,13.315000,64.583000,19.298000,0000,1.000000,19.000000,0000,1,allwise,,,,,,,,,,,
46.151907,5.417244,55226.608989,15.718000,0.183000,15.531000,,81.846001,13.806000,-2.519000,19.337999,0000,1.000000,35.000000,0000,1,allwise,,,,,,,,,,,
