ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.1403915,10.3366293,55372.9821876,16.518,,15.24,,12.457,13.356,15.057,17.755,0000,1.0,75.0,0000,1,allwise,,,,,,,,,,,
0.1403915,10.3366293,55372.6514918,16.412,,15.269,,19.791,11.691,12.687,18.274,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
0.1403915,10.3366293,55551.5281091,16.583,,15.593,,9.197,13.841,-13.139,18.279,0000,1.0,58.0,0000,1,allwise,,,,,,,,,,,
0.1403915,10.3366293,55551.6604136,16.821,0.451,14.871,,29.627,12.315,27.932,21.561,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
0.1403915,10.3366293,55551.7925907,16.86,0.505,15.061,,28.576,13.281,23.296,18.182,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
0.140082,10.3362755,56649.77644424,,,,,,,,,0000,1.0,21.555999755859375,00,1,neowise,16.617,0.466,14.674,,2.3,1.7,45.686,19.606,45.507,26.539,CU
0.1393223,10.3367011,56649.90823924,,,,,,,,,0000,1.0,17.913999557495117,00,1,neowise,16.035,0.241,15.287,,4.5,-0.2,78.079,17.352,-4.7372,28.025,BU
0.1395589,10.3367792,56836.98749797,,,,,,,,,0000,1.0,80.82099914550781,00,1,neowise,16.393,0.402,14.812,,2.7,1.6,56.408,20.895,38.447,24.374,CU
0.1417496,10.3363653,58095.63734543,,,,,,,,,0000,1.0,51.564998626708984,00,1,neowise,15.855,0.276,15.181,,3.9,0.5,91.682,23.346,12.939,24.006,BU
0.1397929,10.336533,60485.18732412,,,,,,,,,0000,1.0,54.0880012512207,00,1,neowise,15.485,0.233,14.743,,4.7,-0.8,128.92,27.658,-35.036,45.614,BU
0.1403741,10.3367435,59026.52489905,,,,,,,,,0000,0.5,31.67099952697754,00,1,neowise,16.051,0.272,15.408,,4.0,-1.5,76.58,19.219,-35.986,24.716,BU
0.1395714,10.3367949,59026.39412311,,,,,,,,,0000,1.0,28.125999450683594,00,1,neowise,16.17,,14.157,0.293,1.9,3.7,33.402,17.592,156.48,42.201,UB
0.1402088,10.3361713,59026.26334671,,,,,,,,,0000,1.0,45.81700134277344,00,1,neowise,16.254,0.509,13.667,,2.1,1.6,63.502,29.77,109.76,68.036,CU
0.1395194,10.336566,59025.80556745,,,,,,,,,0000,1.0,97.7229995727539,00,1,neowise,15.738,0.327,14.629,,3.3,1.2,102.09,30.707,37.598,31.867,BU
0.1403414,10.3357935,58658.73904715,,,,,,,,,0000,1.0,79.24099731445312,11,1,neowise,15.84,,14.289,,1.9,1.3,45.787,23.589,54.538,42.018,UU
0.1412938,10.335575,57563.19622278,,,,,,,,,0000,1.0,44.80500030517578,00,1,neowise,16.337,0.314,14.083,,3.5,1.1,58.905,17.023,58.627,54.493,BU
0.1409113,10.3378955,59025.67479157,,,,,,,,,0000,1.0,60.577999114990234,00,1,neowise,16.418,0.399,15.01,,2.7,0.5,54.595,20.085,14.054,28.632,CU
0.140931,10.3353997,59552.15111663,,,,,,,,,0000,1.0,55.4370002746582,00,1,neowise,16.33,0.352,14.473,,3.1,2.0,59.193,19.18,57.838,29.597,BU
0.1396797,10.3356794,60282.77677478,,,,,,,,,0000,1.0,33.4630012512207,00,1,neowise,15.894,0.25,15.116,,4.3,-0.4,88.45,20.36,-14.52,32.359,BU
0.1410233,10.335709,58456.09497765,,,,,,,,,0000,1.0,43.09199905395508,00,1,neowise,16.295,0.359,15.328,0.479,3.0,2.3,61.138,20.204,53.23,23.479,CC
0.1406683,10.3365978,59757.20963164,,,,,,,,,0000,1.0,49.959999084472656,00,1,neowise,15.641,0.172,14.308,,6.3,1.3,111.7,17.669,52.895,41.682,BU
0.1390299,10.3364773,57734.99626064,,,,,,,,,0000,1.0,26.395000457763672,00,1,neowise,16.356,0.344,15.104,0.471,3.2,2.3,57.875,18.33,65.451,28.374,BC
0.1401234,10.3375367,57735.25819141,,,,,,,,,0000,1.0,94.12200164794922,00,1,neowise,15.784,0.225,14.69,,4.8,1.3,97.969,20.287,38.349,28.766,BU
0.1398921,10.3372729,57735.12728779,,,,,,,,,0000,1.0,54.71500015258789,00,1,neowise,16.383,0.296,15.491,0.537,3.7,2.0,56.448,15.393,45.827,22.669,BC
0.1405883,10.3374994,58294.49508587,,,,,,,,,0000,1.0,30.375999450683594,00,1,neowise,16.127,,11.91,0.054,1.8,20.1,34.308,18.55,1240.4,61.784,UA
0.140782,10.3373884,58294.49521319,,,,,,,,,0000,1.0,29.690000534057617,00,1,neowise,15.719,0.385,14.368,,2.8,1.6,103.96,36.9,56.892,35.97,CU
0.1410389,10.3379219,58294.69144074,,,,,,,,,0000,1.0,68.34300231933594,00,1,neowise,17.061,,14.383,0.271,-1.7,4.0,-24.93,15.103,127.06,31.745,UB
0.1399739,10.3367405,59918.55510936,,,,,,,,,0000,1.0,76.21299743652344,00,1,neowise,15.6,0.221,14.841,,4.9,-0.6,115.94,23.584,-23.18,41.672,BU
0.1403247,10.3373046,59918.68537616,,,,,,,,,0000,1.0,44.42399978637695,00,1,neowise,16.143,0.351,14.314,,3.1,1.8,70.346,22.759,63.225,36.09,BU
0.1395721,10.3368694,57373.36420498,,,,,,,,,0000,1.0,122.63400268554688,00,1,neowise,15.909,0.195,14.553,,5.6,1.8,87.351,15.719,51.027,28.734,BU
0.1404745,10.3359556,57372.64295997,,,,,,,,,0000,1.0,43.50600051879883,00,1,neowise,16.491,0.339,14.958,,3.2,0.3,51.1,15.973,9.6071,32.536,BU
0.1401669,10.336399,57373.16746713,,,,,,,,,0000,1.0,70.11799621582031,00,1,neowise,16.184,0.294,15.176,,3.7,0.8,67.822,18.36,17.634,21.728,BU
0.1399496,10.3373767,57372.77411858,,,,,,,,,0000,1.0,27.57699966430664,00,1,neowise,16.257,0.421,14.498,,2.6,1.8,63.404,24.608,54.4,29.846,CU
0.1406875,10.3364629,58095.89927978,,,,,,,,,0000,1.0,19.51099967956543,00,1,neowise,15.955,0.257,15.56,0.542,4.2,2.0,83.624,19.801,42.987,21.456,BC
0.1406068,10.3367208,58096.09563556,,,,,,,,,0000,1.0,43.965999603271484,00,1,neowise,15.912,0.201,15.548,,5.4,0.0,86.974,16.124,-0.71904,21.728,BU
0.1398586,10.335501,58821.06981465,,,,,,,,,0000,1.0,37.334999084472656,00,1,neowise,15.875,,14.685,,2.0,1.2,44.478,22.764,36.844,29.712,UU
0.1399026,10.3360395,58820.61190734,,,,,,,,,0000,1.0,64.16300201416016,00,1,neowise,15.726,0.194,15.111,,5.6,0.4,103.31,18.471,11.586,26.711,BU
0.1393207,10.3370084,57013.53091502,,,,,,,,,0000,1.0,65.64700317382812,00,1,neowise,16.712,0.469,15.027,0.496,2.3,2.2,41.51,17.948,70.631,32.283,CC
0.1388512,10.3367954,57014.12240117,,,,,,,,,0000,1.0,61.47800064086914,00,1,neowise,16.889,,14.149,0.25,-0.6,4.3,-10.9,17.632,158.58,36.588,UB
0.1411578,10.3363421,57199.24682977,,,,,,,,,0000,1.0,35.202999114990234,00,1,neowise,16.152,0.345,14.84,,3.1,-0.9,69.692,22.173,-38.433,41.784,BU
0.1414003,10.3363749,58820.80813515,,,,,,,,,0000,1.0,33.79199981689453,00,1,neowise,16.161,,13.845,0.322,1.5,3.4,30.028,19.559,208.7,61.881,UB
0.1399593,10.3360355,57563.65476606,,,,,,,,,0000,1.0,64.13800048828125,00,1,neowise,15.689,0.28,15.01,,3.9,0.8,106.95,27.623,21.066,25.168,BU
0.1403957,10.3375617,57563.19622278,,,,,,,,,0000,1.0,44.80500030517578,00,1,neowise,16.066,0.257,14.835,,4.2,0.7,75.607,17.885,21.773,31.031,BU
0.1399379,10.3362442,58456.94572323,,,,,,,,,0000,1.0,22.854999542236328,00,1,neowise,16.728,0.446,15.08,0.49,2.4,2.2,41.026,16.863,66.926,30.208,CC
0.1400668,10.3372736,58455.96420149,,,,,,,,,0000,1.0,22.711000442504883,00,1,neowise,15.972,0.333,15.217,,3.3,0.3,82.309,25.249,7.4352,25.769,BU
0.1402445,10.3363286,57930.42889701,,,,,,,,,0000,1.0,27.04800033569336,00,1,neowise,16.345,0.302,14.684,,3.6,1.6,58.369,16.214,42.388,26.982,BU
0.1405457,10.3368271,58294.62598913,,,,,,,,,0000,1.0,53.14699935913086,00,1,neowise,13.726,0.081,14.588,,13.4,1.5,651.84,48.76,44.81,30.237,AU
0.1396413,10.337099,59551.8898187,,,,,,,,,0000,1.0,22.51300048828125,00,1,neowise,16.529,0.38,14.894,,2.9,0.5,49.308,17.266,15.191,32.097,CU
0.1391925,10.3366721,59919.27176779,,,,,,,,,0000,1.0,90.81999969482422,00,1,neowise,16.279,0.286,14.512,,3.8,1.7,62.073,16.362,51.51,30.663,BU
0.1409349,10.3370753,59757.27482859,,,,,,,,,0000,1.0,43.14899826049805,00,1,neowise,16.141,0.286,14.721,,3.8,-0.5,70.437,18.548,-21.995,46.534,BU
0.1403452,10.3365471,58823.6858486,,,,,,,,,0000,1.0,47.17399978637695,11,1,neowise,15.966,0.239,14.303,,4.5,0.5,82.789,18.22,27.937,54.436,BU
0.1394605,10.3363067,58823.62039686,,,,,,,,,0000,1.0,61.10100173950195,11,1,neowise,15.958,0.306,14.638,,3.5,0.2,83.429,23.541,10.092,45.218,BU
0.1415773,10.3372736,56649.6447766,,,,,,,,,0000,1.0,38.79100036621094,00,1,neowise,16.048,0.291,15.535,,3.7,-0.5,77.161,20.677,-12.066,22.31,BU
0.1410256,10.3370924,56837.31641101,,,,,,,,,0000,1.0,21.833999633789062,00,1,neowise,15.924,0.345,15.499,,3.1,-0.2,86.881,27.627,-3.7679,23.158,BU
0.1404985,10.3368211,59187.8845525,,,,,,,,,0000,1.0,20.79599952697754,00,1,neowise,16.056,0.231,15.178,,4.7,0.6,76.175,16.196,14.43,23.341,BU
0.1407915,10.3366258,59187.36144817,,,,,,,,,0000,1.0,117.48899841308594,00,1,neowise,16.517,0.434,15.454,,2.5,0.0,49.844,19.934,0.83998,23.291,CU
