ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
166.697786,72.5687194,59880.12882402,,,,,,,,,0000,1.0,102.95999908447266,00,1,neowise,8.498,0.019,7.847,0.015,56.5,74.7,80358.0,1423.2,52313.0,700.26,AA
166.6976685,72.5687001,57846.40570413,,,,,,,,,0000,1.0,105.66999816894531,00,1,neowise,8.835,0.018,8.266,0.016,60.6,69.8,59020.0,973.4,35577.0,509.4,AA
166.6976717,72.5687132,57846.92957517,,,,,,,,,0000,1.0,84.95800018310547,00,1,neowise,8.933,0.016,8.259,0.012,67.6,90.1,53919.0,797.1,35794.0,397.31,AA
166.6976851,72.5686601,57847.12605856,,,,,,,,,0000,1.0,98.58399963378906,00,1,neowise,8.954,0.014,8.274,0.013,77.8,84.6,52885.0,679.67,35303.0,417.37,AA
166.6977121,72.568651,57846.20934806,,,,,,,,,0000,1.0,104.96199798583984,00,1,neowise,8.941,0.016,8.286,0.013,69.4,82.0,53495.0,770.77,34911.0,425.79,AA
166.6978494,72.568676,57849.09051058,,,,,,,,,0000,1.0,95.5479965209961,00,1,neowise,8.776,0.019,8.338,0.016,58.0,69.1,62305.0,1075.1,33292.0,482.12,AA
166.6977564,72.5687016,57849.22141461,,,,,,,,,0000,1.0,105.78500366210938,00,1,neowise,8.925,0.016,8.292,0.013,66.7,81.3,54317.0,814.92,34735.0,427.49,AA
166.6977066,72.5686873,57849.28686667,,,,,,,,,0000,1.0,109.41400146484375,00,1,neowise,8.897,0.015,8.258,0.013,73.8,81.0,55707.0,755.24,35850.0,442.38,AA
166.6976947,72.5687157,57849.35231868,,,,,,,,,0000,1.0,108.81099700927734,00,1,neowise,8.932,0.017,8.277,0.012,63.3,87.2,53943.0,852.78,35204.0,403.49,AA
166.697762,72.5686973,57849.54879773,,,,,,,,,0000,1.0,94.78900146484375,00,1,neowise,8.969,0.015,8.267,0.013,73.6,83.1,52160.0,709.06,35554.0,427.84,AA
166.6977758,72.5686876,57849.61424966,,,,,,,,,0000,1.0,89.44499969482422,00,1,neowise,8.946,0.015,8.269,0.014,72.6,78.8,53274.0,733.86,35464.0,450.09,AA
166.6977249,72.5687206,57849.679829,,,,,,,,,0000,1.0,85.23699951171875,00,1,neowise,8.924,0.015,8.243,0.013,71.7,84.6,54342.0,757.47,36344.0,429.66,AA
166.6977076,72.5687099,57849.81073296,,,,,,,,,0000,1.0,82.37300109863281,00,1,neowise,8.882,0.017,8.234,0.013,62.2,83.3,56511.0,908.47,36636.0,440.04,AA
166.697757,72.5686598,57849.87618494,,,,,,,,,0000,1.0,83.17900085449219,00,1,neowise,8.956,0.014,8.305,0.013,79.3,81.7,52761.0,665.36,34327.0,420.18,AA
166.6977536,72.568686,57849.94163696,,,,,,,,,0000,1.0,84.55400085449219,00,1,neowise,8.945,0.016,8.277,0.012,67.7,87.5,53335.0,787.97,35224.0,402.69,AA
166.6978026,72.5686933,57849.94176428,,,,,,,,,0000,1.0,85.322998046875,00,1,neowise,8.981,0.017,8.27,0.014,63.1,79.2,51569.0,817.21,35438.0,447.66,AA
166.6978513,72.5686913,57850.07266828,,,,,,,,,0000,1.0,93.80799865722656,00,1,neowise,8.954,0.014,8.289,0.012,75.7,87.1,52876.0,698.06,34817.0,399.7,AA
166.6978383,72.5686635,57850.20357219,,,,,,,,,0000,1.0,104.54399871826172,00,1,neowise,8.917,0.014,8.254,0.012,77.3,87.2,54691.0,707.55,35976.0,412.6,AA
166.6977275,72.5686949,57850.33460346,,,,,,,,,0000,1.0,109.22799682617188,00,1,neowise,8.941,0.016,8.247,0.012,69.8,93.9,53531.0,766.98,36220.0,385.75,AA
166.6977008,72.5687079,57845.94741251,,,,,,,,,0000,1.0,86.10800170898438,00,1,neowise,8.909,0.016,8.23,0.013,67.8,84.7,55118.0,812.92,36781.0,434.01,AA
166.6977978,72.5686587,57846.07831662,,,,,,,,,0000,1.0,94.66000366210938,00,1,neowise,8.887,0.018,8.266,0.013,60.6,85.0,56265.0,928.24,35577.0,418.65,AA
166.6978639,72.5686815,57846.34025208,,,,,,,,,0000,1.0,108.57499694824219,00,1,neowise,8.925,0.016,8.272,0.012,66.6,88.8,54294.0,815.35,35391.0,398.37,AA
166.6977155,72.568708,57846.47128351,,,,,,,,,0000,1.0,100.51100158691406,00,1,neowise,8.907,0.015,8.269,0.013,70.6,86.8,55213.0,782.54,35489.0,408.86,AA
166.6977024,72.5687014,57846.5367356,,,,,,,,,0000,1.0,95.48600006103516,00,1,neowise,8.893,0.015,8.235,0.013,70.5,83.3,55933.0,793.79,36595.0,439.56,AA
166.6977498,72.5686745,57846.60218762,,,,,,,,,0000,1.0,90.27999877929688,00,1,neowise,8.952,0.015,8.225,0.013,71.3,80.8,52983.0,743.48,36950.0,457.43,AA
166.6977681,72.5686791,57846.73309168,,,,,,,,,0000,1.0,83.11399841308594,00,1,neowise,8.88,0.016,8.26,0.013,68.3,84.0,56615.0,828.73,35762.0,425.56,AA
166.6977503,72.5687004,57846.73321899,,,,,,,,,0000,1.0,83.58000183105469,00,1,neowise,8.904,0.016,8.232,0.013,66.3,80.5,55376.0,834.69,36692.0,455.65,AA
166.6977984,72.5686828,57846.79867105,,,,,,,,,0000,1.0,82.81199645996094,00,1,neowise,8.921,0.015,8.279,0.012,71.0,92.5,54494.0,767.94,35151.0,380.12,AA
166.697796,72.5686748,57847.06060661,,,,,,,,,0000,1.0,93.31099700927734,00,1,neowise,8.929,0.015,8.29,0.014,70.7,79.6,54120.0,765.04,34802.0,437.02,AA
166.6979186,72.5686854,57847.19151063,,,,,,,,,0000,1.0,103.70999908447266,00,1,neowise,8.932,0.015,8.275,0.012,73.1,91.8,53975.0,738.82,35268.0,384.32,AA
166.6978131,72.5687031,57847.3224147,,,,,,,,,0000,1.0,109.4229965209961,00,1,neowise,8.957,0.016,8.24,0.014,67.4,77.1,52745.0,782.54,36438.0,472.4,AA
166.6976948,72.5687081,57847.32254201,,,,,,,,,0000,1.0,108.697998046875,00,1,neowise,8.935,0.018,8.3,0.015,59.8,73.1,53796.0,898.91,34493.0,471.7,AA
166.6977293,72.568684,57847.45344612,,,,,,,,,0000,1.0,102.4280014038086,00,1,neowise,8.938,0.014,8.261,0.012,80.3,92.3,53646.0,668.01,35753.0,387.43,AA
166.6978276,72.5686953,57847.58435015,,,,,,,,,0000,1.0,91.76200103759766,00,1,neowise,8.912,0.016,8.26,0.013,66.4,86.0,54975.0,827.51,35786.0,416.21,AA
166.697831,72.5687075,57848.9594792,,,,,,,,,0000,1.0,86.01399993896484,00,1,neowise,8.921,0.014,8.22,0.013,76.9,86.9,54514.0,709.15,37100.0,427.17,AA
166.6977729,72.5687192,57849.41789806,,,,,,,,,0000,0.5,104.7959976196289,00,1,neowise,8.91,0.018,8.306,0.017,59.6,65.1,55046.0,923.03,34286.0,526.9,AA
166.6978557,72.568716,57846.66763966,,,,,,,,,0000,1.0,85.91899871826172,00,1,neowise,8.945,0.017,8.288,0.014,64.1,76.4,53320.0,831.51,34858.0,456.17,AA
166.6977577,72.5687204,57846.99502719,,,,,,,,,0000,1.0,88.20700073242188,00,1,neowise,8.947,0.015,8.255,0.013,74.8,83.3,53227.0,711.24,35929.0,431.57,AA
166.6977805,72.5686395,57849.74528094,,,,,,,,,0000,1.0,82.73899841308594,00,1,neowise,8.918,0.013,8.263,0.014,81.0,76.4,54677.0,674.61,35668.0,466.89,AA
166.697827,72.5686574,57850.00721625,,,,,,,,,0000,1.0,88.89399719238281,00,1,neowise,8.976,0.015,8.274,0.013,70.5,86.2,51803.0,734.76,35322.0,409.65,AA
166.6978021,72.5686418,57846.86412311,,,,,,,,,0000,1.0,83.58899688720703,00,1,neowise,8.952,0.013,8.257,0.014,80.4,76.7,52985.0,658.82,35865.0,467.67,AA
166.6976906,72.5686848,59669.01895646,,,,,,,,,0000,1.0,90.552001953125,00,1,neowise,8.429,0.018,7.871,0.016,60.1,70.0,85696.0,1426.9,51174.0,731.31,AA
166.6977041,72.5687505,59670.32480782,,,,,,,,,0000,0.5,107.27300262451172,00,1,neowise,8.593,0.017,7.866,0.013,62.4,81.2,73676.0,1181.0,51424.0,633.53,AA
166.6979258,72.5686744,59669.0188291,,,,,,,,,0000,1.0,90.05500030517578,00,1,neowise,8.484,0.018,7.877,0.014,59.2,75.2,81428.0,1376.1,50871.0,676.84,AA
166.6978097,72.5687007,59669.14947793,,,,,,,,,0000,1.0,99.33499908447266,00,1,neowise,8.473,0.014,7.852,0.012,79.6,87.6,82226.0,1032.8,52084.0,594.41,AA
166.6977449,72.5686628,59669.28012672,,,,,,,,,0000,1.0,106.84300231933594,00,1,neowise,8.455,0.016,7.826,0.014,69.3,80.0,83615.0,1206.6,53314.0,666.22,AA
166.6977364,72.568681,59669.41064819,,,,,,,,,0000,1.0,104.6760025024414,00,1,neowise,8.446,0.019,7.87,0.012,56.6,87.6,84353.0,1489.9,51234.0,584.58,AA
166.6977813,72.5686822,59669.47546325,,,,,,,,,0000,1.0,103.14900207519531,00,1,neowise,8.474,0.014,7.827,0.011,77.4,97.5,82144.0,1060.9,53304.0,546.98,AA
166.6977967,72.5687072,59669.60649399,,,,,,,,,0000,1.0,91.54100036621094,00,1,neowise,8.468,0.015,7.842,0.012,73.6,89.8,82657.0,1123.4,52542.0,585.23,AA
166.6978153,72.5686992,59669.67181841,,,,,,,,,0000,1.0,87.54199981689453,00,1,neowise,8.497,0.015,7.833,0.014,73.1,75.2,80423.0,1100.8,53013.0,705.11,AA
166.6978139,72.5686902,59669.73714282,,,,,,,,,0000,1.0,85.10399627685547,00,1,neowise,8.476,0.016,7.815,0.016,66.4,67.2,81994.0,1234.7,53861.0,801.98,AA
166.6977589,72.5686701,59669.80233988,,,,,,,,,0000,1.0,84.13899993896484,00,1,neowise,8.464,0.015,7.832,0.013,73.0,81.0,82976.0,1136.7,53062.0,655.47,AA
166.6977711,72.568696,59669.86766431,,,,,,,,,0000,1.0,85.0530014038086,00,1,neowise,8.498,0.017,7.861,0.011,65.3,94.4,80361.0,1231.3,51630.0,546.79,AA
166.6977852,72.5686877,59669.99831314,,,,,,,,,0000,1.0,89.29499816894531,00,1,neowise,8.447,0.016,7.834,0.012,68.3,89.5,84222.0,1233.1,52946.0,591.59,AA
166.6977425,72.5687119,59670.12832525,,,,,,,,,0000,1.0,95.96900177001953,00,1,neowise,8.51,0.016,7.822,0.014,69.3,75.9,79484.0,1147.5,53522.0,704.87,AA
166.6979015,72.5686825,59670.2594834,,,,,,,,,0000,1.0,106.07599639892578,00,1,neowise,8.492,0.014,7.844,0.012,77.6,91.0,80804.0,1041.2,52434.0,576.08,AA
166.6978303,72.5686994,59670.39000487,,,,,,,,,0000,1.0,105.95800018310547,00,1,neowise,8.48,0.013,7.834,0.013,81.5,85.5,81711.0,1003.0,52949.0,618.95,AA
166.6978005,72.5686777,59670.52065428,,,,,,,,,0000,1.0,97.62799835205078,00,1,neowise,8.513,0.014,7.832,0.012,75.9,91.6,79269.0,1044.7,53040.0,579.33,AA
166.6978418,72.5687343,59670.0635102,,,,,,,,,0000,1.0,92.77400207519531,00,1,neowise,8.532,0.016,7.809,0.013,69.1,81.2,77882.0,1127.0,54158.0,666.69,AA
166.6977068,72.5687335,59670.19415898,,,,,,,,,0000,1.0,102.35099792480469,00,1,neowise,8.489,0.014,7.861,0.013,76.9,85.7,81043.0,1054.0,51641.0,602.42,AA
166.6977735,72.5687403,59670.32468046,,,,,,,,,0000,1.0,107.95899963378906,00,1,neowise,8.498,0.016,7.86,0.012,67.2,88.8,80404.0,1196.2,51685.0,581.79,AA
166.6977772,72.5687153,59670.65117576,,,,,,,,,0000,1.0,88.6449966430664,00,1,neowise,8.49,0.014,7.834,0.013,75.1,85.8,80967.0,1077.5,52934.0,616.7,AA
166.6978095,72.5686521,59669.93298873,,,,,,,,,0000,1.0,86.38800048828125,00,1,neowise,8.506,0.014,7.864,0.013,77.6,81.6,79813.0,1028.2,51490.0,630.92,AA
166.6977103,72.5687063,60400.48110498,,,,,,,,,0000,1.0,102.31400299072266,00,1,neowise,8.267,0.015,7.555,0.014,73.9,80.0,99479.0,1346.9,68430.0,854.86,AA
166.6977835,72.5686862,60400.61022566,,,,,,,,,0000,1.0,91.08699798583984,00,1,neowise,8.204,0.019,7.597,0.015,57.8,74.3,105410.0,1824.5,65844.0,886.44,AA
166.6977319,72.568671,60400.73870968,,,,,,,,,0000,1.0,85.44100189208984,00,1,neowise,8.252,0.014,7.535,0.011,75.7,103.0,100840.0,1332.0,69699.0,676.79,AA
166.6977591,72.568679,60400.93099066,,,,,,,,,0000,1.0,83.87899780273438,00,1,neowise,8.183,0.017,7.578,0.013,64.3,82.0,107450.0,1670.4,67002.0,816.65,AA
166.6978257,72.5686964,60400.86719431,,,,,,,,,0000,1.0,85.33399963378906,00,1,neowise,8.221,0.016,7.553,0.011,67.1,98.5,103700.0,1545.6,68579.0,695.92,AA
166.6977679,72.5686753,60400.99580568,,,,,,,,,0000,1.0,89.43499755859375,00,1,neowise,8.249,0.014,7.554,0.015,75.4,72.3,101120.0,1340.3,68488.0,947.02,AA
166.6977769,72.5686883,60401.06036608,,,,,,,,,0000,1.0,94.77200317382812,00,1,neowise,8.239,0.015,7.581,0.013,70.8,86.2,102050.0,1441.9,66817.0,774.74,AA
166.6978411,72.5686741,60401.12518115,,,,,,,,,0000,1.0,100.58000183105469,00,1,neowise,8.265,0.016,7.57,0.013,69.2,85.8,99669.0,1439.4,67507.0,786.4,AA
166.697734,72.5687195,60401.31746152,,,,,,,,,0000,1.0,105.53099822998047,00,1,neowise,8.232,0.016,7.563,0.012,69.9,92.1,102670.0,1467.8,67965.0,737.96,AA
166.6977884,72.5686761,60401.38227659,,,,,,,,,0000,1.0,100.58699798583984,00,1,neowise,8.267,0.013,7.578,0.014,82.6,78.6,99415.0,1204.1,67045.0,853.25,AA
166.6977395,72.5686915,60401.44607288,,,,,,,,,0000,1.0,100.1510009765625,00,1,neowise,8.238,0.015,7.572,0.014,70.7,78.5,102090.0,1444.1,67374.0,858.23,AA
166.6977725,72.5686828,60401.5103786,,,,,,,,,0000,1.0,96.24400329589844,00,1,neowise,8.27,0.014,7.549,0.012,78.5,88.9,99145.0,1263.2,68815.0,773.84,AA
166.6978281,72.5686896,60401.57468432,,,,,,,,,0000,1.0,92.40899658203125,00,1,neowise,8.239,0.015,7.582,0.012,71.2,88.7,102040.0,1432.3,66744.0,752.39,AA
166.6977156,72.5687063,60401.8317797,,,,,,,,,0000,1.0,87.3270034790039,00,1,neowise,8.248,0.013,7.579,0.011,80.7,95.1,101160.0,1253.8,66971.0,704.08,AA
166.6977555,72.5686792,60401.96039112,,,,,,,,,0000,1.0,90.78800201416016,00,1,neowise,8.254,0.015,7.525,0.013,73.2,85.1,100620.0,1374.1,70358.0,826.64,AA
166.6977904,72.5687168,60400.8025066,,,,,,,,,0000,1.0,82.7249984741211,00,1,neowise,8.261,0.016,7.579,0.011,70.0,98.7,99954.0,1428.6,66933.0,678.29,AA
166.697863,72.5687074,60401.25366521,,,,,,,,,0000,1.0,104.25499725341797,00,1,neowise,8.224,0.015,7.565,0.012,70.8,94.0,103460.0,1460.4,67844.0,721.9,AA
166.6977612,72.5687242,60401.63937197,,,,,,,,,0000,1.0,89.12300109863281,00,1,neowise,8.249,0.013,7.585,0.013,86.1,86.3,101100.0,1173.8,66614.0,771.83,AA
166.6978395,72.568717,60401.70316832,,,,,,,,,0000,0.5,87.14299774169922,00,1,neowise,8.254,0.014,7.558,0.012,77.2,91.3,100680.0,1303.4,68243.0,747.48,AA
166.6977607,72.56864,60400.61009834,,,,,,,,,0000,0.5,91.29000091552734,00,1,neowise,8.225,0.018,7.569,0.014,60.5,80.2,103350.0,1709.3,67546.0,842.28,AA
