ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
40.5192267,4.2106099,55586.1769503,16.134,0.295,15.046,,55.781,15.147,22.998,18.749,0000,1.0,80.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.2431661,15.708,0.187,15.39,,82.577,14.242,-5.376,22.035,0000,1.0,101.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.0447733,16.094,0.238,15.095,,57.866,12.69,17.96,19.913,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55585.9785575,16.91,0.522,14.935,0.376,27.282,13.111,66.962,23.173,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55585.9124691,16.152,0.252,15.04,,54.844,12.718,23.945,18.448,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55585.7801647,16.174,0.293,15.07,,53.752,14.486,21.988,18.583,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55585.6479878,16.154,0.26,15.22,0.391,54.749,13.111,51.531,18.552,0000,1.0,28.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55411.8805078,16.367,0.306,,,45.017,12.698,,,0000,1.0,104.0,1111,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55409.3669903,15.589,0.191,14.916,,92.118,16.184,23.254,22.444,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55409.2346866,16.205,,14.635,,25.611,13.32,39.242,24.535,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55409.1023828,16.659,0.444,15.148,0.449,34.399,14.07,55.075,22.795,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55409.0361672,15.771,0.187,14.902,,77.903,13.453,27.061,21.006,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.9700789,16.549,0.383,14.596,,38.041,13.421,35.768,27.895,0000,1.0,75.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.9038634,16.568,0.364,15.084,,37.409,12.532,14.449,21.975,0000,1.0,96.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.8377752,16.51,0.354,15.284,,39.455,12.866,-12.916,24.291,0000,1.0,117.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.7715596,16.136,0.266,15.159,0.448,55.669,13.657,54.485,22.477,0000,1.0,111.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.6393831,16.464,0.336,15.076,,41.165,12.726,9.566,24.634,0000,1.0,68.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.6392557,16.875,,15.387,,-12.656,14.093,-11.325,22.095,0000,1.0,69.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.5070793,15.844,0.233,15.379,,72.856,15.665,-6.621,22.247,0000,1.0,31.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55408.3747755,16.364,0.333,14.748,,45.139,13.829,35.006,22.297,0000,1.0,11.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55222.440449,16.666,0.454,15.219,,34.157,14.27,-11.388,25.779,0000,1.0,82.0,0011,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.6399516,16.662,,14.954,,-3.942,17.146,30.87,17.475,0000,1.0,29.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.6398243,16.316,0.309,14.802,,47.155,13.442,37.313,19.208,0000,1.0,29.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.5076473,16.795,0.457,15.136,,30.338,12.757,18.488,18.585,0000,0.5,61.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.375343,15.823,0.2,15.395,,74.267,13.701,-14.658,21.93,0000,1.0,103.0,0000,1,allwise,,,,,,,,,,,
40.5192267,4.2106099,55586.1108618,16.565,,14.9,,11.93,12.78,32.874,18.14,0000,1.0,59.0,0000,1,allwise,,,,,,,,,,,
