ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.1772952,5.1003721,55416.3124999,10.112,0.027,10.139,0.027,14298.176,349.958,5549.172,135.482,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.3126272,10.128,0.029,10.168,0.02,14082.573,377.347,5403.746,101.585,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55227.3368541,10.128,0.032,10.15,0.02,14092.806,409.828,5497.747,103.308,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55227.3367268,10.107,0.028,10.145,0.026,14364.903,376.734,5520.922,133.919,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55227.2044225,10.094,0.026,10.103,0.024,14539.738,344.718,5737.996,128.822,0000,1.0,89.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55227.0721182,10.083,0.022,10.16,0.028,14683.487,291.414,5443.488,141.391,0000,1.0,47.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55227.0059024,10.109,0.031,10.131,0.025,14333.788,410.706,5590.169,126.675,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.9398139,10.085,0.024,10.12,0.022,14662.178,329.047,5651.229,114.725,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.873598,10.099,0.02,10.131,0.024,14471.306,268.353,5594.978,122.721,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.8075096,10.055,0.025,10.178,0.031,15061.446,344.265,5357.202,152.243,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.8073823,10.099,0.036,10.113,0.022,14467.397,476.734,5684.843,114.802,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.7412937,10.072,0.024,10.077,0.024,14832.203,322.138,5880.221,128.073,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.6089894,10.07,0.023,10.133,0.021,14859.241,311.635,5583.536,105.437,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55226.4765578,10.081,0.028,10.087,0.022,14712.252,384.504,5822.043,118.066,0000,1.0,71.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.4448038,10.093,0.027,10.119,0.022,14541.463,359.539,5654.687,113.942,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.5771077,10.095,0.023,10.114,0.022,14526.874,302.066,5679.879,113.422,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.6433233,10.099,0.024,10.149,0.024,14462.733,324.858,5500.443,119.792,0000,1.0,70.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.7094116,10.078,0.02,10.141,0.027,14750.505,274.0,5542.086,140.366,0000,1.0,92.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.7756272,10.067,0.024,10.149,0.024,14899.27,334.289,5501.944,121.324,0000,1.0,113.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.8417155,10.087,0.025,10.137,0.021,14628.153,334.832,5562.534,105.372,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55416.9079311,10.104,0.024,10.147,0.022,14400.438,323.275,5508.389,109.417,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55417.0401077,10.091,0.025,10.147,0.023,14574.874,335.045,5511.964,118.23,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55417.1724116,10.103,0.026,10.119,0.022,14419.319,348.839,5655.213,114.054,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
46.1772952,5.1003721,55417.3047155,10.119,0.024,10.138,0.021,14202.188,311.903,5554.4,106.773,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
