ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.2402075,-8.9379398,60478.22245841,,,,,,,,,0000,1.0,28.676000595092773,00,1,neowise,14.413,0.083,13.258,0.135,13.0,8.0,346.04,26.543,358.12,44.61,AB
0.2403412,-8.9382012,60478.73397436,,,,,,,,,0000,0.5,68.05799865722656,00,1,neowise,14.595,0.104,13.241,0.13,10.4,8.3,292.78,28.049,364.01,43.748,AB
0.240301,-8.938241,60478.6061272,,,,,,,,,0000,0.5,29.768999099731445,00,1,neowise,14.622,0.102,13.213,0.126,10.7,8.6,285.41,26.792,373.55,43.443,AB
0.2401586,-8.938114,57007.67883125,,,,,,,,,0000,1.0,19.768999099731445,00,1,neowise,14.507,0.082,12.91,0.064,13.3,16.9,316.36,23.761,496.47,29.327,AA
0.2402437,-8.9381107,57007.41587774,,,,,,,,,0000,1.0,94.22899627685547,00,1,neowise,14.413,0.064,12.989,0.078,16.9,13.9,344.91,20.433,461.75,33.167,AA
0.2403225,-8.9381161,57006.82439175,,,,,,,,,0000,1.0,0.3919999897480011,00,1,neowise,14.378,0.07,13.002,0.082,15.4,13.2,356.18,23.083,456.07,34.456,AA
0.2403124,-8.9381091,57007.08721784,,,,,,,,,0000,1.0,38.00699996948242,00,1,neowise,14.245,0.057,13.059,0.084,18.9,12.9,402.58,21.314,432.84,33.435,AA
0.2403275,-8.9380648,57007.21875825,,,,,,,,,0000,1.0,80.93299865722656,00,1,neowise,14.33,0.062,12.846,0.078,17.6,14.0,372.17,21.131,526.62,37.74,AA
0.2402568,-8.9381192,57007.15305175,,,,,,,,,0000,1.0,59.80099868774414,00,1,neowise,14.261,0.061,13.16,0.092,17.9,11.8,396.55,22.175,394.45,33.339,AA
0.240226,-8.9381461,57007.3501712,,,,,,,,,0000,1.0,114.36799621582031,00,1,neowise,14.374,0.094,13.073,0.07,11.5,15.4,357.34,31.08,427.26,27.72,AA
0.2402505,-8.9381183,57006.95580479,,,,,,,,,0000,1.0,4.775000095367432,00,1,neowise,14.419,0.068,12.978,0.071,16.0,15.3,342.8,21.479,466.42,30.472,AA
0.2402127,-8.938171,57007.54729084,,,,,,,,,0000,1.0,52.268001556396484,00,1,neowise,14.598,0.079,12.961,0.066,13.7,16.3,290.86,21.232,473.75,29.007,AA
0.240275,-8.938182,57007.08734521,,,,,,,,,0000,1.0,38.48500061035156,00,1,neowise,14.298,0.059,12.936,0.066,18.5,16.5,383.21,20.741,484.61,29.286,AA
0.2402444,-8.9383581,57007.2844647,,,,,,,,,0000,1.0,100.99800109863281,00,1,neowise,14.343,0.063,12.639,0.067,17.2,16.3,367.66,21.359,637.32,39.142,AA
0.2401862,-8.9380196,57365.95131954,,,,,,,,,0000,1.0,1.4119999408721924,00,1,neowise,14.405,0.063,13.042,0.067,17.4,16.1,348.98,20.102,436.31,27.021,AA
0.240495,-8.9380369,57366.54153735,,,,,,,,,0000,1.0,59.10200119018555,00,1,neowise,14.38,0.068,13.27,0.106,16.0,10.3,357.1,22.387,353.53,34.385,AA
0.2402851,-8.9380424,57366.27921591,,,,,,,,,0000,1.0,94.26100158691406,00,1,neowise,14.32,0.061,13.027,0.083,17.9,13.1,377.51,21.047,442.45,33.863,AA
0.2402109,-8.9381139,57366.21363662,,,,,,,,,0000,1.0,74.03399658203125,00,1,neowise,14.392,0.068,12.842,0.073,16.0,14.8,353.27,22.145,524.38,35.456,AA
0.2402957,-8.9380814,57366.80372725,,,,,,,,,0000,1.0,5.504000186920166,00,1,neowise,14.367,0.068,13.054,0.064,15.9,16.9,361.54,22.715,431.33,25.503,AA
0.2402024,-8.9381025,57366.08247813,,,,,,,,,0000,1.0,31.44499969482422,00,1,neowise,14.219,0.095,13.054,0.101,11.4,10.8,414.1,36.345,431.56,40.102,AA
0.2402481,-8.9380107,57366.4759537,,,,,,,,,0000,1.0,80.11499786376953,00,1,neowise,14.434,0.083,13.071,0.073,13.0,14.8,339.92,26.119,424.82,28.743,AA
0.2402419,-8.9381406,57366.67269596,,,,,,,,,0000,1.0,22.055999755859375,00,1,neowise,14.388,0.062,12.967,0.06,17.6,18.1,354.38,20.143,467.32,25.814,AA
0.2402065,-8.938134,57366.41037446,,,,,,,,,0000,1.0,100.75499725341797,00,1,neowise,14.281,0.07,12.994,0.067,15.5,16.2,391.35,25.311,455.95,28.193,AA
0.2403153,-8.9381386,57366.80385456,,,,,,,,,0000,1.0,5.919000148773193,00,1,neowise,14.532,0.122,12.985,0.061,8.9,17.7,310.41,34.926,459.53,25.904,BA
0.2402836,-8.9381268,57366.93488581,,,,,,,,,0000,1.0,-0.7120000123977661,00,1,neowise,14.303,0.061,13.04,0.075,17.9,14.4,383.56,21.377,437.02,30.357,AA
0.2403625,-8.9381558,57366.34479516,,,,,,,,,0000,1.0,112.36299896240234,00,1,neowise,14.339,0.066,13.028,0.087,16.4,12.5,370.91,22.657,441.68,35.472,AA
0.2401971,-8.938085,57920.34985314,,,,,,,,,0000,0.5,8.3100004196167,11,1,neowise,14.336,0.08,13.099,0.122,13.6,8.9,371.61,27.257,414.87,46.571,AB
0.2401257,-8.9379929,57920.87359366,,,,,,,,,0000,0.5,119.67500305175781,11,1,neowise,14.311,0.098,13.346,0.254,11.1,4.3,380.25,34.343,330.35,77.422,AB
