ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
323.115872,10.1386599,57891.53685417,,,,,,,,,0000,1.0,33.59700012207031,00,1,neowise,9.501,0.014,8.578,0.014,74.9,75.0,31935.0,426.16,26691.0,355.66,AA
323.1159192,10.1386803,59518.04441003,,,,,,,,,0000,1.0,32.82600021362305,00,1,neowise,9.407,0.015,8.452,0.012,72.9,89.0,34796.0,477.56,29965.0,336.67,AA
323.115952,10.1386615,59517.06416337,,,,,,,,,0000,1.0,36.279998779296875,00,1,neowise,9.402,0.016,8.444,0.012,66.0,89.8,34953.0,529.89,30172.0,335.9,AA
323.1159463,10.1386691,59517.1948119,,,,,,,,,0000,1.0,67.14800262451172,00,1,neowise,9.385,0.018,8.467,0.016,62.0,66.8,35510.0,572.39,29555.0,442.18,AA
323.1159355,10.1386601,59517.4562365,,,,,,,,,0000,1.0,109.80599975585938,00,1,neowise,9.413,0.015,8.447,0.013,73.4,80.8,34600.0,471.65,30111.0,372.45,AA
323.1159336,10.1386653,59517.58688513,,,,,,,,,0000,1.0,70.4219970703125,00,1,neowise,9.398,0.015,8.446,0.013,73.3,86.3,35099.0,478.78,30138.0,349.27,AA
323.1159257,10.1386728,59517.65233676,,,,,,,,,0000,1.0,54.60200119018555,00,1,neowise,9.402,0.016,8.457,0.014,66.3,78.1,34965.0,527.03,29813.0,381.91,AA
323.1159324,10.1386628,59517.71766112,,,,,,,,,0000,1.0,44.59299850463867,00,1,neowise,9.384,0.016,8.444,0.013,68.6,84.8,35537.0,517.89,30186.0,355.88,AA
323.1159252,10.1386758,59517.91363405,,,,,,,,,0000,1.0,22.649999618530273,00,1,neowise,9.404,0.016,8.477,0.014,67.4,74.9,34906.0,517.85,29274.0,390.66,AA
323.115916,10.1386667,59517.32558788,,,,,,,,,0000,1.0,108.00499725341797,00,1,neowise,9.396,0.015,8.477,0.013,70.4,84.7,35153.0,499.29,29271.0,345.47,AA
