ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.34055,6.9519694,55227.0062844,15.113,0.118,15.295,0.426,142.815,15.554,48.071,18.856,0000,1.0,32.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55591.9965537,15.204,0.166,15.394,0.467,131.365,20.144,43.907,18.897,0000,1.0,30.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.270893,14.902,0.115,15.274,0.416,173.488,18.423,49.006,18.793,0000,1.0,111.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.4033246,15.096,0.125,14.962,0.352,145.067,16.695,65.36,21.187,0000,1.0,95.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.4694131,15.025,0.131,14.833,0.283,154.823,18.698,73.597,19.164,0000,1.0,74.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.5356288,15.212,0.133,15.31,0.529,130.362,15.98,47.429,23.11,0000,1.0,54.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.6017173,14.803,0.097,15.071,0.354,190.003,16.937,59.098,19.256,0000,1.0,38.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.6018446,15.09,0.117,15.108,0.365,145.887,15.746,57.137,19.206,0000,1.0,38.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.6679331,15.113,0.126,14.762,0.285,142.759,16.561,78.565,20.595,0000,1.0,29.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.7341489,14.916,0.104,14.653,0.253,171.209,16.457,86.893,20.253,0000,1.0,21.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.8664532,14.976,0.112,14.586,0.331,162.104,16.66,92.36,28.15,0000,1.0,11.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55227.9987576,14.838,0.098,14.452,0.226,184.076,16.623,104.533,21.742,0000,1.0,30.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55416.9737647,14.958,0.112,15.394,0.487,164.676,16.979,43.881,19.663,0000,1.0,76.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.1059413,14.832,0.095,14.748,0.272,184.927,16.167,79.583,19.923,0000,1.0,41.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.2382452,14.792,0.089,14.58,0.212,191.958,15.795,92.88,18.147,0000,1.0,25.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.3044608,14.893,0.094,15.389,0.437,174.829,15.119,44.113,17.751,0000,1.0,15.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.3705491,15.022,0.113,14.913,0.295,155.24,16.146,68.382,18.605,0000,1.0,15.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.4367648,14.89,0.097,15.058,0.376,175.312,15.624,59.79,20.687,0000,1.0,20.0,0000,2,allwise,,,,,,,,,,,
46.34055,6.9519694,55417.502853,14.737,0.088,14.702,0.233,201.999,16.33,83.054,17.8,0000,1.0,33.0,0000,2,allwise,,,,,,,,,,,
