ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
40.9550953,5.4171517,55586.4416862,16.106,0.247,14.742,,57.229,13.037,39.804,20.116,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.8959508,15.434,0.152,,,106.236,14.899,,,0000,1.0,99.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.763647,15.621,0.176,14.573,0.292,89.493,14.511,93.481,25.118,0000,1.0,109.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.9700482,15.708,0.187,14.443,0.223,82.547,14.214,105.346,21.67,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.8377439,15.875,0.19,14.585,0.296,70.796,12.417,92.487,25.233,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.8376166,15.646,0.175,14.264,0.179,87.405,14.118,124.272,20.524,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.7053123,15.47,0.167,14.634,0.277,102.829,15.773,88.35,22.534,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.6392238,15.549,0.161,14.364,0.211,95.587,14.185,113.348,22.042,0000,1.0,31.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.573008,15.676,0.192,14.854,0.349,85.033,15.058,72.176,23.21,0000,1.0,43.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.5067921,16.073,0.249,14.281,0.248,58.999,13.505,122.307,27.886,0000,1.0,62.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.3744879,15.8,0.211,14.307,0.256,75.883,14.725,119.46,28.127,0000,1.0,104.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55222.2421836,15.575,0.158,14.086,0.194,93.284,13.545,146.442,26.148,0000,1.0,102.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.6975588,15.751,0.193,14.719,0.379,79.386,14.144,81.727,28.539,0000,1.0,88.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.6974314,15.672,0.211,14.215,0.219,85.326,16.592,129.97,26.19,0000,1.0,88.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.6313432,16.029,0.317,14.193,0.223,61.418,17.936,132.673,27.263,0000,1.0,66.0,0011,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.565255,15.545,0.159,14.563,,95.901,14.061,43.755,25.315,0000,1.0,46.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55587.0368645,15.743,0.182,14.365,0.199,79.95,13.382,113.258,20.774,0000,0.5,37.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55587.1691688,16.032,0.344,14.314,0.177,61.264,19.404,118.685,19.372,0000,1.0,78.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55587.3013457,15.307,0.129,14.573,0.237,119.415,14.159,93.466,20.388,0000,1.0,120.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55410.1605584,15.744,0.209,,,79.871,15.341,,,0000,1.0,32.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55412.2771646,15.619,0.168,,,89.583,13.889,,,0000,1.0,18.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55412.2772919,15.557,0.158,,,94.847,13.807,,,0000,1.0,17.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55412.4094683,15.795,0.188,,,76.24,13.23,,,0000,1.0,15.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55412.5417721,15.741,0.221,,,80.081,16.33,,,0000,1.0,41.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.3093819,16.081,0.268,14.692,0.256,58.534,14.431,83.779,19.733,0000,1.0,122.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55410.0282547,15.364,0.172,,,113.313,17.98,,,0000,1.0,58.0,0111,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.5739905,15.468,0.149,14.968,0.367,102.976,14.1,64.962,21.974,0000,0.5,43.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.7061674,15.561,0.175,14.622,0.234,94.533,15.225,89.394,19.268,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.7723832,15.62,0.178,14.732,0.253,89.556,14.668,80.795,18.836,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.8384718,15.992,0.273,14.308,0.184,63.558,15.989,119.307,20.207,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.9045602,16.001,0.266,14.963,0.402,63.037,15.438,65.28,24.171,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55586.970776,15.873,0.32,14.618,0.232,70.909,20.914,89.742,19.178,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.1683437,15.556,0.182,14.384,0.224,94.965,15.913,111.321,23.009,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
40.9550953,5.4171517,55409.3006474,15.525,0.175,14.28,0.223,97.752,15.719,122.443,25.141,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
