ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.3603238,8.0450344,55592.1950737,14.516,0.084,12.892,0.062,247.599,19.143,439.756,25.038,0000,1.0,88.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.7011178,14.367,0.065,13.018,0.066,283.867,17.073,391.383,23.922,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.2612895,14.452,0.104,13.065,0.078,262.585,25.231,374.816,26.982,0000,1.0,110.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.327378,14.395,0.069,12.887,0.066,276.704,17.617,441.722,26.691,0000,1.0,119.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.4595549,14.725,0.103,13.003,0.073,204.236,19.323,397.185,26.819,0000,1.0,77.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.5918592,14.555,0.078,12.933,0.064,238.819,17.083,423.372,25.112,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.7241634,14.542,0.088,12.953,0.067,241.763,19.504,415.77,25.725,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.8334218,14.5,0.072,13.021,0.078,251.296,16.628,390.418,28.055,0000,1.0,121.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.6681878,14.555,0.075,12.768,0.06,238.795,16.542,493.027,27.128,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.7342763,14.546,0.081,12.869,0.06,240.839,17.911,449.057,24.623,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.8004921,14.434,0.073,12.863,0.066,266.844,17.894,451.685,27.479,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.8665805,14.282,0.064,12.889,0.066,307.141,18.076,441.146,26.726,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.9327964,14.402,0.07,12.86,0.061,274.873,17.732,452.897,25.501,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.9990122,14.275,0.062,12.885,0.069,309.079,17.554,442.562,28.186,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55228.1313165,14.465,0.075,12.779,0.07,259.434,17.934,488.0,31.465,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55228.2636208,14.368,0.067,13.013,0.074,283.772,17.567,393.232,26.731,0000,1.0,110.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.2381178,14.464,0.076,12.902,0.061,259.663,18.136,435.748,24.393,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.403452,14.442,0.069,12.88,0.061,265.05,16.841,444.809,25.093,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55227.5357561,14.401,0.077,13.077,0.083,275.144,19.6,370.92,28.19,0000,1.0,55.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.89951,14.469,0.081,12.964,0.063,258.508,19.212,411.445,23.971,0000,1.0,100.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.8996373,14.356,0.109,12.912,0.066,286.939,28.832,431.724,26.109,0000,1.0,100.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.9657256,14.328,0.067,12.949,0.066,294.316,18.081,417.218,25.509,0000,1.0,79.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55418.0980296,14.48,0.078,12.862,0.065,255.894,18.308,452.194,27.272,0000,1.0,44.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55418.2303335,14.349,0.067,12.832,0.074,288.707,17.7,464.75,31.499,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55591.7321998,14.451,0.08,12.982,0.067,262.867,19.273,404.595,24.797,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55591.8645041,14.535,0.084,13.041,0.077,243.112,18.726,383.185,27.277,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55591.996681,14.385,0.071,12.908,0.067,279.333,18.307,433.385,26.752,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.1289853,14.348,0.088,12.96,0.069,289.033,23.472,413.082,26.262,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.3704218,14.197,0.059,12.923,0.065,332.171,18.037,427.268,25.715,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.5027257,14.395,0.069,12.86,0.057,276.768,17.563,453.027,23.902,0000,1.0,34.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55417.6350296,14.469,0.075,12.925,0.059,258.521,17.761,426.614,23.138,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
46.3603238,8.0450344,55592.2611622,14.383,0.071,12.937,0.066,279.889,18.265,422.064,25.597,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
46.3603267,8.0449328,56689.96243808,,,,,,,,,0000,1.0,22.30299949645996,00,1,neowise,14.504,0.071,12.979,0.065,15.3,16.6,320.83,20.909,472.85,28.457,AA
46.3603575,8.0450538,56689.83077056,,,,,,,,,0000,0.5,13.61299991607666,00,1,neowise,14.464,0.073,12.988,0.072,15.0,15.0,333.13,22.247,468.97,31.207,AA
46.3603808,8.0449636,56689.89660432,,,,,,,,,0000,1.0,14.312000274658203,00,1,neowise,14.444,0.083,12.963,0.068,13.1,16.0,339.28,25.901,479.59,30.018,AA
46.3603503,8.0449683,56690.02839919,,,,,,,,,0000,1.0,36.81399917602539,00,1,neowise,14.55,0.075,13.103,0.082,14.4,13.2,307.56,21.366,421.58,31.968,AA
46.3603229,8.0449898,56689.76480943,,,,,,,,,0000,1.0,20.836000442504883,00,1,neowise,14.492,0.077,12.954,0.072,14.1,15.2,324.66,23.028,483.82,31.913,AA
46.3603117,8.0450241,56689.69897573,,,,,,,,,0000,1.0,29.847000122070312,00,1,neowise,14.433,0.072,13.019,0.077,15.1,14.1,342.77,22.692,455.49,32.211,AA
46.3602911,8.0449758,56689.5671809,,,,,,,,,0000,0.5,50.558998107910156,00,1,neowise,14.578,0.076,12.891,0.093,14.2,11.7,299.81,21.116,512.46,43.886,AA
46.3603347,8.0451007,56690.29186163,,,,,,,,,0000,1.0,116.25700378417969,00,1,neowise,14.36,0.067,12.991,0.07,16.1,15.5,366.35,22.749,467.54,30.23,AA
46.3603183,8.0450832,56690.16006671,,,,,,,,,0000,1.0,73.45099639892578,00,1,neowise,14.46,0.068,12.944,0.082,15.9,13.3,334.29,21.062,488.3,36.789,AA
46.3604038,8.0451262,57775.53557705,,,,,,,,,0000,1.0,73.18000030517578,00,1,neowise,14.518,0.075,12.975,0.068,14.4,15.9,314.58,21.86,465.3,29.203,AA
46.3603612,8.0450291,57775.66660837,,,,,,,,,0000,1.0,40.16999816894531,00,1,neowise,14.62,0.078,13.16,0.073,14.0,14.8,286.23,20.472,392.27,26.42,AA
46.3602709,8.0449803,57775.40454557,,,,,,,,,0000,1.0,114.53600311279297,00,1,neowise,14.732,0.129,13.056,0.077,8.4,14.1,258.21,30.562,431.73,30.727,BA
46.3603278,8.0449675,58134.1233744,,,,,,,,,0000,1.0,45.57400131225586,00,1,neowise,14.628,0.09,13.145,0.104,12.1,10.4,283.97,23.552,397.53,38.084,AA
46.3603273,8.0449814,58134.38518145,,,,,,,,,0000,1.0,125.26300048828125,00,1,neowise,14.596,0.084,13.093,0.071,12.9,15.4,292.39,22.652,417.18,27.154,AA
46.3603921,8.0450248,58133.86156718,,,,,,,,,0000,1.0,16.15999984741211,00,1,neowise,14.577,0.074,13.133,0.086,14.6,12.6,297.58,20.326,401.83,31.904,AA
46.3603742,8.0450022,58133.99247076,,,,,,,,,0000,1.0,18.749000549316406,00,1,neowise,14.429,0.112,13.043,0.071,9.7,15.2,340.97,35.151,436.8,28.704,BA
46.3602155,8.0451813,58134.58153678,,,,,,,,,0000,1.0,63.64099884033203,00,1,neowise,14.578,0.077,12.881,0.073,14.1,14.9,297.2,21.024,506.76,33.976,AA
46.3603487,8.0451098,58134.18882617,,,,,,,,,0000,1.0,64.39900207519531,00,1,neowise,14.673,0.075,13.135,0.069,14.4,15.7,272.3,18.876,401.27,25.59,AA
46.3603473,8.0450798,58134.25427787,,,,,,,,,0000,1.0,85.08999633789062,00,1,neowise,14.574,0.075,13.018,0.073,14.4,15.0,298.24,20.69,447.09,29.86,AA
46.360323,8.0450764,58134.31972966,,,,,,,,,0000,1.0,106.66300201416016,00,1,neowise,14.57,0.074,13.103,0.089,14.6,12.3,299.61,20.49,413.3,33.738,AA
46.3602797,8.045092,58134.45063324,,,,,,,,,0000,0.5,104.36299896240234,00,1,neowise,14.586,0.072,13.07,0.092,15.1,11.7,295.12,19.585,425.89,36.27,AA
46.3603104,8.045049,58134.71244041,,,,,,,,,0000,1.0,35.65399932861328,00,1,neowise,14.45,0.072,13.002,0.062,15.0,17.6,334.49,22.297,453.49,25.833,AA
46.3602318,8.0449278,59227.50501845,,,,,,,,,0000,1.0,93.68299865722656,00,1,neowise,14.548,0.087,13.077,0.081,12.4,13.4,305.6,24.589,423.28,31.554,AA
46.3604462,8.0451304,59227.83189516,,,,,,,,,0000,1.0,26.152000427246094,00,1,neowise,14.459,0.077,13.114,0.137,14.0,7.9,331.84,23.635,409.13,51.628,AB
46.3604004,8.0450539,59227.89734697,,,,,,,,,0000,1.0,17.968000411987305,00,1,neowise,14.616,0.075,13.168,0.079,14.6,13.8,287.11,19.73,389.17,28.266,AA
46.3603593,8.0450048,59228.35499986,,,,,,,,,0000,1.0,114.47699737548828,00,1,neowise,14.647,0.076,13.12,0.067,14.2,16.2,278.91,19.601,406.82,25.175,AA
46.360318,8.0451371,59227.37424231,,,,,,,,,0000,1.0,120.46700286865234,00,1,neowise,14.691,0.084,13.117,0.076,13.0,14.3,268.01,20.656,408.05,28.506,AA
46.3602953,8.0451561,59227.63579464,,,,,,,,,0000,1.0,55.57699966430664,00,1,neowise,14.62,0.079,13.113,0.105,13.7,10.3,286.09,20.815,409.6,39.709,AA
46.3603086,8.0451462,59228.09344753,,,,,,,,,0000,1.0,37.81700134277344,00,1,neowise,14.647,0.094,13.049,0.073,11.6,14.9,278.88,24.141,434.39,29.071,AA
46.3602231,8.0449889,59228.22422372,,,,,,,,,0000,1.0,72.1500015258789,00,1,neowise,14.593,0.078,12.973,0.075,14.0,14.5,293.27,21.002,465.98,32.196,AA
46.3602875,8.0450104,59227.76657078,,,,,,,,,0000,1.0,35.05099868774414,00,1,neowise,14.767,0.084,13.169,0.074,12.9,14.6,249.81,19.321,388.9,26.659,AA
46.3603225,8.0450684,59227.70124639,,,,,,,,,0000,1.0,42.638999938964844,00,1,neowise,14.796,0.116,13.084,0.093,9.4,11.7,243.15,25.952,420.68,35.894,BA
46.3603351,8.0450958,59227.9626714,,,,,,,,,0000,1.0,18.493000030517578,00,1,neowise,14.456,0.085,13.044,0.082,12.8,13.3,332.71,25.976,436.42,32.785,AA
46.3603814,8.0451126,59958.67475628,,,,,,,,,0000,1.0,42.46500015258789,00,1,neowise,14.615,0.077,13.114,0.14,14.1,7.7,287.21,20.361,409.19,52.871,AB
