ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
349.4277713,1.2405659,55359.1580348,15.371,0.129,14.439,0.206,112.626,13.396,105.784,20.093,0000,1.0,26.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.2902112,15.367,0.126,14.762,0.255,112.998,13.077,78.529,18.454,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.8378447,15.388,0.149,14.897,0.302,110.851,15.231,69.376,19.29,0000,1.0,4.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.422515,15.669,0.171,15.371,0.41,85.564,13.48,44.844,16.951,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.4887305,15.26,0.127,14.928,0.35,124.721,14.584,67.447,21.738,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.5548188,15.449,0.142,14.944,0.297,104.777,13.677,66.448,18.166,0000,1.0,41.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.6210344,15.557,0.163,14.832,0.286,94.911,14.242,73.633,19.384,0000,1.0,61.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.6871226,15.543,0.156,14.822,0.264,96.126,13.8,74.368,18.114,0000,1.0,83.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.7533381,15.32,0.133,14.815,0.305,117.994,14.426,74.784,20.979,0000,1.0,104.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.885642,15.265,0.128,14.593,0.231,124.219,14.606,91.753,19.559,0000,1.0,99.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55360.0179464,15.631,0.17,15.361,0.498,88.665,13.919,45.246,20.757,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55360.1502502,15.349,0.13,14.853,,114.932,13.728,33.346,19.453,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55536.8458807,16.005,0.238,15.318,0.437,62.778,13.776,47.096,18.976,0000,1.0,4.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55536.978185,15.714,0.182,14.698,0.262,82.079,13.744,83.332,20.091,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.110362,15.147,0.112,14.912,0.301,138.403,14.219,68.453,18.956,0000,1.0,56.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.1104893,15.518,0.164,14.431,0.202,98.345,14.858,106.582,19.838,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.2426663,15.656,0.182,14.872,0.294,86.619,14.53,70.986,19.196,0000,1.0,99.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.3087548,15.657,0.181,14.592,0.233,86.576,14.428,91.866,19.7,0000,1.0,118.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.3088821,15.538,0.183,15.208,0.394,96.542,16.307,52.086,18.899,0000,1.0,119.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.3749706,15.712,0.183,14.518,0.216,82.271,13.855,98.343,19.549,0000,1.0,102.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.4410591,15.581,0.164,15.059,0.377,92.826,13.986,59.756,20.772,0000,1.0,81.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.5072749,15.507,0.233,14.582,0.235,99.316,21.287,92.756,20.109,0000,1.0,60.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.5733634,15.412,0.14,14.436,0.212,108.449,14.008,106.074,20.671,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55537.7056678,15.958,0.223,15.028,0.34,65.571,13.461,61.514,19.279,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
349.4277713,1.2405659,55359.2903385,15.384,0.134,15.001,0.331,111.276,13.732,63.05,19.206,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
349.4277107,1.2408019,58081.30060968,,,,,,,,,0000,1.0,98.27200317382812,00,1,neowise,15.068,0.101,14.437,0.258,10.7,4.2,189.23,17.628,121.0,28.707,AB
349.4275957,1.2401523,58081.16970625,,,,,,,,,0000,1.0,55.941001892089844,00,1,neowise,15.613,0.221,14.394,0.247,4.9,4.4,114.57,23.32,125.87,28.661,BB
349.4277652,1.2407709,58081.43164051,,,,,,,,,0000,1.0,108.322998046875,00,1,neowise,15.222,0.148,14.688,0.253,7.3,4.3,164.23,22.405,96.009,22.394,BB
349.4277126,1.2405905,58080.71154402,,,,,,,,,0000,1.0,31.0,00,1,neowise,15.201,0.11,14.69,0.364,9.9,3.0,167.55,16.949,95.791,32.137,BC
349.4277498,1.2405685,58080.44973703,,,,,,,,,0000,1.0,102.41699981689453,00,1,neowise,15.14,0.107,14.526,0.221,10.1,4.9,177.23,17.485,111.38,22.685,AB
349.4278554,1.2407063,58080.84244748,,,,,,,,,0000,1.0,14.548999786376953,00,1,neowise,15.285,0.131,14.76,0.3,8.3,3.6,154.99,18.772,89.832,24.803,BB
349.4277903,1.2406715,58080.44960966,,,,,,,,,0000,1.0,102.2760009765625,00,1,neowise,15.3,0.14,14.35,0.204,7.7,5.3,152.95,19.746,131.04,24.593,BB
349.4279565,1.2403986,58080.5806405,,,,,,,,,0000,1.0,61.15800094604492,00,1,neowise,15.205,0.11,14.466,0.295,9.9,3.7,166.83,16.909,117.79,32.032,BB
349.4279262,1.2403935,58081.10425447,,,,,,,,,0000,1.0,37.176998138427734,00,1,neowise,15.179,0.12,14.648,0.274,9.1,4.0,170.92,18.85,99.589,25.093,BB
349.4277636,1.2404177,58080.973351,,,,,,,,,0000,1.0,11.517000198364258,00,1,neowise,15.28,0.143,14.164,0.184,7.6,5.9,155.68,20.55,155.49,26.323,BB
349.4280799,1.2405357,58080.58051318,,,,,,,,,0000,1.0,60.86800003051758,00,1,neowise,15.437,0.251,14.559,0.233,4.3,4.7,134.8,31.174,108.09,23.152,BB
349.4277739,1.2404424,58080.90789926,,,,,,,,,0000,1.0,9.477999687194824,00,1,neowise,15.057,0.104,14.161,0.202,10.5,5.4,191.26,18.29,156.02,29.048,AB
349.4281388,1.2403203,58081.03880273,,,,,,,,,0000,1.0,22.610000610351562,00,1,neowise,15.323,0.165,13.874,0.203,6.6,5.4,149.63,22.711,203.05,37.885,BB
349.4275601,1.2405172,58444.5116758,,,,,,,,,0000,0.5,86.41899871826172,00,1,neowise,14.957,0.117,14.838,0.328,9.3,3.3,209.63,22.557,83.594,25.258,BB
349.4276997,1.2406629,58445.03516201,,,,,,,,,0000,1.0,20.135000228881836,00,1,neowise,15.313,0.148,14.363,0.183,7.3,5.9,151.04,20.625,129.45,21.86,BB
349.4277007,1.2404965,58444.57712745,,,,,,,,,0000,1.0,65.9739990234375,00,1,neowise,15.303,0.13,14.485,0.222,8.4,4.9,152.43,18.24,115.68,23.693,BB
349.4278005,1.2405945,58444.31545144,,,,,,,,,0000,1.0,100.23799896240234,00,1,neowise,15.116,0.109,14.44,0.309,10.0,3.5,181.06,18.102,120.66,34.393,AB
349.427997,1.2404131,58444.184548,,,,,,,,,0000,1.0,57.564998626708984,00,1,neowise,15.002,0.129,14.703,0.404,8.4,2.7,201.18,23.925,94.702,35.263,BC
349.4279421,1.2404137,58444.44635492,,,,,,,,,0000,1.0,107.53700256347656,00,1,neowise,15.164,0.116,14.315,0.222,9.4,4.9,173.29,18.466,135.32,27.648,BB
349.4277096,1.2402963,58444.90438601,,,,,,,,,0000,1.0,10.690999984741211,00,1,neowise,15.1,0.115,14.483,0.229,9.5,4.7,183.84,19.405,115.96,24.426,BB
