ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.0343004,-0.4571791,59753.3622469,,,,,,,,,0000,0.5,19.874000549316406,00,1,neowise,15.395,0.298,14.821,,3.6,0.9,140.01,38.39,27.26,28.834,BU
0.0350639,-0.4573798,59749.90413427,,,,,,,,,0000,1.0,126.04900360107422,11,1,neowise,15.7,0.202,14.738,,5.4,0.2,105.8,19.65,9.9839,40.838,BU
0.0347192,-0.4574413,59753.10133174,,,,,,,,,0000,0.5,63.54100036621094,00,1,neowise,16.035,0.273,13.872,0.262,4.0,4.1,77.672,19.519,203.44,49.04,BB
0.0347029,-0.4578086,59750.09985244,,,,,,,,,0g00,0.0,65.05400085449219,11,1,neowise,16.104,0.392,14.079,,2.8,1.4,72.935,26.361,70.008,49.11,CU
0.0333074,-0.4573074,58453.01772729,,,,,,,,,0000,1.0,17.25200080871582,00,1,neowise,16.954,0.529,15.14,,2.1,0.5,33.311,16.223,12.11,25.605,CU
0.0349553,-0.4575686,58452.88695118,,,,,,,,,0000,1.0,10.954999923706055,00,1,neowise,15.732,0.17,14.961,,6.4,0.8,102.67,16.108,20.992,26.813,BU
0.0349824,-0.4578823,58452.42891645,,,,,,,,,0000,1.0,113.23999786376953,00,1,neowise,16.138,0.241,14.845,,4.5,2.0,70.637,15.651,41.489,20.787,BU
0.0351036,-0.4578476,60278.89920456,,,,,,,,,0000,1.0,7.5229997634887695,00,1,neowise,16.138,0.27,15.008,0.401,4.0,2.7,70.65,17.601,71.487,26.39,BC
0.0351129,-0.4576316,57559.72576176,,,,,,,,,g000,0.5,81.23100280761719,00,1,neowise,15.88,,15.227,,1.2,-0.2,34.211,27.753,-6.1544,29.229,UU
0.0324114,-0.4582277,58816.68531367,,,,,,,,,0000,1.0,39.51100158691406,00,1,neowise,16.362,0.508,15.034,,2.1,0.7,57.512,26.917,17.322,26.22,CU
0.0327639,-0.4573272,58654.68512296,,,,,,,,,0000,1.0,59.040000915527344,00,1,neowise,16.039,0.404,14.864,,2.7,1.1,77.398,28.804,28.489,26.565,CU
0.0343513,-0.4581924,59548.09820405,,,,,,,,,0000,1.0,33.68299865722656,00,1,neowise,16.423,0.346,14.056,0.274,3.1,4.0,54.36,17.338,171.8,43.406,BB
0.034043,-0.4576256,56645.29400645,,,,,,,,,0000,1.0,111.93000030517578,00,1,neowise,15.584,0.212,14.115,,5.1,0.8,118.16,23.128,48.97,57.915,BU
0.0343461,-0.4583452,56645.42580139,,,,,,,,,0000,1.0,89.7770004272461,00,1,neowise,16.149,,15.025,0.461,1.9,2.4,34.43,17.891,71.225,30.231,UC
0.0335324,-0.4561107,58816.75063808,,,,,,,,,0000,1.0,30.177000045776367,00,1,neowise,16.059,0.283,14.853,,3.8,1.6,76.016,19.827,37.05,22.713,BU
0.0326246,-0.4569052,57731.12989003,,,,,,,,,0000,1.0,47.15399932861328,11,1,neowise,15.6,0.526,12.391,0.203,2.1,5.4,116.14,56.235,796.55,148.73,CB
0.0350305,-0.4579976,58654.29267444,,,,,,,,,0000,1.0,32.3489990234375,00,1,neowise,15.927,0.233,14.487,,4.7,1.9,85.779,18.425,55.896,29.795,BU
0.033722,-0.4577476,59912.4944484,,,,,,,,,0000,1.0,91.5790023803711,00,1,neowise,15.746,0.184,15.322,,5.9,0.0,101.4,17.185,0.23089,26.64,BU
0.035113,-0.4575145,57559.46370056,,,,,,,,,gg00,1.0,15.361000061035156,00,1,neowise,16.102,0.274,15.121,,4.0,0.8,73.125,18.426,17.988,23.238,BU
0.0340572,-0.4575288,59184.15571514,,,,,,,,,0000,1.0,46.09400177001953,00,1,neowise,16.115,0.257,15.116,,4.2,0.9,72.155,17.065,20.596,22.052,BU
0.0346619,-0.458684,59749.77361306,,,,,,,,,0000,1.0,86.85099792480469,01,1,neowise,15.896,0.246,13.947,,4.4,1.1,88.297,20.002,68.04,60.919,BU
0.0350174,-0.4570753,60116.71048432,,,,,,,,,0000,0.5,67.16000366210938,00,1,neowise,15.883,0.307,14.691,,3.5,1.1,89.341,25.283,33.836,30.952,BU
0.0330052,-0.4580409,60481.92913704,,,,,,,,,0000,1.0,120.25599670410156,00,1,neowise,15.48,0.359,14.501,,3.0,0.7,129.51,42.879,28.465,42.796,CU
0.0332945,-0.4575073,57010.44041615,,,,,,,,,0000,1.0,89.33499908447266,00,1,neowise,16.842,0.487,14.155,0.227,2.2,4.8,36.825,16.529,157.66,32.964,CB
0.0330521,-0.4579602,59385.53459471,,,,,,,,,0000,1.0,25.013999938964844,00,1,neowise,16.817,0.52,14.607,0.406,2.1,2.7,37.794,18.117,103.43,38.689,CC
0.0345595,-0.4577671,59385.66537058,,,,,,,,,gg00,0.5,52.874000549316406,00,1,neowise,15.825,0.253,15.079,,4.3,-0.1,94.3,21.963,-3.7697,33.469,BU
0.0347903,-0.4576281,59385.86134344,,,,,,,,,0000,1.0,114.20899963378906,00,1,neowise,15.979,0.241,15.015,,4.5,0.7,81.836,18.135,18.354,26.328,BU
0.0348687,-0.4574982,59021.49149142,,,,,,,,,0000,0.5,17.375,00,1,neowise,15.811,0.222,14.318,,4.9,1.7,95.476,19.561,62.954,35.976,BU
0.0335191,-0.4573597,56833.63393451,,,,,,,,,gg00,0.5,60.6510009765625,00,1,neowise,16.463,0.499,15.418,,2.2,-0.1,52.881,24.302,-2.5362,24.951,CU
0.0350361,-0.4573807,56833.23918811,,,,,,,,,0g00,1.0,21.82900047302246,00,1,neowise,16.078,0.275,14.463,,4.0,2.0,75.371,19.064,60.084,30.116,BU
0.0350475,-0.4574866,56833.37072782,,,,,,,,,0000,1.0,9.197999954223633,00,1,neowise,16.099,0.256,14.653,,4.2,1.8,73.983,17.453,48.164,26.422,BU
0.0346028,-0.4578514,56833.04181484,,,,,,,,,gg00,0.5,56.96799850463867,00,1,neowise,15.788,0.22,15.535,,4.9,-0.1,98.525,19.953,-2.4206,22.409,BU
0.0345727,-0.4571268,58289.98235919,,,,,,,,,0000,1.0,97.47799682617188,00,1,neowise,15.736,0.186,15.257,,5.8,-0.2,102.3,17.572,-5.6811,28.421,BU
0.034751,-0.4573068,58290.70220052,,,,,,,,,gg00,0.5,64.94999694824219,00,1,neowise,15.766,0.336,14.626,,3.2,1.6,99.486,30.828,44.503,28.567,BU
0.0340301,-0.4580169,58290.1132625,,,,,,,,,gg00,0.5,57.51900100708008,00,1,neowise,15.905,0.337,15.218,,3.2,0.6,87.6,27.184,12.73,23.092,BU
0.0346329,-0.4576568,58290.37494167,,,,,,,,,0000,1.0,15.684000015258789,00,1,neowise,16.163,0.338,14.478,,3.2,1.0,69.04,21.493,40.003,38.218,BU
