ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
51.670397,7.4439673,55232.2333762,16.542,0.333,14.752,0.251,38.312,11.738,79.304,18.306,0000,1.0,100.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.2994647,16.323,0.28,15.283,0.413,46.847,12.083,48.613,18.48,0000,1.0,120.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.3656804,16.555,0.359,14.801,0.289,37.828,12.493,75.754,20.181,0000,1.0,108.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.4317689,16.557,0.371,15.231,0.396,37.762,12.913,51.022,18.629,0000,1.0,86.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.4979846,16.94,0.511,15.13,0.356,26.553,12.489,55.993,18.338,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.6302887,16.611,0.387,14.637,0.26,35.94,12.825,88.15,21.1,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.7625929,16.48,0.334,15.339,0.441,40.561,12.468,46.181,18.769,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.7627202,15.719,0.172,14.692,,81.7,12.976,39.259,22.265,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.8950244,16.692,0.407,15.374,0.431,33.366,12.5,44.692,17.752,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.0010666,15.964,0.225,15.049,0.343,65.239,13.493,60.332,19.087,0000,0.5,68.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.1333707,16.147,0.316,15.111,0.348,55.122,16.06,56.957,18.28,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.8609793,16.514,0.349,14.782,0.261,39.317,12.655,77.151,18.552,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.9932835,17.036,,15.508,0.479,-18.148,12.145,39.516,17.43,0000,0.5,70.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.2656748,16.839,0.495,14.967,0.331,29.145,13.299,65.015,19.817,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.3317631,16.335,,15.289,0.457,17.643,14.361,48.359,20.358,0000,0.5,14.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.3979789,16.544,0.374,14.894,0.281,38.216,13.147,69.536,18.014,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.4640672,16.364,,14.908,0.298,19.091,13.026,68.694,18.853,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.5301556,16.898,0.513,14.91,0.373,27.581,13.038,68.543,23.575,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.5963713,16.205,,14.546,0.232,22.307,14.971,95.854,20.463,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.1671605,16.083,0.232,15.1,0.359,58.458,12.482,57.526,19.013,0000,1.0,78.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55422.7286753,16.009,0.235,15.475,0.492,62.565,13.563,40.732,18.461,0000,1.0,99.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55231.9024247,16.18,0.281,14.983,0.296,53.465,13.818,64.108,17.473,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
51.670397,7.4439673,55232.0348563,15.88,0.202,14.845,,70.467,13.09,34.241,19.261,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
51.6702793,7.4444772,56696.68117503,,,,,,,,,0000,1.0,31.30500030517578,01,1,neowise,16.25,0.3,14.905,0.507,3.6,2.1,64.271,17.748,80.235,37.487,BC
51.6705674,7.4446392,56694.50726015,,,,,,,,,0000,1.0,66.98500061035156,11,1,neowise,15.984,0.317,14.278,0.45,3.4,2.4,82.109,24.006,142.9,59.271,BC
51.6695751,7.4441569,56696.8128425,,,,,,,,,0000,1.0,13.053000450134277,01,1,neowise,15.719,,14.468,0.396,1.9,2.7,51.671,26.57,119.91,43.78,UC
51.6700883,7.443692,56697.53752318,,,,,,,,,0000,0.5,58.80500030517578,00,1,neowise,15.848,0.2,14.602,0.3,5.4,3.6,93.091,17.154,106.02,29.254,BB
51.670387,7.4440527,56697.20809977,,,,,,,,,0000,1.0,88.78500366210938,00,1,neowise,16.232,0.329,14.31,,3.3,1.7,65.359,19.814,63.496,37.613,BU
51.6703824,7.444077,56697.53739587,,,,,,,,,0000,1.0,58.465999603271484,00,1,neowise,15.722,0.234,14.645,0.326,4.6,3.3,104.54,22.534,101.92,30.597,BB
51.6705775,7.4440924,56694.63905498,,,,,,,,,0000,1.0,35.37900161743164,11,1,neowise,15.912,0.317,14.039,,3.4,0.3,87.737,25.635,26.524,75.79,BU
51.6706946,7.4439055,56697.01047118,,,,,,,,,0000,1.0,32.03499984741211,00,1,neowise,16.524,0.379,14.361,,2.9,1.8,49.931,17.421,63.172,34.596,CU
51.6709078,7.4437587,56697.14226606,,,,,,,,,0000,1.0,67.64399719238281,00,1,neowise,16.119,0.267,14.411,,4.1,1.6,72.497,17.805,55.377,35.546,BU
51.6699757,7.4438645,57056.36570345,,,,,,,,,0000,1.0,115.60700225830078,00,1,neowise,16.06,0.228,14.652,0.278,4.8,3.9,75.623,15.914,99.757,25.51,BB
