ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
29.358342,-0.1006461,55575.2654765,15.486,0.168,,,101.32,15.724,,,0000,1.0,105.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55575.331565,15.748,0.208,,,79.569,15.217,,,0000,1.0,115.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55575.3977808,15.878,0.225,14.73,0.361,70.602,14.61,80.945,26.948,0000,1.0,94.0,0011,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55575.5299579,15.621,0.183,14.96,0.494,89.448,15.046,65.471,29.807,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55575.6622623,15.486,0.157,14.95,0.421,101.251,14.651,66.067,25.64,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55397.4605417,15.392,0.131,14.939,0.318,110.459,13.294,66.744,19.532,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55397.5928453,15.814,0.217,15.271,0.481,74.898,14.94,49.168,21.776,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.289582,15.853,0.309,14.499,0.257,72.217,20.564,100.088,23.689,0000,1.0,112.0,0011,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.4218865,15.782,0.216,15.263,0.498,77.097,15.36,49.502,22.705,0000,1.0,86.0,0011,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.5541908,15.89,0.234,,,69.821,15.035,,,0000,1.0,45.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.6202793,15.451,0.153,,,104.582,14.724,,,0000,1.0,28.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.6863679,15.683,0.18,,,84.503,13.974,,,0000,1.0,19.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55572.7524564,15.602,0.191,,,91.027,16.036,,,0000,1.0,11.0,0111,1,allwise,,,,,,,,,,,
29.358342,-0.1006461,55210.2653215,15.498,0.154,15.179,0.394,100.212,14.185,53.518,19.443,0000,1.0,105.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.1993879,14.462,0.411,,,260.049,98.545,,,0000,1.0,85.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.2654765,15.619,,,,-36.962,44.815,,,0000,1.0,105.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.331565,15.115,,,,-11.057,71.301,,,0000,1.0,115.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.3977808,15.009,,13.885,,48.896,54.13,8.045,84.113,0000,1.0,94.0,0011,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.5299579,13.864,,12.657,,210.601,120.271,271.471,137.388,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.6622623,14.431,,12.822,,91.255,88.253,-170.604,234.605,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.133172,13.383,,,,350.926,176.003,,,0000,1.0,63.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.7525838,15.348,,,,32.487,41.256,,,0000,1.0,11.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.8186723,15.353,,,,18.138,48.179,,,0000,1.0,2.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.8847608,14.465,0.333,,,259.365,79.636,,,0000,1.0,3.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55573.0170652,14.41,,,,-23.589,136.485,,,0000,1.0,27.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55574.9347791,14.809,,,,12.731,88.162,,,0000,1.0,9.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55575.0670836,14.217,,,,90.537,117.729,,,0000,1.0,42.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.7524564,15.36,,,,-107.555,56.859,,,0000,1.0,11.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55209.6697592,12.85,,12.446,,148.703,499.712,197.171,232.899,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.6863679,15.322,,,,33.411,42.19,,,0000,1.0,19.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55209.934496,13.014,,12.716,,-48.252,493.669,-48.397,258.507,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.0668007,13.225,,12.954,,83.408,364.582,41.604,186.887,0000,1.0,42.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.1330167,12.869,,12.549,,17.223,555.705,26.046,288.452,0000,1.0,63.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.1991054,12.928,,12.477,,9.194,529.699,172.741,235.891,0000,1.0,85.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.2653215,13.111,,12.682,,221.937,340.544,110.872,211.447,0000,1.0,105.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.3976262,13.055,,12.907,,70.182,440.08,-104.111,216.852,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.5299309,15.53,0.379,13.249,,97.257,33.977,113.92,101.258,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55210.662363,12.718,,12.695,,-10.5,648.059,1.491,262.758,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55396.7328074,13.298,,12.946,,111.334,324.215,71.193,173.675,0000,1.0,97.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55396.7329347,12.658,,12.391,,90.915,639.899,39.478,329.183,0000,0.5,97.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55396.8651112,12.931,,12.629,,144.678,460.511,-72.953,280.136,0000,1.0,106.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55396.9313267,13.092,,12.836,,154.648,381.917,-30.979,231.481,0000,1.0,84.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55396.9974149,13.414,,12.568,,100.467,291.282,179.013,206.817,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.0636305,12.637,,11.98,,55.142,671.02,168.094,425.407,0000,1.0,44.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.1297187,12.574,,12.58,,165.469,657.598,-23.217,293.132,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.1959342,12.684,,12.38,,161.924,587.975,144.711,279.889,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.3282379,12.336,,12.038,,194.447,824.1,108.691,428.412,0000,1.0,6.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.4605417,12.438,,12.046,,148.831,764.533,-91.518,479.153,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55397.5928453,12.482,,12.44,,112.306,749.24,-56.87,333.52,0000,1.0,52.0,0000,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.289582,13.78,,14.073,0.447,175.589,155.861,148.217,61.042,0000,1.0,112.0,0011,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.4218865,13.918,,13.583,,171.424,129.014,99.426,66.604,0000,1.0,86.0,0011,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.5541908,14.091,,,,174.334,95.854,,,0000,1.0,45.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55572.6202793,14.174,,,,-294.096,169.615,,,0000,1.0,28.0,0111,1,allwise,,,,,,,,,,,
29.3582813,-0.1005312,55209.8020639,12.864,,12.738,,80.811,526.173,-17.15,253.474,0000,1.0,4.0,0000,1,allwise,,,,,,,,,,,
29.3583405,-0.1003401,57396.57074644,,,,,,,,,0000,0.5,53.608001708984375,00,1,neowise,16.267,,15.254,0.394,1.5,2.8,26.746,18.022,56.86,20.615,UC
29.3579875,-0.1003625,57755.493505,,,,,,,,,0000,1.0,83.13099670410156,00,1,neowise,16.803,0.498,15.09,0.364,2.2,3.0,38.337,17.57,66.307,22.209,CC
29.3582251,-0.1004606,57755.42792576,,,,,,,,,0000,1.0,103.9229965209961,00,1,neowise,16.45,0.514,15.346,0.54,2.1,2.0,53.07,25.103,52.364,26.028,CC
29.3583468,-0.1006606,57755.16599089,,,,,,,,,0000,1.0,57.125999450683594,00,1,neowise,15.893,0.207,14.663,,5.3,1.2,88.672,16.873,37.768,30.236,BU
29.358348,-0.1002999,59414.62028551,,,,,,,,,0000,1.0,40.707000732421875,00,1,neowise,15.792,0.198,14.574,,5.5,1.9,97.167,17.714,51.621,27.471,BU
29.3587202,-0.1006093,59414.16276116,,,,,,,,,0000,0.5,48.92499923706055,00,1,neowise,16.207,0.297,14.102,,3.6,0.8,66.328,18.175,46.567,59.069,BU
29.3592255,-0.1012131,59414.2935369,,,,,,,,,0000,0.5,30.427000045776367,00,1,neowise,16.466,0.344,14.307,0.284,3.2,3.8,52.238,16.56,136.36,35.706,BB
29.3583662,-0.1004942,59414.81638558,,,,,,,,,0000,1.0,98.79399871826172,00,1,neowise,15.767,0.186,14.57,,5.8,0.9,99.479,17.019,33.338,36.838,BU
29.3584991,-0.1005679,59414.6856097,,,,,,,,,0000,1.0,57.650001525878906,00,1,neowise,16.016,0.242,14.687,,4.5,1.9,79.083,17.652,46.93,24.565,BU
29.3582424,-0.100915,59415.01248566,,,,,,,,,0000,1.0,92.11000061035156,00,1,neowise,15.576,0.231,14.514,0.307,4.7,3.5,118.57,25.239,112.64,31.85,BB
29.3583076,-0.10068,59414.55496126,,,,,,,,,0000,0.0,26.327999114990234,00,1,neowise,15.413,0.149,15.137,,7.3,-1.3,137.81,18.936,-39.831,31.74,BU
29.3583218,-0.1006944,59414.7510613,,,,,,,,,0000,0.5,77.50800323486328,00,1,neowise,15.715,0.207,14.222,,5.2,2.0,104.36,19.919,73.09,37.14,BU
29.3582334,-0.1006979,59415.14313414,,,,,,,,,0000,1.0,53.76599884033203,00,1,neowise,15.836,0.344,14.314,0.307,3.2,3.5,93.299,29.547,135.44,38.282,BB
29.3578408,-0.1007809,59414.42418547,,,,,,,,,0000,0.5,15.934000015258789,00,1,neowise,15.52,0.192,14.271,0.327,5.7,3.3,124.82,22.054,140.94,42.494,BB
29.3587606,-0.1008841,56861.92465927,,,,,,,,,0000,1.0,94.71900177001953,00,1,neowise,15.919,0.259,14.841,0.366,4.2,3.0,86.381,20.594,83.224,28.089,BC
29.3584525,-0.1006684,56861.46420645,,,,,,,,,0000,1.0,17.854999542236328,00,1,neowise,15.686,0.37,14.982,,2.9,1.4,107.0,36.425,30.15,21.469,CU
29.3584415,-0.1005689,56862.18786608,,,,,,,,,0000,0.5,28.59600067138672,00,1,neowise,15.808,0.224,15.135,0.44,4.8,2.5,95.611,19.718,63.52,25.766,BC
29.3582523,-0.1008082,56861.99049282,,,,,,,,,0000,1.0,73.65799713134766,00,1,neowise,15.856,0.243,15.504,,4.5,-0.8,91.472,20.436,-18.496,22.609,BU
29.3580836,-0.1007221,56861.72741324,,,,,,,,,0000,0.0,90.99199676513672,00,1,neowise,16.209,0.253,15.377,0.434,4.3,2.5,66.129,15.421,50.821,20.31,BC
29.3583041,-0.100683,56861.59574619,,,,,,,,,0000,1.0,49.117000579833984,00,1,neowise,15.848,0.197,15.131,0.51,5.5,2.1,92.16,16.709,63.732,29.942,BC
29.3582526,-0.1004936,56862.12203257,,,,,,,,,0000,0.5,37.604000091552734,00,1,neowise,15.572,0.155,15.278,0.432,7.0,2.5,118.88,16.933,55.64,22.155,BC
29.3582119,-0.1005592,56861.72728588,,,,,,,,,0000,1.0,91.14800262451172,00,1,neowise,16.206,0.276,15.359,0.499,3.9,2.2,66.278,16.855,51.651,23.762,BC
29.3578422,-0.1004592,56861.85895303,,,,,,,,,0000,1.0,115.5780029296875,00,1,neowise,16.404,0.346,14.587,,3.1,1.3,55.222,17.598,41.595,31.773,BU
29.3586236,-0.1005397,57223.32815997,,,,,,,,,0000,1.0,12.350000381469727,00,1,neowise,16.063,0.239,14.78,0.301,4.5,3.6,75.658,16.682,88.301,24.503,BB
29.3583427,-0.1003974,57588.09547019,,,,,,,,,0000,0.5,53.57400131225586,00,1,neowise,16.283,0.345,14.377,0.221,3.1,4.9,61.903,19.68,127.92,26.08,BB
29.3585482,-0.1006183,58479.64704323,,,,,,,,,0000,1.0,44.619998931884766,00,1,neowise,15.654,0.152,15.047,,7.1,1.1,110.33,15.446,24.864,22.06,BU
29.3581308,-0.1003819,59050.65857935,,,,,,,,,0000,1.0,48.18600082397461,00,1,neowise,15.661,0.184,14.441,,5.9,0.5,109.63,18.598,22.284,49.112,BU
29.3582203,-0.1002138,59050.52780353,,,,,,,,,0000,1.0,19.451000213623047,00,1,neowise,16.063,0.242,14.437,0.3,4.5,3.6,75.692,16.873,120.89,33.435,BB
29.358502,-0.1007211,59574.81919596,,,,,,,,,0000,1.0,19.128999710083008,00,1,neowise,15.508,0.207,15.27,0.46,5.3,2.4,126.29,24.026,56.149,23.798,BC
29.3585457,-0.1006023,59575.3423011,,,,,,,,,0000,1.0,107.20700073242188,00,1,neowise,15.937,0.209,15.12,0.408,5.2,2.7,85.06,16.335,64.457,24.225,BC
29.3583876,-0.1011026,59575.53827424,,,,,,,,,0000,1.0,79.44200134277344,00,1,neowise,15.655,0.213,14.908,0.356,5.1,3.0,110.29,21.625,78.368,25.727,BC
29.3585996,-0.1008602,59575.14632735,,,,,,,,,0000,1.0,45.207000732421875,00,1,neowise,15.578,0.14,14.838,0.298,7.8,3.6,118.35,15.265,83.6,22.924,BB
29.35858,-0.100464,59939.46274513,,,,,,,,,0000,1.0,101.30899810791016,00,1,neowise,15.822,0.193,14.386,,5.6,1.0,94.518,16.81,43.612,41.597,BU
29.3584123,-0.1005929,59939.26728116,,,,,,,,,0000,1.0,83.68699645996094,00,1,neowise,15.781,0.21,14.993,0.448,5.2,2.4,98.191,19.01,72.505,29.939,BC
29.3582808,-0.1008924,59939.3324783,,,,,,,,,0000,1.0,104.99400329589844,00,1,neowise,15.756,0.173,14.645,0.269,6.3,4.0,100.41,15.975,99.864,24.759,BB
29.3582774,-0.1005551,59939.5278149,,,,,,,,,0000,0.5,80.40499877929688,00,1,neowise,15.705,0.187,14.973,0.298,5.8,3.6,105.28,18.165,73.811,20.228,BB
29.3585843,-0.1006454,57755.62453617,,,,,,,,,0000,1.0,43.362998962402344,00,1,neowise,16.026,0.366,14.846,,3.0,1.7,78.411,26.434,37.551,22.732,CU
29.3584495,-0.1011295,57755.88647112,,,,,,,,,0000,1.0,6.392000198364258,00,1,neowise,16.495,0.365,15.055,,3.0,1.1,50.919,17.126,23.588,22.438,CU
29.3584858,-0.1009038,57755.62440884,,,,,,,,,0000,1.0,42.972999572753906,00,1,neowise,15.848,0.205,14.785,0.295,5.3,3.7,92.416,17.431,87.79,23.872,BB
29.3582497,-0.1002841,58118.80613045,,,,,,,,,0000,1.0,18.542999267578125,00,1,neowise,16.218,0.401,14.625,,2.7,1.8,65.667,24.229,48.875,26.441,CU
29.3584644,-0.1002911,58844.2219008,,,,,,,,,0000,0.5,67.18499755859375,00,1,neowise,16.079,0.333,15.213,0.441,3.3,2.5,74.624,22.918,59.203,24.048,BC
29.358534,-0.1000387,58844.09112472,,,,,,,,,0000,1.0,31.04199981689453,00,1,neowise,15.774,0.249,14.438,,4.4,1.6,98.842,22.632,52.823,34.032,BU
29.3580326,-0.1003507,60145.51110918,,,,,,,,,0000,0.5,17.757999420166016,00,1,neowise,15.212,0.125,14.993,,8.7,0.7,165.83,19.056,19.608,26.424,BU
29.3582529,-0.1000968,60145.77036891,,,,,,,,,0000,1.0,85.55400085449219,00,1,neowise,16.434,0.434,14.884,0.475,2.5,2.3,53.816,21.496,80.111,35.045,CC
29.3583242,-0.1002748,60146.09457096,,,,,,,,,0000,1.0,62.46099853515625,00,1,neowise,15.772,0.209,14.914,,5.2,0.0,98.982,19.012,0.48334,38.745,BU
29.3583842,-0.1001863,60146.48371517,,,,,,,,,0000,1.0,13.991000175476074,00,1,neowise,15.768,0.274,15.336,0.532,4.0,2.0,99.355,25.038,52.843,25.891,BC
29.3584721,-0.1005677,56856.79346216,,,,,,,,,0000,1.0,111.44100189208984,11,1,neowise,16.109,0.288,14.768,0.479,3.8,2.3,72.464,19.21,89.015,39.274,BC
29.358611,-0.1005512,57035.99949322,,,,,,,,,0000,1.0,21.159000396728516,00,1,neowise,15.952,0.254,14.875,,4.3,1.2,83.57,19.523,30.65,25.297,BU
29.3586476,-0.1004998,59211.15837938,,,,,,,,,0000,1.0,46.17900085449219,00,1,neowise,15.822,0.19,15.214,0.463,5.7,2.3,94.505,16.573,59.11,25.19,BC
29.3587155,-0.1008254,59211.35447986,,,,,,,,,0000,1.0,108.54299926757812,00,1,neowise,16.029,0.228,14.819,,4.8,1.4,78.147,16.422,35.383,24.848,BU
29.3583173,-0.1011972,59210.76605091,,,,,,,,,0000,1.0,26.270999908447266,00,1,neowise,15.596,0.259,14.567,,4.2,1.6,116.37,27.779,48.451,29.406,BU
29.3584037,-0.1003725,60306.72856264,,,,,,,,,0000,1.0,28.850000381469727,00,1,neowise,15.586,0.232,15.146,0.38,4.7,2.9,117.49,25.079,62.95,22.049,BC
29.3580139,-0.1003587,60510.53800583,,,,,,,,,0000,1.0,22.718000411987305,00,1,neowise,15.316,0.203,14.72,,5.4,0.0,150.64,28.142,-1.1197,46.584,BU
29.3585852,-0.1007476,60306.27689449,,,,,,,,,0000,1.0,85.76399993896484,00,1,neowise,15.886,0.189,15.054,,5.7,0.7,89.086,15.537,17.115,25.712,BU
29.358614,-0.1006857,60306.40588797,,,,,,,,,0000,0.5,119.125,00,1,neowise,15.638,0.163,14.681,,6.7,2.0,112.02,16.796,47.975,24.331,BU
29.3585373,-0.1006207,60306.01865297,,,,,,,,,0000,1.0,14.076000213623047,00,1,neowise,15.414,0.159,14.262,,6.8,1.7,137.64,20.143,64.429,38.854,BU
29.3585563,-0.1006502,60306.14777378,,,,,,,,,0000,1.0,44.38600158691406,00,1,neowise,16.186,0.264,14.539,0.283,4.1,3.8,67.572,16.448,110.11,28.743,BB
29.3584286,-0.1008921,60306.34145491,,,,,,,,,0000,1.0,106.22100067138672,00,1,neowise,15.788,0.181,15.052,,6.0,1.0,97.576,16.275,23.449,22.589,BU
29.3584331,-0.1008157,60306.47044836,,,,,,,,,0000,0.5,98.80799865722656,00,1,neowise,15.803,0.193,14.689,0.314,5.6,3.5,96.167,17.099,95.898,27.753,BB
29.3587609,-0.1020178,60306.34132759,,,,,,,,,0000,0.5,105.87200164794922,00,1,neowise,15.97,0.462,14.735,,2.3,0.9,82.508,35.115,28.742,31.58,CU
29.3582842,-0.100214,56673.03094038,,,,,,,,,0000,1.0,29.79400062561035,00,1,neowise,15.889,0.214,14.893,,5.1,-0.8,89.505,17.63,-32.694,40.465,BU
29.3585229,-0.1005836,56672.96510656,,,,,,,,,0000,1.0,15.54699993133545,00,1,neowise,15.831,0.199,14.894,,5.5,0.4,94.436,17.314,12.486,34.195,BU
29.3585709,-0.100425,56672.56984888,,,,,,,,,0000,0.5,45.29600143432617,00,1,neowise,15.69,0.223,14.511,0.291,4.9,3.7,107.5,22.05,115.02,30.849,BB
29.3582309,-0.1004611,56673.16273538,,,,,,,,,0000,1.0,69.97899627685547,00,1,neowise,15.841,0.221,14.898,,4.9,1.2,93.586,19.043,29.625,25.474,BU
29.3580989,-0.1007738,56673.09690156,,,,,,,,,0000,1.0,48.9370002746582,00,1,neowise,15.942,0.212,14.727,,5.1,1.8,85.317,16.65,44.801,24.776,BU
29.35818,-0.1008794,56672.7015165,,,,,,,,,0000,1.0,21.559999465942383,00,1,neowise,15.692,0.321,14.558,0.297,3.4,3.7,107.25,31.737,110.09,30.094,BB
29.3581173,-0.1007143,56672.8992727,,,,,,,,,0000,1.0,6.005000114440918,00,1,neowise,15.52,0.143,15.134,0.403,7.6,2.7,125.8,16.569,64.841,24.048,BC
29.3583105,-0.1006523,56673.29453038,,,,,,,,,0000,1.0,111.97100067138672,00,1,neowise,16.228,0.301,14.483,,3.6,1.9,65.558,18.158,57.339,30.395,BU
29.3583152,-0.1006603,56672.83331156,,,,,,,,,0000,1.0,4.829999923706055,00,1,neowise,15.848,0.197,14.755,0.341,5.5,3.2,92.974,16.83,91.952,28.893,BB
29.3582226,-0.1006202,56673.42632534,,,,,,,,,0000,1.0,89.99500274658203,00,1,neowise,15.682,0.169,15.182,0.418,6.4,2.6,108.33,16.906,62.007,23.875,BC
29.3585347,-0.1003343,57223.78746703,,,,,,,,,0000,1.0,105.81700134277344,00,1,neowise,15.882,0.209,14.711,,5.2,2.0,89.38,17.167,46.965,23.589,BU
29.3587006,-0.1005448,57396.70190503,,,,,,,,,0000,0.5,25.965999603271484,00,1,neowise,15.636,0.156,15.13,,6.9,1.1,112.28,16.174,22.581,20.571,BU
29.3596766,-0.1007813,57396.50529448,,,,,,,,,0000,1.0,74.07099914550781,00,1,neowise,16.712,0.404,15.142,0.354,2.7,3.1,41.681,15.524,63.062,20.551,CB
29.3583188,-0.1004134,57396.43971515,,,,,,,,,0000,1.0,95.04000091552734,00,1,neowise,15.928,0.225,15.052,,4.8,0.9,85.837,17.792,21.488,23.496,BU
29.358483,-0.1006063,57396.83306363,,,,,,,,,0000,0.5,8.949999809265137,00,1,neowise,16.015,0.249,15.041,,4.4,0.9,79.192,18.168,22.222,23.494,BU
29.358388,-0.1006304,57396.24297733,,,,,,,,,0000,1.0,87.73500061035156,00,1,neowise,16.014,0.269,14.919,0.471,4.0,2.3,79.325,19.688,77.428,33.59,BC
29.3583653,-0.1006731,57396.37413583,,,,,,,,,0000,1.0,115.75599670410156,00,1,neowise,15.897,0.211,14.836,0.288,5.1,3.8,88.292,17.152,83.563,22.139,BB
29.3581035,-0.1009424,57396.11181873,,,,,,,,,0000,1.0,45.25600051879883,00,1,neowise,15.912,,14.551,0.257,1.2,4.2,31.956,27.568,108.63,25.736,UB
29.3582723,-0.1005909,57395.98078744,,,,,,,,,0000,0.5,14.142000198364258,00,1,neowise,15.841,0.219,14.884,,5.0,1.4,93.003,18.766,33.511,23.216,BU
29.358651,-0.1006479,58119.26429293,,,,,,,,,0000,1.0,85.1240005493164,00,1,neowise,16.072,0.267,14.394,,4.1,1.7,75.058,18.486,58.311,33.738,BU
29.3583085,-0.100375,58480.10495088,,,,,,,,,0000,0.5,32.49399948120117,00,1,neowise,16.018,0.233,14.85,0.31,4.7,3.5,78.88,16.943,82.712,23.654,BB
