ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
44.6922038,6.2139558,55416.2461569,13.816,0.05,12.724,0.061,471.631,21.894,513.211,28.851,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55225.7490752,13.811,0.053,12.983,0.07,473.908,22.99,404.27,26.106,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55589.8803222,13.827,0.056,12.738,0.054,466.935,24.231,506.749,25.406,0000,0.5,9.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.0126265,13.96,0.059,12.876,0.062,413.189,22.52,446.234,25.33,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.1448034,13.701,0.047,12.845,0.06,524.22,22.502,459.341,25.409,0000,0.5,70.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.2110192,13.671,0.047,12.865,0.065,538.851,23.247,450.861,27.189,0000,0.5,92.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.2771077,13.762,0.046,12.832,0.061,495.784,20.847,464.517,26.11,0000,0.5,113.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.3431961,13.805,0.051,12.924,0.068,476.631,22.592,426.806,26.603,0000,0.5,114.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.4094119,13.834,0.049,12.871,0.064,463.956,21.086,448.177,26.348,0000,0.5,93.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.4755003,13.759,0.046,12.845,0.069,497.067,20.937,459.371,29.204,0000,1.0,71.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.6078046,13.809,0.053,12.783,0.055,474.593,23.186,486.129,24.841,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55590.7399815,13.838,0.05,12.819,0.058,462.276,21.165,470.113,25.067,0000,0.5,19.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55225.8151636,13.836,0.051,12.8,0.057,463.153,21.668,478.686,25.169,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55225.8813794,13.904,0.054,12.98,0.076,434.732,21.793,405.661,28.403,0000,1.0,10.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55225.947468,13.696,0.048,12.861,0.06,526.512,23.498,452.449,25.126,0000,1.0,18.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55225.9475953,13.821,0.052,12.816,0.056,469.321,22.68,471.585,24.188,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55226.0136838,13.939,0.06,12.852,0.063,421.12,23.234,456.344,26.289,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55226.1459881,13.905,0.053,12.901,0.063,434.341,21.119,436.083,25.234,0000,1.0,71.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55226.2784197,13.791,0.051,12.754,0.059,482.74,22.888,499.127,27.174,0000,1.0,114.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55226.410724,13.764,0.049,12.794,0.058,494.7,22.113,481.29,25.848,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55415.2539409,13.8,0.05,12.866,0.065,478.458,22.07,450.351,26.953,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55415.3862453,13.824,0.048,12.78,0.057,468.303,20.496,487.653,25.471,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55415.5185492,13.679,0.043,12.78,0.056,535.279,21.267,487.703,25.124,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
44.6922038,6.2139558,55415.5846374,13.727,0.045,12.841,0.059,511.872,21.349,460.917,25.247,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
