ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
43.7541684,6.5677927,55415.3199024,15.26,0.12,13.804,0.118,124.754,13.794,189.912,20.592,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55415.3200297,15.292,0.127,13.937,0.151,121.165,14.164,167.995,23.372,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.0868787,15.213,0.122,13.963,0.132,130.263,14.644,163.964,19.974,0000,0.5,52.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.219183,15.48,0.159,13.995,0.137,101.814,14.927,159.167,20.121,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.3513599,15.293,0.156,14.135,0.156,120.992,17.356,139.895,20.115,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.3514872,15.214,0.121,13.766,0.115,130.115,14.494,196.613,20.891,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.4836642,15.491,0.154,14.132,0.162,100.853,14.273,140.379,20.884,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.5497526,15.756,0.235,13.744,0.119,79.011,17.095,200.609,22.003,0000,0.5,49.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.5498799,15.479,0.155,13.839,0.132,101.912,14.557,183.904,22.371,0000,1.0,50.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.6159684,15.214,0.139,14.026,0.146,130.136,16.698,154.675,20.79,0000,1.0,34.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.6820568,15.25,0.13,13.693,0.119,125.949,15.078,210.236,23.083,0000,1.0,26.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.8143611,15.543,0.167,13.964,0.143,96.146,14.767,163.787,21.499,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55589.946538,15.573,0.169,13.964,0.148,93.539,14.52,163.793,22.36,0000,0.5,18.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55590.0788423,15.617,0.168,13.759,0.115,89.744,13.91,197.941,20.948,0000,0.5,50.0,0000,1,allwise,,,,,,,,,,,
43.7541684,6.5677927,55224.7566019,15.167,0.108,13.752,0.112,135.868,13.572,199.238,20.541,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
