ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
346.5591668,-1.0067636,59006.97307906,,,,,,,,,0000,1.0,106.43000030517578,00,1,neowise,13.844,0.055,13.237,0.097,19.8,11.2,584.71,29.523,365.39,32.552,AA
346.5591302,-1.006696,59007.03853072,,,,,,,,,0000,1.0,85.71600341796875,00,1,neowise,13.863,0.053,13.164,0.079,20.5,13.8,574.16,28.027,390.58,28.398,AA
346.5590384,-1.0067534,59007.16930662,,,,,,,,,0000,1.0,49.400001525878906,00,1,neowise,14.062,0.065,13.189,0.122,16.8,8.9,478.31,28.423,381.69,42.887,AB
346.5590693,-1.0068285,59007.30008253,,,,,,,,,0000,1.0,31.895000457763672,00,1,neowise,13.978,0.052,13.162,0.101,20.9,10.7,516.44,24.672,391.29,36.494,AA
346.5590979,-1.0067717,58441.4360839,,,,,,,,,0000,1.0,109.93299865722656,00,1,neowise,13.833,0.053,13.185,0.114,20.6,9.5,590.2,28.596,383.23,40.161,AB
346.5590954,-1.0068033,58441.63243907,,,,,,,,,0000,1.0,49.016998291015625,00,1,neowise,13.839,0.051,13.047,0.112,21.2,9.7,587.37,27.754,434.99,44.889,AB
346.559094,-1.0067352,58441.37063215,,,,,,,,,0000,1.0,115.86299896240234,00,1,neowise,13.912,0.062,13.087,0.12,17.5,9.0,548.98,31.314,419.43,46.49,AB
346.5591139,-1.0067706,58441.50153564,,,,,,,,,0000,1.0,89.0510025024414,00,1,neowise,13.898,0.077,13.039,0.106,14.1,10.3,556.01,39.467,438.47,42.636,AA
346.5591552,-1.0068184,58441.76321524,,,,,,,,,0000,1.0,25.3700008392334,00,1,neowise,13.782,0.049,13.285,0.107,22.4,10.1,618.85,27.655,349.54,34.606,AA
346.559172,-1.0067291,58441.30518042,,,,,,,,,0000,1.0,95.5479965209961,01,1,neowise,13.783,0.047,12.897,0.11,23.2,9.9,618.44,26.665,499.5,50.433,AB
346.5590628,-1.0067989,58440.91259742,,,,,,,,,0000,1.0,7.958000183105469,11,1,neowise,13.743,0.049,12.917,0.115,22.2,9.4,641.27,28.835,490.6,51.954,AB
346.5590598,-1.0067817,58441.04350086,,,,,,,,,0000,1.0,20.41200065612793,01,1,neowise,13.785,0.053,13.259,0.139,20.4,7.8,617.32,30.328,357.85,45.959,AB
346.5590209,-1.0067636,58441.17427703,,,,,,,,,0000,1.0,52.87300109863281,01,1,neowise,13.813,0.057,13.08,0.1,19.1,10.9,601.49,31.504,422.22,38.838,AA
346.5590722,-1.0068428,58441.23972872,,,,,,,,,0000,1.0,73.94499969482422,01,1,neowise,13.839,0.054,13.086,0.119,20.0,9.1,587.29,29.354,419.95,45.982,AB
346.5591878,-1.0068776,60105.87364825,,,,,,,,,0000,1.0,119.6240005493164,11,1,neowise,13.783,0.078,12.803,0.155,14.0,7.0,618.19,44.15,544.51,77.532,AB
346.5590961,-1.0067961,59901.09247834,,,,,,,,,0000,1.0,32.731998443603516,00,1,neowise,13.902,0.049,13.345,0.081,22.3,13.3,554.02,24.86,330.58,24.768,AA
346.5590889,-1.0068275,59901.15716603,,,,,,,,,0000,1.0,47.6870002746582,00,1,neowise,13.91,0.052,13.218,0.092,20.7,11.8,550.23,26.523,371.86,31.481,AA
346.5590907,-1.0067843,59901.41833605,,,,,,,,,0000,1.0,116.14900207519531,00,1,neowise,13.794,0.044,13.215,0.108,24.6,10.1,612.01,24.856,372.78,37.058,AA
346.5591461,-1.0067758,59900.57115677,,,,,,,,,0000,1.0,67.38099670410156,00,1,neowise,13.92,0.058,13.212,0.09,18.6,12.1,544.97,29.331,373.91,30.965,AA
346.5591244,-1.0067852,59900.57128414,,,,,,,,,0000,1.0,67.6520004272461,00,1,neowise,13.829,0.052,13.136,0.073,20.7,14.9,592.76,28.598,400.79,26.984,AA
346.5591569,-1.006815,59900.89701458,,,,,,,,,0000,0.5,9.885000228881836,00,1,neowise,13.9,0.048,13.115,0.068,22.7,15.9,554.9,24.467,408.74,25.774,AA
346.5591125,-1.0067553,59901.02740867,,,,,,,,,0000,1.0,18.93400001525879,00,1,neowise,13.814,0.045,13.109,0.104,24.1,10.5,600.87,24.892,410.87,39.199,AA
346.5591184,-1.0067729,59901.28806937,,,,,,,,,0000,1.0,91.45500183105469,00,1,neowise,13.928,0.052,13.27,0.098,21.0,11.1,541.1,25.793,354.38,31.853,AA
